period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
10,137.4362889711781577,139.9411792849665517,23.9711345603980632,81.1329189678437785,-5.1040535283465118,-31.1659145482020712,84.2052347435709976,2.1399999999997199,1.0000000000000000,0.9986682864216877,1.0000000000000000,1.0000000000000000,66.2494710038054961,22.7158851402427580,5.7455986362049787,12.3291592199623938,166.1307309601371855,108.5872774850676024,26.6644461881028754,59.9081242105189133,14.0872282593885867,6.3632655103503177,1.5346293932328656,3.6331917176289581,-2.7650330309036462,-3.4564591659922765,1.1727231038993631,-0.0552844353499514
11,140.1970211919697817,143.0383417701591497,24.1574640670535850,80.9219808966954162,-5.0794449638460826,-36.2439973097672876,82.8070303911446075,2.2799999999990384,1.0000000000000000,1.0041750893678785,1.0000000000000000,1.0000000000000000,67.4672983960925308,23.1334586958451069,6.0319487101835714,12.4355582527002539,169.5174872144282574,110.8009476412967587,27.4633950424001121,60.5992380338865217,14.4986104357672421,6.5490887231443979,1.5186089841428201,3.7147267251375746,-2.8162754983936726,-3.4681882023497224,1.2523490616036079,-0.0473303247062948
12,144.9000429561037038,147.4397335974792327,23.9858167266405751,80.4773769751798653,-4.4631937019058938,-41.0038975747368468,85.1373825940118536,2.3000000000008791,1.0000000000000000,1.0168394942810188,1.0000000000000000,1.0000000000000000,70.5808179504404620,24.2010348063683836,6.2333183989227994,12.8468548046976583,174.7406766557196534,114.2149573067010238,28.0134365275942834,61.2673963149112524,14.8553020803559424,6.7102079723003651,1.4890017285637216,3.7207490706893158,-2.5584969970581164,-3.2619730565577156,1.3617487089054738,-0.0044723571955359
13,149.0609331460632347,152.2915578575828306,24.2898711646548371,80.5297275381794435,-4.8195987029153740,-45.0309919061541990,81.8812308186986115,1.3699999999993606,1.0000000000000000,0.9962107835573154,1.0000000000000000,1.0000000000000000,71.9973814611114449,24.6867518017601313,6.6666486238120131,12.7801170095954806,180.0998649082362704,117.7178592593227364,29.3388928537184910,61.9935502756052443,15.4902562980736427,6.9970196999063088,1.4790823462444700,3.8381052347099276,-2.7633129916881578,-3.3974030790818612,1.3699525791279066,-0.0288352112732613
14,154.3490393574364532,155.6491800539942858,22.8436865419279584,79.8222537154610592,-2.6659402574553597,-49.4434477041851537,93.1389950607870958,1.5600000000003389,1.0000000000000000,1.0480274320020400,1.0000000000000000,1.0000000000000000,77.7094441635493069,26.6453268408723645,6.3370518314750015,13.8335175088175362,185.0763509114220255,120.9706172734805847,27.9685084370032691,62.4315393569905339,15.0417753363855731,6.7944387959121899,1.3746558350264886,3.5610439836039016,-1.7116418586928706,-2.6304340570672715,1.5715738891945852,0.1045617691101970
15,158.9862791225216938,161.3432023163299220,22.7233590969000048,80.7589895859819933,-3.4823486829447097,-51.0545942675622513,86.4989714481213383,2.2499999999993969,1.0000000000000000,0.9943892045750636,1.0000000000000000,1.0000000000000000,78.0327322320662233,26.7561771543974274,6.6916908096910896,13.2779942626165823,191.8837179494558995,125.4200857687408330,29.0409512666834573,63.0096074093656213,15.5153364172583004,7.0083485045841805,1.3863592772804392,3.5817899994038260,-2.1864620740476135,-2.9075589275313889,1.5549377464055993,0.0567345722286937
16,161.4456038846237504,164.5293942526396904,23.1634671412541095,80.5163997207305613,-3.6798668620444395,-54.6841266510425470,83.2840384032592596,1.1299999999991206,1.0000000000000000,1.0123291945291444,1.0000000000000000,1.0000000000000000,78.8487502343841840,27.0359766898829328,7.1123213378027472,13.2546753170714897,195.0258646068759276,127.4738728616894292,30.1524203179046637,63.6094318007830424,16.0320160743103131,7.2417350715568229,1.3716767577569391,3.7269238723217022,-2.3546665754480749,-2.9987323695869308,1.6228327605416477,0.0506993224489196
17,166.3148889812366917,168.2592994670900453,21.9704487709462732,80.4174225421486994,-2.3878713131469405,-57.7150970250460702,88.9729825453405283,1.3859150973819068,1.0000000000000000,1.0080139764439440,1.0000000000000000,1.0000000000000000,82.9542881656638542,28.4437000523910122,6.9671586784832877,13.7712981446846996,200.3084484898897699,130.9267042471157083,29.0870063836967603,63.9340505385373987,15.6744197303613237,7.0802071655571845,1.2859111402600234,3.5000303213836554,-1.7387442650573315,-2.5320563271846366,1.7515185503866366,0.1314107287083909
18,170.9717729246233944,172.0817425777736389,21.0791772897481664,80.2212669052773037,-1.3004441950706103,-59.5823773748077272,93.6056874469885969,1.6214029824628495,1.0000000000000000,1.0052090846885635,1.0000000000000000,1.0000000000000000,86.8644918454724717,29.7844464209225421,6.8622622211494768,14.2435586200311839,205.3974786157723713,134.2530239666243119,28.4222670605316381,64.2841530728519785,15.4624694740940853,6.9844682642785481,1.2390821999066186,3.3421818858352417,-1.2069823656167338,-2.1473327344315236,1.8581121278935666,0.1957587770840807
19,175.4343301112033089,175.9650393236426851,20.4472885995030040,80.0069879811720881,-0.4542765807151802,-60.5045955410265321,97.0776643945183793,1.8089527893619062,1.0000000000000000,1.0033859050475664,1.0000000000000000,1.0000000000000000,90.4549973096461173,31.0155733791272006,6.8022266774172602,14.6384161306954823,210.3382892677954317,137.4824636625294545,28.1144127366592933,64.6347393605267229,15.3867902089785122,6.9502835936895950,1.2203435643789544,3.2394983453507389,-0.7848735414264770,-1.8525252051564134,1.9395743872044682,0.2435477786632419
20,179.7120715562842861,179.8556032672095171,20.0142967555758027,79.8197355389267642,0.1659677054607908,-60.7190980442315080,99.5018137950459618,1.9288140255163455,1.0000000000000000,1.0022008382809182,1.0000000000000000,1.0000000000000000,93.6861069338336137,32.1234692458634044,6.7804360876724914,14.9445593964768069,215.1471828293573481,140.6256789878793256,28.0833674264737745,64.9552629852519345,15.4193528725819355,6.9649922979440824,1.2207621694912194,3.1761110279949945,-0.4710179715480404,-1.6386932802161125,1.9984016755711573,0.2772772816537866
21,183.7820958144484678,183.6741209335389442,19.7158245071203559,79.6834525510895304,0.6007229417560538,-60.4379288160861137,101.0847148828673312,1.9957945230098639,1.0000000000000000,1.0014305448825969,1.0000000000000000,1.0000000000000000,96.5524009436539359,33.1062756670875729,6.7839219199058114,15.1602861861786238,219.7964019066799892,143.6645270030562358,28.2344971585733013,65.2060978166576177,15.5223556168139094,7.0115191091644471,1.2331692220928228,3.1360923240546756,-0.2493473397062749,-1.4895507029384325,2.0393731006936502,0.3002478837071110
22,187.6398917553774197,187.3768701100702287,19.5035135947088705,79.6039246109930332,0.8925617942660991,-59.8253930721110692,102.0185134174720361,2.0507182035086613,1.0000000000000000,1.0009298541736880,1.0000000000000000,1.0000000000000000,99.0780592154189890,33.9722835360654756,6.8031101404864094,15.2924945769425378,224.2757343225013926,146.5923327688742859,28.4962795496674737,65.3676288883252852,15.6669856568215806,7.0768491604985719,1.2528299626783810,3.1083802671314325,-0.1013924267144763,-1.3893650621157225,2.0678070715771222,0.3155122115191758
23,191.3680541652201157,191.0172907598368965,19.3516493538600152,79.5687629556642975,1.0795876904475075,-58.9951990712646293,102.4909532348753345,2.1154707571851672,1.0000000000000000,1.0006044052128971,1.0000000000000000,1.0000000000000000,101.3542734792549282,34.7527610400882523,6.8361490534187705,15.3643134784041742,228.6654462974505009,149.4615603317006958,28.8395509296007617,65.4680267087687611,15.8442769726499524,7.1569324596772761,1.2774908601097408,3.0890755133711050,-0.0085432689911527,-1.3248208246520399,2.0875358509275745,0.3254159331631257
24,195.0832739172585661,194.6917808204885318,19.2486550929599431,79.5595249522689727,1.1918199547447073,-58.0246130042083337,102.6555773716195574,2.1820890188188891,1.0000000000000000,1.0003928633883832,1.0000000000000000,1.0000000000000000,103.4929828101670211,35.4860902995260190,6.8850130049905323,15.4024180534211386,233.0823826048984415,152.3485824117143181,29.2609634821459146,65.5522287692135563,16.0565117560331920,7.2527998831570635,1.3062155845016326,3.0780371417897903,0.0447832523869844,-1.2858028505125236,2.1012009394596642,0.3316386134105825
25,198.8573896284725606,198.4586218619332669,19.1844087351734700,79.5645012897206385,1.2510899750812572,-56.9706826677402063,102.6179398551236943,2.1724973175362816,1.0000000000000000,1.0002553612024490,1.0000000000000000,1.0000000000000000,105.5684493962723849,36.1977346321980917,6.9495879788432742,15.4232459335101453,237.5977755923431118,155.2999582856905363,29.7547994025822859,65.6436217873552579,16.3030461397901334,7.3641605931839269,1.3380980372071909,3.0743895463933830,0.0699624522071613,-1.2649811080888715,2.1107451462203755,0.3353634847425921
26,202.5108152370326593,202.1331938562976802,19.1250125171943637,79.6055512281550790,1.2694362546303344,-55.8951691395479884,102.3843765615931574,2.2299669298745162,1.0000000000000000,1.0001659847815918,1.0000000000000000,1.0000000000000000,107.4672666757761732,36.8488087399602335,7.0150742145152938,15.4014139579006279,242.0219611752555693,158.1917186768033901,30.2457777440914768,65.6574822917080354,16.5466481775079188,7.4741967490776569,1.3701295981333057,3.0671126569192522,0.0708372622264290,-1.2576799837005193,2.1187397186598620,0.3375392574445624
27,206.2798735698165729,205.9421706355798563,19.0897626304982886,79.6498243689367911,1.2604130005448342,-54.8110156137408708,102.0641203880246906,2.2755038708303754,1.0000000000000000,1.0001078901080347,1.0000000000000000,1.0000000000000000,109.3726941220505466,37.5021493682974523,7.0953399808151705,15.3780481129557351,246.5990469869223887,161.1834185521484812,30.7924252944127659,65.6968644196783202,16.8192341998759609,7.5973251035559164,1.4046039318477879,3.0652649192855255,0.0569578004070174,-1.2599696444114019,2.1248612214087879,0.3385636231404308
28,210.1546220053521949,209.8715977929648204,19.0706553456280758,79.6979312574565313,1.2314133968985737,-53.7437055568804851,101.6832228185880496,2.3031131342463596,1.0000000000000000,1.0000701285702225,1.0000000000000000,1.0000000000000000,111.2874083590771761,38.1586742888086832,7.1875016435888845,15.3523561361852590,251.3170277301519207,164.2672109436789754,31.3818880808437903,65.7511381799779855,17.1146020119169187,7.7307440967475154,1.4407778209455206,3.0667595294770167,0.0320355065916611,-1.2692741459149510,2.1298311486149881,0.3388208876068755
29,214.0992168806818654,213.8829359774175316,19.0588648934625375,79.7536531345105715,1.1874819720076346,-52.7141681056985902,101.2544836866421321,2.3234512368460303,1.0000000000000000,1.0000455835706448,1.0000000000000000,1.0000000000000000,113.1936358444550166,38.8122892377722692,7.2877185771737834,15.3197220436121864,256.1369736598420559,167.4176503783665453,31.9956203040156204,65.8011395576503730,17.4236230612009741,7.8703303197201553,1.4778975268056904,3.0689232020783330,-0.0015579044636155,-1.2837470014358776,2.1342052370534832,0.3385816408536443
30,218.1056064975920492,217.9659332804235419,19.0503793233104268,79.8171851011860696,1.1324355754843616,-51.7362453949598873,100.7915882031678336,2.3568041787203509,1.0000000000000000,1.0000296293209190,1.0000000000000000,1.0000000000000000,115.0917496642730953,39.4631221404473393,7.3946863242757477,15.2798992097867981,261.0491869043105453,170.6283980802526514,32.6254778050309824,65.8418427396148331,17.7426239788762885,8.0144244949430625,1.5158122814972967,3.0707504588808945,-0.0417625167074509,-1.3020491397623057,2.1382348329373877,0.3380123990167305
31,222.2273897122354356,222.1724269273888126,19.0491148159502544,79.8814870054877701,1.0693981785451814,-50.8157564440511891,100.3145239667967843,2.3784284659817967,1.0000000000000000,1.0000192590585972,1.0000000000000000,1.0000000000000000,117.0236475893707109,40.1255390730545471,7.5115544141403614,15.2410067296943357,266.1089911610419563,173.9356150272343484,33.2847370230937116,65.8936784122220160,18.0787602333532469,8.1662587802621811,1.5551963464703429,3.0741057278366268,-0.0863989475615856,-1.3232615852372449,2.1418670212733852,0.3371916900706269
32,226.4374133827023456,226.4743612462479518,19.0502036117501170,79.9496046034211645,1.0001917848157058,-49.9621210979574926,99.8238830376732551,2.4072453151113171,1.0000000000000000,1.0000125183880884,1.0000000000000000,1.0000000000000000,118.9735105483608493,40.7941159287563764,7.6361330142651882,15.1991672673024265,271.2873126994142012,177.3202978884025924,33.9615365035270500,65.9434921035639832,18.4262460041260034,8.3232196940616827,1.5957465141250544,3.0773944795725425,-0.1346539222576139,-1.3466645097510008,2.1453050268827152,0.3362051899416054
33,230.7683974566786844,230.9036649788444038,19.0560922395857695,80.0173692894172319,0.9265384709826193,-49.1787429757626597,99.3290448729327835,2.4493892812724294,1.0000000000000000,1.0000081369522573,1.0000000000000000,1.0000000000000000,120.9667361005693920,41.4775611248691902,7.7706516051990340,15.1588288926875894,276.6178865189998533,180.8044967187856003,34.6641509554067255,66.0027405368153524,18.7896383686705768,8.4873656891043936,1.6380040815833350,3.0817268072524393,-0.1853127507319406,-1.3717543689244660,2.1485182906399962,0.3350872999990294
34,235.2746147420058094,235.5138092427510514,19.0714422601911195,80.0785209548170229,0.8500367849790381,-48.4664246330787876,98.8418224594426675,2.4981541168234145,1.0000000000000000,1.0000052890189672,1.0000000000000000,1.0000000000000000,123.0433014720417191,42.1895822134883218,7.9186709639875010,15.1266791947115795,282.1571503055113794,184.4251006273619282,35.4084464487968802,66.0894811184841728,19.1771835237363284,8.6624216102214326,1.6826581378777892,3.0889929532373039,-0.2370860720287172,-1.3981187407167623,2.1513914773490272,0.3338501203754903
35,239.9895224770735069,240.3376653949840431,19.0984338595733867,80.1296331039039131,0.7719330365127398,-47.8263271157224423,98.3688420426692858,2.5515626727600438,1.0000000000000000,1.0000034378623286,1.0000000000000000,1.0000000000000000,125.2281700319329758,42.9387387350576262,8.0821676303903729,15.1059204688445696,287.9398434148411638,188.2048161420336214,36.2041328497869088,66.2117276722598973,19.5937596566065793,8.8505909569459558,1.7299663277733468,3.1000889780979142,-0.2890663756349654,-1.4253948517044983,2.1538852287284076,0.3325090351237961
36,244.9410865196083478,245.4029613017134466,19.1386738740469902,80.1681357484357591,0.6931903775056063,-47.2589977395901641,97.9140192615352305,2.5451492756280780,1.0000000000000000,1.0000022346105135,1.0000000000000000,1.0000000000000000,127.5418843849934802,43.7320744205370531,8.2627324131227269,15.0986065749487448,293.9950901717498937,192.1626796633274523,37.0598794576897248,66.3743165419132737,20.0435181621837408,9.0537489333646644,1.7799803624658113,3.1156555013156404,-0.3405862419533857,-1.4532991858336972,2.1559976786367039,0.3310781266559855
37,249.6557209814465637,250.2812409138939245,19.1991198458086565,80.1986673916296553,0.6022127625528173,-46.8202532370671705,97.2683068502374510,2.5703253796763192,1.0000000000000000,1.0000014524968339,1.0000000000000000,1.0000000000000000,129.6612970868068828,44.4587871741588785,8.4543046822199326,15.0460828450307051,299.7898446965530752,195.9502788263843627,37.9322741983109779,66.3924313019598600,20.4982536883195579,9.2591550527595565,1.8296960559033806,3.1287956918081905,-0.4056673084539155,-1.4867590989457555,2.1641802686411720,0.3304589013113164
38,254.6022089675484494,255.3834291708519970,19.2600785159624976,80.2244975173553456,0.5154239666737266,-46.4588919040004882,96.6962810224938210,2.6085859456891791,1.0000000000000000,1.0000009441229420,1.0000000000000000,1.0000000000000000,131.9193382465349771,45.2330334111345280,8.6608050274796256,15.0079931228236774,305.8525957100138726,199.9130473209112040,38.8382722346312690,66.4485290099007813,20.9749800707193472,9.4744945426252727,1.8798735007394491,3.1436143420413907,-0.4658885930847321,-1.5186770559279845,2.1703545716313108,0.3296350440551322
39,259.8899120513491425,260.8069297930473454,19.3202964610221422,80.2425919812162363,0.4371115577533474,-46.1616223761285482,96.2443831003785988,2.6533324552950210,1.0000000000000000,1.0000006136799122,1.0000000000000000,1.0000000000000000,134.3978760287298542,46.0828844170822904,8.8838072843095652,14.9966061398167287,312.3017097639232134,204.1283525402251087,39.7886671348154337,66.5772887158253042,21.4804124320479808,9.7028006546181658,1.9309995828888098,3.1615393291433205,-0.5172777821262683,-1.5473696692563450,2.1732872852120453,0.3284717239239149
40,265.5775459949933293,266.6016057295436781,19.3780542830410774,80.2512049019687055,0.3707408149825768,-45.9175266015112840,95.9392632629148210,2.6983246159031804,1.0000000000000000,1.0000003988919430,1.0000000000000000,1.0000000000000000,137.1454152059907017,47.0249717035662727,9.1225502863208678,15.0176309614877219,319.1985347312068484,208.6362930167409786,40.7873554296624121,66.7919609974677542,22.0169420788708727,9.9451535528636530,1.9832735404590500,3.1829090283774422,-0.5571585779787015,-1.5714974977712322,2.1724562876647799,0.3269406030677307
41,271.6637503843776926,272.7638953735744849,19.4329969880924054,80.2491091938669854,0.3178938180343805,-45.7190260398272201,95.7782731252986252,2.7305628152910044,1.0000000000000000,1.0000002592797630,1.0000000000000000,1.0000000000000000,140.1683289593449331,48.0614805325365495,9.3749229491661339,15.0695521526815597,326.5374180027758371,213.4331740611733892,41.8341590421716205,67.0836700008778166,22.5837464388051821,10.2011816776498350,2.0366686409982120,3.2073257169737870,-0.5850046694912354,-1.5905264834298238,2.1682890515317381,0.3251359194237019
42,278.0706087181416137,279.2186806409937390,19.4829089131501867,80.2385667912268730,0.2785242956168996,-45.5626278517068144,95.7360674807778054,2.7501590420188293,1.0000000000000000,1.0000001685318458,1.0000000000000000,1.0000000000000000,143.4199034071621099,49.1763934603291446,9.6358741616271910,15.1426060647702236,334.2294896516755216,218.4609080255445690,42.9152101854568144,67.4187053213310037,23.1723241736322443,10.4670449355756148,2.0905696412452448,3.2327910769475134,-0.6020446475998603,-1.6045218084313653,2.1618575070597950,0.3232332445883301
43,284.7149550833468652,285.8876459853362348,19.5268495290324893,80.2214581236416393,0.2516923473197558,-45.4440845950130594,95.7835824733427046,2.7693947685957676,1.0000000000000000,1.0000001095456996,1.0000000000000000,1.0000000000000000,146.8478744587684730,50.3517899652747332,9.9009318073471757,15.2271553932628532,342.1806578533190191,223.6579940965706328,44.0183486788125364,67.7650516285160478,23.7748961283440678,10.7392294467030389,2.1444717332487722,3.2576304800107891,-0.6100558068530409,-1.6139097409929213,2.1542597984468781,0.3213980967188401
44,291.5783800952508500,292.7560092322597143,19.5677087417179223,80.1957911655114515,0.2365000927630217,-45.3543242278975356,95.9054240058935505,2.7966185547368738,1.0000000000000000,1.0000000712047048,1.0000000000000000,1.0000000000000000,150.4419236006079359,51.5841319939337026,10.1691632668358611,15.3209686974806605,350.3676673623937745,229.0092320535510453,45.1485856132888017,68.1145884096320202,24.3925814319417427,11.0182407267264058,2.1985140731624870,3.2821300761757182,-0.6101711908791190,-1.6191617175008877,2.1461156167792836,0.3197173843637447
45,298.7000063707918684,299.8639092513386117,19.6098076400144841,80.1577252640309439,0.2324670959486198,-45.2802270542066481,96.1010957153933845,2.8335913136062318,1.0000000000000000,1.0000000462830583,1.0000000000000000,1.0000000000000000,154.2291766177046100,52.8827205446024919,10.4415142955548230,15.4276707086574874,358.8311324272293632,234.5411684037317741,46.3230562503663208,68.4778982609096545,25.0327265337167724,11.3073972004301648,2.2531042407208171,3.3077905977117141,-0.6026819765332498,-1.6205873806645765,2.1375361579307657,0.3182002952156807
46,306.1377732319316465,307.2719010590375888,19.6576729660620870,80.1039801472395396,0.2383468866947922,-45.2074025138338342,96.3659414376812151,2.6239659706382312,1.0000000000000000,1.0000000300839877,1.0000000000000000,1.0000000000000000,158.2437426669137608,54.2592511022052122,10.7192848534465135,15.5515783471937326,367.6353902966225746,240.2958556117432067,47.5646310796092990,68.8704548684277711,25.7049800953903151,11.6110572124950977,2.3085107941600453,3.3364295964944728,-0.5883398598522104,-1.6187627439745556,2.1286207568355753,0.3168287336859828
47,312.4880123549609152,313.6434874070735646,19.6498332384983634,80.1145398795173946,0.2356268819791840,-45.2115227660314929,96.3543104459449893,2.6162277204078821,1.0000000000000000,1.0000000195545922,1.0000000000000000,1.0000000000000000,161.4993032703162328,55.3755308190612396,10.9377923146243123,15.5475113193672989,375.2788687490505026,245.2918278251206345,48.5419490522492296,68.8693599004476340,26.2336091302282881,11.8498413681300008,2.3517334393142169,3.3339545786521816,-0.5903383870425275,-1.6194168172465255,2.1285514071288705,0.3168306791393669
48,318.9548182339314053,320.1326175541622661,19.6422023057132833,80.1244790983017623,0.2333185959809961,-45.2170491381222632,96.3442316983203142,2.6088207064615565,1.0000000000000000,1.0000000127104849,1.0000000000000000,1.0000000000000000,164.8162302448484411,56.5128520841279283,11.1602682451850743,15.5437848132443630,383.0623974136390757,250.3793404245653562,49.5357369294690670,68.8681650941404655,26.7710418179261040,12.0926021740737255,2.3963090664589881,3.3316888596721861,-0.5920602609228444,-1.6199413465203454,2.1284852702727250,0.3168349331514606
49,325.5408020146792865,326.7418087933912716,19.6348263874451590,80.1338143435625057,0.2313592689905452,-45.2236261213110566,96.3354853142609500,2.6017630796245639,1.0000000000000000,1.0000000082618152,1.0000000000000000,1.0000000000000000,168.1957981421314514,57.6716519207926268,11.3868387358784524,15.5403678133528675,390.9890131769450932,255.5603783964873230,50.5467506860219302,68.8669100572274289,27.3177025899945143,12.3395313479831543,2.4421853785267227,3.3296116693044140,-0.5935457167409302,-1.6203585049699643,2.1284225375836998,0.3168409531177396
50,332.2486559268856467,333.4736782742591572,19.6277375725724745,80.1425664194651688,0.2296960079600250,-45.2309643743121512,96.3278845104266850,2.5950637999208714,1.0000000000000000,1.0000000053701799,1.0000000000000000,1.0000000000000000,171.6393262068112051,58.8523826769668830,11.6176260946432368,15.5372324860173361,399.0618735276894427,260.8370055559429375,51.5756962951182132,68.8656255867111042,27.8739863296289911,12.5908072604058585,2.4893220903483546,3.3277048046996351,-0.5948288097557625,-1.6206867677151056,2.1283632920426694,0.3168482933882236
51,339.0811463410533975,340.3309327368946242,19.6209567927692525,80.1507590310491622,0.2282841761791917,-45.2388291695989437,96.3212703618237356,2.5887248190429757,1.0000000000000000,1.0000000034906169,1.0000000000000000,1.0000000000000000,175.1481750311020846,60.0555108779828402,11.8527497356211153,15.5343538106072163,407.2842438760358732,266.2113562581927226,52.6232393069860507,68.8643354191218293,28.4402639644148003,12.8465974610305835,2.5376889344143323,3.3259522351144009,-0.5959384156597959,-1.6209415357123982,2.1283075375974865,0.3168565899538991
52,346.0411082921050365,347.3163603296251267,19.6144962140935739,80.1584177306185239,0.2270860552842579,-45.2470308598233828,96.3155074183379440,2.5827428002133557,1.0000000000000000,1.0000000022689011,1.0000000000000000,1.0000000000000000,178.7237438526829010,61.2815163000849665,12.0923269139405640,15.5317092546836601,415.6594874354899503,271.6856287852526748,53.6900127980573387,68.8630576399122276,29.0168871018468444,13.1070607725727903,2.5872640329503742,3.3243397786209017,-0.5968990611771190,-1.6211356518063067,2.1282552211183177,0.3168655471493659
