period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,276.3250673554512105,344.1696236217881051,17.3382906917523520,83.7626329345446834,-1.1009236262968707,2.0919917115963127,80.3059917619559798,2.6851051116099311,125.6515075419659837,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,196.4446318567953824,75.5793402116494661,11.2345214837571756,47.4773616767921567,295.8668790913595785,189.2996524313404052,38.0567377222718051,124.2417950634376638,26.3846020868164430,11.7100420342096090,0.7324019072438315,6.5260733014593812,-0.5484314354065835,0.1392376002885626,-0.5872897113421501,-0.1044400798366995
1,282.0383950635979318,352.4151230431602926,17.5041951133579303,83.7186320360257668,-1.2228271493835978,0.9938685388567157,80.1890109509563302,2.7153587978089533,125.6888756332036792,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,199.8903155842907893,76.9050191077363934,11.9348702160945557,47.9481245433692536,302.4180779416511768,193.4911985387567199,38.4600911976803346,124.9236219042644933,26.9213275622698411,11.9482521030107183,0.8891925969366107,6.7344496816621549,-0.6295532122141976,0.0948927271107706,-0.5837249629666823,-0.1044417013134886
2,286.1759420048426250,360.0380325956026581,17.3978708843031171,83.9317037778882877,-1.3295746621918021,-0.2301963988622659,79.7635709082013307,3.0926091663420863,126.2619213527834461,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,202.1001449426132126,77.7552202219317365,12.3433407355701519,48.2167193997193309,307.5940489636196276,196.8028551813063132,38.1773609795966280,125.5721110963022085,26.9786667652115568,11.9737004487711065,1.0389885643978971,6.7948863535412967,-0.7026665732602504,0.0574752152543723,-0.5797440566332901,-0.1046392475526337
3,288.3239195176226985,367.9713010699126130,17.0433160671910358,84.4429855875647917,-1.4863016547544010,-1.5733408590589941,78.7467861451348199,2.4355851168278875,127.8639062055045628,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,202.6191255188233811,77.9548907813248775,12.4866387897473157,48.1399460040673333,311.0491414394312528,199.0134703295714189,37.1786524582922837,126.0325931180449004,26.5607026796911754,11.7881991857947277,1.1856179146477317,6.7025546983033886,-0.8018768557661599,-0.0012325092845078,-0.5774987026359726,-0.1056935870677608
4,292.4639401095126345,374.8045427180892375,16.8604659489541966,84.6704710960231637,-1.5309370448833624,-3.0770222856819238,78.4935025705433702,3.8602494776650120,128.2150742070847969,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,205.0351778868280235,78.8844333306153089,12.7803747464914039,48.3078385122046825,316.1326721927489984,202.2659824312383705,36.7860915935563639,126.5304740951602582,26.5516145979272835,11.7841657037238079,1.3655429817489519,6.6922889770785989,-0.8373184586257895,-0.0144288678278344,-0.5736507577392469,-0.1055389606904920
5,301.4047906431682691,389.4127371902089862,17.3323677703362300,84.2792061423320860,-1.6115739126558741,-4.6063050153142147,77.9772190527826012,3.6093954137193407,128.9818855656746166,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,211.2643908445017189,81.2810363883259441,13.7010785421596228,48.9618909689367356,325.5488015271250219,208.2905500196081618,38.4072318177869008,127.5187406936748573,27.8614793131659795,12.3655112485269019,1.5992661645991251,7.0519341974431518,-0.8933716106161257,-0.0405820461486164,-0.5721705661208242,-0.1054496897703078
6,307.5660723845255689,401.5617496467419869,17.4376238908147592,84.3505104602262890,-1.7881343510314112,-6.2473985964113030,77.2633568057731850,2.4685517453430172,130.1649918356832814,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,215.0017747697904156,82.7189428789286438,14.2611531104778280,49.1633604356597544,332.6333271738670874,212.8233258635547713,38.9913235848256932,128.3203620076423590,28.4716775143829537,12.6363300602693851,1.7868073266811955,7.1949154095222791,-0.9881172063761643,-0.1163428107081605,-0.5767150235309287,-0.1069593104161576
7,314.0281200968352096,409.6722585382518105,17.4055295291429992,84.4137268936769800,-1.8192564228104267,-8.0708832658640617,77.3565864458193033,2.8823390416342409,129.9711307219858725,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,219.2921638184848518,84.3696104002890337,14.7162250608742120,49.4888981166089934,339.8670309217957310,217.4515478851597834,39.3196329376661211,129.1375994508267411,28.9277307344281525,12.8387360832593753,1.9673429572344177,7.2575135268550230,-1.0038787750343998,-0.1313195762681410,-0.5770049110339123,-0.1070531604739736
8,319.9516251089801244,419.2192696232405069,17.2384459606755449,84.5613760421499308,-1.7998220028145899,-9.9434838848385567,77.0483209195815704,2.7660184519988862,130.4763846514401280,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,223.2619418567207958,85.8969272940145316,15.0487883787247281,49.7177765230326543,346.6218038993213213,221.7733434873750866,39.2948454783743841,129.8174276403559873,29.1724807487696367,12.9473612937659315,2.1552573739945613,7.2300710938479575,-1.0054625688208845,-0.1155201912147487,-0.5722750354983951,-0.1065642072805618
9,327.2084563743597414,429.0750490689666776,17.1461806137471697,84.5911188810720773,-1.7372994948084381,-11.7909250910842811,76.9936078949177727,2.4943992348539279,130.5452121608118432,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,228.3910669173980352,87.8702868319408026,15.4983753241909330,50.1504165267863513,354.5678418834475565,226.8573266395982557,39.5567462392828091,130.7921308163905394,29.6552143516830675,13.1616086325297132,2.3915847122724463,7.2511606519629712,-0.9833083036496816,-0.0816496408127277,-0.5667289938336035,-0.1056125565124253
10,338.8082463737086982,439.9283252729513833,17.4870572104638526,84.1980357512194075,-1.6850929616737513,-13.5235986718612153,77.7480960919636317,1.7144652154897688,129.2147418899917852,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,236.9628539370471287,91.1681626825373712,16.4955759147761754,51.1025517187647580,366.4462073813402299,234.4572664067973449,41.2871408443049503,132.4548765324647093,31.1719377326687237,13.8347624093867498,2.7128907982061716,7.5459460799316478,-0.9485463664941257,-0.0644352004868342,-0.5673023856975844,-0.1048090089952070
11,352.2604019191018097,447.9553893624839702,17.9163933196559846,83.6959477247019237,-1.6123410443494559,-15.1922372467222733,79.3367981682131216,2.9284286458316933,126.5453588787297576,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,247.0642096079985492,95.0545188004803521,17.6535490482055017,52.1750663531159589,379.9770448215471106,243.1144801929515609,43.5132651657383249,134.1717051001928382,33.0394829017617653,14.6636182836920099,3.0583735439172623,7.8908602673755777,-0.8874294318846236,-0.0493327580091073,-0.5716215587014453,-0.1039572957542797
12,368.3538433110825281,462.2653797414906194,18.5924265358936829,82.9929321583330335,-1.5853586942183040,-16.7612482256227935,80.3875614039649093,3.1084495185116356,124.8218056234062345,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,259.1745660023231608,99.7138100081841827,19.1952272913515856,53.3754920184400348,395.9872306877715005,253.3580148161750856,46.8245985133061424,136.0289316747964108,35.6325787050909284,15.8144888086975612,3.4221754392274844,8.3933622668754655,-0.8569131822199728,-0.0487178252867693,-0.5763437466978668,-0.1033839400136948
13,378.6265521646097341,473.9819414996367186,18.5798777539483915,83.0347074406535768,-1.6145851945939893,-18.4492869676219939,80.5593176821267036,3.6434945254849804,124.5805232829427069,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,266.3520466391203172,102.4752458681697647,19.8985739064506753,53.8855131927964592,407.0146075087408235,260.4134804561608689,47.8063592365708914,137.5469101692832794,36.6687191922848257,16.2743497767903698,3.6915322181830761,8.4557978896174752,-0.8626040447563120,-0.0679266387681175,-0.5802101263159336,-0.1038443847536263
14,390.4144108507823603,488.8169447403047343,18.7356886842042414,82.9880664671996726,-1.7237551513990479,-20.1637982275527641,80.5394922220859257,2.4575779934113973,124.6533477768191744,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,274.4935028455835209,105.6075579228717061,20.9610311790828376,54.3542048375969173,419.5426549023281382,268.4290955345797443,49.2682958611531205,139.0465905716021382,38.1663495201590379,16.9390296545997465,4.0621936629903992,8.6101563490385491,-0.9047234079431069,-0.1251367973746044,-0.5886881865904531,-0.1052067594908837
15,419.2509710985962101,507.4883498374548481,20.2262218940643841,81.2885257274675013,-1.5147476215265678,-21.6003843534039603,83.2748692192289184,1.6295932383358469,120.3790853197060642,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,297.4606813755969483,114.4438604647858000,24.2176030876317334,56.7352570946127770,446.7516842615544874,285.8378025061540484,56.5915204109618770,141.7098906208249787,43.6923412629059555,19.3915811607903592,4.6494849438839552,9.6955086552082630,-0.7710336412461702,-0.0505852134723827,-0.5908647553116442,-0.1022640114963707
16,443.0647476297399407,518.0290657266745029,21.0934132800502461,80.2952445842930587,-1.3886578643378316,-23.0138094870292242,86.1369410751354962,1.5166668899452507,116.2794195213293591,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,316.1473559488553065,121.6332986369942120,26.6061505161307075,58.1691974447545093,469.6488053655664885,300.4876919428468796,62.2597645747969821,143.3241677595109991,47.8648426398903197,21.2434251397715030,4.9268057903902172,10.3364441193718548,-0.6691491271834038,-0.0209009500868570,-0.5979019865564056,-0.1007058005111653
17,459.6827226792352121,523.7362226588320482,21.0817211703078407,80.0622997795213109,-1.1440209498248353,-24.5026246257067157,88.2670474281459434,2.2114142485303745,113.4288185819219308,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,329.2729061017556660,126.6831715253217823,27.5684842782479862,58.8526270774542795,486.3197177489266210,311.1539683762726440,64.6647135397780062,144.1396154057544834,49.6962116938619332,22.0562252923602671,4.9908183168724847,10.3608435169677406,-0.5297240157729239,0.0773700486187676,-0.5935108372074718,-0.0981561454632070
18,476.4245974038836948,532.6112700928200638,21.0828443199880837,79.8807275981382929,-0.9635719181216046,-25.7769914369251119,89.8663434108941459,2.6899307911933290,111.3837192613173812,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,342.2742939597242184,131.6852746973613080,28.5367979164254386,59.3743553004502260,503.2939921310356226,322.0143399416050443,67.1179348172065602,144.7969603572352355,51.5537973985178510,22.8806609466139541,5.0930059301293999,10.3897336437172836,-0.4266975185553308,0.1499459162283891,-0.5905345041137380,-0.0962858116809246
