period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
10,327.0058086082058821,426.7992041760310258,18.3775363171488308,83.3683054290952299,-1.7458417472448458,-15.3169559928581123,77.3311053487414313,3.2343194190046054,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,229.6727391513023235,88.3633924001127582,16.6089674969314025,47.9022368963450944,352.0192533367259671,225.2267050317774135,42.1944834613129132,123.5094365403216585,31.6553436680641127,14.0493081434645397,2.6146091848174793,7.4148117182370559,-0.9688862866873893,-0.0832259485037787,-0.5819879159473396,-0.1117415961063382
11,336.7585788581720294,430.6274695601493363,18.5706743803270200,83.1007488244503776,-1.6714232057074998,-17.1158844951521374,78.8771270242841780,3.6852458706787772,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,236.9326955833148816,91.1565596753418674,17.3377973698632744,48.1748732136085138,361.9691619571364640,231.5927918656663280,43.6129750525421969,123.5189993904601238,32.8177555129004972,14.5652109992024581,2.7892227381908539,7.5291656155111770,-0.9087724900744398,-0.0666393336228508,-0.5850178101143573,-0.1109935718958522
12,348.4602340652309067,438.8376111159381594,18.9118990990128246,82.6946374450983370,-1.6065365449706976,-18.8312316131890398,80.0666681842013048,2.5169884501764717,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,245.7079904552110463,94.5327323419692078,18.3012274406724273,48.5230510425270438,373.7863749513907123,239.1536054294876976,45.6781414823429444,123.5793421454139889,34.4241010502544214,15.2781409763908727,2.9900884891808031,7.7259260265508987,-0.8605674238812455,-0.0488591900740633,-0.5869428645887839,-0.1101670664266050
13,354.9201978843833558,444.7407671244299081,18.7457096609067406,82.8348907353455672,-1.5806003970508669,-20.5787842032115371,80.4374423660212017,2.7920029673403679,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,250.2036094454660997,96.2623592292751908,18.5816340474158253,48.4511191218541200,380.9013858652911040,243.7058861618999117,45.9586403311472012,123.5342055952660445,34.7951320682673995,15.4428123556533450,3.0994057903660632,7.6334950217576321,-0.8413455447957913,-0.0418685428156438,-0.5872902090341595,-0.1100961004052722
14,362.7274029753164086,451.1203968881782203,18.6653039991497138,82.8778580384212660,-1.5431620383111917,-22.2981176753800732,81.0068138775453974,5.4071295517651219,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,255.7884268322623313,98.4110400525023152,19.0180462668314370,48.4521974971849119,389.2683959999752688,249.0592130204163936,46.5615559078383114,123.5163359835167398,35.4290906358136226,15.7241765183375701,3.2533215203159882,7.5862026794433879,-0.8134311339467022,-0.0316746979350214,-0.5881773458745703,-0.1098788605548979
15,383.1690089884103259,466.6248888718108674,19.6025892301171645,81.8397496406084741,-1.4423388714070757,-23.7907965382073456,82.7249821576672701,4.4993316523237903,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,271.6003991949746705,104.4944765268052151,21.0473936318799453,49.2564763047356209,409.1670438464722679,261.7906384938042947,51.2625895507302474,123.7434614911663004,38.9364759865074106,17.2808279983050284,3.6260390189537963,8.1159898447106098,-0.7428342665373262,-0.0001475906942645,-0.5910724775833776,-0.1082845365921073
16,400.2922109212805708,472.8785894349392720,20.1148786535017550,81.2064692510554664,-1.3213479051832255,-25.2613161279376293,85.2086506846665230,3.4364910848571961,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,284.8550255594677765,109.5940096925198048,22.5086747198803572,49.8094365221685891,426.0097643902795994,272.5668401245262658,54.7193978347083174,123.8678714930881739,41.5198159070106385,18.4273686570652373,3.8713384640487782,8.4044013091405514,-0.6494517061625305,0.0309948731486841,-0.5959440729444622,-0.1069469992249170
17,411.8516081475113992,481.7097101073874228,20.1677123509207377,81.0988797783322042,-1.2665921298295277,-26.7369823774041855,86.0216622199529155,3.4712430645183368,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,293.4267610200211607,112.8918657064713358,23.2396624543044190,49.9211564798374567,437.9737718914368543,280.2215748099713437,56.3913648838554877,123.8971690675380160,42.8218907835063334,19.0052569073895228,3.9923555040881507,8.4284871711563234,-0.6109856005321076,0.0479710144216644,-0.5970952148265966,-0.1064823288924881
18,423.8319812465989571,490.8021059712758642,20.2180345353704425,80.9936597578861210,-1.2116942937866395,-28.1695443543521300,86.8440618564366247,3.5034311695480325,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,302.3177422328913622,116.3125470839739535,23.9950766021661153,50.0309485669137004,450.3748877719529560,288.1559773803164717,58.1183677038977962,123.9259381188819020,44.1674439915801145,19.6024417568696876,4.1188580983789507,8.4516831955197489,-0.5724740971007872,0.0650486237247884,-0.5982491185501821,-0.1060197018604585
19,436.2450743363745005,500.1601146356573508,20.2663689791942971,80.8903913217127126,-1.1567603013939760,-29.5585770990948085,87.6756134905840696,3.5332331682732088,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,311.5372782326471679,119.8596353466201805,24.7763959628367942,50.1390951519279824,463.2244586386563583,296.3773075489012854,59.9030799506409792,123.9543124093536903,45.5588187131371427,20.2199631589798479,4.2511514131514883,8.4741987136723118,-0.5339951599826078,0.0821980420360080,-0.5994042781368212,-0.1055589053105550
20,449.1034321296905318,509.7884751772602954,20.3132313042693475,80.7886490425663482,-1.1018803472825907,-30.9037036737234452,88.5161247463069145,3.5608172542973993,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,321.0953827800832414,123.5369831496173845,25.5851840970181890,50.2458823879238992,476.5345311026683248,304.8932729013306471,61.7483880266077563,123.9824349080137722,46.9985249739294133,20.8589351160068652,4.3895791498601282,8.4962464802081179,-0.4956150750159941,0.0993940179974279,-0.6005595807274861,-0.1050997095365384
21,462.4204589927622919,519.6923803337117533,20.3591348003061903,80.6879964658126028,-1.0471312665285719,-32.2045820471420612,89.3654433279122600,3.5863422625534325,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,331.0028239565182275,127.3487333625045750,26.4231062190113910,50.3516033719407119,490.3178980162778089,313.7120584784557877,63.6574274164306146,124.0104574637228723,48.4892673876183835,21.5205579924496178,4.5345253893963555,8.5180451467146927,-0.4573901895430380,0.1166150465736552,-0.6017142550878192,-0.1046418684713699
22,476.2104871213098249,529.8775349880501153,20.4045963024540775,80.5879823262787767,-0.9925786291093294,-33.4608935565161048,90.2234536215140253,3.6099580218428740,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,341.2711822793687020,131.2993414283110383,27.2919472134313672,50.4565615123920139,504.5881513156403457,322.8423605858517931,65.6336252113661374,124.0385406517092122,50.0339760701974896,22.2061322354907205,4.6864159879499994,8.5398219384372904,-0.4193684569415069,0.1338427751905202,-0.6028678273542331,-0.1041851200041096
23,490.4888550943528571,540.3502214985676346,20.4501421566259189,80.4881364472543765,-0.9382786042239256,-34.6723327108774200,91.0900736501752704,3.6318058292513999,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,351.9129183551993378,135.3936013921267261,28.1936307890053008,50.5610741333377192,519.3597425950684965,332.2934255500721292,67.6807500924953303,124.0668537396483941,51.6358410961334826,22.9170736673576592,4.8457191905406161,8.5618155730229351,-0.3815908061159990,0.1510614703405406,-0.6040200824415978,-0.1037291860068694
24,505.2719981822954196,551.1173725792896221,20.4963142992096401,80.3879653204185871,-0.8842796199450553,-35.8385981358460910,91.9652524707292685,3.6520190380730400,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,362.9414511553191005,139.6366760165492167,29.1302397220070475,50.6654763524348652,534.6480526846909243,342.0750942353812434,69.8029712972480496,124.0955747069357926,53.2983508669906385,23.6549305141262174,5.0129449936679462,8.5842794651765804,-0.3440923559537365,0.1682575375766109,-0.6051710295555722,-0.1032737720123574
25,520.5775519069452457,562.1866525531506795,20.5436764734109509,80.2869473693332054,-0.8306238430329961,-36.9593844921947934,92.8489680922007494,3.6707237576249385,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,374.3712480605276482,144.0341314251477627,30.1040370469723761,50.7701252752921306,550.4694716719009193,352.1978532425651451,72.0049284126134523,124.1248902366797608,55.0253347429602826,24.4214023264910338,5.1886426076275161,8.6074852666698689,-0.3069034941988418,0.1854190878760665,-0.6063208702148444,-0.1028185664953761
26,536.4244704691277548,573.5665478823298145,20.5928205968509062,80.1845279055679896,-0.7773485026834835,-38.0343752358185725,93.7412259964793861,3.6880396701238993,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,386.2179278648499690,148.5919767317176934,31.1174879112839839,50.8754045533932668,566.8414910003823479,362.6728938351409965,74.2918142353899640,124.1549955824826554,56.8210102383361289,25.2183609261114583,5.3733951265442057,8.6317267978951264,-0.2700508394036439,0.2025355435191899,-0.6074699670820335,-0.1023632397169959
27,552.8331617638627904,585.2664679194090240,20.6443732837407907,80.0801137966287655,-0.7244870806125803,-39.0632361230590064,94.6420583510898012,3.7040809773459582,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,398.4983779392838414,153.3167091174029224,32.1732816075930046,50.9817293561052125,583.7828094999701989,373.5121797787032847,76.6694734345580002,124.1860941896694754,58.6900349912201165,26.0478734708614006,5.5678101902916053,8.6573244353482206,-0.2335581036653333,0.2195972768629803,-0.6086188117192781,-0.1019074420909490
28,569.8256407796135363,597.2968568118396888,20.6990025090961538,79.9730678789527190,-0.6720703882716239,-40.0456094040905128,95.5515240219447151,3.7189574980664553,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,411.2308867158255339,158.2153648020824050,33.2743530124801197,51.0895518095723986,601.3134554472593436,384.7285254369613199,79.1445203675398261,124.2183969215711983,60.6375635683648397,26.9122276660146547,5.7725049917237081,8.6846300293731531,-0.1974468728237841,0.2365952756843619,-0.6097679891056877,-0.1014508020265140
29,587.4257032054568981,609.6693174168090081,20.7574243811850856,79.8627031688127289,-0.6201275502017778,-40.9811086892842056,96.4697095212132467,3.7327759463918753,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,424.4352925328282709,163.2955763105518372,34.4239022623260311,51.1993669565100831,619.4549270306023345,396.3356856431547044,81.7244801716962144,124.2521207037240742,62.6693089349719017,27.8139590458358938,5.9880834128874980,8.7140324387574601,-0.1617373197448096,0.2535208291007316,-0.6109181363651253,-0.1009929231925745
30,605.6591210192858625,622.3967479216661332,20.8204099605356951,79.7482769498846551,-0.5686869106059371,-41.8693145200985768,97.3967310631576879,3.7456414314597675,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,438.1331496485796038,168.5656363439389054,35.6254109484766985,51.3117192908144233,638.2303538920792789,408.3484590568025396,84.4179582127084558,124.2874863499881712,64.7916080750345031,28.7558800972705804,6.2151023253471465,8.7459637840463600,-0.1264488652838479,0.2703652284372565,-0.6120698926264625,-0.1005333811328832
31,624.5538616606356754,635.4934915929688941,20.8887920281321051,79.6289848498563515,-0.5177768781594351,-42.7097707284643988,98.3327379501840682,3.7576592297971168,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,452.3479118317458187,174.0345684135735951,36.8826523596866878,51.4272099192203598,657.6646827383463005,420.7828069200479035,87.2348441684987392,124.3247152717060402,67.0114907484769446,29.7411107758114319,6.4540231150294014,8.7809065408325093,-0.0916008005622022,0.2871194777896931,-0.6132238362443259,-0.1000717191426001
32,644.1403320463581395,648.9754996573076369,20.9634716605580635,79.5039550612062413,-0.4674267219203013,-43.5019817278369345,99.2779175739241424,3.7689368934998191,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,467.1051333081164216,179.7122041524536371,38.1996922669768892,51.5465043985001898,677.7848903421554496,433.6559893389269291,90.1865585140748180,124.3640246905496412,69.3367496607782101,30.7731096482550619,6.7051432375849167,8.8194016193003950,-0.0572128833302269,0.3037740094107657,-0.6143804047095544,-0.0996074432912857
33,664.4516480872291595,662.8605067098810650,21.0454244145882789,79.3722429142494121,-0.4176673289809243,-44.2454109463591223,100.2325023938252286,3.7795867677756556,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,482.4326858927363446,185.6092668538127839,39.5808753338875690,51.6703412904299952,698.6202275789025862,446.9867214212702606,93.2863510070190074,124.4056208733853310,71.7760093247008655,31.8557044549873822,6.9685010216329530,8.8620576091820595,-0.0233059205040956,0.3203183993972843,-0.6155397914283049,-0.0991400164458080
34,685.5239293988903455,677.1682171980521616,21.1357058573035950,79.2328260749008422,-0.3685319323337978,-44.9394806880626660,101.1967793489636591,3.7897289992702587,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,498.3609897437179370,191.7374602504409324,41.0307903055058247,51.7995414675532686,720.2024984264241994,460.7953517845673446,96.5496630106393638,124.4496897781829006,74.3387895147303794,32.9931202724000912,7.2437449704745971,8.9095614132508807,0.0100976514604726,0.3367410794086693,-0.6167018120927760,-0.0986688511101636
35,707.3966174180723101,691.9205003834185845,21.2354561002557389,79.0846007151776718,-0.3200568155515195,-45.5835737915976580,102.1711022677114471,3.7994951164743052,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,514.9232531743158461,198.1095607790450401,42.5542044920510705,51.9350181902695240,742.5663780485988354,475.1040660701794422,99.9945681689377750,124.4963843378163375,77.0355573258236745,34.1900026176595304,7.5299564580890177,8.9626905521673859,0.0429731766680695,0.3530290401809915,-0.6178657315443067,-0.0981933008562739
36,730.1128129217725018,707.1415896872872509,21.3459029094328478,78.9263790902424915,-0.2722819997842789,-46.1770375452465700,103.1559079605265623,3.8090322487525308,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,532.1557141328477201,204.7395104862902144,44.1559544539102617,52.0777879602349074,765.7497740954569281,489.9371181080630322,103.6423090526501056,124.5458074068363743,79.8777592862945056,35.4514317010815034,7.8254120414751593,9.0223275056605168,0.0752931678842025,0.3691675221800336,-0.6190300397738565,-0.0977126500746586
37,753.7196257044504364,722.8582804267900883,21.4683628715790640,78.7568890474828152,-0.2252519191598830,-46.7191904071247137,104.1517368045840044,3.7536811466013953,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,550.0978720074263038,211.6425062124469889,45.8407748498921563,52.2289821374585870,789.7942350383491430,505.3210911751631329,107.5179508085344224,124.5979891479095869,82.8778215343045588,36.7829225044617374,8.1272688477844532,9.0894765693334119,0.1070266580760736,0.3851396874447390,-0.6201921629510905,-0.0972261017296052
38,777.5918052969564087,738.8560639209581495,21.5764848974252494,78.6041319395238958,-0.1806168370384075,-47.2217867685978163,105.1005811674891248,3.6922839331135382,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,568.2253100309295633,218.6167858992683364,47.5211995523261947,52.3665524279583394,814.1413730471693952,520.8987211448373955,111.4158721269417214,124.6458095620928077,85.8850486570149485,38.1175932301176559,8.4201930542611478,9.1485796172276608,0.1369893805160304,0.4004249025185470,-0.6212625887464819,-0.0967685313265030
39,801.6630790698595774,755.1267416813790305,21.6698923505010121,78.4686479011294153,-0.1385402517123842,-47.6868031975837781,105.9970317482551110,3.6251456686176020,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,586.4815952452481724,225.6406377509175059,49.1895493914160724,52.4900660458425463,838.7307007904590819,536.6313073999136805,115.3181367072670724,124.6887096072728980,88.8853014219320841,39.4491685889133095,8.7029643094846847,9.1995522036762978,0.1650874240282361,0.4149495177361080,-0.6222355256281218,-0.0963416678486065
40,825.8618396124891206,771.6598943829976633,21.7480814494602264,78.3510820966037898,-0.0991635461387768,-48.1164795213437912,106.8358555697747221,3.5525784130350679,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,604.8058283744547907,232.6906316178890108,50.8374575774662034,52.5989962345072044,863.4968508884214771,552.4770270019345162,119.2048458094865993,124.7261829816864207,91.8632064589138793,40.7708255554349108,8.9743265535069838,9.2421966430872615,0.1912425576280341,0.4286473294343385,-0.6231062048184246,-0.0959472283827249
41,850.1111607687068954,788.4426271405711759,21.8104127004846582,78.2521945698415493,-0.0626072703956808,-48.5133110533475431,107.6120312958177436,3.4748904685085957,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,623.1326565172075789,239.7416238802343571,52.4559095039632624,52.6927176889125803,888.3696349847991769,568.3909724861473478,123.0538931465612649,124.7577685756063914,94.8021167827175333,42.0751758470661557,9.2330798065102933,9.2761997887166334,0.2153909560085610,0.4414594593876896,-0.6238707662711052,-0.0955869195208262
42,874.3288335136187470,805.4593313574678177,21.8561041386761090,78.1728685162661066,-0.0289726550031200,-48.8800388874958713,108.3207755143514675,3.3923767500829705,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,641.3923160297421191,246.7667739461967642,54.0353075970091226,52.7705017994179428,913.2741012297568659,584.3251886398344368,126.8407060067015522,124.7830464340470513,97.6840949037046613,43.3542584281635044,9.4781957562686383,9.3011308068609004,0.2374818517186634,0.4533341254928979,-0.6245261876480387,-0.0952624445666426
43,898.4274299365049501,822.6914681902117081,21.8842263285663563,78.1141169635717318,0.0016567078038806,-49.2196384556108413,108.9575601898769435,3.3053101863495415,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,659.5107152516513906,253.7375760798046826,55.5655668634379083,52.8315118580315755,938.1305924108934278,600.2287096953253922,130.5379757420696194,124.8016374421760872,100.4899253064262723,44.5995450483149867,9.7089595390778172,9.3164388275385104,0.2574761623928872,0.4642263208936456,-0.6250702591711941,-0.0949755163114581
44,922.3144045744211326,840.1173796791237010,21.8936991071988380,78.0770878179301491,0.0292130748202518,-49.5353065127841745,109.5181216060733647,3.2139339586020110,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,677.4095679341486402,260.6239107355401643,57.0362468953478157,52.8747983441502711,962.8548077915019121,616.0475988949561952,134.1153809639490930,124.8132069041799497,103.1991631199040853,45.8019618432359721,9.9251404302555883,9.3214504630348163,0.2753451376591078,0.4740974187842256,-0.6255016064518120,-0.0947278751712695
45,945.8922431120506644,857.7121351169257650,21.8832901212717772,78.0630671698837375,0.0536427087969353,-49.8304466408965254,109.9984611630963940,3.1184543181325797,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,695.0065893381226942,267.3941200043389017,58.4367260075012354,52.8992943978149626,987.3578722533223981,631.7249927295431462,137.5393072254535980,124.8174721784294121,105.7902258610607760,46.9519300524355288,10.1271945416466629,9.3153672964918606,0.2910690654445878,0.4829147189835015,-0.6258197630880392,-0.0945213125431147
46,969.0586689641509111,875.4474222711276070,21.8516153107357169,78.0734806606873093,0.0749040285334767,-50.1086532476019286,110.3948383755388960,3.0190336606408019,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,712.2157679265658317,274.0151121434732318,59.7564227811968323,52.9038115917280933,1011.5464165780736039,647.2011523035979508,140.7725674786296963,124.8142145469679747,108.2405351297628897,48.0394289064604010,10.3165032933875587,9.2972635631248384,0.3046360722941910,0.4906509504154815,-0.6260252948432297,-0.0943576993329660
47,991.7069183981975584,893.2914957047455573,21.7971416296556697,78.1098925791842049,0.0929657911175693,-50.3736938832739156,110.7037563437991707,2.9805513153251084,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,728.9477263131760765,280.4525004465073721,60.9850693980353569,52.8870361291200695,1035.3226725783772508,662.4135242013874176,143.7741279046298644,124.8032955290215114,110.5267150083569447,49.0540836807871798,10.4956527568851357,9.2660843872685952,0.3160410473765008,0.4972837409393503,-0.6261199774755345,-0.0942390197227475
48,1014.6180178605648052,911.5164030411048088,21.7464490661803964,78.1442542999829470,0.1092966337979619,-50.6157742431840418,110.9844040842741748,2.9447388139395514,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,745.8612393036438561,286.9597393585514737,62.2348646319836192,52.8711949320509689,1059.3794645903151377,677.8053868541403517,146.8112330459482564,124.7919895730250062,112.8426615009035885,50.0819495052353147,10.6831021093383178,9.2377067905924743,0.3263408093017703,0.5032803536254626,-0.6261924900502672,-0.0941320390790037
49,1037.8080625039995084,930.1261616884250998,21.6993417017463983,78.1766032973634708,0.1240550008590275,-50.8368020697782299,111.2391334684136126,2.9114644206524876,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,762.9696490873703851,293.5419621014319205,63.5066832813153326,52.8562399709543698,1083.7317616541238294,693.3863176573488545,149.8884377715025380,124.7805672748713164,115.1914638576126322,51.1243974541038213,10.8781944273560036,9.2118417704037245,0.3356398624792000,0.5086983438215891,-0.6262474673991922,-0.0940357380425694
50,1061.2929441367389245,949.1250225347914693,21.6556164008001737,78.2069968972304679,0.1373867019388278,-51.0385484310124440,111.4701574099746466,2.8805870540111522,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,780.2859386385310927,300.2041636939125056,64.8013461596655560,52.8421265945303205,1108.3947046568559927,709.1660039564345652,153.0097162906035635,124.7692278255524911,117.5758388750424928,52.1826332989177999,11.0804110958063493,9.1882368056844363,0.3440335871959311,0.5135908510746900,-0.6262885786705910,-0.0939491576612023
51,1085.0883465539554891,968.5175206967810482,21.6150686771409397,78.2355059234232044,0.1494253994045662,-51.2226517289978602,111.6795426160470583,2.8519622320249516,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,797.8227616566521192,306.9512124709148111,66.1196324428566555,52.8288129462859359,1133.3835254907414765,725.1541913231687886,156.1785782035395869,124.7581157387117514,119.9982060684192220,53.2577308714866717,11.2893442177742269,9.1666700168921444,0.3516088082949536,0.5180067304728736,-0.6263187357672385,-0.0938714035960224
52,1109.2097487445689694,988.3085079202958241,21.5774967851664456,78.2622099658575507,0.1602932489495742,-51.3906233813664315,111.8692080081102205,2.8254461246963736,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,815.5924721805311037,313.7878614770623358,67.4622891014116846,52.8162594861572003,1158.7134903241972097,741.3606472596936783,159.3981604098103162,124.7473336568287436,122.4607470020080910,54.3506583959724807,11.5046751769351943,9.1469454841771984,0.3584444036975902,0.5219907469778682,-0.6263402543574189,-0.0938016473684654
