period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,278.0910347684288126,357.7242483228265542,18.8106628161095486,82.6085993840606534,-1.4192622001694237,2.0127234968713563,77.9532067817049352,2.7211322763753820,129.4376670511594796,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,197.9331878380800731,76.1520414245572113,13.9109732182759682,48.0235135587402979,296.4678395198798171,189.6841550853490332,38.5779916033474990,124.6243557950246270,28.4337872144993540,12.6195135472567639,1.8287538338451199,7.3092088607395285,-0.7263817643396908,0.0161040253558710,-0.5998783234340545,-0.1091061377515496
1,284.2500409425437056,366.3994145135562803,18.9057674531283801,82.5536882634481515,-1.4594557165772559,0.5951765447858277,77.8776310387429334,2.9882053187415991,129.4718577270761273,1.0000000000000000,0.9999999999999999,1.0000000000000053,0.9999999999999999,202.0560650105253728,77.7382610810670371,14.3680982700294102,48.4821740608198937,303.2444235672270452,194.0199057066224668,39.3244681916630299,125.4004805550987243,29.0364098592032285,12.8869701674865968,1.9368760495129138,7.4655636791770137,-0.7599073767787943,0.0067346278460079,-0.5968646437511067,-0.1094183238933630
2,288.9822409576210021,375.8389455061192166,18.8653068775550317,82.6590383286398236,-1.5243452061948419,-0.8677498101663480,77.2774352815030880,2.2127075679828634,130.4250836592637199,1.0000000000000000,1.0000000000000000,1.0000000000042129,1.0000000000000000,205.0065025249553798,78.8734008839142717,14.6653096646752399,48.7908166895355890,308.7376148601185264,197.5345241920600472,39.6492640642248446,126.1606459000996381,29.3420826268757047,13.0226341788815780,2.0223072321524698,7.5440411311660203,-0.8109636545011852,-0.0094079425750747,-0.5936740477105361,-0.1102995614080459
3,292.0176041063731418,382.2499856625427697,18.6458826183764863,82.9204378165499918,-1.5663204349265150,-2.4040174851719938,76.8453283122046003,2.1679541821035375,131.1269260534847945,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.9999999999999999,206.6814066865339043,79.5177969677030632,14.7494873269315612,48.9246549047805459,312.6076895706662526,200.0106506170249361,39.3980867806893826,126.7290673264621574,29.2544076087168747,12.9837221594919434,2.0816420144628851,7.5072493369988678,-0.8492065058108177,-0.0189079012750508,-0.5884094815227924,-0.1097965463178539
4,296.9103000181290213,388.9007587601729483,18.5509120593871302,83.0263460047165012,-1.5772580639535987,-3.9870424176755317,76.8417946848578310,2.4370162822602071,131.0852072307424407,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.9999999999999999,209.8758141686323881,80.7468008227952225,15.0095703478575775,49.1689962374360121,318.1940580597556050,203.5848851396105772,39.6244715548204240,127.3051138053482418,29.5134497209236137,13.0986905040055426,2.1677717493963282,7.5316692842574886,-0.8650948083092519,-0.0195838308416534,-0.5838471581758881,-0.1087322666268052
5,306.3849219428843753,397.6311569964176442,18.7652138550765812,82.7597445708371566,-1.5249584258918178,-5.5747561890640913,77.5785630338301502,1.6849634164968430,129.7482761878050042,1.0000000000000000,1.0000000000000000,1.0000000000000284,1.0000000000000000,216.7479110132494213,83.3907445156182376,15.7151678225039593,49.8325198565773775,328.0818943204911307,209.9112572337214147,41.0660665546536023,128.2718345081265454,30.6317077871941521,13.5949969829903079,2.3140769125249840,7.7460641374452255,-0.8427552821516862,0.0005158234775750,-0.5774782210781717,-0.1052407461395349
6,313.3425095683268182,402.8901441251022675,18.7323797055024599,82.7496038450892542,-1.4819835505716843,-7.1251070227042650,78.3063912421523298,1.8107421374772947,128.4801161854236682,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.9999999999999999,221.6464055193138734,85.2753721549656376,16.1067846659355460,50.2610897885539245,335.6049216166768474,214.7245923957139553,41.6962839092684021,129.0667146126368152,31.1818256877466276,13.8391508920788002,2.4168929539777202,7.8083827189232276,-0.8201691090857713,0.0143071502377050,-0.5732646408205099,-0.1028569509031082
7,320.4615607163314053,408.5924825933308853,18.6817000651686094,82.7614476539429518,-1.4431477190928683,-8.6406466924193985,78.9652508094118701,2.7723369753158478,127.3571518610533815,1.0000000000000000,1.0000000000000000,1.0000000000000002,1.0000000000000000,226.6546754868058429,87.2022343764835881,16.4924821943027311,50.6772413205903334,343.3163262073423994,219.6584539122633544,42.3150164748020998,129.9014729789363116,31.7318135560861947,14.0832470901328826,2.5226544339856751,7.8580116103772495,-0.7986933822121923,0.0263386649190862,-0.5699176213155778,-0.1008753804841844
8,327.0320882927414914,417.8848200462988416,18.5950192018941678,82.8474170576286042,-1.4424362595058176,-10.1329054812179873,78.8202079505844750,3.3446370565050509,127.5770320166355560,1.0000000000000000,1.0000000000000000,1.0000000000000002,1.0000000000000000,231.1273061343789834,88.9230168186345367,16.8377806153408933,50.9358151633218910,350.6149970984618562,224.3282427955030585,42.8046146405752026,130.6127954527126747,32.1993516014239844,14.2907503204443724,2.6275600689966545,7.8753268896597035,-0.8079649066023822,0.0295805464340616,-0.5649586412495249,-0.0990932580879719
9,334.8697037238472944,429.8485089069732794,18.5775734609196270,82.8789215454635695,-1.4564950063687598,-11.6295507119224304,78.4975704469041204,2.8058103338337803,128.0931758858255307,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.9999999999999999,236.5311389269682252,91.0020663361377729,17.3170551064994491,51.3165313982996167,359.1872992141193208,229.8129182550002554,43.5995313365994122,131.6083317318457659,32.9010033181257455,14.6021581282603723,2.7576565464836569,7.9443876780710223,-0.8245429609423514,0.0281321855490438,-0.5617705701692286,-0.0983136608062238
