period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
36,873.0470364821485418,856.7791879427911681,21.1229383703801297,79.0895595033025245,-0.2124978736826438,16.4061960509024019,101.8287203494158888,3.5020853797495644,1.0000000000000000,1.0000274914792615,1.0000000000000000,1.0000000000000000,636.1318976012032635,244.7429011108423538,52.0086406565764250,60.3530987099340166,916.3613653437123503,586.3004622004652902,123.1571383317705397,144.6419519445495041,94.6564292741560962,42.0105166627623632,9.1781024537362779,10.3459421239877027,0.0829588289219787,0.4041203592860824,-0.6063755602507429,-0.0932015016399620
37,899.7245090336805333,876.9905997031788729,21.3087161721174105,78.8773726953366463,-0.1860888674519136,16.2645818971734144,102.5171427238731781,3.4358250590628359,1.0000000000000000,1.0000178694615198,1.0000000000000000,1.0000000000000000,656.3412776408248419,252.5181790354360487,54.0445213961395154,60.5548916144293585,943.3999093096608703,603.6000902991653447,127.8992935312087837,144.7098972872360605,98.2802425795556758,43.6188413208613639,9.5480223563561228,10.4686438359035314,0.1015323077266109,0.4126314304222480,-0.6074054548537905,-0.0928471507469819
38,926.3836993785173490,897.5085437301382854,21.4664689366555272,78.6945754959666885,-0.1610444326218191,16.1531773406251418,103.1362184596735574,3.3321316543262869,1.0000000000000000,1.0000116151499880,1.0000000000000000,1.0000000000000000,676.4946229158792903,260.2718983636208350,56.0197440055388967,60.6955609576910149,970.4920015481039854,620.9339793107551486,132.5881701844699023,144.6875340306963267,101.8367353680893928,45.1972877158859347,9.8857721777208134,10.5665253477048520,0.1187257832022128,0.4209342263886908,-0.6082153398465124,-0.0924891023662103
39,952.5048941298887257,918.3409295975250188,21.5834030915231736,78.5551889587957106,-0.1385920503189575,16.0727548456294258,103.6328192387162517,3.2050962705950425,1.0000000000000000,1.0000075498474921,1.0000000000000000,1.0000000000000000,696.1522333104724112,267.8348905905810966,57.8681001938917561,60.7314400709471656,997.1717379167772606,638.0040374296638674,137.0552582116755218,144.4985094726838781,105.2052191634527958,46.6922917604975751,10.1832145568306860,10.6256537629072216,0.1334886877419922,0.4287066175587572,-0.6086671123818119,-0.0921202432378951
40,977.7027591268381457,939.4870094932637130,21.6529960636871870,78.4666833163860105,-0.1196793800744330,16.0219787161896967,103.9739916237101340,3.0802967821596194,1.0000000000000000,1.0000049074008699,1.0000000000000000,1.0000000000000000,714.9882257977699282,275.0817767536976248,59.5455054646261459,60.6414473651509667,1023.0906179695535911,654.5872893315610099,141.1744960184120146,144.1079895311884513,108.2997691898224133,48.0657182297130916,10.4384865378245912,10.6391941904501781,0.1451195533090675,0.4356450791304128,-0.6086996436966532,-0.0917443688172601
41,1001.9237176254746373,960.9977437174188708,21.6794844232078461,78.4252170590402926,-0.1047014822470125,15.9967315227762636,104.1591571361483517,2.9699246820352299,1.0000000000000000,1.0000031898105655,1.0000000000000000,1.0000000000000000,732.9550374207074128,281.9942576666833816,61.0546769786343830,60.4435341266280872,1048.1964726507985688,670.6503565452585462,144.9279968901910820,143.5518717334638552,111.1145721353420726,49.3149870533093377,10.6582694464812828,10.6128067276691649,0.1534716440902551,0.4415538329842975,-0.6083522115726623,-0.0913747477489028
42,1025.2947889655847575,982.8505727216272589,21.6717158486344665,78.4218846823831655,-0.0936005310162172,15.9917481086866609,104.2140230931328944,2.8787702816098548,1.0000000000000000,1.0000020733768675,1.0000000000000000,1.0000000000000000,750.1597351781316547,288.6135258683967209,62.4225729337157205,60.1721236692523220,1072.5974019889383726,686.2624029388841791,148.3574391632669744,142.8945094153725961,113.6870446330590454,50.4567045209821146,10.8526395779864853,10.5573585173408784,0.1588466015139561,0.4463203124849765,-0.6077358544818112,-0.0910315905333386
43,1048.0361489164422437,1005.0402003042529486,21.6396564090356733,78.4464298376130955,-0.0860862466487409,16.0015065712086724,104.1697538354164578,2.8048018162704080,1.0000000000000000,1.0000013476949638,1.0000000000000000,1.0000000000000000,766.7877907552729084,295.0109390104321392,63.6867285563713637,59.8656759534555221,1096.4863089164971370,701.5468504317552743,151.5339294445029168,142.2072301640405954,116.0750365467552996,51.5165456205266210,11.0321626505874733,10.4848762588465352,0.1616889214530355,0.4499243481467881,-0.6069669876958164,-0.0907325285527482
44,1070.3634101071540954,1027.6726599595526750,21.5913923420204767,78.4905074502943165,-0.0818997923124088,16.0209095199067519,104.0434186336438529,2.7405888153165581,1.0000000000000000,1.0000008760017265,1.0000000000000000,1.0000000000000000,783.0182203969848160,301.2553711034730668,64.8816302430976890,59.5559147137684235,1120.0552902902479673,716.6266052049621749,154.5247423714925787,141.5498407547744364,118.3327406371021198,52.5185622403633232,11.2057208009696581,10.4051221852538092,0.1622816031093929,0.4524160984657237,-0.6061115065068901,-0.0904859873806355
45,1092.3969675299263145,1050.9087453626730166,21.5310213918320414,78.5498919487936007,-0.0809133406215934,16.0456931055884446,103.8363263932414924,2.6924595073937407,1.0000000000000000,1.0000005694011223,1.0000000000000000,1.0000000000000000,798.9485811584312387,307.3843558677977512,66.0273000018598424,59.2604852012349355,1143.4135280531372700,731.5715233502547790,157.3627919058268674,140.9571772395966605,120.4895940835323955,53.4758192206362395,11.3793703530145613,10.3232261600160999,0.1606944785993681,0.4538657646170773,-0.6051815767356731,-0.0902920071023657
46,1114.3763035863191817,1074.9780121227320251,21.4646130535392814,78.6181707219302552,-0.0827837754699429,16.0711458908961049,103.5545971568670467,2.7669109957993765,1.0000000000000000,1.0000003701107296,1.0000000000000000,1.0000000000000000,814.7735222749745390,313.4727818897846419,67.1571545169077382,59.0049688988726686,1166.7814750571303648,746.5226536000316173,160.1148046491714183,140.4792065558667105,122.5991267780892997,54.4120742547094665,11.5606803034134629,10.2465918365335362,0.1571278365057543,0.4544205772244125,-0.6041888163031046,-0.0901433728970051
47,1138.4567710232586251,1098.0283082314872445,21.4398295120717819,78.6422267653450007,-0.0820562774142697,16.0835195749710493,103.5694367492165071,2.7476485027447595,1.0000000000000000,1.0000002405719743,1.0000000000000000,1.0000000000000000,832.3128335370978448,320.2207879840635201,68.5215206234754959,58.9856468666221545,1192.1269384372594686,762.7390257174669159,163.4178680003406328,140.4704125853302514,125.1159761407589457,55.5291050036917113,11.7841511823035781,10.2312875748555907,0.1577631555081459,0.4545272752453798,-0.6041889805509896,-0.0901577276168058
48,1162.9200584564680412,1121.4659305965251406,21.4167454531753201,78.6647035678545166,-0.0814490210269335,16.0955233843315249,103.5823010061179019,2.7297032986406844,1.0000000000000000,1.0000001563717833,1.0000000000000000,1.0000000000000000,850.1314450666453695,327.0762509720907474,69.9119268368653906,58.9677617357574348,1217.8723800535831288,779.2113093493110227,166.7764405965997696,140.4617999399983148,127.6766242606239246,56.6655745634665564,12.0135559886956980,10.2172318014185386,0.1583104179756056,0.4545992120641093,-0.6041870092608910,-0.0901716418057574
49,1187.7791297059534372,1145.3009339542791167,21.3952600444269905,78.6856828920446389,-0.0809429364724897,16.1071062880138030,103.5934684635846423,2.7130020311536551,1.0000000000000000,1.0000001016416591,1.0000000000000000,1.0000000000000000,868.2392341942089615,334.0429710194504764,71.3289617233856603,58.9512030117665446,1244.0309475591191131,795.9479165427464977,170.1930070114763112,140.4534417819990040,130.2827717592275576,57.8222377056879679,12.2487610630845403,10.2043110950692331,0.1587824298066479,0.4546431395852781,-0.6041834519928753,-0.0901850538715405
50,1213.0469524957879912,1169.5437278453182444,21.3752751711035387,78.7052468792937816,-0.0805220503966804,16.1182335992333492,103.6031754893356833,2.6974713681647833,1.0000000000000000,1.0000000660670785,1.0000000000000000,1.0000000000000000,886.6459934462154706,341.1247156645037535,72.7732237347626238,58.9358694932700118,1270.6159057860538724,812.9573343177805782,173.6698952266864069,140.4453893575690984,132.9360318890051076,58.9998104257598825,12.4896733392839110,10.1924244076759294,0.1591900060270615,0.4546646077145047,-0.6041787424081826,-0.0901979217300641
51,1238.7365041788241342,1194.2050273073764401,21.3566961263767610,78.7234768315720999,-0.0801729579491064,16.1288835894562510,103.6116231251851190,2.6830392303683670,1.0000000000000000,1.0000000429436011,1.0000000000000000,1.0000000000000000,905.3614505004744615,348.3252274960080399,74.2453208604573263,58.9216683015130371,1297.6406214397693475,830.2481148742770074,177.2093070905818308,140.4376768574152834,135.6379482900506446,60.1989778236632560,12.7362334149813918,10.1814813327904936,0.1595423036928645,0.4546681792813054,-0.6041732219197870,-0.0902102190034893
