period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
10,343.1660022515071091,444.4684272210186577,18.2272879172442082,83.3410922848651126,-1.5683802030954226,-12.9108417139959126,77.8844493341375994,4.0269684130692873,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,241.4396521979905401,92.8905485559748172,17.3981229802745894,51.6440675615526672,369.2667097346290461,236.2618621655354900,43.7187849575198157,132.9163661499725606,32.9812866734445933,14.6377895720220668,2.8229443391717166,7.8975375067132889,-0.8915222521079856,-0.0090327808392761,-0.5647205169404795,-0.1031046532076812
11,356.8260716878022549,452.7015935893742835,18.5386712085801939,82.9546490737580484,-1.4933202832507064,-14.4942665296338511,79.4647589449400300,4.5385364570169173,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,251.6114475859438357,96.8040053754507142,18.4593598034634390,52.6564573458541361,383.1756620846923056,245.1609990126106311,45.8735698754477070,134.5898897005253048,34.7224960970664469,15.4105749820079101,3.0775643845859730,8.1861159365959342,-0.8311999166547746,0.0081308086833475,-0.5680004443270231,-0.1022507309522566
12,373.0112709555032779,465.9455690251224382,19.0090699605108071,82.4171064075656403,-1.4261763689182709,-15.9916978891574129,80.6893398333615437,3.3435400839529228,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,263.7550751953148165,101.4760972204510523,19.8192883822220480,53.7923948321217082,399.4982999654806690,255.6044446834650614,48.8291266504579866,136.3743370864550570,37.0211355832192979,16.4307595925536774,3.3682027444696581,8.5804208579514274,-0.7820952337432978,0.0273212318512757,-0.5701020700383911,-0.1013002969878578
13,383.5613525752590931,476.7867918868795982,18.9615567908974967,82.4371645346306678,-1.3987213263047569,-17.5108050688250572,81.0586757475790307,3.5959095553814491,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,271.2905950190830140,104.3752836784825604,20.4435824363108125,54.3862037941879066,410.7659674675508086,262.8136515686844064,49.8781327437901751,137.8575607113234582,37.9958660621594433,16.8633655057623386,3.5559976388004952,8.6398741586110219,-0.7629474062691977,0.0356185615856662,-0.5703624970758141,-0.1010299845454110
14,395.6341093587742535,488.1598819232360711,18.9797810309416839,82.3801873131979931,-1.3599683448576829,-18.9997814149697035,81.6274613575551911,6.5096973229388677,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,280.0422342919972607,107.7423551823727763,21.2299438462532102,55.0157962438564851,423.4781449047873707,270.9470755528247423,51.2414544112235433,139.2877590336667595,39.2391001201894696,17.4151389617344847,3.7937992003088938,8.7312724997183402,-0.7349541225201648,0.0469297578916909,-0.5712680039435962,-0.1006759762856127
15,423.7100697974786954,510.5036650313481914,20.1103101896212735,81.1370573067900267,-1.2473674970686353,-20.2483311342926484,83.5933755649877952,5.3501337605344368,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,301.7548690031916294,116.0959894365523866,24.0097019335776238,56.9864068734991633,450.8322536210017688,288.4486062697845909,57.6803181874906983,141.8187316839157290,44.0609557532254001,19.5551800341732651,4.3129497901194256,9.6011368522285423,-0.6555388578387359,0.0823648597142642,-0.5751508142353271,-0.0990426847088364
16,446.8489368903061631,521.7440127163774832,20.7272088514370729,80.3939977045960319,-1.1212065566323983,-21.4900195435705434,86.1912340195086273,4.1042745276846038,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,319.6524068731288821,122.9818182364401338,26.0192615239160148,58.2460484466607156,473.5935593306707005,303.0115991703631835,62.4527314689551716,143.3160057393336615,47.6305924671549121,21.1394599800837959,4.6511746544349917,10.0903992931986011,-0.5586976268078776,0.1155327513655480,-0.5804387019070453,-0.0976029792830233
17,462.8278807501572487,535.2837428006627079,20.8160057061965595,80.2489332076734030,-1.0649389144187340,-22.7372292486230698,86.9744424298353778,4.0809844545596441,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,331.5375456352714991,127.5544600921945033,27.0795284242998697,58.7057650689128323,490.0500050417443276,313.5406569105488757,64.9376470030092605,144.1196528079465509,49.5462855065404923,21.9896848931612929,4.8198770342788269,10.1896574378370346,-0.5203480739272758,0.1338554028249087,-0.5814203821350525,-0.0970258611813143
18,479.0910949279514170,549.0866647864945662,20.8877603486998602,80.1222620958650111,-1.0100224450641166,-23.9432317119555194,87.7283482272841866,4.0637074285008845,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,343.6269095417542303,132.2056747321372541,28.1431766279763416,59.0881705462340108,506.8278188713093755,324.2753303428991103,67.4248016842838922,144.7636063870937733,51.4662101717410678,22.8417878908884546,4.9899164942562511,10.2688804326389445,-0.4831607893702093,0.1518895232597640,-0.5822888280243120,-0.0964623509293591
19,495.7140821919705900,563.1221591958610588,20.9479588834001937,80.0079184663617440,-0.9558773502175106,-25.1072335915547988,88.4720015389238768,4.0517051311961927,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,355.9831172397881573,136.9595538099645751,29.2199095375776956,59.4153945044937757,523.9950539076867244,335.2591607587054341,69.9355013404053665,145.2905827875555360,53.4065545714261702,23.7029535967949663,5.1631758610969429,10.3342762660817478,-0.4465922722327597,0.1697261152022083,-0.5831027745305822,-0.0959084186563771
