period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
10,121.3313237799259809,119.6145989646230703,17.2420590666270392,78.4358355360973718,4.3221053972241386,35.9229449395846956,121.7226430608843089,2.1641035442552248,1.0000000000000000,0.9808408925689621,1.0000000000000000,1.0000000000000000,69.7749719384556641,23.9247230838503597,3.9601150420334807,13.5908031207578350,143.3107071009436595,93.6715286125203761,15.6459693034693430,52.4165966145208060,8.8053850948994423,3.9774327673283709,0.6538197755537040,2.2114983181785970,2.2843066984443503,-0.2073802793745068,1.9141277090575108,0.3310512690967838
11,121.7326709092921817,120.0852945871051389,17.2791126441869736,78.4043252252556329,4.3165621305090358,40.9548334590898335,120.3948011878119644,2.4292234023088000,1.0000000000000000,0.9942278640369836,1.0000000000000000,1.0000000000000000,69.8772405034298600,23.9597893408364406,3.9388857239523922,13.5520286212394883,143.8060141433752790,93.9952739120564189,15.7965223990293584,52.4630387388940562,8.8518425269351759,3.9984178021080421,0.6621544155247697,2.2217988489667806,2.2292652244005660,-0.2129620390005265,1.9593563922237345,0.3409025528852621
12,123.3828190846366226,121.7970298823450150,17.3293221283545442,78.4705819822077473,4.2000958893911395,45.7194390013088920,118.9123548062707272,1.7718640539485575,1.0000000000000000,1.0045405617084560,1.0000000000000000,1.0000000000000000,70.5694934113275849,24.1971518028385972,3.9663732533726010,13.4730507456551329,145.8347112779056545,95.3212820347394540,16.1236361723256607,52.4935357472284210,8.9968285850070959,4.0639086684319992,0.6766034102315861,2.2325090275584998,2.1254009660317226,-0.2517563278931444,1.9833509924346984,0.3431002588178629
13,124.7831337324240479,123.1759453721102062,16.9808246964902452,78.9260487968938094,4.0931265065732640,50.2353061200458200,118.0597985791327318,1.1561951927237191,1.0000000000000000,1.0158442061240078,1.0000000000000000,1.0000000000000000,70.9576904111598452,24.3302583518625148,3.9076419385016177,13.3104367687731866,147.7875665245332470,96.5977179676229554,16.0477602926547434,52.4586446096778047,8.9515930867010560,4.0434755867132806,0.6815548296896453,2.1714956429993966,2.0441519988541295,-0.2745234500451749,1.9825482626282758,0.3409496951360339
14,125.8313584926189321,124.2169099242024828,16.3154528681049911,79.8368494528951231,3.8476976789603108,54.4960273737528098,116.2314001818845952,3.0758482830378631,1.0000000000000000,1.0012443034291603,0.9999999999999999,1.0000000000000000,70.7031134217640727,24.2429679695720495,3.7991698427626441,12.9843706177426625,149.6271647272393750,97.8001262116835477,15.6260441362452767,52.3898154352345458,8.7459486420268533,3.9505850494056038,0.6873349231838842,2.0552635010021580,1.8700973348555074,-0.3303839312959806,1.9749772794251694,0.3330069959756145
15,128.6426752209469839,127.1710605248151609,16.5015823885583828,79.9235678255209336,3.5748497858874368,58.7412927219946894,113.6568448215826379,2.4343226337386614,1.0000000000000000,0.9798428699103410,1.0000000000000000,1.0000000000000000,71.7836845358269500,24.6134785403131566,3.9439213312222101,12.8530877543103159,153.1044655003198898,100.0729785717693971,16.1757251908364950,52.4410379330050773,9.0405427908151523,4.0836545753633633,0.7356149176400028,2.0870595213735355,1.6629787471298101,-0.4226049002741327,2.0038545911262653,0.3306213479054943
16,128.9856355234982743,127.6753892790330127,16.5839260777439215,79.9707118453437005,3.4453620768798259,63.5809721685752507,111.3400947763970095,4.1303359803073869,1.0000000000000000,0.9691158789930500,1.0000000000000000,1.0000000000000000,71.5579217693910437,24.5360680947111547,4.0043393822729278,12.7468932556029930,153.6429843171412131,100.4249681877492151,16.3117144779608054,52.5061605554047404,9.1206804466608382,4.1198531214601317,0.7683455222359584,2.1019217019650540,1.5081658741701776,-0.4703635014303993,2.0669229840521508,0.3406367200878974
17,131.6682607832045449,130.3922204667454423,17.2843819887144434,79.1063111079923829,3.6093069032592151,68.3405149993967740,111.9804654994477886,3.5995963951614529,1.0000000000000000,0.9799253213454825,1.0000000000000000,1.0000000000000000,73.6691177394015853,25.2599634622764029,4.2378871996978171,13.0086275750027962,156.2950139563490666,102.1584023131933918,17.2755276451977267,52.6074184172622665,9.6359712975439500,4.3526123583269216,0.8284088321908814,2.2227564352415752,1.5863324976757673,-0.4435300713103184,2.1101453907133743,0.3563590861803920
18,134.3197791927277081,133.0810064739257541,17.7510989000482340,78.5898770905615294,3.6590240093599822,73.0337147731041370,112.0402080271548755,3.2772453459746664,1.0000000000000000,0.9869514588745636,1.0000000000000000,1.0000000000000000,75.4550738955092868,25.8723392940067640,4.4125595836684459,13.1494753660161283,159.1238825084429322,104.0074228565912620,18.0793929450231268,52.6791996736701265,10.0584699975790937,4.5434569557593312,0.8737675417942289,2.3025197738001659,1.5977874950903714,-0.4444514532473475,2.1396388860277686,0.3660490814891900
19,136.9714350586987450,135.7714638973411070,18.0635430017823388,78.3012556657465240,3.6352013324430117,77.6365930771439849,111.7336084307285233,3.0812355958466764,1.0000000000000000,0.9915184482684664,1.0000000000000000,1.0000000000000000,77.0294916924839157,26.4121820021360953,4.5488613726144900,13.2108890156106078,162.0989965938865964,105.9520332057946490,18.7780967479414755,52.7302097559129450,10.4201263356148210,4.7068187796787102,0.9094753441139248,2.3546070673460728,1.5659038960040503,-0.4631775092767883,2.1605632728422535,0.3719116728734965
20,139.6437297720646882,138.4852920494151363,18.2746191774825384,78.1618399732626727,3.5635408492272691,82.1342533933732994,111.1954441736652370,2.9630353725647707,1.0000000000000000,0.9944869913745031,1.0000000000000000,1.0000000000000000,78.4672865009889051,26.9051788703429438,4.6607998055409405,13.2205135888362744,165.2000445652028588,107.9789571506283323,19.4085215805699747,52.7665519127744744,10.7424143915931474,4.8523977703249335,0.9391682970579729,2.3883906389418268,1.5056403211758727,-0.4935376053184563,2.1761094057287322,0.3753287276411202
21,142.3503340416595222,141.2377492660222345,18.4193047206562355,78.1202496705428757,3.4604456087764355,86.5174765950427940,110.5109177490591605,2.8931444323788247,1.0000000000000000,0.9964165443934271,1.0000000000000000,1.0000000000000000,79.8181455195288123,27.3683668451427877,4.7577699161049498,13.1965529327219109,168.4135989983964521,110.0794181847418258,19.9957070356837718,52.7924992141133984,11.0398350121388322,4.9867440265179512,0.9653474119772969,2.4102310784168592,1.4266361437393524,-0.5316404385775839,2.1882748641810505,0.3771750394336169
22,145.1005681502980451,144.0394647681102072,18.5206723147534404,78.1428481091929115,3.3364795760293435,90.7803157233973224,109.7340949910591945,2.8533092096832968,1.0000000000000000,0.9976707538557276,1.0000000000000000,1.0000000000000000,81.1152746996688450,27.8131317167962635,4.8460146218123556,13.1509084626344741,171.7309063879235964,112.2476947939399423,20.5568227984683354,52.8110543952871438,11.3222509751209035,5.1143126101829814,0.9896898219487429,2.4243716618992788,1.3351497869058637,-0.5749987145044752,2.1983202425869486,0.3780082610410065
23,147.9009826289987473,146.8979240145213510,18.5939475622947015,78.2075462109815049,3.1985062267018107,94.9185818223405136,108.8993831794496572,2.8321113321585267,1.0000000000000000,0.9984859900062230,1.0000000000000000,1.0000000000000000,82.3810692675385496,28.2471524505349478,4.9296680494316156,13.0913319451847254,175.1464258577516944,114.4801653205089593,21.1037782056418166,52.8243423208218132,11.5964341137983649,5.2381623894114195,1.0133039230166987,2.4336159093602365,1.2352790914799869,-0.6220033453916316,2.2070449938606398,0.3781854867528158
24,150.7563752407789650,149.8185573949089928,18.6492021962264012,78.2997700461086055,3.0510277576471476,98.9289616396249158,108.0287343307734744,2.8223666073653897,1.0000000000000000,0.9990158935040450,1.0000000000000000,1.0000000000000000,83.6308149780079191,28.6756702874834524,5.0114737486875409,13.0228659011846428,178.6568534140299676,116.7746701899077664,21.6449511733503570,52.8338817250558535,11.8670931434470504,5.3604203124546226,1.0369167282615765,2.4398070546427442,1.1297347087508720,-0.6716006167114764,2.2149576558223716,0.3779360097853808
25,153.6704513568805908,152.8054984101703724,18.6931297211835208,78.4098383092993316,2.8970319694980238,102.8085389341941323,107.1361916186989163,2.8195467736180424,1.0000000000000000,0.9993603307776292,1.0000000000000000,1.0000000000000000,84.8751190853777899,29.1023222856695618,5.0932696897330718,12.9487938429785299,182.2604663673656660,119.1300834084683942,22.1863435755740639,52.8407723888524785,12.1375595299682555,5.4825912177150276,1.0610041517972848,2.4441555628049283,1.0203330298312090,-0.7230908054273133,2.2223824607742539,0.3774072843198737
26,156.6462563311286260,155.8620980648420868,18.7302125009423506,78.5312558493804573,2.7385316496601857,106.5545563222994900,106.2307694932326569,2.8208023579805896,1.0000000000000000,0.9995842150054590,1.0000000000000000,1.0000000000000000,86.1215155006842537,29.5296917028183472,5.1763125147285898,12.8712618337558276,185.9566812673271556,121.5460236181269380,22.7323588659896600,52.8458238019288018,12.4102470977830723,5.6057654407365716,1.0858788033777829,2.4474584675559505,0.9083117951466911,-0.7760011332143153,2.2295267802821503,0.3766942074456592
27,159.6864609716785139,158.9912694302198588,18.7634879441182889,78.6596021485441383,2.5769099073220341,110.1643119575498844,105.3182818907548324,2.8243493753330462,1.0000000000000000,0.9997297397535484,1.0000000000000000,1.0000000000000000,87.3755298846654540,29.9596731997135173,5.2614934136740015,12.7916828863453649,189.7457553868791820,124.0226589790464544,23.2863286532401368,52.8496436094117499,12.6869612212485556,5.7307584773831683,1.1117478708105522,2.4502445942647721,0.7945329214409216,-0.8300049632305148,2.2365240690920043,0.3758578800196226
28,162.7935520080402796,162.1957176864588632,18.7950514922484118,78.7918063405405746,2.4131421671956148,113.6351267324499901,104.4025033721635651,2.8290809626658975,1.0000000000000000,0.9998243308398065,1.0000000000000000,1.0000000000000000,88.6413902097739879,30.3937164805587905,5.3494819523929440,12.7109991595258904,193.6285853786241944,126.5605755662077314,23.8508714423793222,52.8526985395363980,12.9691076800153127,5.8582053247600783,1.1387504937762507,2.4528700974961199,0.6796132855350808,-0.8848700912770769,2.2434613037501538,0.3749376691874576
29,165.9699611429313109,165.4780946293317072,18.8263871224957455,78.9256734941163955,2.2479393833752730,116.9643449223708416,103.4859059559013730,2.8343201402968532,1.0000000000000000,0.9998858150458743,1.0000000000000000,1.0000000000000000,89.9225041743134028,30.8329899906577154,5.4408225248275253,12.6298515615875360,197.6065721509160937,129.1606890489951809,24.4281387833834245,52.8553565496526048,13.2578344309946541,5.9886245202606476,1.1669811958249903,2.4555811215866692,0.5640093573795892,-0.9404254786888665,2.2503965258152108,0.3739589788693398
30,169.2181545972663912,168.8411042815008898,18.8585849037949238,79.0595743168635323,2.0818407793314782,120.1493480970855359,102.5701255329814785,2.8396620072340895,1.0000000000000000,0.9999257797798182,1.0000000000000000,1.0000000000000000,91.2217833214034499,31.2784920516283549,5.5360000063299779,12.5486892879871288,201.6815312102395126,131.8241860886923007,25.0199857490098232,52.8579161633897172,13.5541284439012202,6.1224618826243260,1.1965037712864013,2.4585548868957536,0.4480722208674097,-0.9965397269860633,2.2573700274839186,0.3729382579662134
31,172.5406975028411978,172.2875774935789650,18.8924845992570702,79.1922412089793255,1.9152741917508580,123.1875721483304318,101.6562557011671828,2.8448729852585508,1.0000000000000000,0.9999517568568819,1.0000000000000000,1.0000000000000000,92.5418666099940594,31.7311275203320342,5.6354857022269762,12.4678404925100086,205.8556344997479925,134.5524863226685568,25.6280905092169498,52.8606270601300281,13.8588823589419139,6.2601206215199818,1.2273584660251966,2.4619267016044057,0.3320835840744561,-1.0531070429806970,2.2644114253663363,0.3718862252907624
32,175.9403025637681992,175.8205274172518671,18.9287708135743777,79.3226335810810639,1.7485956053335265,126.0765229746750009,100.7450313025098723,2.8498266033695874,1.0000000000000000,0.9999686419569732,1.0000000000000000,1.0000000000000000,93.8852784009770147,32.1917619597868594,5.7397710341942947,12.3875578526931367,210.1313742882119016,137.3472187612760820,26.2540396320109934,52.8637046657302747,14.1729407796549598,6.4019822482332804,1.2595641993031947,2.4658078374720569,0.2162795936639227,-1.1100379793004516,2.2715440506103404,0.3708099403597146
33,179.4198691591458612,179.4431936920080375,18.9680363376625110,79.4498483392633688,1.5821153230656266,128.8137894450742920,99.8369413013476219,2.8544627422927515,1.0000000000000000,0.9999796172720326,1.0000000000000000,1.0000000000000000,95.2545441182860628,32.6612612975110466,5.8493940080627294,12.3080479341829978,214.5115426795387918,140.2102083947501114,26.8993902557360798,52.8673405975774529,14.4971326838551189,6.5484212158390491,1.2931168080885342,2.4702975080139740,0.1008668451403763,-1.1672532072064061,2.2787875599562111,0.3697141251754454
34,182.9825169009091610,183.1590804924389602,19.0108245464056367,79.5730598907444033,1.4161155628427731,131.3970538316632997,98.9322961697413916,2.8587619574631074,1.0000000000000000,0.9999867512268211,1.0000000000000000,1.0000000000000000,96.6522791355995423,33.1405223033531087,5.9649619560882918,12.2294901001464069,218.9992223127278805,143.1434701144623887,27.5657165526139174,52.8717102070967044,14.8322941749901442,6.6998151960931640,1.3279837449974685,2.4754910697618486,-0.0139665716881685,-1.2246791962524006,2.2861593329120904,0.3686019978712521
35,186.6316162068312110,186.9719917885696248,19.0576579043765371,79.6914795269021425,1.2508625687118045,133.8241006318625921,98.0312656819927497,2.8627294924061353,1.0000000000000000,0.9999913882974337,1.0000000000000000,1.0000000000000000,98.0812613664501782,33.6304974794807237,6.0871730696919144,12.1520486620768509,223.5977851291166303,146.1492079071621504,28.2546453407585574,52.8769780470665580,15.1792842395723859,6.8565521971365646,1.3640952475458814,2.4814858367702706,-0.1280431462085612,-1.2822450679514479,2.2936749970813533,0.3674757857904605
36,190.3708174440595258,190.8860659646425972,19.1090571344414926,79.8043276313495795,1.0866152342013438,136.0928249909504757,97.1338970811818854,2.8663855078172595,1.0000000000000000,0.9999944023933319,1.0000000000000000,1.0000000000000000,99.5444947120259087,34.1322168156179444,6.2168386521457268,12.0758806401645522,228.3108969088614515,149.2298178201353949,28.9678838934131129,52.8833018057794391,15.5389950758905240,7.0190352290216333,1.4013316656649608,2.4883854232438507,-0.2411899263371878,-1.3398801384112953,2.3013482739525228,0.3663370249973040
37,194.2040794716055530,194.9058111043693771,19.1655539480163348,79.9108145097068530,0.9236315422702999,138.2012420186015049,96.2401197808750908,2.8629274511540181,1.0000000000000000,0.9999963615556657,1.0000000000000000,1.0000000000000000,101.0452683678933994,34.6468081243731447,6.3549077042845354,12.0011406424146472,233.1425257551896379,152.3878935067281759,29.7072416507140886,52.8908350510541609,15.9123577436601007,7.1876848556852142,1.4395063525813732,2.4963032208995530,-0.3532335878863848,-1.3975118176251080,2.3091902339970667,0.3651867137847265
38,198.1337852524734160,199.0235565644146618,19.2208639871407456,80.0111928093905362,0.7679432034617684,140.1470522758655193,95.4029829664654301,2.8575550758800583,1.0000000000000000,0.9999976350111828,1.0000000000000000,1.0000000000000000,102.6011999041243286,35.1803121890482160,6.4989123910000792,11.9305732277689849,238.0897150205141486,155.6215024267650335,30.4612628637073151,52.8978499387317811,16.2946377505845668,7.3603624852776592,1.4780028578391744,2.5040632389417663,-0.4595847394300751,-1.4528079221682433,2.3162734944772345,0.3640623705828522
39,202.1616661759552187,203.2394933551020699,19.2743222147882030,80.1053044997575370,0.6203732854479781,141.9350931785442924,94.6248963385615838,2.8503175330432784,1.0000000000000000,0.9999984627572688,1.0000000000000000,1.0000000000000000,104.2163163677718387,35.7341098197375899,6.6485827652020673,11.8644361232955831,243.1529669365282018,158.9309728516736016,31.2287723403788924,52.9042621393702248,16.6853056254185965,7.5368289532130008,1.5167050577957542,2.5115626035590730,-0.5597409126869818,-1.5054254818046666,2.3225677656640067,0.3629719142756195
40,206.2891813927625435,207.5534402598361226,19.3252425812336028,80.1931094893615040,0.4816479293987518,143.5713154769519520,93.9080276222704668,2.8412709113339041,1.0000000000000000,0.9999990007922247,1.0000000000000000,1.0000000000000000,105.8943735341605787,36.3094888117941181,6.8035745649158770,11.8029420770978444,248.3324951916303576,162.3164444536343467,32.0084173314798051,52.9099738639206691,17.0837398357490748,7.7168035104542305,1.5554971402731013,2.5186921742216168,-0.6532689263464492,-1.5550520347035328,2.3280460053639072,0.3619228850848269
41,210.5174862999628544,211.9648197128551601,19.3729176690425255,80.2746817018371672,0.3524006291174787,145.0627085433655736,93.2543305468915094,2.8304755939927428,1.0000000000000000,0.9999993505149460,1.0000000000000000,1.0000000000000000,107.6388313318545045,36.9076355194431471,6.9634569169031648,11.7462608592891620,253.6282028969960436,165.7778539036435461,32.7986617037461770,52.9148748106758759,17.4892226225724556,7.8999619419728191,1.5942684293271807,2.5253362843364977,-0.7398002305625403,-1.6014052795242404,2.3326837216888001,0.3609224175154593
42,214.8473983011201085,216.4726310437879704,19.4166167006730532,80.3502058618378783,0.2331774374846657,146.4172239772100284,92.6655783935729005,2.8179940779957446,1.0000000000000000,0.9999995778347149,1.0000000000000000,1.0000000000000000,109.4528264953791137,37.5296254788379002,7.1276978307423668,11.6945214066937666,259.0396600816243904,169.3149201617026733,33.5977778225153756,52.9188428254865286,17.9009350737659041,8.0859343414130738,1.6329195802002410,2.5313721133403448,-0.8190259495254945,-1.6442323699008115,2.3364585174552372,0.3599772394557343
43,219.2793595416651442,221.0754205389906417,19.4555823017862934,80.4199748425728558,0.1244428556364738,147.6436994788814161,92.1434021665770899,2.8038890868310906,1.0000000000000000,0.9999997255925647,1.0000000000000000,1.0000000000000000,111.3391417287352283,38.1764128347210345,7.2956471982239997,11.6478140866813931,264.5660802048997766,172.9271291248304010,34.4038365114553031,52.9217443409775683,18.3179517318848823,8.2743026754096167,1.6713705435894595,2.5366687429315813,-0.8906918259056104,-1.6833089276489042,2.3393499075099555,0.3590937016810331
44,223.8133963252330432,225.7712477763732295,19.4890263486752282,80.4843875040685219,0.0265861472533840,148.7517845635456126,91.6893325933855294,2.7882218498697542,1.0000000000000000,0.9999998216351670,1.0000000000000000,1.0000000000000000,113.3001704853049745,38.8488182640171047,7.4665169660417421,11.6061930445172319,270.2062952544695236,176.6137173504010320,35.2146954673057593,52.9234346457236597,18.7392350694410013,8.4645982880450923,1.7095707698557572,2.5410859346970929,-0.9545932678789674,-1.7184378565319720,2.3413394314738705,0.3582778401904528
45,228.4490749542944172,230.5576477224503265,19.5161251836379996,80.5439469822277658,-0.0600721658690710,149.7518692934671947,91.3048454124957800,2.7710504432082228,1.0000000000000000,0.9999998840628586,1.0000000000000000,1.0000000000000000,115.3378763718842777,39.5475150561239133,7.6393581040113956,11.5696786062181669,275.9587290753442517,180.3736546233652405,36.0279865334752216,52.9237580230578004,19.1636302212066880,8.6562995214080622,1.7475122158575109,2.5444726550518877,-1.0105706826533896,-1.7494480360198668,2.3424110797862987,0.3575354730178867
46,233.1854538003682364,235.4315881271414810,19.5360144520186587,80.5992593893775080,-0.1352738414004032,150.6550168200345752,90.9914097208772432,2.7524280931784828,1.0000000000000000,0.9999999246408581,1.0000000000000000,1.0000000000000000,117.4537461410971559,40.2730129947624107,7.8130339438495788,11.5382597283089225,281.8213686520788883,184.2056251855520657,36.8411022666992736,52.9225477898583634,19.5898604357316586,8.8488296610221742,1.7852458373922930,2.5466653649919877,-1.0585052569410558,-1.7761929669437808,2.3425520493875687,0.3568723330968649
47,238.0210314910651164,240.3894218070700504,19.5477837950839728,80.6510328671756156,-0.1988166622627046,151.4729001583265813,90.7505395074014842,2.7391953271443059,1.0000000000000000,0.9999999510165577,1.0000000000000000,1.0000000000000000,119.6487352353455691,41.0256396858671337,7.9861894126589155,11.5118965137706848,287.7917331361686024,188.1080074911858162,37.6511822491621544,52.9196262570335918,20.0165237948581876,9.0415554540361853,1.8229024116106780,2.5474860858706263,-1.0983153182424457,-1.7985494295543574,2.3417538462783516,0.3562942392557469
48,242.9554894770615192,245.4432829226544186,19.5574962498781559,80.6987153396230639,-0.2562115895047472,152.2176076514199963,90.5328619481882697,2.7263935307674014,1.0000000000000000,0.9999999681607625,1.0000000000000000,1.0000000000000000,121.9060803553251588,41.7996472619336430,8.1618001018376756,11.4879565848055716,293.8760794247729677,192.0848912076275212,38.4723961389324103,52.9167675474259838,20.4493905236639755,9.2370833375396213,1.8611629119505952,2.5480912344693261,-1.1342245318286568,-1.8187197960494854,2.3409625459211258,0.3557701924522692
49,247.9898308920706711,250.5944190635302107,19.5654017912089735,80.7426285293064581,-0.3080303205180930,152.8956299581686267,90.3362306876240950,2.7140496148923221,1.0000000000000000,0.9999999793044957,1.0000000000000000,1.0000000000000000,124.2253033316541462,42.5948717663206295,8.3399534221667437,11.4662143914069574,300.0759854337606498,196.1373077008819905,39.3052957590456273,52.9139869112450754,20.8887248112320165,9.4355326469509944,1.9000492250784129,2.5485092755297312,-1.1666087472913556,-1.8369085315358511,2.3401910329174362,0.3552959253916773
50,253.1251860384180361,255.8442062467307210,19.5717267413188942,80.7830709352154344,-0.3547976765353840,153.5129089821084278,90.1586712663271186,2.7021814441111180,1.0000000000000000,0.9999999865479222,1.0000000000000000,1.0000000000000000,126.6060481849128081,43.4111911393725478,8.5207414904348475,11.4464647163978004,306.3931717186806054,200.2663815698825545,40.1504289215625576,52.9112955527515965,21.3347912230847818,9.6370228877282536,1.9395836410643272,2.5487660481201582,-1.1958098793233030,-1.8533032064309476,2.3394480906258619,0.3548673185930051
51,258.3628080648973651,261.1941410685199685,19.5766748427404984,80.8203187376415286,-0.3969935803858019,154.0748757201628791,89.9983757877561317,2.6907995177481325,1.0000000000000000,0.9999999912561495,1.0000000000000000,1.0000000000000000,129.0480783580011632,44.2485242694392866,8.7042600450211260,11.4285212257000488,312.8294943132210051,204.4733259655252482,41.0083381263196856,52.9087013921346667,21.7878539479301949,9.8416733951204929,1.9797886203377644,2.5488848108419990,-1.2221382023540157,-1.8680752738901061,2.3387394423489352,0.3544804535093850
52,263.7040681963132442,266.6458334014823208,19.5804286450109224,80.8546269492408385,-0.4350555942550159,154.5864881318730966,89.8536946790169537,2.6799083428274084,1.0000000000000000,0.9999999943164971,1.0000000000000000,1.0000000000000000,131.5512726617074577,45.1068296026763775,8.8906075829064815,11.4122149674389330,319.3869377626515416,208.7594380371491809,41.8795599529881670,52.9062096959921959,22.2481763416269089,10.0496031281749723,2.0206866457081487,2.5488863556205010,-1.2458747601392903,-1.8813810140961857,2.3380685367863272,0.3541316431941336
