period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
23,147.5911665339418732,146.6387767360683370,18.5363389271743877,78.3814639271176787,3.0821971456851651,128.9722174893610429,108.1376567903345745,2.7069778231135766,1.0000000000000000,1.0000000000000000,0.9792098425037672,1.0000000000000000,82.0043782085963358,28.1179911048119600,4.8052477082591123,12.9849484955424472,174.9092215564790251,114.3251225470612980,21.1005088758742723,52.8341785803481159,11.5247140917682849,5.2057661270536046,1.0280243649044474,2.4307812796962120,1.1689177494996714,-0.6573427413315517,2.1967264368602142,0.3738957006568314
24,150.4283593882471735,149.5600404397969498,18.6245157378342689,78.4858888254013465,2.8895954367424070,132.9799391195155636,107.1790354628818562,2.7462336693433453,1.0000000000000000,1.0000000000000000,0.9864863976274487,1.0000000000000000,83.1608038274519572,28.5145109733200322,4.9064741669588923,12.9103303634355413,178.4249818887217600,116.6231130546684653,21.6705485130001101,52.8393171720604897,11.8157947695572858,5.3372486020727559,1.0514186973516868,2.4407280274116423,1.0379203607454535,-0.7221056720273674,2.2013259616239256,0.3724547864003954
25,153.3345583081429879,152.5525683065201008,18.6894064868779139,78.6034296896285127,2.7071638234719884,136.8623677158219607,106.2460943273829344,2.7747221284868395,1.0000000000000000,1.0000000000000000,0.9912161584578416,1.0000000000000000,84.3404061550600659,28.9189777649653514,5.0037478504624735,12.8342313957575254,182.0400124973263587,118.9859891435466324,22.2300173605602005,52.8421580210370294,12.1009584392367042,5.4660583374347587,1.0747018226164728,2.4471000440195234,0.9124950693522189,-0.7832447363986037,2.2067260058290619,0.3711874846893111
26,156.3091721640136029,155.6177864579117625,18.7395456053858602,78.7292029714067354,2.5312514231902989,140.6168037689759842,105.3295561434177472,2.7958169202398242,1.0000000000000000,1.0000000000000000,0.9942905029975970,1.0000000000000000,85.5418976002367941,29.3309499853027944,5.0991687224338902,12.7571126443058613,185.7511715632398079,121.4116972407334458,22.7870284195084132,52.8436010671319494,12.3842892188403226,5.5940401479566981,1.0984910655436908,2.4513501950356367,0.7907140974139424,-0.8421494053833102,2.2126604996108097,0.3700262315488567
27,159.3524182361516637,158.7573295926392802,18.7806631194576852,78.8598377959847738,2.3594990845395922,144.2402088911532871,104.4235414571817699,2.8117878846580124,1.0000000000000000,1.0000000000000000,0.9962888269484380,1.0000000000000000,86.7647503670404205,29.7502466615365364,5.1942725151035090,12.6793287280796498,189.5570328534602140,123.8993051240094445,23.3473934607993563,52.8442773761168993,12.6687561108040345,5.7225351456339624,1.1231787761516325,2.4544298186957065,0.6713415993506383,-0.8997273461433068,2.2189579561848065,0.3689268751474542
28,162.4651272677143368,161.9730555536450822,18.8166424884986014,78.9929539361875328,2.1904035752963678,147.7294316021959446,103.5243900125192482,2.8241661515012950,1.0000000000000000,1.0000000000000000,0.9975877375164847,1.0000000000000000,88.0090097112653069,30.1768833111554109,5.2902246496525898,12.6011637351380834,193.4573978071863110,126.4486830089771132,23.9153833021340105,52.8446389114931918,12.9565790031347419,5.8525460640441649,1.1490119657778446,2.4569646754677676,0.5535991574414291,-0.9565660933553847,2.2255097925887344,0.3678607186215890
29,165.6486136631120871,165.2670574227378495,18.8501551004838532,79.1268153171331505,2.0230295823679145,151.0813207881843141,102.6298834939904623,2.8339892306467496,1.0000000000000000,1.0000000000000000,0.9984320293857151,1.0000000000000000,89.2751712039983261,30.6110298575673738,5.3879538843943546,12.5228553246475300,197.4529665277481456,129.0602885010062266,24.4942459288561878,52.8450187817041623,13.2494784446053178,5.9848500829464237,1.1761442246217026,2.4593711268734513,0.4370113407750152,-1.0130403758878677,2.2322493525824383,0.3668092648983284
30,168.9045910171036553,168.6416744394509521,18.8830799922665875,79.2601003935056383,1.8568196142152313,154.2927798524872856,101.7387326320393726,2.8419647419185123,1.0000000000000000,1.0000000000000000,0.9989808191007148,1.0000000000000000,90.5641021348284596,31.0529836805158084,5.4882454610587752,12.4446108749699675,201.5451172879467947,131.7350224743072999,25.0865606792353297,52.8456716965343034,13.5488467517903519,6.1200761181129169,1.2046682556212265,2.4619324379030019,0.3213040339039338,-1.0693831876833613,2.2391380184835348,0.3657607495111243
31,172.2351193445252022,172.0995033493238964,18.9167815085585147,79.3917498587365031,1.6914686326920347,157.3607903664990317,100.8502380412355137,2.8485795403513592,1.0000000000000000,1.0000000000000000,0.9993375324154646,1.0000000000000000,91.8769938651766438,31.5031532787975941,5.5918073331734375,12.3666183293615948,205.7357602580392779,134.4741334648167594,25.6944815785529030,52.8468011800397619,13.8558657434674792,6.2587580024970624,1.2346350301156750,2.4648487868160469,0.2063375550761735,-1.1257327595687001,2.2461559853131408,0.3647078518714206
32,175.6425746898008811,175.6434114587099771,18.9522932202404100,79.5208653253602620,1.5268414543881355,160.2824207751089318,99.9640649591814423,2.8541724246557099,1.0000000000000000,1.0000000000000000,0.9995693960700520,1.0000000000000000,93.2153363730649858,31.9620495420711492,5.6993188250891054,12.2890535287344900,210.0272421577493276,137.2791553483223197,26.3199058133588721,52.8485779250279748,14.1715881708339584,6.4013712686352227,1.2660635869759949,2.4682700780426123,0.0920627388508348,-1.1821635378787914,2.2532960729063642,0.3636461805097278
33,179.1296347484610294,179.2765522688569035,18.9904400406796583,79.6466415356918418,1.3629184236175809,163.0548285077501873,99.0800924138589636,2.8589826594015877,1.0000000000000000,1.0000000000000000,0.9997201074455339,1.0000000000000000,94.5809092025273941,32.4302826475539447,5.8114681955913765,12.2120852190615512,214.4222860015049719,140.1518679564155718,26.9645916830401973,52.8511522118045249,14.4969943281354947,6.5483587199269619,1.2989440035125415,2.4723175794963042,-0.0215077824089522,-1.2387065454054866,2.2605594869317969,0.3625732645002229
34,182.6992761272463213,183.0023842322321457,19.0319195653108366,79.7683206324007585,1.1997598022802203,165.6752599894932985,98.1983107526793333,2.8631824762218150,1.0000000000000000,1.0000000000000000,0.9998180698395970,1.0000000000000000,95.9757850418129266,32.9085632869312761,5.9289836543570527,12.1358785090939350,218.9239551496750664,143.0942735794643568,27.6302424050631501,52.8546623279397778,14.8330315081305759,6.7001482528489538,1.3332349909976675,2.4770983446863832,-0.1343181892960417,-1.2953626748147471,2.2679527926387322,0.3614878737522767
35,186.3547801924194118,186.8246929317717218,19.0773564242298832,79.8851609888127996,1.0374825869505693,168.1410510394638891,97.3187502654049723,2.8668989769641495,1.0000000000000000,1.0000000000000000,0.9998817453957380,1.0000000000000000,97.4023435303036962,33.3977074005277927,6.0526611158850194,12.0605972756043549,223.5356342556829645,146.1085845131610768,28.3185666918490924,52.8592402618132269,15.1806413304970285,6.8571652013213606,1.3688567958016908,2.4827150165841556,-0.2462813079570352,-1.3521112499543468,2.2754855944794277,0.3603895503825235
36,190.0997453070060317,190.7476168010165907,19.1273386502628036,79.9964157310383257,0.8762456186910821,170.4496291526573373,96.4414293968407179,2.8702290231794825,1.0000000000000000,1.0000000000000000,0.9999231345072297,1.0000000000000000,98.8632938533111627,33.8986439247021778,6.1833911755749043,11.9864058267838800,228.2610219259325390,149.1972182608632238,29.0313232372944015,52.8650154945078725,15.5407781253880461,7.0198406406442686,1.4056795191334626,2.4892727157749683,-0.3572858314434882,-1.4089153829252234,2.2831685607051040,0.3592782723546898
37,193.9381037702106596,194.7756763436184144,19.1824418933594600,80.1013178286932970,0.7162402779402042,172.5985187222444495,95.5663148236876623,2.8664188884039987,1.0000000000000000,1.0000000000000000,0.9999500374296993,1.0000000000000000,100.3617053771642560,34.4124252961293990,6.3221873203482897,11.9134700107422962,233.1041313327088460,152.3627979342010121,29.7703535702381004,52.8721174095540647,15.9144202259297707,7.1886164883705543,1.4435065318593685,2.4968841318577146,-0.4672003242137730,-1.4657251155307316,2.2910115217011504,0.3581541959835582
38,197.8722918241788591,198.9011445124407373,19.2363973907215566,80.2001693311478050,0.5634332781230276,174.5848714390205600,94.7461691775196471,2.8606910829412913,1.0000000000000000,1.0000000000000000,0.9999675243293046,1.0000000000000000,101.9149868028527948,34.9450206802402619,6.4666417936256568,11.8445374070832745,238.0620444286677753,155.6034162231009930,30.5241581346111950,52.8787934184949009,16.2968570261357506,7.3613649422062180,1.4817102255710881,2.5043684868980529,-0.5714951263207158,-1.5202191483958993,2.2980930918633873,0.3570544609762554
39,201.9040456425367154,203.1242212852253033,19.2885587278445811,80.2928263577206849,0.4186149144287457,176.4131459326368088,93.9834834891613724,2.8531112024223981,1.0000000000000000,1.0000000000000000,0.9999788908140480,1.0000000000000000,103.5270336904121962,35.4977658023316067,6.6165296235060094,11.7798775901141326,243.1353062357739532,158.9194293678021950,31.2915637373411251,52.8849419036300574,16.6875857226476256,7.5378588835719462,1.5201671250676263,2.5116207591045239,-0.6696903163810695,-1.5720651441518028,2.3043835969768871,0.3559867779847308
40,206.0348387159352228,207.4447381769808771,19.3382509243923941,80.3792586843438812,0.2824903912571874,178.0889587427149934,93.2805163867038942,2.8437441796323348,1.0000000000000000,1.0000000000000000,0.9999862790291312,1.0000000000000000,105.2015039838113211,36.0719149129474204,6.7715441026373329,11.7197152653539547,248.3241745450700932,162.3110058670966680,32.0712141090038187,52.8904505756620935,17.0860054635404452,7.7178269049019290,1.5587547794208114,2.5185293526774521,-0.7613677461442147,-1.6209573725670021,2.3098568687282031,0.3549586412402012
41,210.2658474540309612,211.8621325410588838,19.3847724138652495,80.4595469150205247,0.1556806711097616,179.6190123462271799,92.6393146715876554,2.8326544683545896,1.0000000000000000,1.0000000000000000,0.9999910813689352,1.0000000000000000,106.9417856911938429,36.6686297059500106,6.9312858785526652,11.6642317852004105,253.6285962796413287,165.7781110285608577,32.8615659143585574,52.8951970263843450,17.4914145541105732,7.9009520474854682,1.5973566041928919,2.5249760736935354,-0.8461684515266914,-1.6666174915597862,2.3144893825201014,0.3539772316761380
42,214.5979148415785573,216.3754196649804555,19.4273946640179069,80.5338800744910372,0.0387252614874100,181.0110212609766620,92.0617423095051350,2.8199056859088190,1.0000000000000000,1.0000000000000000,0.9999942028898079,1.0000000000000000,108.7509637467277486,37.2889679559776255,7.0952495687812052,11.6135670328966309,259.0481839113272713,169.3204915539179183,33.6608818165946815,52.8990490379185232,17.9030065455544474,8.0868700347052531,1.6358680610571861,2.5308356401775867,-0.9237891774209043,-1.7087946368232727,2.3182597041293076,0.3530493716022797
43,219.0315116225667111,220.9831619881008464,19.4653600601008137,80.6025535591478217,-0.0679136192522483,182.2736381093976945,91.5495158755139045,2.8055598969196849,1.0000000000000000,1.0000000000000000,0.9999962318783752,1.0000000000000000,110.6317848087789599,37.9338714483006143,7.2628076768607874,11.5678215648786065,264.5821912520065666,172.9376597156046103,34.4672211771851380,52.9018647142018921,18.3198656041033381,8.2751671802543374,1.6742045913484289,2.5359748145181600,-0.9939783958370946,-1.7472650005257497,2.3211482509654888,0.3521815261451073
44,223.5666945604899354,225.6834348113421242,19.4978785326442434,80.6659674335816277,-0.1638459662296051,183.4163811951366938,91.1042449977419295,2.7896766400573814,1.0000000000000000,1.0000000000000000,0.9999975507209439,1.0000000000000000,112.5866187315201898,38.6041527680516694,7.4331915227321197,11.5270589214230110,270.2294880717963110,176.6288767665798787,35.2784289108705664,52.9034924832034434,18.7409615642060565,8.4653781536361077,1.7123117854496244,2.5402512183876409,-1.0565321372824792,-1.7818310509662985,2.3231373740074237,0.3513798480117488
45,228.2030614064425720,230.4737879252510311,19.5241233170941086,80.7246250730800199,-0.2487483901779485,184.4495647734035799,90.7274768265456402,2.7723117415442644,1.0000000000000000,1.0000000000000000,0.9999984079686135,1.0000000000000000,114.6174154570787636,39.3004805192320461,7.6054688442252614,11.4913080428455299,275.9885331096235745,180.3931352993471080,36.0921229931737955,52.9037710058608681,19.1651451044245000,8.6569838010942153,1.7501783581389156,2.5435118708753559,-1.1112899011635085,-1.8123205201812189,2.3242117677686083,0.3506502633981705
46,232.9397023000945808,235.3512026460886943,19.5432261695752132,80.7791321411289687,-0.3223583107079208,185.3842328123512004,90.4207440173922805,2.7535159136229614,1.0000000000000000,1.0000000000000000,0.9999989651795987,1.0000000000000000,116.7256561052128347,40.0233625541429916,7.7785176713907456,11.4605657604853572,281.8573451412298709,184.2291403352645887,36.9056811163960177,52.9025290179878951,19.5911435429798324,8.8494092464415388,1.7878526179683489,2.5455914768809396,-1.1581308626839906,-1.8385852640704876,2.3243592179117099,0.3499985981348475
47,237.7751474320641876,240.3120438161370771,19.5542723216948779,80.8301958630742376,-0.3844681847721408,186.2320966608701838,90.1856161657801891,2.7401257315411875,1.0000000000000000,1.0000000000000000,0.9999993273667391,1.0000000000000000,118.9122970869992457,40.7731268108621805,7.9509960191708240,11.4347993676520598,287.8334718557589440,188.1352889814906746,37.7162269871556646,52.8995851227507217,20.0175578268290479,9.0420225310122682,1.8254632787934721,2.5463104831527827,-1.1969705504691623,-1.8605000783017513,2.3235716994718532,0.3494307445269200
48,242.7090328344165755,245.3685468963774952,19.5633298425078763,80.8772307347130663,-0.4405605772235629,187.0052342631110491,89.9730830844296037,2.7271852524893170,1.0000000000000000,1.0000000000000000,0.9999995627883804,1.0000000000000000,121.1606338947959784,41.5440455806068769,8.1258829999724771,11.4113926723670982,293.9232132215161641,192.1156990577844397,38.5379865910936630,52.8967141998327861,20.4501750407654050,9.2374377075066505,1.8636917016157371,2.5468260027910747,-1.2319980811266478,-1.8802680289534466,2.3227897261565045,0.3489158067000270
49,247.7423879456565885,250.5219877200399310,19.5706430467614005,80.9205533692035175,-0.4911964159662819,187.7101874823758578,89.7810626526555069,2.7147194872256808,1.0000000000000000,1.0000000000000000,0.9999997158124473,1.0000000000000000,123.4702058243662179,42.3359608952549422,8.3032728777342992,11.3901274420967127,300.1281822035691675,196.1714248391999149,39.3715068394202632,52.8939291441214010,20.8892617402133958,9.4357751802304879,1.9025577253106607,2.5471650220790867,-1.2635818732648219,-1.8980905253892035,2.3220263458432395,0.3484496368445042
50,252.8763676405947933,255.7737685195883728,19.5764328773792933,80.9604574808278414,-0.5368903582101511,188.3529521242826661,89.6076376212801620,2.7027445232571612,1.0000000000000000,1.0000000000000000,0.9999998152780908,1.0000000000000000,125.8406743637458902,43.1487566844622918,8.4832632965069248,11.3708048706406082,306.4501316827440291,200.3036120532949269,40.2173311161624270,52.8912392793255464,21.3350842368161864,9.6371552433724421,1.9420819241334828,2.5473520874079707,-1.2920568588495036,-1.9141522150954897,2.3212904916984582,0.3480282240363838
51,258.1122479051056757,261.1254101520257791,19.5808980217169903,80.9972147966369675,-0.5781128183557358,188.9390147624029908,89.4510509992471725,2.6912692223112655,1.0000000000000000,1.0000000000000000,0.9999998799307590,1.0000000000000000,128.2718200076722042,43.9823576833813519,8.6659544238993949,11.3532442441357766,312.8909474554488952,204.5134933046373931,41.0759979649493587,52.8886510294826095,21.7879079773923117,9.8416978004759326,1.9822853220458079,2.5474093279019980,-1.3177268016985657,-1.9286217859139503,2.3205880215743075,0.3476477476824729
52,263.4514210960742844,266.5785448875630550,19.5842163183883819,81.0310762038923400,-0.6152925222818665,189.4733898169329507,89.3096984916867882,2.6802965979755067,1.0000000000000000,1.0000000000000000,0.9999999219549933,1.0000000000000000,130.7635379078366782,44.8367279412023123,8.8514482779703041,11.3372815426734572,319.4526414367211373,208.8023836321438580,41.9480404550171357,52.8861684755764898,22.2479971921621313,10.0495222055414057,2.0231892000508984,2.5473565486843750,-1.3408667109121803,-1.9416529234635655,2.3199225032916972,0.3473046088021826
