period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,279.6909588395236028,373.8005557293885772,17.9844356551132591,83.2858617041542431,-1.2702973592668998,1.9261608602883635,74.0258316332932083,0.0660832090234154,137.2417202893963122,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,75.9645233271789664,75.9645233271789664,11.5871668348560455,47.6947766434829674,175.0034852610947667,175.0034852610947667,38.2584538843060571,116.1194007840573477,28.7229502512498911,28.7229502512498911,3.6650306628833134,16.6573725649330662,0.0000000000000000,-1.1535356615402823,0.0000000000000000,-0.1167616977266176
1,285.1347059256136163,369.8931255791446233,18.4256840684066709,83.6598527601322530,-2.5012655649914990,0.6632298229131612,76.5963327065617534,0.0977096364320307,132.8757585225493472,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.8795241118319708,75.8251587913512566,75.8251587913512566,12.2426858638968206,46.7793793312032591,179.8731392935690394,179.8731392935690394,39.2761007137688694,117.3058062593232052,29.4364078406933132,29.4364078406933132,4.0285948974112689,17.1370489932418550,0.0000000000000000,-2.3494851830991950,0.0000000000000000,-0.1517803818923038
2,289.2854527374554436,366.0500343533789191,18.7080910288490969,84.1515673016266277,-3.8865504869987584,-1.8591477307223028,78.8337077008644087,0.0189707692225927,129.3809652059599955,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.7936937771609487,75.3607649827354749,75.3607649827354749,12.8486676842152718,45.8305039178614990,184.0478975194508280,184.0478975194508280,39.8142185481336313,118.5058549587793806,29.8767902352691657,29.8767902352691657,4.3308712758658308,17.4542794874448717,0.0000000000000000,-3.7026117188894268,0.0000000000000000,-0.1839387681093316
3,291.8148145629828036,361.7099689270361864,18.8217505459806205,84.7862270641807072,-5.4588623575079280,-5.8157424632536818,80.7584275926994906,3.1179342078105687,126.6297944061666669,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.7241688167125521,74.4874241770524179,74.4874241770524179,13.4018758121229542,44.7545211214713277,187.3258717669320674,187.3258717669320674,39.7833044512061136,119.5754510774333141,30.0015186189983005,30.0015186189983005,4.5656974285753096,17.5709772237635100,0.0000000000000000,-5.2423438362966923,0.0000000000000000,-0.2165185212112360
4,296.8576837999249278,371.2880641482956889,18.6331532192374887,84.9160166930640230,-4.9491334144012749,-11.3262207777316828,80.0419796354342452,3.4358913105102973,127.4683966143903575,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.7672846842677625,75.6682134868344605,75.6682134868344605,13.7981060505466395,45.1051004430955160,191.1032947141172542,191.1032947141172542,39.3654488528932447,120.1295465323044169,30.0861755989732451,30.0861755989732451,4.7617403607431248,17.4719563343020745,0.0000000000000000,-4.7535356508009032,0.0000000000000000,-0.1955977636003715
5,306.3734538121648825,382.8532545129304481,19.0375728981778423,84.6777008326789371,-5.1463221586609764,-16.3260211463498202,80.2603327486646521,0.4245245982941626,127.0054133317836147,1.0000000000000000,1.0000000000000000,0.9999999999999999,0.7684801246360652,77.7067163107926149,77.7067163107926149,14.8363964827394579,45.4062011567684962,197.3817293105896056,197.3817293105896056,40.6870875431532042,121.0579258978554691,31.2850081907826691,31.2850081907826691,5.1293090951060547,18.0253688462080639,0.0000000000000000,-4.9520282341428636,0.0000000000000000,-0.1942939245181127
6,313.1430665212644726,381.5603762378622150,19.4209791858320671,84.8355009799637827,-6.5676423149949326,-21.6365643920359112,82.5729333322211403,3.0080097048459153,123.7253653283977570,1.0000000000000000,1.0000000000000000,0.9999999999999999,0.7034812977747944,78.3466040207325136,78.3466040207325136,15.9359764119197429,44.8664183554728382,202.5837966212972105,202.5837966212972105,41.6895024283988604,122.1539332838297298,32.2126658792347200,32.2126658792347200,5.4225296088731882,18.4901559111036207,0.0000000000000000,-6.3414176345043112,0.0000000000000000,-0.2262246804906211
7,320.6863191604356302,391.9698320936790310,19.3963213342923630,84.7557813748209412,-6.1519683631144781,-28.2810487432354662,82.3255779239066783,6.7567910315556201,123.8990983660254557,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.7252733166315121,80.3699221126416745,80.3699221126416745,16.7668704045868537,45.4218626097277678,207.5308464065822704,207.5308464065822704,41.8763637052578090,122.9091594786497978,32.7855506412116711,32.7855506412116711,5.5982232347662917,18.6089791047888298,0.0000000000000000,-5.9372656350011859,0.0000000000000000,-0.2147027281132920
8,328.1186803155311509,418.8596758163365052,18.9155103679013727,84.5400032320175967,-4.2202156757672418,-34.3997019682492606,78.6089791226526557,6.7868292297670330,129.1216569092912323,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.8473346018903395,83.5087820436580870,83.5087820436580870,17.0953524873789000,46.8939710570856363,211.7745516587542625,211.7745516587542625,41.1096245852515096,123.2042055425812066,32.8353466131188227,32.8353466131188227,5.6765858278016941,18.2880848493098860,0.0000000000000000,-4.0580444623935108,0.0000000000000000,-0.1621712133737308
9,336.8630773368535074,448.7513264982682699,18.3835005703367713,84.1624343911777117,-2.5128754308429069,-38.4938936069762931,75.0963144445781978,4.9805600524322369,134.4164888151935600,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0107661005792532,87.4621520564027577,87.4621520564027577,17.2734727785449778,48.8582482311524515,216.4528480152971497,216.4528480152971497,40.4621171910378195,123.6349092468962994,32.9480772651535858,32.9480772651535858,5.8141356128053800,17.9696368884232243,0.0000000000000000,-2.4011816326147137,0.0000000000000000,-0.1116937982281937
