period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,108.7715783197475474,108.1170791847276007,21.7096778261842189,65.6005691059714309,12.6897530678449488,-6.6594473826824911,153.4541518265482694,1.6489092827983498,96.8970052705731604,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,74.0950025861281176,25.4059925718621074,6.9297392811731759,20.3672526236443545,122.0600648908352923,79.7815675615537145,13.4651818996837029,52.9184946270910217,9.5290104250121317,4.3042976424292014,1.2719989005253207,3.1294196199113502,7.2505682016481048,2.0930053336525285,2.7965112342194782,0.5496682983248367
1,111.8055159013333650,110.8203048735238383,22.3444360768568835,65.9833874968892502,11.6721764262531753,5.9802179834701548,149.0254437100952600,1.9971134875523378,97.3153231415276139,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,75.9049905593858512,26.0266085297371781,6.8731376808924614,19.9115896825337622,125.2960812913717490,81.8967103096801736,14.8699297526308705,53.9333549958921665,10.1320482471077558,4.5766925879871012,1.3616639694902144,3.2576074673346862,6.6854658610249533,1.7851577030649279,2.6701819027123159,0.5313709594509778
2,115.0717518154087458,113.8063284998962104,23.2214037836327485,66.4153754182191562,10.3632207981491025,17.5325235768495631,145.2235260133544443,2.5096363193424231,97.6771448619608833,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,77.5035922592571467,26.5747435117838613,6.9962369693966622,19.4719564289646847,128.9056986787353765,84.2560481792681202,16.4159445564661191,54.9901741749760191,10.8657808979021127,4.9081229861213815,1.4592566332407326,3.4356274401404563,5.9601718399694859,1.3863010704138647,2.5070619784918482,0.5096859092739012
3,118.5126986696089233,117.0413750795401455,24.6065266592162786,66.9798304586129660,8.4136428821688316,27.8054318610936662,141.3389405853687038,1.4413936408973926,98.0409594970568321,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,78.5437552394144944,26.9313987790090081,7.4017586835112859,18.8845023251587953,132.8799670892977360,86.8537312461139948,18.3206589523199561,56.0670725953882467,11.8425677150872080,5.3493420641622551,1.5657522806112800,3.7134412619341624,4.8769583531276099,0.7854103338607581,2.2714277217838652,0.4798464733965973
4,122.5325095215670501,120.7610437757772104,24.6679675804081207,66.9164590187031934,8.4155734138303906,35.6094377156257380,141.6042959538821719,2.9375080047686852,98.1470250436295686,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,81.7278371358509474,28.0231695892607924,7.4784514292991755,19.0738370215746613,137.0908337278478655,89.6060609414704317,19.2970553283310942,57.0423064048192288,12.3527751182389132,5.5798050844116025,1.6077005093889776,3.7554560887631090,4.9395540409997336,0.7896070110710134,2.2127137452557966,0.4736986165038488
5,128.4183362653370182,126.4877065069626241,25.7179839181509351,66.5840482827893538,7.6979677971371592,43.2664900449128780,140.6248449061457677,2.3249177926614184,98.2821705274593285,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,85.6783292552479736,29.3777302200392967,8.0065814237183748,19.1817693888449021,143.2865347983794493,93.6557289798406174,21.3419988338051176,58.0398899865834323,13.4798335549399937,6.0889025410833666,1.7158505601101253,4.0014334574129853,4.5872972887793804,0.5558927911195527,2.0970993008634808,0.4576784163747445
6,132.6054131876701661,130.5394988315141802,26.7259522775059821,66.8353319106917638,6.4387158100076682,50.5306854990065943,138.4995620229485382,1.6498273563685384,98.4903609721151270,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,87.5602663221375934,30.0230163725909804,8.5407336404508190,18.9095055322787715,148.0024989063952887,96.7382032472271192,23.1207305130696774,58.9463110768917389,14.4487028904129726,6.5265452563806354,1.7789413680752357,4.2295634946231386,3.8944352411497536,0.1645763737593397,1.9415425593823510,0.4381616357162227
7,137.1134706408942066,134.8016038531613390,26.8861930726170648,66.7617275692368253,6.3520793565351514,56.0783442669609613,139.3144835301505964,1.8779773486734985,98.5393816889293817,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,90.8707255885667706,31.1581199638836246,8.8615812528606739,19.0782295637485149,152.8245073789457820,99.8899908124658822,24.1809490392407334,59.7221783866405858,15.0677265285074924,6.8061610682244762,1.7864596920420410,4.2957715745738430,3.8919822510741917,0.1404671034211910,1.8863666385069149,0.4332633635328544
8,143.8236970166433082,141.1602408939673410,26.5776983946389969,65.9776148028357738,7.4446868011118505,60.7378289941466392,143.9776611236492840,1.9944045174685510,98.3910851269901485,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,97.3875903129699623,33.3926487580160227,9.0890243804705406,19.8885656590633033,159.5402891302504429,104.2795968314332953,25.1430520698728763,60.4484801323472780,15.6764248365735863,7.0811128812146684,1.7965566788349874,4.2862842446077325,4.6220872712860208,0.4731236532993699,1.9097029659918106,0.4397729105346503
9,150.6853536478927538,147.7272298882706991,26.3680382330659242,65.2846392729168628,8.3473224927624425,66.4509516813698866,147.7745733239188155,1.5858234815171457,98.2743315640994979,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,103.8541863159544647,35.6099412107166771,9.3078032998532105,20.6342489827602762,166.4666088063151790,108.8068158009061506,26.2490683866364805,61.1977388317346822,16.3316406514455785,7.3770768650332990,1.8215839375489058,4.3010494336172194,5.2318669754459410,0.7427877939760038,1.9280389256566148,0.4446287976838835
10,155.6773292209673514,152.5278076156136819,26.2799935584442323,65.1927715374780234,8.5272349029480434,73.5929495117352985,147.9335329853203973,0.6588234315130004,98.2980310824146244,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,107.7191880985387371,36.9351885708801220,9.4802775568999582,20.9164272642786280,171.8068623233950802,112.2973415281354335,27.2021636795068424,61.9850486531994633,16.8454017129324320,7.6091450890248753,1.8374337052366712,4.3330385778431006,5.3502632633652762,0.7972552052029850,1.9343446768812047,0.4453717574985792
11,158.4232333492412010,155.1032867293353945,25.7985495392646875,65.5731428011620636,8.6283076585739931,81.2886278582036965,146.4410340733087423,1.0110884289927569,98.3781369313927314,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,109.4184512078082889,37.5178387419434003,9.4206767543456849,20.9167066205271368,175.0558467959992015,114.4209605384917552,27.3568813048562731,62.5997857449287665,16.9000327899279483,7.6338221966600965,1.8155527821880324,4.2628730168550355,5.3720029299018517,0.8378960400857532,1.9694195806095141,0.4489891079768735
12,163.3629907677303947,159.8516199349731437,25.1588367821038972,65.3497261257636666,9.4914370912514610,88.1281202990169703,147.0094904440701953,1.0210849999157112,98.3372872073528299,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,113.9633557729147242,39.0762139034355158,9.3705065918505692,21.4305632108090549,180.2238922674719106,117.7989267005795426,27.6479602120467547,63.2728563427950377,17.0702043119358073,7.7106894523684542,1.8219374854691566,4.1793341464505449,5.8731712602900101,1.1008944207546103,2.0584867474631308,0.4588846627437096
13,168.1427172689638212,164.4209468769732609,24.5529532859121389,65.2402776163936267,10.2067690969168847,95.8757467872472802,148.2214482712855670,2.1569261310556254,98.2889439297932199,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,118.2562576255852491,40.5481813610775177,9.2737838459686959,21.8873730015861945,185.3193895629722761,121.1294735268839133,27.9124286295959578,63.9174077112637491,17.2178219465943627,7.7773690138866165,1.8463860041999862,4.0959331921486353,6.3025738278510026,1.3207217564505458,2.1167163034967018,0.4667572091186361
14,172.3349329749981109,168.6026414335794925,25.3929479319236258,65.7478935516959666,8.8591585156345740,105.6828212285832933,144.8269790746981585,1.6821216948623485,98.4666900955155313,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,119.1817416803529710,40.8655150570103061,9.7830050113970142,21.4387869703137532,190.4414933149329556,124.4774110108580203,29.7148988661978706,64.5866816060374589,18.1673325410882356,8.2062672972397195,1.9474138465158890,4.3028660052339109,5.4736770246134565,0.9115216830499958,2.0214285295035412,0.4525312784675802
15,179.4519011641908719,175.6422026301270023,25.0978734258269789,65.1716494393915724,9.7304771341152723,111.8007673497160823,144.2611073498226801,1.7369060150371540,98.4180455702895216,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,125.4479708886574798,43.0141049370729434,9.9463384682597962,22.0728321871479238,197.7232762238442092,129.2369698037805392,30.7139030627066774,65.2006790742412932,18.7341360848456091,8.4622950533550423,2.0014970325053034,4.2964279425176439,5.9556794147540257,1.1663502496625455,2.1454763342923124,0.4629711354063877
16,181.4105853446770311,177.8154935740602696,26.1524654084444705,66.2103891958136188,7.6371453950949446,122.1309530439982609,136.8397815348754420,0.8443833725912508,98.7549013111736969,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,122.9538959711926651,42.1589264956777399,10.5636406471953617,21.0523336491567790,200.9849674502408732,131.3688942720857540,32.5392769312306456,65.7331735738052743,19.6377189544820432,8.8704475730864463,2.0724205913827487,4.5365143702903445,4.6170363723564254,0.5276998071708713,2.0485981809577765,0.4438110346098715
17,187.1278573226668698,183.2880804174679668,25.3282631395574214,65.8712375694089332,8.8004992904686219,126.9565266536696839,138.9690654339435127,1.0622853395375387,98.6348115675349675,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,128.5786985176772532,44.0875814214680091,10.5064652661156046,21.6871259842022894,206.9167853333584901,135.2460815374541028,32.5382157718422675,66.1520281660982477,19.7075455415266312,8.9019885621912529,2.0493641248921248,4.3953624945473351,5.2984083804673210,0.8861189912257595,2.1584215367470883,0.4575503820284522
