period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,99.7334077814394959,99.6809925247815869,18.3462797429012916,82.9592106682024735,-1.3054904111042251,-7.2230420440586967,100.6765151597796120,1.8168753464867127,100.0438985912497856,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,50.2346965463973731,17.2246748466469093,3.4273110015178276,11.3030955288060166,120.8338387282983462,78.9800749069358403,14.2831661063587738,52.1150916409571039,7.8120041675540142,3.5287180537434488,0.6156303033252096,2.3159460795211557,-0.9068871122137332,-2.0175002581931509,1.4777953932319989,0.1411015660706604
1,102.3885075614268771,102.4014700417676949,18.1792618471847298,82.3420447530602360,-0.5213066002457742,-8.4527930000833305,100.1743913558242696,1.6164862912359190,100.0282787209978039,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,52.2961657315319428,17.9315196941624002,3.5059929776761267,11.7185747303303014,123.7162352770008198,80.8640827123975470,14.5169831366113549,52.8443837976142348,7.9546372291199496,3.5931460607712542,0.6282232651079955,2.3325955937758898,-0.4912273591577342,-1.7868123948301982,1.5828364545924531,0.1738966991497052
2,105.4626144186658792,105.6054242703065853,17.6743117649823667,81.3728821960072963,0.9528060390102152,-8.8424991071683898,99.2939265432529936,1.7188465768694261,99.9994350614182963,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,55.1446929272460764,18.9082341586897194,3.4983099857566686,12.3817351506180700,126.8954420947945891,82.9420932701734301,14.5776432621744814,53.7072185831422644,8.0026364510165529,3.6148275290909537,0.6400596484673778,2.3052653731048238,0.2998386311695250,-1.3536086738449589,1.7740420438084048,0.2325340378772441
3,108.6344550524316759,108.9133847809819997,17.1071170477094547,80.4710639143446116,2.4218190379468210,-7.7815570480588185,98.5419920884232141,3.1307569272207791,99.9663715555460044,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,58.1112125715743204,19.9254063486829551,3.4322864027912794,13.0759635002698484,130.1845520768268045,85.0919393355804203,14.6125734298136258,54.6031593106171869,8.0239004725033585,3.6244325849647492,0.6602141539986437,2.2654050608818230,1.1138694805444769,-0.9241941029748570,1.9461806494307361,0.2859630109464658
4,111.0162579545485073,111.1364666041907299,17.6194643134502691,81.0080339617616971,1.3725017305388798,-5.4169700798881966,99.5874081248670393,2.7078720701820158,99.9665889538871255,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,58.6215012065505618,20.1003761687412279,3.5621018308546364,12.9387985565653327,133.2956944462367233,87.1254612361355214,15.3523664272431652,55.3528080784385779,8.3953131735352606,3.7922014027240021,0.7067625883421723,2.3723718278530108,0.5606373293906500,-1.2269140392679263,1.7966657348002664,0.2421127056158899
5,113.7988701847103670,113.8733758673164118,17.7399284062285538,81.0297331066088873,1.2303384862567726,-4.0541476525456410,99.9432694656533300,1.8448401752549692,99.9542614691706177,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,60.0595997048804833,20.5934771673369994,3.6342554696367499,13.0932046371509028,136.6186300699266667,89.2974166025464200,15.8520521214399768,56.1095980240773216,8.6535563678217855,3.9088510360818600,0.7430476111020814,2.4232769944643762,0.4966083793928550,-1.2667487988379051,1.7666710354617408,0.2338078702400817
6,117.1999313848641577,117.4250160802783256,17.0510964863777374,80.1583360213876261,2.7905674914332166,-2.7889192640372151,99.1390005373728656,2.9512898895053929,99.9147188985373873,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,63.2647840004072535,21.6924836530840892,3.5147489454020118,13.8133192050082716,140.1608948007238666,91.6127310601764151,15.8051231055279153,56.9104938774551101,8.6331455696816022,3.8996313851006539,0.7695870718825329,2.3522284629572567,1.3574299738602629,-0.8100244849363736,1.9527236200036666,0.2904383825056606
7,119.7781187557013567,119.8980299385619048,17.2167251113085591,80.5036379790447967,2.2796369088992754,0.0016618718206627,99.7231555392936286,3.9135454371479472,99.9074170998272848,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,64.1882895934242015,22.0091389660923973,3.5331295098542621,13.7901558600447984,143.4333103556495530,93.7516652227813552,16.3452992972120406,57.5286758173299830,8.8986316636932763,4.0195526694296850,0.8282634227031572,2.3969889828481517,1.0790833555513717,-0.9523275384208433,1.8836919212438583,0.2691891705248886
8,121.8283266421128701,121.6425247280201916,18.1815546619980744,81.7666695574287701,0.0517757798408355,2.3365816027137747,101.6285833797200979,3.7095251046878053,99.9172036898938956,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,63.2947952023050178,21.7027740147262378,3.7462956761291766,13.1860549249048962,146.6413466936370469,95.8485194893096377,17.4748478580252602,58.0158258690595474,9.4713389154257595,4.2782471574705143,0.9063849258239879,2.5583247740393995,-0.1127669610912644,-1.5988225544837880,1.5840553584172499,0.1793099369986380
9,124.3681347494465683,123.9756579851135285,19.0112013711047929,82.6207980964958040,-1.6319994683070098,2.4303395938689860,103.2181499213152023,3.3429532244982241,99.9120764427363639,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,63.1840996618789106,21.6648182824953786,4.0002886913064657,12.8209973613191739,150.2029322365669088,98.1764625218947913,18.5545093697677252,58.5491164684848897,10.0412250116007726,4.5356673166279293,0.9716003952048514,2.7063003986147169,-0.9699807006011049,-2.0978686616608568,1.3309068411691929,0.1049430527857588
