period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,280.8113196368236117,266.7916993455477268,18.0590003230132190,81.0787368245726867,0.8622628524157060,2.6987346374201016,104.4397473850482641,2.5235017226307610,96.0369325086847851,1.0000000000000000,0.9705909173000501,1.0000000000000111,1.0000000000000000,205.3828422203273476,79.0181923480678989,15.3596990908883377,50.7884964392126008,296.3562753563958267,189.6127748165059188,33.7369710712820705,124.5533058059346558,27.4669463151665170,12.1904091956229124,2.9573898422064655,6.9359544939662268,0.5401124772940593,0.8604097957386028,-0.5017733369612768,-0.0364860836556792
1,288.9055834421012037,270.7887139395600116,19.2631599722792828,79.7480155537664785,0.9888244739538642,3.5969703044123271,105.9267811753847042,2.8556589977817071,94.6032849424849616,1.0000000000000000,0.9429631603362697,1.0000000000002327,0.9999999999999999,212.6217850419993738,81.8032749289483263,16.9035787887493392,52.1973552518060799,303.0527069938303839,193.8972428360072229,36.2914857043543009,125.8336984732578969,29.7942332867250883,13.2233081634734280,3.5679261853056259,7.6546995404623495,0.6053227504476195,0.9120720058414512,-0.4974665247126807,-0.0311037576225258
2,298.1572612010904209,273.3204753299640970,21.4298487340561898,77.3757471477966732,1.1944041181466962,4.6730582960371425,108.4463846430273577,3.0797968959525912,92.2577853420645084,1.0000000000000000,0.9211391801775695,1.0000000000731477,1.0000000000000000,221.7859814428714458,85.3290720505148386,19.3046861083421106,54.4861828861771187,309.3965722681816146,197.9561341022213128,40.8772756727830497,127.4349798940340435,33.5901337749067253,14.9080087372408112,4.3453281905077015,8.9635765059194235,0.7072695690490475,0.9970838638162259,-0.4887279137646571,-0.0212214009539202
3,308.6892973931851998,275.4603713671793912,24.4989158307163137,74.0566216259553300,1.4444625433299749,6.0011835358368453,111.6717841137816407,2.6199569302059356,89.3959436507648775,1.0000000000000000,1.0047932196788247,1.0000000000000000,1.0000000000000000,232.9418068766934482,89.6211207455346539,22.5466158106266619,57.5955677710768938,315.5252353217806558,201.8773360612849785,47.7219539460538869,129.1933119136776327,38.8821758268969120,17.2567284439736426,5.2025331849542216,10.9181802690360730,0.8285502022996165,1.1012177556493186,-0.4771368673787048,-0.0081685472402553
4,316.9276354699542253,284.4798182814077450,24.8638742069560408,73.7240709508242702,1.4120548425458685,7.3984694266522073,111.0185115210546201,4.0840303353396390,89.9433174670352287,1.0000000000000000,0.9669141509243684,1.0000000000000000,1.0000000000000000,239.4691518801352004,92.1324259618236141,23.4885764903032417,58.1120763827754061,323.3272270472071455,206.8691564584555067,49.6175907969503953,130.1013016325356659,40.5312145905938692,17.9886065740812455,5.5643430165860597,11.1742705614290578,0.8112326097258872,1.0895128528990756,-0.4796266681792543,-0.0090639518998400
5,333.7533447343034823,297.3709146780149695,27.2126926518592285,71.2975086871701649,1.4897986610219076,8.7728120605690947,112.0903558310133405,3.1077154405347862,88.9625066097570709,1.0000000000000000,0.9461888935442541,1.0000000000009699,1.0000000000000000,254.6212974271263079,97.9620032447869420,26.7694728543626823,60.6585995344741207,336.6783888068672468,215.4114113009714799,56.9613493289555564,131.9426103286804448,46.0960275306288381,20.4583877451561555,6.3299414106169989,12.8194621901067922,0.8461700042123887,1.1264948367844954,-0.4782203418656840,-0.0046458381092926
6,351.1841902919826452,306.7132172388678555,30.2106319464689257,68.1818140927989447,1.6075539607819667,10.2592359259711312,114.7109665023940295,2.7284195840642012,86.7571483797250238,1.0000000000000000,1.0144065496401109,1.0000000000000000,1.0000000000000000,271.2404313916351271,104.3559839204321662,30.7069529117195579,63.9482755981099587,349.2111511684318543,223.4300430800162474,66.6482227355652697,133.9170110584245208,52.9789976723309266,23.5131948411409155,6.9820811284385726,15.0535348344918720,0.9071898424623274,1.1738606111236005,-0.4760395954668901,0.0025431026629289
7,365.0012631967919674,320.2645669500083727,30.7939854661951067,67.6808438354174626,1.5251706984299727,11.6747464861588242,114.2367509026196331,3.4285618835821818,87.1130782754280375,1.0000000000000000,1.0728660546883213,1.0000000000000033,1.0000000000000000,282.2714630155624036,108.6000199325642228,32.1668787185857425,64.7866407743667168,362.0415374977721967,231.6390987207254284,71.3342120279510539,135.0934981308611498,56.0487637672499233,24.8756216796587708,6.9795216035416701,15.5602495224242876,0.8684114730399136,1.1396487238534962,-0.4825781465803166,-0.0003113518831207
8,373.5540496948289046,339.6802739229160579,29.2408483649211597,69.4784978742380588,1.2806537608793673,12.8721252785955400,110.0516523418059620,3.5630767247560868,90.5800678444878997,1.0000000000000000,1.0471857605878105,1.0000000000000007,1.0000000000000000,286.4442476522985999,110.2054407919121957,31.2161278452341264,63.2902844390988690,373.5138728471175114,238.9792548776985086,70.2096091108821128,135.3525363552024885,55.0542733786108229,24.4342459024057099,6.5807233589829144,14.4410482390176167,0.7366701698593481,1.0470569356547743,-0.4921301574435312,-0.0109431871912237
9,384.8350098699025352,359.3722897691100115,28.5989226488096442,70.3048131854255018,1.0962641657983565,13.8539115584269901,107.1333252722004801,2.7998884296820403,93.1270412488785979,1.0000000000000000,1.0276765364645359,0.9999999999999999,0.9999999999999999,293.7184015914646125,113.0040703605781971,31.3583891599004154,62.8866950485232579,386.2637593298900924,247.1368056219392031,71.3179121955028990,136.1681200468047450,55.7236999821615910,24.7313515263830581,6.4567714458809551,14.0657430415892541,0.6345627940569210,0.9787715357700623,-0.4988528288148779,-0.0182173352137491
10,402.5510846985416720,377.7426401003409637,28.9674707633968289,70.0462206548942135,0.9863085817394504,14.6213514454701592,106.6897026779238615,1.7754976835544722,93.4977616107983209,1.0000000000000000,1.0254937534924256,0.9999999999999999,1.0000000000000000,307.2094482642643243,118.1945629520890577,32.9611282829435126,63.8296701890483860,403.6457923371780794,258.2580667003502981,75.9631281977800512,137.8961827340722550,58.8813244702168817,26.1327717699672029,6.5683679467028675,14.5117370145032414,0.5834542636033098,0.9325717309335048,-0.5071132169988282,-0.0226041957985356
11,422.7935965472604494,393.4333882578521298,29.5053522721638721,69.5907211000752994,0.9039266277872364,15.2512636760507672,107.6662256640480706,2.4051433315062098,92.6013874229533087,1.0000000000000000,1.0821656862015148,1.0000000000000018,1.0000000000000000,322.9468252759891698,124.2492999024741778,34.8739083643378720,65.0164674350070726,423.1849737550850818,270.7595006647129594,81.7519210179410152,139.6830591049722443,62.7036914295589867,27.8292187209877468,6.6351465288919025,15.1086895007064701,0.5575824810801346,0.8902163103384503,-0.5175428393066016,-0.0263293243247466
12,440.6554219195073188,417.2883066997723063,28.1780175496058476,71.1375215620591632,0.6844608883605996,15.5979974866221411,105.6892160633937436,2.4335574152380524,94.4312242862633440,1.0000000000000000,1.0524275640070726,1.0000000000000000,1.0000000000000000,334.0604863964521769,128.5251264642952833,34.6147305228345559,64.2387840256006797,444.2979896130192401,284.2678953047571326,82.1821831523853490,140.8446979958146414,62.8403627977157271,27.8898763523108322,6.3541273744012159,14.2887858099019898,0.4544709742581399,0.7991850947629795,-0.5318762345786943,-0.0373189460818255
13,453.1724186222106709,436.5628788812421135,27.2086089689492070,72.2723117802423900,0.5190792508291064,15.9423244169232348,103.8510864714531579,2.6247402659337116,96.1697153066191674,1.0000000000000000,1.0107175691504344,1.0000000000000018,1.0000000000000000,341.5512580468735564,131.4070966849307354,34.2868903063747794,63.7951776482214754,459.4481646183044745,293.9611832847506321,82.2096260141265276,141.9413509870752534,62.6784804201567667,27.8180295441014174,6.1128415151654938,13.7395889029943117,0.3703404510691770,0.7328536203741304,-0.5396171905531388,-0.0444976300610622
14,471.2589375831229290,453.9232037899953411,27.8026601418909074,71.7330890906813181,0.4642507674450557,16.2473807023218768,103.9987057273820170,3.1364597701855290,95.9693299684038550,1.0000000000000000,1.0975299988265104,1.0000000000000016,1.0000000000000000,355.5704496567913111,136.8007856962480560,36.0474321269736322,64.9574282663713234,476.8639713015529082,305.1040532202946451,87.6869669798963969,143.4836889248953469,66.1718262372473163,29.3684499834000157,6.1354768581874977,14.3739239334928914,0.3444514726115329,0.7090086541092976,-0.5432229086516487,-0.0459864506241259
