period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,104.8073484448406987,104.6536599777423646,20.6593126382165764,73.3641072652571324,5.9765800965271314,-6.8798358332918106,120.8216357504434200,0.9595430548346773,98.5900195279855183,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,63.1854280827885191,21.6652737768011185,7.1734179214305565,16.0002368593503874,121.2810305457702640,79.2723708698334377,13.0044951599629339,52.4076000773091408,8.9177065839246232,4.0281688982424697,0.5494837265492245,2.8303202849822071,3.4496421699886808,0.4053303433158674,1.7947755727899688,0.3268320104326146
1,108.5620901945154344,108.4589936755130708,19.8409170708023659,71.8972854634820351,8.2617974657145599,-0.8799276311564711,118.5200044367825853,0.2343417533007930,98.7512757203501224,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,68.3867948118447515,23.4487393260239116,7.0149912641248502,16.9650957211735403,124.2661679684775891,81.2235327275896566,13.2037050228119099,53.3235076913096506,8.9216898199119203,4.0299681441772162,0.5214817244651052,2.7832787322934407,4.9824541643722338,1.0721884189303204,1.8485837733357513,0.3585711090762547
2,112.9167950170950689,113.0463293267482783,18.0910695427551644,69.8206296511501989,12.0883008060931427,7.0989158981601070,115.5736093775293085,-0.2144038925826708,98.8269854641584402,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,75.5083969898078209,25.8906229310993261,6.4878373475408484,18.6605935318713492,127.3495180109892857,83.2388888553499697,12.8679011196606066,54.2635401776325068,8.5849853969383094,3.8778772145465092,0.4891199460984050,2.5849577136571003,7.5496216352992818,2.1638727645873006,1.9602286362898609,0.4145777699166989
3,117.4407575070537320,118.0134760568224550,15.8191278649732041,67.5352158066955468,16.6456563283320911,18.3402266848376811,112.5950228751111553,3.0288568114108738,98.8541377298468973,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,83.6835755163234154,28.6937610331173794,5.6323002335208443,20.8154973749607173,130.3171497377447849,85.1786085443219747,12.1691014447597361,55.1629830027484189,7.9849726082330141,3.6068486904226846,0.4686720191005333,2.2848484703889107,10.6272952928148410,3.4733871550773139,2.0706588629976275,0.4743150174423088
4,119.8100523909654100,119.9600390743567999,16.0503010610191339,68.1622431502353550,15.7874557926365302,35.4606526624148373,113.6329783489540119,2.9288437732745143,98.9648189578636419,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,84.9547966490445958,29.1296424492434767,5.5334854840400514,20.5295310960495634,133.1698496332037394,87.0432058607820665,12.8360239614553588,56.0751518024300992,8.2181308161645408,3.7121673205795420,0.4976152897086883,2.3573160003572440,10.1053182498406890,3.2572365440021716,1.9775876121776488,0.4473133866160187
5,124.8015867620612624,125.0290781413349634,15.6170118732269607,67.2813685354397393,17.1016195907198600,50.6104855801726785,112.8687438262811895,0.3918839794472051,98.9967936030772648,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,90.4541217887835103,31.0152731770115970,5.2988079913452886,21.4170380803355336,137.8186462359133770,90.0817777357905385,13.3418119747237309,56.9452833957496338,8.3544371761733736,3.7737375275439629,0.5248181499214482,2.3388096114348027,11.0267297547030001,3.6342440759718824,1.9841259749929279,0.4565197850520490
6,128.8349534578990188,129.6288381821562155,13.6161033033039711,65.6775769305783967,20.7063197656191171,65.5653405154885860,109.7588829611304817,2.9435754888558652,99.0152587311349635,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,97.4509534132424449,33.4143749527480054,4.4011506187828555,23.2625749674101989,140.6902058035676362,91.9587022143964390,12.5478150581704302,57.6737544071678627,7.7062041527302663,3.4809277025880450,0.5318761534221178,2.0379982673458339,13.4151770272385615,4.6846889082313927,2.1001118522889612,0.5063419778602011
7,130.7631141029182800,131.2696437527467310,13.3136384091847066,66.4199947374472828,20.2663668529142278,87.7010365404896106,110.0306766232529867,6.4582342778863877,99.0674093978345240,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,98.2457106423835995,33.6868845087942859,3.9556718441442422,23.0418947323761572,143.2617219596991731,93.6395106764394427,12.8133022780035866,58.3255482781854937,7.6706841054071608,3.4648831345654822,0.5967335877757615,1.9925250285859593,13.1010449700689140,4.5825632076956913,2.0847921496346502,0.4979665255149739
8,132.7978113653043977,132.3411568399170903,14.9706130927664081,68.8328627550441468,16.1965241517115714,114.0095667766770049,114.7935595369571757,5.9883407242087960,99.0993478109687800,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,95.1686628693818477,32.6318139893854209,4.1550216103505386,21.2022211799796416,147.5596984094891866,96.4487775633083260,14.6949675946845364,58.9546452060040096,8.5669232924799985,3.8697184792561004,0.7240378118113178,2.2711568634661643,10.4153433802235647,3.4581968385074826,1.8972716934610949,0.4257122395194298
9,135.5787436205384893,134.5725749783220522,16.5289619436016402,70.6229485745195831,12.8480894813890387,135.7149709250223850,118.9423472397282637,4.1791649041067247,99.1336755793192737,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,93.3480276912383715,32.0075472750652850,4.4309578523442479,19.8733749150428629,152.3617146796952682,99.5874977158476753,16.6075267436221914,59.6030272898622044,9.4989522705742164,4.2907202364329518,0.8359771480264560,2.5458183724239678,8.1935876267490482,2.5653064006659152,1.7277727717620623,0.3614226822120126
