period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,281.9561381444023027,295.0840113670926712,19.4922253018594347,80.4065857212025890,0.1011889769371475,2.4399830972350078,95.1676179397151429,2.7013824904141170,105.5039018304005936,1.0000000000000000,0.9999999999999999,1.0000000000000009,1.0000000000000000,205.2344308929230579,78.9610931537599186,15.1658767993245327,50.7329004502910550,296.8627965596242575,189.9368539699911480,39.1734329539657793,124.8759961155413407,29.4471261836149516,13.0692547214537953,1.9095223521528772,7.7074925194400352,0.1260977863478523,0.5733009204350530,-0.5372021674736820,-0.0610075623720758
1,287.4776288806409070,302.6718469570208185,19.5976391364612965,80.3188462444794169,0.0835146190596235,2.5443919658351524,94.6908748408806957,3.0228183248029783,105.9833765119999640,1.0000000000000000,0.9999999999999999,1.0000000000000111,1.0000000000000000,209.1507630682753813,80.4678474949961640,15.6191876491860580,51.2111762608014729,302.7508747678409691,193.7041264735138952,39.8164037943415750,125.6980772561490767,30.0127253300587178,13.3202795334853175,2.0605926988884353,7.8772707578735490,0.1081788335067835,0.5722679242750854,-0.5351873246629988,-0.0617448140592468
2,293.2152032582798142,311.3923734591162997,19.7111585730651235,80.2295429437850487,0.0592984831492414,2.6315244211154054,93.9673909143121051,2.3253242726039902,106.7595138491572726,1.0000000000000000,1.0000000000000000,1.0000000000034748,1.0000000000000000,213.2280891997145034,82.0365420219432337,16.0876859186525500,51.6737080950214320,308.8466706247704110,197.6042995532212387,40.5416962350944274,126.5383818244015828,30.6311079771100978,13.5947307746437236,2.2097630200670926,8.0476927913242626,0.0849573574741635,0.5703704930170502,-0.5332566722996945,-0.0627726950422778
3,298.9003411242634911,318.1048274320569931,19.7762843503325243,80.1534450585372582,0.0702705911315297,2.6952928377837946,93.8301624593678980,2.2219961669941224,106.8763227928677679,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.9999999999999999,217.3370661486464428,83.6174137607624459,16.5090236218906270,52.0727701308777071,314.8747870170112151,201.4611703911175482,41.1897039566759631,127.2184288111508295,31.1940584284793374,13.8445800400228283,2.3497043392413564,8.1753876619862744,0.0827389299840297,0.5784157058877366,-0.5292030459826360,-0.0616809987576006
4,304.7187627697482526,324.5868371534744483,19.8281343600347171,80.0844468615155307,0.0874187786884890,2.7705585777023631,93.7964455885494175,2.1421292535184433,106.8812575816228332,1.0000000000000000,0.9999999999999999,1.0000000000000000,0.9999999999999999,221.5656740785889554,85.2443118558541073,16.9234853111609631,52.4478729715421323,321.0300019985668314,205.3993606347401339,41.8550513439344911,127.8715957253898949,31.7687627095953466,14.0996459025651077,2.4861185441433138,8.2879028433642326,0.0847602717847922,0.5878436026152888,-0.5249884041282812,-0.0601966915833108
5,311.2855879499569483,331.1537652604710047,19.9117101928314391,79.9765979730247523,0.1116918341780339,2.8613098975142903,93.9574858374532482,1.6886086926303445,106.6648545337607317,1.0000000000000000,1.0000000000000000,1.0000000000000533,1.0000000000000000,226.4048978772595717,87.1061359147912810,17.3993031812293779,52.9751506536309762,327.8923965039673476,209.7900139539240172,42.7077841716373641,128.8425227234277770,32.4773002171137506,14.4141097693520308,2.6280288105359109,8.4336993017222479,0.0927378192216230,0.5986284148624594,-0.5211931642191291,-0.0584812356869195
6,317.8907045393615363,336.2489248678363083,19.9607240484399959,79.8836799287968233,0.1555960227954372,2.9773936686196945,94.5156644860662993,1.8138739896765177,106.0024875991806113,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,231.3155377406655475,88.9954363114740659,17.8435044950750097,53.4539912890052094,334.7882223110468658,214.2020570745199564,43.5155068713120343,129.7017557298545967,33.1551687561948967,14.7149621020948000,2.7641233222859745,8.5472521190554698,0.1137035860372934,0.6140143823284113,-0.5165485059910089,-0.0555734395792586
7,324.7785367648787087,341.8012736853180513,20.0141245719013057,79.7936855651480244,0.1921898629807525,3.1380015668327994,95.0098824722235804,2.5902695716203405,105.4243107624012339,1.0000000000000000,0.9999999999999999,0.9999999999999999,1.0000000000000000,236.4329472257451812,90.9642884446140840,18.3053366486283018,53.9369301827459964,341.9672637606249737,218.7953054143440568,44.3925545420345244,130.6040730460515249,33.8835866528536371,15.0382493042393612,2.9023323149862805,8.6613301468096058,0.1315665553243241,0.6265016577352042,-0.5127784757468856,-0.0530998743318902
8,331.6198961998998129,349.8556381508575441,20.0726341256733676,79.7354280972378717,0.1919377771167551,3.3377989162525217,94.8084504687247858,3.1247671051602310,105.6371037935365678,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,241.4239309830631157,92.8845000371616010,18.7781193120387080,54.3086899262196141,349.1407334622988969,223.3849888740945744,45.3012772159030845,131.3756641740725115,34.6356539754324402,15.3720326196357959,3.0412447096844906,8.7654644065885812,0.1269585429607791,0.6286227028245066,-0.5109879752339725,-0.0526554934345580
9,339.1956608033330554,360.0944030884410267,20.1803957046648037,79.6461766466858023,0.1734276486762213,3.5365336638713027,94.2579037165273803,2.6844241030061555,106.2486487380928537,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,246.9500370070220185,95.0105924800179764,19.3444748358794349,54.7955548759319697,357.0297114142044848,228.4324642418024496,46.4350390415300325,132.4244609518391371,35.5535225443450642,15.7794020197306040,3.1917126349824878,8.9139794711754163,0.1112758772506547,0.6260994326570744,-0.5105428669346791,-0.0534047942968287
10,348.2274884944442874,369.5631180608119166,20.3420067441612424,79.4729125629332742,0.1850806929291607,3.7119464400713751,94.3124869665313241,2.5297710909076399,106.1697668872113383,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.9999999999999999,253.6965935108440533,97.6062362725711381,20.0401824443925953,55.6107178660483257,366.2845644309343811,234.3538450491118397,47.8987621035202480,134.0751133282073511,36.7143800986077551,16.2946150485804182,3.3580996815315651,9.1335730367124750,0.1152013524564210,0.6319564419211915,-0.5093288004011359,-0.0527483010473158
11,357.7008085978477538,378.6768823825129289,20.5009191323611937,79.2945275989181226,0.2045532687429598,3.8994490213058701,94.5609384355359310,2.6169710590360662,105.8725783710138444,1.0000000000000000,0.9999999999999999,0.9999999999999999,1.0000000000000000,260.8082850236800141,100.3423606820218055,20.7623883361257278,56.4478020690179463,375.9647044093293289,240.5473302375335436,49.4472003618856277,135.7535340853501964,37.9363228552854110,16.8369389766431077,3.5238299011466578,9.3527573848308734,0.1251390508619737,0.6394956198169726,-0.5082611251008864,-0.0518202768351001
12,367.6905495459591293,388.3192890046752836,20.6705200031188774,79.1046506043124396,0.2248293925903630,4.1068289521127044,94.8011251722282253,2.0709083658893235,105.5872120061627726,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,268.3278785818002916,103.2354197308269761,21.5293150932415855,57.3174978571974094,386.1431573011558953,247.0596428040124124,51.1269268644372232,137.4901135038642792,39.2498319959255397,17.4199019941865849,3.6907612416959648,9.5828293834081801,0.1355370853788451,0.6474706330029375,-0.5072769879927469,-0.0509013377986728
13,377.7574857647026079,395.9027109766457215,20.8037614846719094,78.9254836476989396,0.2707548676490664,4.3366728659562028,95.5240134157878344,1.4148200566871161,104.7668562525298768,1.0000000000000000,1.0000000000000000,1.0000000000000007,1.0000000000000000,275.9711616118594861,106.1760665838490638,22.2630731263692034,58.1235948448425219,396.3864608629854729,253.6134477109965815,52.7602319732265457,139.0393507735329024,40.5283439573464435,17.9873325265939457,3.8487827990664956,9.7770062010870227,0.1618646158774504,0.6621537445355891,-0.5048447551574291,-0.0484187376065439
