period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,291.4612702001099933,420.4392195593612769,25.8046847257403336,76.2507115248792928,-2.0553962506182244,1.7124948542017182,69.6837302754165080,2.5813271506308189,145.0843352003171276,1.0000000000000000,1.0000000000000000,2.3036402141380079,1.0000000000000000,79.1159606185723305,79.1159606185723305,16.9411460647919156,50.7245527305119239,174.4203143702557099,174.4203143702557099,54.7715492386398708,115.5336176524915857,37.9249952112819315,37.9249952112819315,3.6403802011106285,25.3793191445884752,0.0000000000000000,-1.9369043478767689,0.0000000000000000,-0.1184919027414553
1,295.2928414211444306,407.8116198828845427,22.8436128724351981,79.0634635099440857,-1.9070763823782453,-0.3626445811519527,72.5433482134151433,2.4896875208421321,139.2597484758545647,1.0000000000000000,1.0000000000000000,1.9539066474551599,1.0000000000000000,79.5571994737870227,79.5571994737870227,15.4259217060996026,49.7290430346430412,180.9388045142463852,180.9388045142463852,50.0437793328559692,116.5578249127420349,34.7968374331110084,34.7968374331110084,2.7552874444953486,22.0840995835259548,0.0000000000000000,-1.7897173832146567,0.0000000000000000,-0.1173589991635886
2,297.5844277902650106,400.1065240907352063,20.4318321961590605,81.4230461007492750,-1.8548782969075404,-2.3710275540303782,74.3560443200279764,2.8437173426515194,135.8074837806537687,1.0000000000000000,1.0000000000000000,2.5455688736047648,1.0000000000000000,79.5805435565837200,79.5805435565837200,14.0771580840246084,48.8880320702641384,186.0213447612528910,186.0213447612528910,45.7395253658212155,117.5750532729993552,31.9825394724284244,31.9825394724284244,2.2129259017586080,19.5000191382085717,0.0000000000000000,-1.7382903168820452,0.0000000000000000,-0.1165879800254952
3,294.5073929776653472,384.5619544199298048,16.1541019532103540,85.5689068269450672,-1.7230087801541225,-4.5217536719235563,76.1404806867571011,2.2777785108750281,132.8394756740204912,1.0000000000000000,1.0000000000000000,1.1072252517751511,1.0000000000000000,78.0718840453692593,78.0718840453692593,11.5501542426515442,47.1223476830119168,189.7862349188465600,189.7862349188465600,36.6663150333212968,118.6366952403641335,26.6492740134495456,26.6492740134495456,1.8404179909170726,14.9846614465013523,0.0000000000000000,-1.6066208454231472,0.0000000000000000,-0.1163879347309753
4,297.4487615895879458,388.3324296193783880,15.5683022507226951,86.2795281094972779,-1.8478303600357378,-6.3249903245717451,76.2219242675581228,3.8760886572757780,132.6263749840354649,1.0000000000000000,1.0000000000000000,1.5595591331935732,1.0000000000000000,78.3749973503229427,78.3749973503229427,11.3283302680358045,46.8947638396749085,193.1836359556628793,193.1836359556628793,35.5193750788546936,119.3612568576690194,25.8901282836020989,25.8901282836020989,1.8286940143930510,14.4372389260622800,0.0000000000000000,-1.7317939644336982,0.0000000000000000,-0.1160363956020398
5,302.7426602661174684,392.3888673838224008,14.1199292352633012,87.7421702337708496,-1.8620994690346091,-8.4018426038299143,76.7170753109805901,2.9234236917561995,131.7745876952208164,1.0000000000000000,1.0000000000000000,2.0825005705677340,1.0000000000000000,79.3659325356313730,79.3659325356313730,10.7049928211454457,46.5162400034599486,198.9976911334869385,198.9976911334869385,32.8315875963980872,120.4155690557430631,24.3790365969991853,24.3790365969991853,1.8416205627517950,13.0419536835217400,0.0000000000000000,-1.7466949497151403,0.0000000000000000,-0.1154045193194684
6,302.4271345846449321,385.4603376731502067,11.0065938199629461,90.7645888223033097,-1.7711826422661987,-10.7538852128057023,77.7677769500699583,2.5438793376686641,130.1957659734134438,1.0000000000000000,1.0000000000000000,1.1384326109904996,1.0000000000000000,78.8752896770566139,78.8752896770566139,8.9121216393126019,45.4227984353981213,203.1054173623302290,203.1054173623302290,25.7715251635067268,121.5149768335075180,20.4464275452580644,20.4464275452580644,2.0124420767675595,9.9944967477013318,0.0000000000000000,-1.6559504976466128,0.0000000000000000,-0.1152321446195856
7,304.4778259087714787,389.1573624887334972,10.0587229991902642,91.8066848937589697,-1.8654078929495599,-12.7216744229259771,77.5309890275173217,3.2547571993289726,130.6839464597245808,1.0000000000000000,1.0000000000000000,0.1813949401339032,1.0000000000000000,79.0354720566977136,79.0354720566977136,8.4723005491331538,45.1115930990103209,206.1741179635278058,206.1741179635278058,23.3733325702775225,122.5073757048175054,19.2682358885459593,19.2682358885459593,2.3496293462980118,9.1240144962981411,0.0000000000000000,-1.7499722790897685,0.0000000000000000,-0.1154356138597912
8,309.4747095494348628,407.7097333494467080,11.4204708384186375,90.7965944943345562,-2.2170653327518508,-14.3764836650909178,75.4094061900135841,3.3844201623189019,134.3457562168972288,1.0000000000000000,1.0000000000000000,0.3047984400535418,1.0000000000000000,79.8138405276084058,79.8138405276084058,9.5842071897576009,45.4392166064463083,208.4772543169868868,208.4772543169868868,26.2190604487161707,123.2539389934516265,21.1836147048395418,21.1836147048395418,2.7332456606506583,10.5030069030972566,0.0000000000000000,-2.1009091090754288,0.0000000000000000,-0.1161562236764225
9,316.0849249355929373,426.9737203556871918,12.7100138219793521,89.8148257358914464,-2.5248395578682015,-16.3811471804360380,73.7410663900109711,2.7840196873582856,137.3501476358505613,1.0000000000000000,1.0000000000000000,0.7283527133143602,1.0000000000000000,81.0800335008949418,81.0800335008949418,10.7431375361306642,45.9040555906507208,211.8985132548467334,211.8985132548467334,29.0243251153076507,124.2277552782134080,23.1063781798513013,23.1063781798513013,3.1660155694459871,11.8721039089357987,0.0000000000000000,-2.4081952837662830,0.0000000000000000,-0.1166442741019181
