period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,102.9085960976044163,101.5344861055371979,18.0233459497472950,76.5467520559335242,5.4299019943196472,-7.0911867249873657,130.1276208983986749,2.5131103553746259,98.4007389367685477,1.0000000000000000,0.9912968377054159,1.0000000000000000,1.0000000000000000,59.9213948941717689,20.5460889458414968,4.5055308886661525,14.7647082594698222,121.0277025779118247,79.1067892571986704,12.6044166253760590,52.2418297487452321,7.7911023974732920,3.5192766284885346,0.6079212369652669,2.3065638603677217,2.7942378254993594,0.0838060320601166,2.1502974808990172,0.4015606558611551
1,105.6244201349073961,104.1878770288646621,18.4793805460984899,75.9646451646917882,5.5559742892103303,-1.6596628404787801,130.0806782191674245,2.8060619558692101,98.4649365491930411,1.0000000000000000,0.9887226933749109,1.0000000000000000,1.0000000000000000,62.1833615962775781,21.3216811885801256,4.5689734579993049,15.0539546748367687,123.7738025537586566,80.9017101508566157,13.4151734529893574,53.0563932632784159,8.1644737245860473,3.6879301666170807,0.6480653259742505,2.4254885696272050,2.9153675750941992,0.1117986547168771,2.1282001807102815,0.4006078786889726
2,108.6831818666152003,107.1725571833217003,19.0049755721919098,75.2573496091188332,5.7376748186915592,3.8940899907158317,130.9072430284227551,2.1326744590503655,98.4787237504508397,1.0000000000000000,1.0038418467991803,1.0000000000000000,1.0000000000000000,64.7863887004399714,22.2142175940662199,4.6568283840798452,15.4594087596258412,126.8464247951262820,82.9100543145275424,14.3350622936030376,53.9611472009948585,8.5961362804147701,3.8829141196728529,0.6843931561862356,2.5643446589684231,3.0794381866884915,0.1545499786155890,2.1025400462567121,0.4011466071307670
3,111.6461500206673634,110.0110419448285910,19.0895878281627809,75.1010350161332383,5.8093771557042988,9.5833619061245763,131.5291713884471960,2.1004754910871393,98.5130419521800746,1.0000000000000000,1.0068324325996194,1.0000000000000000,1.0000000000000000,66.9914670017757885,22.9703037130860785,4.6493586745016282,15.7091896566315885,130.0905516573349416,85.0304982669949538,14.9477410245028430,54.8412558607430043,8.8629957459814968,4.0034557622219866,0.7035013436342494,2.6228496536075983,3.1790754363658316,0.1778006751018019,2.0577347145507363,0.3947663296859297
4,114.6092650759374720,112.8712143191089865,19.1139732139674265,75.0921451397470179,5.7938816523543046,15.3178126181236891,131.5044602442631572,2.3347362669057903,98.5630524856014603,1.0000000000000000,1.0263159080278002,1.0000000000000000,1.0000000000000000,68.9929314017570476,23.6565738784681905,4.6388502493542338,15.8928777148860725,133.4369185314122319,87.2177688955065378,15.5210120526104287,55.6961020814216212,9.1089531686265612,4.1145558562727036,0.7190277268263031,2.6688297334866293,3.2103815059404899,0.1758679791675742,2.0203836162273872,0.3872485510188539
5,118.8861719407651520,117.0551027391334316,19.0684727417517266,75.3771672758614955,5.5543599814463391,20.8323857919418209,130.3099140468055168,1.6905096771899331,98.6538101590375618,1.0000000000000000,1.0177938820086061,1.0000000000000000,1.0000000000000000,71.3981214829894810,24.4812751296312214,4.6851208354023850,15.9220011105942678,138.4986658993378228,90.5262559094602182,16.2242730047149948,56.4797111661133115,9.4344077578205301,4.2615651844720253,0.7398494213390832,2.6964778355789116,3.1059253928766362,0.1090007139577539,1.9696343419056395,0.3697995327063092
6,121.6116543468252047,119.6843630216020102,18.7347383106855432,75.8816443138463512,5.3836173746105480,26.2433452900254558,129.1814671485077781,1.8199567495454261,98.7437163590367390,1.0000000000000000,1.0146243528801013,1.0000000000000000,1.0000000000000000,72.7199544220400043,24.9345105255234607,4.6220979780146427,15.8851397065210591,141.9134242734630504,92.7582289644910105,16.4558609439377932,57.1933664995633464,9.5148618480912486,4.2979066654475382,0.7447104246795559,2.6661436795746933,3.0176096829142178,0.0700324540584926,1.9373573851800541,0.3586178524577829
7,124.2717776358115174,122.2601863867272129,18.4228011192810079,76.3430822679127488,5.2341166120259919,31.5241041260448753,128.1882134141305301,2.7297234734396714,98.8193433950970075,1.0000000000000000,1.0161519709792259,1.0000000000000000,1.0000000000000000,73.9936637194612956,25.3712450935718508,4.5752411422840131,15.8536885759695849,145.2551886556415468,94.9424912870615572,16.6575197381248756,57.8348584533913979,9.5921001477686243,4.3327955590868950,0.7543078904828667,2.6358652479565667,2.9362368294334775,0.0362069308734120,1.9120701543531022,0.3496026973660002
8,128.5629232953211272,126.4348501483280671,18.3609378867236863,76.4797424918539690,5.1593196207011154,36.5147940845712995,128.4397736998549249,3.2756334102070239,98.8308005519428576,1.0000000000000000,1.0071200576878114,1.0000000000000000,1.0000000000000000,76.5505530775886740,26.2479616030847183,4.6375226676370804,15.9700837947739132,150.3067345846617968,98.2443103806927382,17.2530179703282123,58.4511472257631368,9.8935700808066738,4.4689709082745637,0.7831021049953312,2.6519252786543457,2.9292581975793608,0.0183444002688942,1.8721610014682879,0.3395560213845720
9,133.1842334035686406,130.9648765896366740,18.5158814814726114,76.3360232494327704,5.1480952684178209,41.5504947844892385,128.9855589553188793,2.7731789523584238,98.8142089343014334,1.0000000000000000,1.0018050299325518,1.0000000000000000,1.0000000000000000,79.5029491824295746,27.2602910570393568,4.7475329888242443,16.2038386970705517,155.5809866165238304,101.6916958559748849,18.0920550300627809,59.1194580896168844,10.3163783882529163,4.6599553567922625,0.8192098903155054,2.7130683198193037,2.9551453944509181,0.0124103377231230,1.8463012108403249,0.3342383254034544
10,136.4097442126507929,134.1826175425009637,18.5387826719250235,76.4365537020001256,5.0246636254506916,46.8427234381884006,127.8074373728459108,2.4967497788807469,98.8632594910614557,1.0000000000000000,0.9885867330317629,1.0000000000000000,1.0000000000000000,81.1980126734400898,27.8415012460988613,4.7848815313455360,16.3060282966400045,159.4237141654101890,104.2034004649828347,18.6636731250062162,59.8419347806008943,10.5800917831443826,4.7790759048114859,0.8420745553051218,2.7507053236158874,2.8670121912747355,-0.0256215320710937,1.8510514516682872,0.3322215145787623
11,138.0790809618186188,135.9228053339113274,18.5839473438028264,76.5170745485841763,4.8989781070334706,52.4817603794094865,125.9030055550563247,2.7817573721629962,98.9338045270048809,1.0000000000000000,1.0026194614719293,1.0000000000000000,1.0000000000000000,81.8413025663824811,28.0620750725543040,4.7786860498129498,16.3582880861904520,161.4755657018808392,105.5445428945695880,19.0597046596067656,60.4732722420219133,10.7369308971854185,4.8499208507919764,0.8550901707818835,2.7891675885464040,2.7429203106197249,-0.0671129735292547,1.8860070848222081,0.3371636851207923
12,141.2458888124834573,139.1542425699038290,18.6422552810028783,76.7082318700469301,4.6495128484076904,57.6073702039143569,123.8100637376642936,2.1539748547534154,99.0140067632475365,1.0000000000000000,1.0129954846712204,0.9999999999999999,1.0000000000000000,83.1886923586761071,28.5240735051020806,4.8340798837492089,16.3654813054736650,165.3623728267740773,108.0850590372632070,19.6825369523306541,61.1267558813880640,11.0187951734072591,4.9772402350212301,0.8757180677154420,2.8302746396791383,2.5614701124852792,-0.1456816002468457,1.8995486064055072,0.3341757297637501
