period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,278.1575862855423793,354.0797213303432045,18.2468154303205701,82.6137276361904753,-0.8605430665107939,2.0334403712667815,78.6985461480375506,2.0697884311233539,128.1384482384972330,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,199.1030321149467852,76.6021227414160677,13.3578370102161301,48.4542180964652474,296.2208247198927893,189.5261116574176867,38.0066025378059038,124.4670621593844828,27.7072893602798693,12.2970785003805378,1.4062326310025457,7.0281181807570174,-0.3174556140319495,0.1659012086710373,-0.6041417045378183,-0.1048469566120635
1,284.2578427563756236,360.6598136618831631,18.3339779099689757,82.5228602141584986,-0.8568381241264241,1.1753318460721542,79.0310614613598261,2.2105684767989020,127.4811899082236977,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,203.3108155182760015,78.2210088894935751,13.8357061202613192,48.9865982901900665,302.8645343452944303,193.7768474167080797,38.5966510172567894,125.2188244639371248,28.2383079935658863,12.5327557524485105,1.5316256968277389,7.1893539594549107,-0.3211076718256854,0.1690370460598793,-0.6006382099307584,-0.1041292884298596
2,288.8653947093320653,367.2404546254219895,18.2271439809065434,82.6304803593639434,-0.8576242122935215,0.3197009431221733,78.9426877376494502,2.2958139372337705,127.5457008079069539,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,206.3130295294209020,79.3760689794119969,14.0956920796990897,49.3553739970759651,308.1789979713482239,197.1771135105695976,38.6517336299436494,125.9426904771750344,28.3921234148816737,12.6010222755967796,1.6351809377750706,7.2408032437469183,-0.3281410287152420,0.1710062665936311,-0.5967793978786133,-0.1037100522932973
3,291.6283141165737334,373.5009124226154427,17.9096093875070395,82.9543898750272604,-0.8639992786588495,-0.5410495515269896,78.4251594184936209,2.3861193505517964,128.3504844840944088,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,207.8390357985928460,79.9631786697746918,14.1131236894458318,49.4806582423545152,311.8178346283420410,199.5052906845027962,38.0734850548811607,126.4693095732763766,28.1129023437537882,12.4770980841692971,1.7183598651071048,7.1594001353842636,-0.3391674087076163,0.1713258267007617,-0.5925558818669227,-0.1036018147850722
4,296.2401880468877380,380.6758860775274798,17.7700435417764773,83.0954574864096145,-0.8655010432361878,-1.4114607314777969,78.2162927659128400,3.6470034215997371,128.6475656890568189,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,210.8594904256202938,81.1252565829872623,14.3352493789738524,49.7118256201124495,317.1459093355687173,202.9142653331818167,38.0827611614635728,127.0229755215644332,28.2495905615834779,12.5377631937320704,1.8315666061341220,7.1655747937897001,-0.3456680054938503,0.1727404237459617,-0.5892897078962616,-0.1032837535920376
5,305.5011286838557112,394.1783199223063434,18.0798081438698013,82.7795887287020520,-0.8593968865842592,-2.2791616227697928,77.9758179599932078,2.5586397799863603,128.9707175964135502,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,217.5910701439716775,83.7151382656081609,15.1020885300908656,50.3769564429871366,326.7895195733170794,209.0843782968075288,39.6129971619434968,128.0054844132939138,29.4363490365389247,13.0644715966276603,2.0066561360939548,7.4373292458806510,-0.3506655660958180,0.1801142505621539,-0.5861908593752585,-0.1026547116753367
6,312.1541737024008398,402.6888692647715970,18.0603131572022981,82.7963203276851090,-0.8566334979367822,-3.1508344853959454,78.0254210783926965,2.5571629933004880,128.8462673903803477,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,222.2133538498615053,85.4934976407672593,15.4919019321646694,50.7538039537652779,334.0712173659384803,213.7433075608284980,40.1703693827346200,128.7989905213475481,29.9488737478532876,13.2919408566647945,2.1353004649367140,7.5107521206588341,-0.3524469757099889,0.1822328005060571,-0.5841235729204948,-0.1022957498123557
7,318.9609697277752502,411.2210137886173698,18.0141715436170671,82.8392845230299315,-0.8534560787974981,-4.0246710141598134,78.0979632612618957,3.6314120378438286,128.6942448774446177,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,226.9407748144844845,87.3123071141123290,15.8679069632072096,51.1171865391593343,341.5343655886414922,218.5183312773730222,40.6982644287801349,129.6327414836565595,30.4513723941468442,13.5149603379087875,2.2671027794992780,7.5649699443075304,-0.3531035816746290,0.1841068090731530,-0.5824428066467111,-0.1020164995493111
8,325.2272265157109246,423.9412159491365628,17.9015951792776242,82.9540377858218534,-0.8556329764165668,-4.9035903879258820,77.2940873715854195,3.7253479474093298,130.0335600666502103,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,231.2163070026435605,88.9572586649915564,16.1794983896917230,51.3513612971457079,348.5631152559868156,223.0154208912615559,41.0334208956210702,130.3353254764916755,30.8342798872976047,13.6849027469417308,2.3996866197054465,7.5696566270556875,-0.3626644062682672,0.1883164597126806,-0.5792339474734592,-0.1020510823875209
9,332.7913212962132548,437.7213789797987147,17.8626467348682745,82.9920257170693390,-0.8546724624731034,-5.7857105815349721,76.6454069490098675,2.8908739677968365,131.1326107518624724,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,236.5042836067423764,90.9917341251495770,16.6226538052957373,51.7385258406931285,356.8428254964116491,228.3128920903296546,41.6693567713978865,131.3259703179678013,31.4541589757448676,13.9600181403048929,2.5622591126963696,7.6256693487930454,-0.3695418053061088,0.1934255726881781,-0.5765365681207523,-0.1020196617344204
