period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,275.2778168661512836,332.2263933754340997,17.4335544256816171,84.4491105092050844,-1.8826649348863636,2.1671968704375915,82.7666331273229616,0.9595430548346773,121.9942305861372063,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,193.5691815604643864,74.4730506981415914,11.1737370507136156,46.4283895790558958,295.9325499362965388,189.3416695309212230,37.4646005631071617,124.2835804922289356,26.3959530707459251,11.7150798399156226,1.4297505467151905,6.5303277090131600,-1.0866616436909842,-0.1276819204430402,-0.5653669794947963,-0.1029543912575429
1,280.3983635332792801,332.6048446402248828,17.8337705832439148,84.7663608062763672,-2.6940865520211248,0.2869352834765262,84.3739421671545955,0.2343417533007930,119.6851034162589116,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.9462384420956544,195.5310765325066882,75.2278625051631309,11.7986813051414892,46.4040747726287393,302.5889904798863768,193.6005507047830179,38.5808152440675229,125.1082365201857272,27.2660267067216786,12.1012368422690741,1.6125125970123695,6.8155247167712618,-1.6247266791520074,-0.3496295343307761,-0.6028040150700517,-0.1169263234682898
2,283.6863092574179745,328.7750779286707825,18.3058790533488853,85.5504976583466430,-4.1564526196321925,-2.4408978610611229,86.5249433141288904,-0.2144038925826708,116.8688333904019032,1.0000000000000000,1.0000000000000000,0.9999999999999999,0.8661695676614863,195.5722150746843795,75.2436899871649132,12.4613848046650748,45.9398897568216995,308.2174191761885140,197.2016959198767836,39.6347927030495910,126.0264891779246881,28.0927431689349270,12.4681510178566395,1.7872151472041988,7.1156867767807865,-2.5958689419322343,-0.7440280288513479,-0.6740068419109999,-0.1425488069376107
3,284.9510904358408538,322.0700899704007156,18.7176813078734767,86.7700513283236319,-6.0993300083663469,-6.7202573916339237,88.8138724488014191,3.0288568114108738,114.0937362785737719,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.7886490031338385,194.1303587911976081,74.6889558335465438,13.0841516837780780,45.1797255386181433,312.4810847133132938,199.9296471077215926,40.2533468008943132,126.8212702479945193,28.6616880296525345,12.7206607283396220,1.9342774953434689,7.3477127304233347,-3.8940718112093178,-1.2727244926700987,-0.7587343803725323,-0.1737993241143987
4,289.9047093234107706,331.1362069275285762,18.5138328377187200,86.7048239485553722,-5.7192894469067950,-12.8462583975797777,88.0026216446701852,2.9288437732745143,114.9994943398442899,1.0000000000000000,1.0000000000000000,0.9999999999999999,0.8158703240332881,196.9853842071247527,75.7873871583615824,13.4254579534628640,45.4745869986965090,318.0481165263565231,203.4915097620333597,40.0705322340174064,127.2699326524129475,28.7867753734064529,12.7761771256870702,2.0499048151038815,7.3285402252174956,-3.6608330552478838,-1.1799924469704370,-0.7164166354110423,-0.1620473092774306
5,298.7371516625918275,339.3411936103312883,19.1235365795282561,86.5979624285853617,-6.3010320362308070,-18.6472567301704260,88.5984875971617498,0.3918839794472051,114.2137701876477820,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.7998427778177107,202.4033014387984792,77.8718554679345942,14.5342608202370283,45.8393053785262268,328.1805629182504731,209.9743867442603857,42.1009471147087950,128.3208180140204320,30.3752479420552568,13.4811747029808657,2.2542876054810779,7.7323830922039134,-4.0627600836675173,-1.3390245425998830,-0.7310442888773129,-0.1682031210860936
6,304.3528736053762032,336.0533484776480009,19.7646316367469659,87.3262528396829367,-7.9872323439263511,-25.2911002212660492,91.1087989437843930,2.9435754888558652,111.2342714034027154,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.7421181604995625,205.1438092752232194,78.9262277465969504,15.6283781603875376,45.6686185656289183,336.3408515009888902,215.1954503428486589,43.7585908367600140,129.3637304463797477,31.7119992770721844,14.0744530958415091,2.4109400725594128,8.0973465470778567,-5.1747551986215452,-1.8070665957350545,-0.8100947682802254,-0.1953157812895253
7,311.8908451418957952,345.5016781604354037,19.7620640552212379,87.1145238569287841,-7.6999879453817739,-33.3210648489840793,90.8837453962060096,6.4582342778863877,111.4157016468996204,1.0000000000000000,1.0000000000000000,0.9999999999999999,0.7545016021887054,210.0983613268302577,80.8324227470167642,16.3694265083606467,46.1306188056595303,344.3930988866126199,220.3473877143821085,44.3433282273571052,130.1587480836319344,32.4039545220479397,14.3815574053094402,2.5002030577361087,8.1928789586184045,-4.9776010211188533,-1.7410955655889009,-0.7920943372494521,-0.1891970214245668
8,320.1770542617649653,370.7671172539263580,19.1379149031822031,86.2246408352380200,-5.7811673238411148,-40.6944339341447616,87.1129011099316415,5.9883407242087960,115.9261130546870504,1.0000000000000000,1.0000000000000000,0.9999999999999999,0.8413337285482544,216.3214584955017585,83.2266728399592068,16.6095632913151441,46.9902235249454989,351.5395144996069234,224.9197616003147573,43.7250675186221756,130.5677564704084546,32.3221481166555904,14.3452499998515179,2.5437461648662851,7.9960578224105081,-3.7176398005105513,-1.2343645077747996,-0.6772098146457483,-0.1519532009100157
9,329.2550012225798923,395.1443977655251274,18.6711530256437115,85.5463181806011619,-4.3756168500417143,-46.2198457165670504,84.0743455301500120,4.1791649041067247,119.8407568633845841,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.9255848437079480,223.6293958770901042,86.0383001182812421,16.9204833209590788,48.0273409160587406,359.8151418900202998,230.2146205364270202,43.4730217361114200,131.3192854179382891,32.4744371987448304,14.4128391015081707,2.6313223042167864,7.8652072579556416,-2.7904537973392438,-0.8736550230704107,-0.5884199097551754,-0.1230881198768846
