period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
14,395.9346992657347073,515.4212848633281965,19.1268221580159050,82.5863689355161483,-1.7131910935302934,-27.5836024310118830,77.5862686175581473,6.3440314769297457,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,278.8825984623402974,107.2962014236121320,21.4963881686823015,54.5882078278464888,424.8335263357926124,271.8142670228167503,51.8270827681536161,139.2887697745919695,39.6603192291631927,17.6020848726663459,3.8316673660085367,8.8094087847808442,-0.9702431314499015,-0.0588326655775214,-0.5750318055200031,-0.1090834909828672
15,424.3416820630645816,526.7665984292455050,20.1762678867423126,81.2951295138694405,-1.4713974006108990,-29.1059871474560019,81.2605697766983894,5.3278022223292254,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,301.1385066842541391,115.8588526059029391,24.1965579360227636,56.7021687414412980,452.2547278037372962,289.3587245946588382,58.0539168701433113,141.7989015186419692,44.3494439607714952,19.6832171758979264,4.3348971017281759,9.6280209379556769,-0.8058396753522915,0.0112375670749599,-0.5745356564547751,-0.1022596358787923
16,447.5684142430440033,539.4006187641558654,20.8041719015282780,80.5346885548346307,-1.3388604563619018,-30.5606857389124684,83.6309276957547354,4.0368779771065677,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,319.1023596862962108,122.7701952306438073,26.2387552307832301,57.9735758754353441,475.0549100952147796,303.9465912609210818,62.8775454315537488,143.2997131133552955,47.9560417912832122,21.2839012437044346,4.6739753494094387,10.1270028416734430,-0.7044598534822964,0.0474073766924020,-0.5804857366754105,-0.1013222428965967
17,463.6600484610604553,549.6137528952565390,20.8710171533725770,80.3671633273765735,-1.2381804807490702,-32.0616085677453313,84.9585851692966827,4.0235259742597895,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,331.2153686261237908,127.4305069683417884,27.2773350514799162,58.4860181730730133,491.5235428614718671,314.4834464447323512,65.2954870736466546,144.1020933016553727,49.8297225763270717,22.1154802335773795,4.8365222184639363,10.2133915594099101,-0.6372756878943023,0.0788027204987369,-0.5803907339499533,-0.0993167794035515
18,480.0017154398195771,560.9793762014820686,20.9274957388258152,80.2222209777368818,-1.1497167165617987,-33.4835489283349759,86.1111794584591621,4.0133099306291609,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,343.4825824456904115,132.1501468890393767,28.3238904204972677,58.9085991701581264,508.2990146040143031,325.2166213779578925,67.7332572989013926,144.7462103375286802,51.7177435487130737,22.9534237005799184,5.0026717373663345,10.2841204174291878,-0.5782057313575558,0.1069001177258306,-0.5806249429361048,-0.0977861599939685
19,496.6794699522171186,573.1728580192977915,20.9769073148117471,80.0925970286020004,-1.0695043434137832,-34.8349230141265096,87.1542002514372882,4.0064896527634231,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,355.9812517701051888,136.9588360964465608,29.3869455496160370,59.2673990241762851,525.4535346867678527,336.1923165935381235,70.2066401589774500,145.2741712092809792,53.6333058217600112,23.8035905768025451,5.1734864125751603,10.3439043249356715,-0.5245506673298207,0.1327058202329000,-0.5810876017182620,-0.0965718945986006
20,513.7745421364877529,585.9293345846870125,21.0222814178848623,79.9723206405602554,-0.9946020584451833,-36.1205654104079059,88.1419390642181639,3.9789263182635759,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,368.7842004838360026,141.8845925673729482,30.4743753539256197,59.5839917923830527,543.0565034755870784,347.4549353892508634,72.7326917650268285,145.7212235936412981,55.5897232151894443,24.6718898158107685,5.3498292231886246,10.3969024255604054,-0.4742484580231268,0.1569510716163331,-0.5817375468353579,-0.0955671252030319
21,531.1748471430206564,598.8999918717398714,21.0569654572514509,79.8664066244023019,-0.9233720816527087,-37.3475494532731247,89.1062520447599411,3.9552376975838577,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,381.8077356022915296,146.8952165898896851,31.5705629109218258,59.8397868810153284,561.0000673818358337,358.9354715724969083,75.2704179876183161,146.0474331438296360,57.5590989461029068,25.5459402378814495,5.5295415459633643,10.4354244266163168,-0.4261245474386797,0.1799979519077879,-0.5825374303707077,-0.0947080557511092
22,548.9407443087554839,611.9185311907998539,21.0842303507786291,79.7700715129686415,-0.8543018637461662,-38.5168926349248295,90.0809445309556196,3.9349193691591955,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,395.1062370340350185,152.0116300775717662,32.6822350529145567,60.0517790205318036,579.3360170526633510,370.6670615035699257,77.8341981313212159,146.2826411657527501,59.5530916171866309,26.4309161764029348,5.7143793310671587,10.4634823966945181,-0.3790800702242479,0.2022182771008350,-0.5834930002426203,-0.0939470703801329
23,567.1157400347667590,625.0383104560228276,21.1071431909682197,79.6798900072044773,-0.7870331981720053,-39.6287605703818002,91.0645790775600972,3.9228797761745371,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,408.7159976418287783,157.2477962046532696,33.8158622610414525,60.2305149310689103,598.1032105596409565,382.6745671050521764,80.4384447625464389,146.4474305218647885,61.5828536886701627,27.3317673280825346,5.9059114374604462,10.4843880813857506,-0.3330563717672961,0.2238072564477110,-0.5845356364970583,-0.0932484463553619
24,585.7796470362546870,638.4430915042989909,21.1305925510306665,79.5910216923523564,-0.7216142433832524,-40.6822774934325224,92.0430407816519249,3.9147670055544870,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,422.7005704021663064,162.6281660950283481,34.9833879932099521,60.3907705524904515,617.3745979427692419,395.0046628045084276,83.1117856621197717,146.5712085002782885,63.6691839592543900,28.2577246377814575,6.1061494449205895,10.5033825179387517,-0.2883313507070546,0.2448891677918750,-0.5855863077781063,-0.0925857526899668
25,604.9835881813509104,652.2424482831139585,21.1573240318236415,79.5007208280371884,-0.6580448598602739,-41.6775314846670142,93.0080490070282764,3.8975589333779981,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,437.1011058778450433,168.1685718554650180,36.1924364530531051,60.5399775474766102,637.1962200913153538,407.6868061889542787,85.8732750385878205,146.6683286296458846,65.8256856399199961,29.2148254970002519,6.3160218702619977,10.5231986167654803,-0.2450313865316895,0.2655326407674004,-0.5866027804159194,-0.0919433336800654
26,624.6910869719233688,665.9923528941251334,21.1840236282817074,79.4110185350289868,-0.5950421633106157,-42.6167542835062250,94.0136255948409030,3.8885302326494786,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,451.8969782980411765,173.8610780074751005,37.4348804626036653,60.6715850567605059,657.5302868491718300,420.6968186026429066,88.7049006929555190,146.7217365167380763,68.0400400991882748,30.1976026376730502,6.5344304097703541,10.5400983763405431,-0.2018452097068738,0.2858420251733708,-0.5877186981319193,-0.0913202806451933
27,644.9745407658228942,680.1878169264020926,21.2154844576582811,79.3183199273389477,-0.5338043849951561,-43.4982047737959334,95.0013518680836881,3.8748712543722252,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,467.1392122673436234,179.7253155580906707,38.7238560326640382,60.7946472967857972,678.4456279525295486,434.0787382467339057,91.6395140494116447,146.7529092663923223,70.3350280369385388,31.2161666141405156,6.7631725190788314,10.5588815143937271,-0.1601238753328788,0.3057845134905697,-0.5887640892320667,-0.0907009339207805
28,665.8161093231788072,694.7846784878106519,21.2505509962738550,79.2237405657749321,-0.4742915620478683,-44.3236172041000174,95.9736931278462606,3.8528594422646556,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,482.8141873381554774,185.7560442295141740,40.0569573262405996,60.9038708976545351,699.9246887064709881,447.8213333887106842,94.6727850173046903,146.7510414014739695,72.7072431161283816,32.2690056222898605,7.0014813194831351,10.5778765130157772,-0.1197856362006749,0.3253295529742062,-0.5897500929553470,-0.0900853858660525
29,687.1599151525495017,709.6731112434254101,21.2865815260760485,79.1298620759652209,-0.4164436020403643,-45.0954497614850709,96.9365515950485133,3.8250071911211103,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,498.8779404301900513,191.9363498379864268,41.4267149410838016,60.9892291616689590,721.9149359694102941,461.8909926102426766,97.7874610215100972,146.6963723950723306,75.1443112678231984,33.3506277897448484,7.2481366798594147,10.5937592698018115,-0.0806964678337154,0.3444270940777595,-0.5906978322244472,-0.0894763960599613
30,708.9651848582707316,724.8122663283285192,21.3221256282417713,79.0382052927513286,-0.3603309209924572,-45.8155725609383282,97.8890552239535054,3.8004320489288368,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,515.2976511434284248,198.2536051910233255,42.8283988173205259,61.0445219798938226,744.3779011355541115,476.2631031742484424,100.9720157216188454,146.5771633227836901,77.6382311483219638,34.4574819516722641,7.5026999404546908,10.6046118948274728,-0.0428764934811371,0.3630304300980439,-0.5916095509991205,-0.0888753066102435
31,731.2760238131238566,740.3332330809500945,21.3595609253169272,78.9465883386670271,-0.3061492639847629,-46.4839075902335139,98.8198886276278188,3.7710738586849812,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,532.1075850009738133,204.7209934721187778,44.2692979882678515,61.0764052751457029,767.3530911378237533,490.9629421536249652,104.2441767923492222,146.4066869382150742,80.2017509677773859,35.5952260321998963,7.7664823026649179,10.6129646292918896,-0.0065381384070279,0.3811289591023285,-0.5924605199750390,-0.0882795647050246
32,754.0580848959139075,756.1619995556490039,21.3977712567019083,78.8560817584731097,-0.2538530151746519,-47.1024896841471445,99.7338943606654311,3.7449820079026974,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,549.2810114095934750,211.3282304572606165,45.7455395655488886,61.0800977647751111,790.8070781289434308,505.9691219571344050,107.5948598007015988,146.1752993724879275,82.8285348488647770,36.7610480355450733,8.0390992812000857,10.6172717623088477,0.0284217740166256,0.3986839389527249,-0.5932679191095659,-0.0876908090344366
33,777.3588004545986223,772.3904941502205475,21.4390084670736236,78.7645182265147383,-0.2035266935883273,-47.6713695001580220,100.6255649208486744,3.7245213060304705,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,566.8557941283233959,218.0898837011782518,47.2646214280632648,61.0623129849603146,814.7817544347095691,521.3084458644718779,111.0429691199348667,145.8958291325379548,85.5320180791727438,37.9609108252706591,8.3217899025425517,10.6199429054091290,0.0619144317679863,0.4156894058732453,-0.5940228100576530,-0.0871077211719060
34,801.2546686030890442,789.1721056056367161,21.4864112324012488,78.6688859406937411,-0.1552971730954243,-48.1902009539534930,101.4855180289433747,3.7074955888988237,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,584.8928336130983325,225.0293838073686459,48.8379090350302718,61.0322554249031555,839.3455086742990261,537.0246698441330864,114.6184232573304627,145.5856440202845761,88.3327901948425165,39.2039524711070726,8.6158036529441233,10.6243417627240149,0.0937926414628880,0.4321467221386565,-0.5947081199108245,-0.0865284167861443
35,825.8042141411706325,806.6095191186013835,21.5420873069759473,78.5671410340967924,-0.1092283410743504,-48.6593524802573896,102.3086411989848017,3.6942075666303253,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,603.4391516433821607,232.1648217515630108,50.4738315836414486,60.9953218494312637,864.5499478047174762,553.1508127289600907,118.3462328332608706,145.2542475047567336,91.2470224429492731,40.4973501130533506,8.9212233782927335,10.6325747852764270,0.1239944895658968,0.4480476444911439,-0.5953181146015512,-0.0859523605298400
36,851.0755956075300901,824.7986969332803255,21.6082140837990551,78.4571235608804045,-0.0653376446771950,-49.0791655575042540,103.0920410464216559,3.8447541283612940,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,622.5499759864559337,239.5174456491870956,52.1815245411223003,60.9570887550590754,890.4553620972122872,569.7254490543220982,122.2559028209463037,144.9110060327990368,94.2929120846173561,41.8491800788089776,9.2373824487644978,10.6468268086522500,0.1525041633023965,0.4633894447400425,-0.5958520186491774,-0.0853792340704567
37,879.0629435500047748,843.8714542721220369,21.7553379504022395,78.2647217060182072,-0.0200596564205990,-49.4171012236091514,104.0588574609905521,3.7534635737998867,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,643.9030008299218935,247.7327250077423457,54.2270686232117356,61.1553690692731706,918.8408472695358569,587.8868684525258459,127.0397006165681404,144.9735478970486895,97.9503575666919062,43.4724314051696368,9.5934788996460085,10.7456847701447913,0.1830898973281878,0.4787741009120671,-0.5970238630022418,-0.0848997916586122
38,906.9972051678435037,863.2824541994571064,21.8774080346551898,78.1005561673366202,0.0220357980103068,-49.7205237659316950,104.9356037435387066,3.6259704873408127,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,665.1700016071348500,255.9149078031171030,56.2146497524189357,61.2920037754251652,947.2453330170072832,606.0604446770784079,131.7693149878610939,144.9450802499283668,101.5403746058559165,45.0657565686044492,9.9199292294716326,10.8216815302636871,0.2110732196166129,0.4933335287568053,-0.5979450572298872,-0.0844258931332242
39,934.3630822579208370,883.0357494332054102,21.9614666518126675,77.9785788463376974,0.0599545018475252,-49.9992380542825714,105.6685855693688154,3.4762650828526587,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,685.9142694931618962,263.8959763880940272,58.0778110720984060,61.3231135302963892,975.2064366870542926,623.9503390193990526,136.2780469529323284,144.7492087012967374,104.9430237623012374,46.5759239199457795,10.2082942693657035,10.8605874965484634,0.2355668078359215,0.5068115387122535,-0.5984769487069798,-0.0839468959936700
40,960.7740989794921234,903.1276733000720469,22.0007860312704935,77.9062657822129836,0.0929481865180148,-50.2613765022521264,106.2242575464433543,3.3299284362064085,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,705.8083430484224436,271.5499445277004043,59.7717662177041760,61.2275554157252913,1002.3739237577468657,641.3324666698787269,140.4400202431243656,144.3511486221105145,108.0721456746043714,47.9646941201810506,10.4563775274205852,10.8553693568872092,0.2560149783132681,0.5189580563818120,-0.5985602376987944,-0.0834646104782711
41,986.1692148116779890,923.6051504426769725,21.9993921250552695,77.8798428503524320,0.1207650245921911,-50.5100218040844524,106.6020548989363306,3.1992722072247126,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,724.7984915207096037,278.8561400622417068,61.2982423590698886,61.0234968585105335,1028.6876798980283638,658.1683656620745069,144.2358968167245052,143.7870079313961753,110.9208105397832043,49.2289915768134634,10.6704940015733953,10.8116329871970080,0.2723817722528850,0.5296148302945801,-0.5982391520098398,-0.0829924259454342
42,1010.6673081532358083,944.4442525352103530,21.9659428737618221,77.8905011126223030,0.1435560136161010,-50.7460695443845111,106.8286576677609077,3.0891916407353115,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,742.9853222873081222,285.8532702810122714,62.6833409967005153,60.7456463788223786,1054.2473758931612338,674.5218067197176879,147.7057290184275757,143.1214083449478096,113.5253383230164843,50.3849358552442510,10.8603827781322444,10.7402300641114454,0.2850445644759589,0.5386944377574966,-0.5976312197507313,-0.0825517688666233
43,1034.4821683628106257,965.6376235604361682,21.9102322621552474,77.9280841062773391,0.1616836315700546,-50.9692385766045746,106.9367544230056524,2.9976996853927185,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,760.5495435659250916,292.6108601577211630,63.9640007967174427,60.4327512247596488,1079.2392563193286605,690.5119516551981178,150.9193447927931118,142.4259363864926797,115.9427982987202626,51.4578555012697407,11.0363287826650964,10.6531643644028353,0.2945050403287196,0.5461992432218312,-0.5968589821222834,-0.0821616698582130
44,1057.8261291484409412,987.2851595740405628,21.8401756379370582,77.9843314404439099,0.1754929216188524,-51.1793264979361737,106.9448370461214921,2.9173505668061095,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,777.6681569387113768,299.1970085895941907,65.1743382239687605,60.1167823500919383,1103.8517002854234761,706.2593279839587694,153.9432524566381062,141.7605921526118493,118.2269683002169387,52.4716182498151014,11.2070020046080927,10.5601330489439285,0.3011076266728764,0.5522093463384486,-0.5959926612018622,-0.0818313901906104
45,1080.8196024449189281,1009.5393558158424412,21.7596958943102194,78.0550835526172762,0.1852205530747299,-51.3776770363067996,106.8553155090323941,2.8543975892820539,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,794.4393296303542229,305.6494840511483062,66.3341463298712597,59.8155409637914701,1128.1933824340026149,721.8334672200621753,156.8101211262992081,141.1603140268193783,120.4071897203685353,53.4392464289270492,11.3783247796876665,10.4661475110542153,0.3049950400265796,0.5568331437752845,-0.5950467129570196,-0.0815609177701146
46,1103.7019817714847250,1032.6190275477965770,21.6746951029876200,78.1339937642267017,0.1913111327857369,-51.5636021873270565,106.6755393448615052,2.9156314512581494,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,811.0586900644369734,312.0435518578126448,67.4766758126725819,59.5548343442177028,1152.4840193527638803,737.3749470240165920,159.5862550074711521,140.6751750565405246,122.5368510892594429,54.3844349925554482,11.5577773854461370,10.3785185462315415,0.3064329830166612,0.5602557996152916,-0.5940346691119166,-0.0813429807342993
47,1128.6086944476439839,1054.7341936643731515,21.6331214535397542,78.1682538713489947,0.1986246751116708,-51.7058461138996179,106.7904884778507721,2.8843089872705452,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,829.3327860983853270,319.0742561746247361,68.8540099471605771,59.5317191574704339,1178.6745716723423811,754.1320185364048712,162.9078970283113108,140.6605605860618482,125.0710983009022215,55.5091872732898111,11.7796901362217667,10.3538968445296984,0.3112083364893714,0.5627613167089097,-0.5940381068978713,-0.0813068711887391
48,1153.8502222910071850,1077.2397540597958141,21.5946155995671667,78.2002432261272986,0.2051411743042759,-51.8357069236862600,106.8935421172375584,2.8553325113870986,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,847.8484060549253627,326.1978834618548717,70.2570572035842105,59.5101812677411388,1205.2137172132070191,771.1121247319318854,166.2823512893454563,140.6464850137897713,127.6475056498859573,56.6526511108180273,12.0078025247254683,10.3313249020150586,0.3154693166533623,0.5649846643255302,-0.5940373352386272,-0.0812754714359893
49,1179.4428451563196631,1100.1434208916659827,21.5589638174547531,78.2300847930735159,0.2109513894708902,-51.9542891123170563,106.9859689343498559,2.8285354604593360,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,866.6183581610820283,333.4193615067308087,71.6864691444596644,59.4901139186103691,1232.1178653744607345,788.3257645672782701,169.7124787588757329,140.6330130056991834,130.2680196904775300,57.8156904269158360,12.2419334658871559,10.3106144495967698,0.3192743238474347,0.5669586812863024,-0.5940334211225982,-0.0812481945402487
50,1205.4026022128832665,1123.4534184211497632,21.5259639934693681,78.2579009542791084,0.2161350522533009,-52.0625962862371665,107.0688968821472002,2.8037600955592712,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,885.6551326198426750,340.7434957411545042,73.1428989324495973,59.4714179871542399,1259.4033312838878373,805.7833766830527793,173.2009177507697189,140.6201833157180374,132.9344575189624038,58.9991116871805943,12.4819513573097076,10.2915974778872226,0.3226746170457918,0.5687121630537521,-0.5940272008881471,-0.0812245269580958
51,1231.7453175947823638,1147.1784245092399033,21.4954258356634362,78.2838118444117157,0.2207623199256778,-52.1615404531585298,107.1433294256102755,2.7808579549932766,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,904.9709438875912610,348.1749855073569506,74.6270022162092772,59.4540012492865557,1287.0863319825275539,823.4953369626314270,176.7501274745647208,140.6080151601439923,135.6485326953545894,60.2036754056320333,12.7277652823813305,10.2741235352694282,0.3257152704392307,0.5702703979002434,-0.5940193293059697,-0.0812040191078266
52,1258.4866259837197049,1171.3275223545263088,21.4671708040750815,78.3079341762394279,0.2248950196850071,-52.2519505064446719,107.2101598721108644,2.7596899597762459,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,924.5777687458717082,355.7184387054797412,76.1394379665296555,59.4377777635401259,1315.1829884942083027,841.4719598562727469,180.3624234774734418,140.5965131331115003,138.4118763723009522,61.4301055221649648,12.9793179699021231,10.2580574743244863,0.3284359888629377,0.5716556259103583,-0.5940103178972984,-0.0811862771909905
