period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,275.4698281326513438,336.6774101234443606,17.8197576585037716,84.3057710079385600,-2.1255286664422899,2.1385456177056712,81.7999931222747279,2.3775229281317589,123.4732785656320573,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,193.3251538060696930,74.3791644132573708,11.7510086728488350,46.3397349088410166,296.0919708004454378,189.4436691676036446,38.0351326992084893,124.3850376042069001,26.9153576658618157,11.9456025372659767,1.3784122869025759,6.7260085008838928,-1.2292517890709882,-0.2200993180172094,-0.5706724989109208,-0.1055050604431709
1,281.0781059199362630,343.1868435831071338,17.9952785539772044,84.3551873053222039,-2.3504658592999017,0.0130736617233581,82.0041286805805214,2.3480868776429853,123.0558765053237238,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,196.3701598457764703,75.5506881410693580,12.2758698582253647,46.6439449296659063,302.6924356656691657,193.6667363412912835,38.7148650606073517,125.1077743658012622,27.5200490363784880,12.2139773015764153,1.5221643394081505,6.9166573988121201,-1.3852400217566931,-0.2959034924390326,-0.5640909802232510,-0.1052313648809252
2,285.2388474682666697,349.2019613672153469,17.9773574036660335,84.5944282646410670,-2.5717856683070131,-2.3510684585764947,81.8962675124297306,2.6779779911645818,123.1435698093600593,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,198.2801681907411648,76.2855372898942079,12.6109990634832592,46.7964398327463087,307.9860179606584438,197.0536422755940578,38.8526148632932902,125.8066989978713366,27.7586868532255018,12.3198897901193760,1.6457413595951527,7.0008129366786971,-1.5417917284156939,-0.3680801126770242,-0.5568241844276917,-0.1050896427866028
3,287.5183261351322699,355.5493386925718369,17.8088092194635585,85.0862982487331578,-2.8951074681961848,-4.9644492318706881,81.2004554061982304,2.3100502193948991,124.1884871338824610,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,198.4957818043230873,76.3684916292474441,12.7846860076778750,46.6077884544851457,311.6592115481220731,199.4038014808263028,38.4667541726162696,126.3335041456774377,27.6532807653295301,12.2731083485853318,1.7524857682615835,6.9850203644947824,-1.7604513814080696,-0.4778733524679292,-0.5509498485592206,-0.1058328857609655
4,291.8373794412906932,361.6806137786517183,17.7383999549661766,85.3056801255392259,-3.0440800804128867,-7.9048019492657815,81.1025472528538387,3.8162481518921432,124.2848955354955365,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,200.7272193194990564,77.2270061812941861,13.0974579587585431,46.7086947000104900,317.0191239223672142,202.8331463017913450,38.5250820577979241,126.8651534286591840,27.8677146066766745,12.3682786030947529,1.8839965407167818,7.0182078613283059,-1.8693344197546145,-0.5242145536419581,-0.5449728950522311,-0.1055582119640830
5,300.7209476238185744,374.5544864079789136,18.1590218964930941,85.0704497254016871,-3.2294716218814026,-10.9760312227392625,80.8136432762241981,3.5299202070992797,124.6631824700945117,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,206.3938391155617751,79.4071593438855672,13.9553265898727723,47.1742798408218391,326.7248762362835919,209.0430186107553823,40.2078165061162025,127.8402329419584618,29.1818745136504205,12.9515304444414472,2.0831148920478415,7.3338000374148331,-2.0001377046461308,-0.5828664455017890,-0.5410654359709934,-0.1054020357624901
6,306.9604694842593062,385.4405541149367309,18.3358487218492421,85.2053005110516182,-3.5411492328903158,-14.2915748147997572,80.2742512305567431,2.5552842875513182,125.5030229684557668,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,209.6894915814752949,80.6751157985176093,14.5696300897682178,47.2340660019488965,334.1482774194409444,213.7926116309195947,41.0897152429402936,128.6572116997054991,29.9607772247526327,13.2972238703856735,2.2382134547348813,7.5014223570737277,-2.1919223194692368,-0.6984461197166881,-0.5438228134931119,-0.1069579802112789
7,313.6848312060622561,393.5229106332840274,18.3694709826609213,85.2544576329444226,-3.6239286155968720,-17.9127851630974426,80.3901465125022128,3.0059710970694820,125.2788790713342877,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,213.9075871982464889,82.2979694273081179,15.1004093984947385,47.5385099330047325,341.7547267526381916,218.6593213465624217,41.7078347674123648,129.4798850257805611,30.5888524615308164,13.5759768869791522,2.3817500648939980,7.5930834973033408,-2.2431410286773237,-0.7298216041902226,-0.5438243444120636,-0.1071416383172620
8,319.9225411978806619,403.2254777822725487,18.3313890611409214,85.3719316486913300,-3.7033207098226644,-21.6502987615640201,80.0658060018834732,2.8425238753570614,125.7715476762220987,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,217.7447307933427965,83.7742570635421657,15.5804264445743037,47.7191207823752066,348.9562661113113222,223.2669641545514025,42.1144282282434119,130.1820065716927957,31.0945594623888510,13.8004203035429605,2.5221763487656013,7.6326499773889269,-2.3083082865016511,-0.7492506787022275,-0.5389072501903363,-0.1068544944284496
9,327.5965286662799372,413.1244114396470195,18.3226848401618518,85.3590133839680050,-3.6816982241201797,-25.4495320402773473,80.0410217760718865,2.6490722740797334,125.7753874196596939,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,222.9324027897466465,85.7701417207949675,16.1592232255745039,48.1528396529196030,357.4026693105463437,228.6710877753519071,42.7376528701781240,131.1630197755552558,31.7828624667954784,14.1059036717345059,2.6870463398277420,7.7021200865941122,-2.3102017472915541,-0.7322807996246516,-0.5332631317911932,-0.1059525454127804
10,339.6108208440965086,423.9689273218893959,18.5833300607468708,84.9729561902747008,-3.5562862510122613,-29.1380634374265099,80.8343281244112148,1.9484752966521635,124.4533396133409298,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,231.7323394420889144,89.1557949697632637,17.1580384109452346,49.1519397456367528,369.7827878850291654,236.5920559837762198,44.4899814664980084,132.7820230963325514,33.2781306546743849,14.7695351820701291,2.9215820858453876,7.9607851135874892,-2.2240038799993918,-0.6925165759801825,-0.5346400342027910,-0.1051257608298961
