period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,276.3005506880538178,291.3604203676852649,16.0797058073925569,83.8818509132571108,0.0384432793498195,2.4711661216419722,94.2292664075130659,1.8974530779715337,1.0000000000000000,1.0051305010850557,1.0000000000000000,1.0000000000000000,198.4784505127187231,76.3618236558236276,12.5932628085097260,48.2241016103398650,295.4268926448187926,189.0181431199214899,32.1065972306589913,123.9619611768520855,24.6418267995469833,10.9365616609617469,1.6165171207958549,5.8841781631819341,0.1048427788237598,0.5380636064719878,-0.5380279150671300,-0.0664351908787981
1,281.0549841941215163,297.1872791958134030,15.8393761742560173,84.1264477197480005,0.0341761059956934,2.5129822845730447,94.0082966429112616,1.1743948503409207,1.0000000000000000,1.0096225112813335,1.0000000000000000,1.0000000000000000,201.6071482214991306,77.5655465894373179,12.8597554358298947,48.4487575880919294,300.9670947578458140,192.5628397673335144,31.6520491207573293,124.7165005188938522,24.6598068513745687,10.9445415866011597,1.8686701080436503,5.8389849038318440,0.0996571951284148,0.5376630045901422,-0.5363558114989236,-0.0667882822239398
2,283.9050649100401529,303.2968243107289936,15.2513624193798307,84.7522939183191681,-0.0036563376990913,2.5505475011494805,93.0725659908398910,4.3816781195900711,1.0000000000000000,0.9525200624996628,1.0000000000000000,1.0000000000000000,203.0395328142703590,78.1166366417727716,12.8144761477316180,48.3568448552800305,304.9691834307406566,195.1234305205298654,30.2717487498054787,125.4108033993852871,24.0866261911209918,10.6901519390832558,2.1395360811406650,5.6044824075844666,0.0737460072604767,0.5254522523688205,-0.5346908629243174,-0.0681637344040710
3,288.2031115423251890,303.2637141968673404,16.3138634294208131,83.5279030719206474,0.1582334986593466,2.6178434796911434,94.5279164583152038,7.1132600681961256,1.0000000000000000,0.9201214445307921,1.0000000000000000,1.0000000000000000,207.3121643215474421,79.7604721960215244,14.0617778301034217,49.6096775913969239,307.9138376508391275,197.0074603318660422,32.0112339647891773,126.4283738289967829,25.8005709627324684,11.4508367223460166,2.6607179630336697,6.2040093317357696,0.1488233201254633,0.5928664307706210,-0.5235734222388558,-0.0598828299978817
4,297.4349423042625631,301.7937201820124073,18.8939603451325837,80.6491916690246313,0.4568479858675584,2.8784031781690733,98.1281142889178710,7.9517875563548168,1.0000000000000000,0.9246513679955644,1.0000000000000000,1.0000000000000000,216.8130840079271024,83.4158189189796246,16.7286402141671537,52.1748727894466029,313.6857702671858874,200.7004213063662235,37.1926499803841679,127.8668524178225709,30.0130489634399353,13.3204231687952319,3.4472970772706559,7.6645320309215155,0.2985061323060532,0.7130024113145006,-0.5090448526420811,-0.0456157051109142
5,313.1233056853889707,307.9832830003302888,22.1578757416636591,77.1145949192858353,0.7275293390543666,3.4124749274631685,101.4531231682940984,-0.3149761156761799,1.0000000000000000,1.0577331196343036,1.0000000000000000,1.0000000000000000,231.7927409537339827,89.1790336113834030,20.3928806416112387,55.4717638601475755,325.0281385686316753,207.9574227788052951,45.0000558827622186,129.8507846113308801,36.0237423130066290,15.9880954553270644,4.3554258682977398,9.6772704022215077,0.4311874519662829,0.8262555699985091,-0.4972521468445007,-0.0326615360659248
6,318.4216500911283561,321.0966384515714367,20.5344186471978745,78.9229760371418649,0.5426053156635078,4.0639320706818172,98.8191404743550805,3.9407971912847284,1.0000000000000000,0.9786228777085738,1.0000000000000000,1.0000000000000000,233.8628032705753412,89.9754613000662999,19.5669565112653565,54.2597489375944946,333.1057563671359958,213.1255924854858108,42.2902640419119109,130.3150452106410171,34.5210998533153486,15.3211910878677866,4.4855906167891213,8.7093675416734087,0.3363137722703021,0.7538148929062640,-0.5060859561925701,-0.0414373933204881
7,328.6629018745912276,328.0612314948139669,21.5617479134589303,77.8224391212944084,0.6158129652502302,4.6374865148626867,99.8619182284686246,5.3167795582225175,1.0000000000000000,0.9538211378162817,1.0000000000000000,1.0000000000000000,242.5935572446531978,93.3344974756746524,21.2903359824979468,55.5223019477825162,342.0094754181792496,218.8223130068400906,45.1798269315097087,131.6153132687336438,37.1909413938999691,16.5061229872405058,5.1931000959056881,9.3656327779616735,0.3746009645956164,0.7832256478756072,-0.5041964103341182,-0.0378172368868754
8,341.2611729912697456,337.1108024518284196,23.5942651756001460,75.6626990547576810,0.7430357696453901,5.3214675325060847,101.0370038243828077,8.4510300239570846,1.0000000000000000,0.9033711349293004,1.0000000000000000,1.0000000000000000,254.2276285637103399,97.8105446242198155,24.1227339565181040,57.6452522287815370,351.5554754270269768,224.9299736187143139,50.6396516939789052,133.1253204939162060,41.7321333903929030,18.5215996273418817,6.1208999796271089,10.6741322153820519,0.4305468522083065,0.8404993562966369,-0.4973904889056832,-0.0306199499538704
9,361.7966465898307433,345.7804563688873714,27.9951405342772759,70.9881905214737969,1.0166689442503953,6.1799893859344461,104.8320006432244185,7.7717631850633406,1.0000000000000000,0.9257660419021883,1.0000000000000000,1.0000000000000000,274.8240018890290344,105.7347128336885334,29.7711253071211921,62.3022991596836704,364.7927944634472510,233.3993903388716262,63.1037203273012040,135.7125047549524197,51.0954360182762599,22.6772305135217174,7.4232203252036220,13.7639617568117618,0.5642223885646694,0.9545397376328395,-0.4861558507847703,-0.0159373311623432
