period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,101.4412305784449160,99.3029806369902133,15.4966170624637005,79.1327444786685703,5.3706384588668072,-7.2505376513522055,133.6729482641457309,2.5581587555823404,98.3067502161177060,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,57.5803922626986164,19.7433965456788520,3.2842287596175388,13.8995805622235586,120.7564256266542344,78.9294757318125733,11.3223714871286099,52.0645122277947578,6.7591353180951277,3.0531323733439795,0.4648258535545637,1.8598112061840379,2.3045086498726746,0.1711713391520741,2.4783971142793297,0.4165613555627284
1,103.3669620493427601,101.3351310101423906,15.9991231844274004,79.3645275592486286,4.6363492563224415,-1.8893265500171268,129.9658619118922047,2.8412385205796031,98.5180737148191241,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,58.1653722739818306,19.9439768453296082,3.3507760812038949,13.7778188200083083,123.1153474888929225,80.4713271481045211,12.0262201185346811,52.8001368294846785,7.0778518082622348,3.1970980713590325,0.5244062006097718,1.9692781895628049,1.9347553271815481,-0.0674336035439970,2.3695885650724047,0.3994389676124862
2,105.5182552531312723,103.5903505837759440,16.6062310865614293,79.6320327697318788,3.7617361437065355,2.7635687804139626,126.8248857593853529,3.2541879570043841,98.7153698085211317,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,58.7636638057100882,20.1491214526629747,3.4716864106141498,13.6589339106098997,125.7767706710266680,82.2109011324800747,12.8307919953083740,53.6213331158862090,7.4611534964306898,3.3702371990476783,0.5871424348700814,2.0990799556854531,1.5056587395013785,-0.3539157168558478,2.2302733509934689,0.3797197700675358
3,107.8195829210912962,106.0433098266717877,17.4789720188280135,80.0113226154015820,2.5097053657697237,6.5817974755562174,123.5815303181905449,2.4822279771115952,98.9443758669649043,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,59.1229942019380417,20.2723301045123350,3.6954540296259668,13.4483108959552347,128.6987956721284263,84.1208111038572355,13.8650689684739401,54.4859235871841392,7.9711186364802424,3.6005907879444576,0.6533209273230141,2.2755208500852033,0.8991580714231316,-0.7673644749015085,2.0251308047282919,0.3527809645198088
4,110.4868744839222359,108.6187382345801922,17.6060834257446039,79.9629821806530856,2.4309343995543942,9.0962577555987902,123.9383431957083417,4.0444174645712927,98.9527024708120706,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,60.7019805867906328,20.8137393084327442,3.7715939205477675,13.6320541296642759,131.8009407492657203,86.1484521450013290,14.3233064204737630,55.3111917309957803,8.2191598620943278,3.7126321453380395,0.6952578775571630,2.3300734827242793,0.8832394175211620,-0.7909122826117672,1.9898717236142882,0.3487355410307110
5,114.8189162131847354,112.9785641551581818,18.4823674994798282,79.5906796360135615,1.9269528635762221,11.5305764160755242,123.1887392525705138,3.1976433499335766,99.0070475501879770,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,63.0464784663691020,21.6176301733271679,4.0752181349643513,13.8030907978576671,136.7262276698729977,89.3677451346282083,15.6254578948258391,56.1581736986409794,8.9001956803230176,4.0202591429029901,0.7658156324915019,2.5179324362680036,0.6619408703027505,-0.9707346443716434,1.8995502960968333,0.3361963415482814
6,117.6425177913042432,115.9063581220395349,19.1332301112611560,79.7452414021134928,1.1215284857267807,13.5370459778692140,121.2772416620364453,2.7047487674857651,99.1515900465516040,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,63.9961129776958302,21.9432446749625001,4.3327719870012933,13.7289105521525290,140.1651914144979401,91.6155394363837132,16.6085538822399457,56.9324259487207698,9.4041386034431937,4.2478924688369677,0.8100511934223893,2.6642391726613797,0.2766062013468875,-1.2396868788990119,1.7658059043445566,0.3188032589343484
7,120.6388396384391797,118.8009922925714790,19.2940491083555443,79.7029730163386034,1.0029778744729532,14.6882296500339731,121.9375882056162226,3.2727216496327927,99.1516725566262522,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,65.6980955355665373,22.5268273015025180,4.4914809940401268,13.8715019034310956,143.6642229973669487,93.9025956072807304,17.1555515475725215,57.6111705861594174,9.7155733919904428,4.3885689888873332,0.8306127671214023,2.7212030920358585,0.2367344888785814,-1.2773718358332473,1.7281553946407653,0.3154598267868539
8,125.4466641287194477,123.2503825611850914,19.3625052062537399,79.0887770647216968,1.5487177282572058,15.6197392964628126,126.1714841199808745,3.3897163904054395,98.9536477762275410,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,69.3935468863962797,23.7939385275224424,4.6444683767373434,14.3775701729571814,148.9250846773972796,97.3412288075228105,17.8088822629153718,58.2612010763018233,10.1131876098711686,4.5681731517842543,0.8550784589237551,2.7630963508879298,0.5523255033401822,-1.1012529927357846,1.7727590696742697,0.3248861479785385
9,130.4155477811329717,127.9173035270568022,19.4817256502542335,78.5089749174282332,2.0092994316102555,17.1028146725997523,129.6382966051453707,2.7831884506116511,98.7930197122417439,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,73.1171000765632328,25.0706854252683655,4.7922336799333243,14.8580805604189994,154.3878118972581888,100.9118064665749586,18.5800342831782856,58.9442941814601014,10.5514598983792922,4.7661427513573562,0.8819640543634784,2.8178265965723024,0.8213655840634273,-0.9553431113730693,1.8108090010966300,0.3324679578232674
