period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,293.3242001706184396,304.7349323351775752,24.4875186748000360,75.1986453552327987,0.3138359699675882,2.3627091074943567,96.2643901241375488,3.5600000000000076,104.0068851409756405,1.0000000000000000,0.9355530415901339,2.3036402141380079,1.0000000000000000,83.1143747851088079,83.1143747851088079,20.9658072761141732,54.6588771926030077,173.3483720853551233,173.3483720853551233,42.7075033421165458,114.4595044395582732,36.8614533001545013,36.8614533001545013,8.2215670292910090,24.3087808170713409,0.0000000000000000,0.3678338270079149,0.0000000000000000,-0.0539978570403268
1,301.5124701314601907,292.9093049750838418,24.1455812668999705,75.3028189432530866,0.3401639817894971,2.8837371780376446,103.0003931400405719,3.7500000000000089,97.2354753674474495,1.0000000000000000,0.9429921726336393,1.9539066474551599,0.8795241118319708,85.7576935412925678,85.7576935412925678,21.4593503470307070,55.2678670842779241,178.3052429947696567,178.3052429947696567,43.2725959582751116,115.2642032079441634,37.4495335953979733,37.4495335953979733,8.2619346411369730,24.1212885327196886,0.0000000000000000,0.4142917954495208,0.0000000000000000,-0.0741278136600238
2,308.9907423485732920,286.5629019135038220,24.1475693192999863,75.0671345865882103,0.3002210583618791,3.4188734507940111,108.0333916071506053,3.9599999999999858,92.7072703362416064,1.0000000000000000,0.9204575098688813,2.5455688736047648,0.7936937771609487,88.2842396802466283,88.2842396802466283,22.0977829746528549,56.0996795329885316,182.4216963484968801,182.4216963484968801,44.3249436885334234,116.0195294233382697,38.2848063198297766,38.2848063198297766,8.3393798839662754,24.3480729954649675,0.0000000000000000,0.3930247033078854,0.0000000000000000,-0.0928036449460063
3,313.7311962799766434,271.4006433571529442,23.1280932441999028,75.5063920426211723,0.5677259431695123,4.0823720243419359,115.7104499279155050,2.9700000000000060,86.5440677142074293,1.0000000000000000,1.0062893598246181,1.1072252517751511,0.7241688167125521,90.4374037386927796,90.4374037386927796,21.5937744505706171,56.8897755704697374,185.6131478779796566,185.6131478779796566,43.2582217513439318,116.5894171067132561,37.6806446633041574,37.6806446633041574,8.2603908457901607,23.3648527382380493,0.0000000000000000,0.6707415002494583,0.0000000000000000,-0.1030155570799459
4,320.4635556209217953,279.4990246664310121,22.8589959915000946,75.6419171431419102,0.9556871154987687,4.6494693751972056,114.6556699621694264,3.5700000000000065,87.2884706907640719,1.0000000000000000,0.9689633175471363,1.5595591331935732,0.7672846842677625,92.6451892198339380,92.6451892198339380,21.7793525854418277,57.3169306172487580,189.7052721750119986,189.7052721750119986,43.6157487092924043,117.1796172713716260,38.1130942260758800,38.1130942260758800,8.4201788339336936,23.1920845303622443,0.0000000000000000,1.0399208926882377,0.0000000000000000,-0.0842337771894690
5,332.7938811070812335,281.3915283671068437,23.0675590783000182,75.0428964269410272,1.3866264405542734,5.7662171936923761,118.3444722381406962,3.5900000000000043,84.4266714588070499,1.0000000000000000,0.9454857671516400,2.0825005705677340,0.7684801246360652,96.9775656667904116,96.9775656667904116,22.5822624589228127,58.7146457674231144,196.0669845478041680,196.0669845478041680,45.6508178229727122,117.8635267467934398,39.7493308924867037,39.7493308924867037,8.8596433350648311,23.7116304391822688,0.0000000000000000,1.4586050964128923,0.0000000000000000,-0.0719786558586190
6,341.3783297391357792,273.1885178151161995,22.5563939779999494,75.2317456582811843,1.3891416185172685,7.6321191308238330,125.0403593393046577,2.3500000000000076,79.9223884079572144,1.0000000000000000,1.0149588784693198,1.1384326109904996,0.7034812977747944,99.9414106586331030,99.9414106586331030,22.3825342065354000,59.3906466744402337,201.3174180427572821,201.3174180427572821,46.0545778072436889,118.6243592558011954,40.1195010377453798,40.1195010377453798,9.1502184380945550,23.3055119323414175,0.0000000000000000,1.4743441425989177,0.0000000000000000,-0.0852025240816491
7,349.3784202821802864,279.8803063457528992,22.0466198366000157,75.7332612588767944,1.5404176388436368,9.0124980564517081,124.7333773853203951,2.2899999999999920,80.1358306958794202,1.0000000000000000,1.0744595375668597,0.1813949401339032,0.7252733166315121,102.2193975511317205,102.2193975511317205,22.2460152150966159,59.4846025886480732,206.7397370657185434,206.7397370657185434,46.1891769801972387,119.5189646927779563,40.4192856653300083,40.4192856653300083,9.4189491587798972,22.8377326537064000,0.0000000000000000,1.6161485648097940,0.0000000000000000,-0.0757309259661573
8,357.5361253595571043,305.5861157821722145,22.2636765571000481,75.8717263648929503,1.6340346503851106,9.8865409508711579,116.7777768540511687,2.5600000000000067,85.5804726976889043,1.0000000000000000,1.0484303540919540,0.3047984400535418,0.8473346018903395,104.0384317578180600,104.0384317578180600,22.9088836406389831,59.2986231613753105,211.8653230146713327,211.8653230146713327,47.6094419937981073,120.3253896785848127,41.6323705870677472,41.6323705870677472,9.7476523626453790,23.1716212868112379,0.0000000000000000,1.6766754597534972,0.0000000000000000,-0.0426408093683863
9,368.7268538709788572,330.6999970154490143,22.9444206776000321,75.2485752651231650,1.8156236270459367,10.9182143866269232,111.3064717161698809,2.5000000000000133,89.6421837632617269,1.0000000000000000,1.0283939812096847,0.7283527133143602,1.0107661005792532,107.3619676820017901,107.3619676820017901,24.1423455733558150,60.1799784028053253,217.5624831826744980,217.5624831826744980,50.3031209679526228,121.1448772534138101,43.8024030063025975,43.8024030063025975,10.3267400651144765,24.2017065920369205,0.0000000000000000,1.8217893539916905,0.0000000000000000,-0.0061657269457537
