period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
10,379.7225880614232096,344.7719793652132694,23.4523144261999192,74.6653258521915291,1.9761037015592671,12.5656216850440803,109.7807630265027257,2.1400000000000086,90.8383134763982838,1.0000000000000000,1.0254327039251974,0.7282701834441597,1.1070022626947091,286.7738758237314869,110.3322606468331060,25.4198714821101248,60.3483361931790370,389.7879272340278476,249.3916161685329200,58.3186806658458963,135.7380033837953590,45.6656348021757097,20.2673703887139069,4.9538766824848546,10.9837589772671542,1.0801809283981210,1.2682787887020484,-0.3862362495612216,0.0138802340203198
11,397.4761804128806943,363.3147225092218378,24.3762004516002442,73.8417792422054760,1.8945006481070550,14.0948597118986054,109.1626167912568803,2.2799999999999931,91.2925432861456727,1.0000000000000000,1.0820972669626228,0.2285206541990928,1.1330563201227344,300.8037599085082547,115.7300634391554581,27.4444609006681652,61.7167616273940922,406.6280431110724294,260.1661512980418820,63.4006440281087151,137.6403636836013504,49.3691591892169157,21.9110725034652525,5.3396401931496253,11.7386429782928836,1.0460581197074199,1.2199879153595676,-0.3831794497085421,0.0116340627486090
12,417.2305275117006431,400.8864061973351909,25.2322921434995209,73.3874401506165981,1.5362436056563373,14.8212037298876922,104.0166958063866076,2.3000000000000131,95.7999719940278993,1.0000000000000000,1.0524024930083757,0.4225246467598495,1.1953997908743141,314.9892238599205712,121.1877234215643711,29.7292826002583048,62.4918127075087853,426.2569387450650424,272.7249856377872561,68.8331701797079205,139.5223695332345812,53.3765474939088662,23.6896358238797191,5.7568841695545050,12.4561827470128055,0.8671146293772420,1.0351709183668165,-0.3723737511414920,0.0063318090537707
13,431.8257445670097923,432.1340253973721701,25.7185097595001793,72.9618964010607556,1.5556400094151233,15.5236567430667147,99.9213724715316118,1.3700000000000045,99.6327078149688958,1.0000000000000000,1.0105921576387495,1.6729066311397969,1.3567211959223060,326.1911182757798997,125.4974965167558167,31.2261060219061406,63.3667146768735279,440.8894018953322984,282.0870345331104545,72.6457810592278861,141.1373908669729360,56.1527906933193606,24.9217910201307049,5.9725668511504111,12.9191974706682053,0.8552279101763746,0.9823800539593593,-0.3021589073046371,0.0201909525840266
14,444.2892485081649738,424.9194347233454891,24.5149849268002065,74.6898669156226731,0.8902958201102052,17.6072406089998204,104.4332544251788875,1.5599999999999836,95.5928627111631783,1.0000000000000000,1.0974519553066124,0.1633756955507754,1.1030988931545667,332.1617583971302565,127.7946172715841868,30.7369313625537046,62.3172132765330176,456.4016951215101017,292.0120106749034221,71.8650790834060018,142.1925334905365901,55.5493261441354349,24.6539607449631255,5.7660678384583823,12.1525825925363087,0.5855716056349364,0.7738060034201413,-0.4535093523050567,-0.0155724366398157
15,476.3134170049071940,474.5175721601881378,25.4533381005998578,73.6797096818198156,1.0668047849676965,16.8225132430146118,100.3764083997577217,2.2499999999999964,99.2889227906829461,1.0000000000000000,0.9502030877165765,1.8671777569788097,1.2680933671952592,357.4202507431734830,137.5124709396171738,34.0510609043194421,64.1165526305490658,487.7063745227031291,312.0411702358508705,79.7167056102926068,144.6368616794139257,61.4115424007622224,27.2557357708986956,6.3554230375514722,13.0303091538696734,0.6543733302076513,0.7872179895162603,-0.3725791919661989,-0.0022073427900162
16,504.5391242338891402,461.8803134213266617,26.0764200091001399,72.8677471575191475,1.1810081313168799,18.7923005388541924,109.2198836687252310,1.1299999999999866,91.1819710826502501,1.0000000000000000,1.0817906556533774,0.7444792810788327,1.1499999999999999,380.7320502993146647,146.4813616287949571,36.2503564921854320,65.8510157958214393,514.3879239210644982,329.1123883558075249,87.3696432890180859,146.1993735648660788,66.2432123490725502,29.4001326431339614,6.2556815072677425,13.6469698519779552,0.7513342789595601,0.8755057118166490,-0.4343448624975943,-0.0114869969617352
17,519.3530818911427787,485.6849706239103170,24.8669748029643927,74.4416649114562006,0.7667641158532000,19.2090022856249547,106.8568423112359227,1.5150977985112002,93.3512642318439987,1.0000000000000000,1.0654325245227019,0.7955834248630661,1.0800000000000001,388.4832606636284709,149.4635320227591819,35.5859389536398112,64.5808647381586098,533.0120327598430094,341.0283464409150724,86.5009191954477075,146.4370282060835962,65.4937804488846922,29.0675189836934678,5.9913864618234260,12.8111756748258614,0.5556143336603372,0.7430130480810226,-0.4962345427111612,-0.0356287231769986
18,534.1636498534405746,508.6733530693511511,23.8924556096882341,75.6909108830341921,0.4573523033207147,19.3619799012379374,104.9069258968111171,1.6810703166036722,95.1970239070236772,1.0000000000000000,1.0523460196181615,0.8364667398904528,1.0400000000000000,396.8143499324580716,152.6688027610377674,35.1898450768123539,63.6024200562709012,551.2478113689910515,352.6958455646026209,86.0141292706816500,146.6126197893533174,65.0859979344993036,28.8865365163984791,5.8208671162744912,12.1586458176505587,0.4032669186705998,0.6437273527075680,-0.5367295255122037,-0.0529124425452495
19,549.2026590935113290,529.9852909057881334,23.1646082156203938,76.6881668017549600,0.1472249826377631,19.3421299803670621,103.5217892647195299,2.1661694871430326,96.5674127610839150,1.0000000000000000,1.0418768156945293,0.8691733919123623,1.0000000000000000,405.6180653268854712,156.0559098284735171,35.1261176152207781,62.8304813468081491,569.3171293969252247,364.2568409449036153,86.1066930102381605,146.7712931472752587,65.1335647515635259,28.9076476715117039,5.7372788049755439,11.6872850773552042,0.2481425644449737,0.5461184661127606,-0.5778295849720021,-0.0692064629479691
