period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,102.8258543098547619,101.3453343687574346,16.5908069336410939,76.5887680361966687,6.8204250301621707,-7.1044217721971332,130.9021922964998055,2.7729274495288392,98.2795017718521535,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,60.7537739385137101,20.8314984212368621,3.7422367905727838,15.0765741270587430,120.8676763700479313,79.0021920515054603,12.0549685353545932,52.1372053916355398,7.2647211620168406,3.2815078141269645,0.5468089920891561,2.0746041235173820,3.5801929435438629,0.5431682937890685,2.2998457042464531,0.3972180885827868
1,104.8751423988586708,103.3998907391708002,16.9779045450601771,76.9254175342152422,6.0966779207244111,-0.2860722721388038,128.0606425299137641,3.0129802818008367,98.4812415424754022,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,61.4607539432487826,21.0739105694499038,3.8119379772119206,14.9049799321127665,123.3854092072835584,80.6478463663340222,12.7034834405419694,52.8908239638027453,7.5599963620457915,3.4148849740486682,0.5906867021488623,2.1664729121416562,3.1746645917399299,0.3200214204675811,2.2176067350529651,0.3843851734639342
2,107.1440153383043139,105.6687558345361992,17.4280114982008776,77.2849506547325547,5.2870378470658412,5.8571566551380991,125.8126349324893312,3.4511577303375063,98.6622171689618028,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,62.2170556681547851,21.3332343474970578,3.9240991348007035,14.7549500977312498,126.1905927313163147,82.4813857720793351,13.4195258400860755,53.7261139666833145,7.9020375736037707,3.5693865555201527,0.6362260222479876,2.2722846741354901,2.7388787595526751,0.0676383958103937,2.1108209459868359,0.3696997457159379
3,109.5096356943794120,108.0604923004428457,18.1053893013026475,77.8135469663876336,4.0810637323092607,11.2736277573327541,123.5120672895846923,2.5481681941789347,98.8714136685830169,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,62.6490175690489579,21.4813471818638320,4.1254824695948500,14.4879417434885394,129.2326250938394878,84.4697356117433884,14.3237217902191247,54.6006789405865476,8.3494553725306435,3.7714872240268038,0.6859692148523893,2.4173491801690363,2.0986150085955342,-0.3123798014138556,1.9459713120806916,0.3488572130468901
4,112.3258673057154908,110.7769347296117104,18.1623581653536270,77.7420387513626991,4.0956030893475814,15.3598367518514483,123.9452542076235488,4.2179230951177260,98.8897973620293413,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,64.5077446795406075,22.1186750111918329,4.1992639231466296,14.7014598525386155,132.4315915092644786,86.5606615458531650,14.7729779815365312,55.4385493551265753,8.5887007130153723,3.8795554398309946,0.7151499058043090,2.4638304400888509,2.1455057552103574,-0.3053027169014609,1.9103711209405296,0.3450289300981564
5,116.7270745112614208,115.1482017080402613,18.7792978061083922,77.5054834083545785,3.7152187845844264,19.5063337922577524,123.6312522503165496,3.3258853830063329,98.9414803724657475,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,67.0572324912082536,22.9928536486780750,4.4682298098988662,14.8614790924765945,137.4316877703912212,89.8288518260084743,15.8934349480263606,56.2804202982615394,9.1807958621978489,4.1470075299273965,0.7702405491066077,2.6101606841898950,1.9758871622832923,-0.4347484110352312,1.8384397556828904,0.3356402776534748
6,119.5523324626682893,117.9916882559010389,19.2845094037835629,77.7962474760843463,2.9192431192192334,23.4156454241977876,122.1972289111596552,2.7224928430360951,99.0791970743260038,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,68.0267180083673111,23.3252747430540452,4.6961021005674342,14.7357434077232714,140.9117151242580235,92.1034863487484756,16.7598857722473937,57.0591594709209673,9.6259025970716294,4.3480642802188765,0.8068613465328651,2.7313469232607801,1.5562404149720079,-0.6876773428402543,1.7288295195314489,0.3218505275560310
7,122.6133385111221088,120.9539271831492755,19.3811824500949328,77.7549327678607654,2.8638847811978345,26.3893368174585312,122.7946420181134073,3.2065840922069100,99.0909246305986073,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,69.9215603829923538,23.9749859194402646,4.8364775898738159,14.8927459836036267,144.4307644288997494,94.4036266124932837,17.2788586898791365,57.7457837317753828,9.9159239359481415,4.4790682470005310,0.8250973973702853,2.7802289165748784,1.5571701430444234,-0.7031967389859167,1.6913542125141778,0.3185571646251503
8,127.5804606405102675,125.6598111895668382,19.2996423918679056,77.0327613023105897,3.6675963050505396,29.0606066497243880,126.5711691010733517,3.3305831900506622,98.9174740346131784,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,74.1688452190876575,25.4313120309211200,4.9592337418348906,15.5171298554706354,149.6966758954167460,97.8455604818126545,17.8529517513621379,58.3930657843201146,10.2654291020253865,4.6369413309059038,0.8461046267227135,2.8025505424915313,2.0764142063103765,-0.4518173260424840,1.7174455989962591,0.3255538257863871
9,132.6719516467930475,130.5330193260581666,19.2505667210442830,76.3838135662017521,4.3656197120492974,32.5557016123404210,129.6768786764095012,2.7801702299712128,98.7763365459072133,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,78.4007477716804857,26.8823638031515273,5.0695104230369488,16.1021559991799030,155.1404104958133985,101.4037240809975202,18.5083951053488072,59.0700166423613311,10.6392789612669336,4.8058110241882295,0.8704718989307197,2.8324836099545463,2.5285620365489261,-0.2369723368908291,1.7425461083938709,0.3314839039973291
10,136.1533276431601109,133.9438130024255145,19.2222458648138712,76.3007217176435404,4.4770324168956952,36.9814804894204556,129.5185595601768398,1.6859072859770841,98.7896878661224633,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,80.6614695772093171,27.6575291907436061,5.1390840926717818,16.3214743528880142,159.1165260451608958,104.0026144848041838,19.0345394622439485,59.8046128298105870,10.9064060258768585,4.9264735424505144,0.8882840269541351,2.8637659799652160,2.5928265748432833,-0.2028756409565942,1.7547902226238348,0.3322912603851712
11,137.7794860571507058,135.5622681358442492,18.9249906633557003,76.6081905906439715,4.4668187454124499,41.6541541075193535,127.7246493681509492,2.3474404303489127,98.8730680181529351,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,81.3181220181976983,27.8826848214307610,5.0891825556300789,16.3175408045352839,161.2173892559234503,105.3757921931475181,19.0719812991341477,60.4076064329239486,10.9038554697941557,4.9253214445889313,0.8877484627273733,2.8340152556987821,2.5457857496119587,-0.1998472686680704,1.7872689832519373,0.3336112812166239
12,141.2889931312830640,138.9942102526862868,18.6167963096912707,76.3710984194578657,5.0121052703187621,46.0381180092737239,127.6658840956095844,2.3377915291512563,98.8421275479778103,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,84.0053352270747524,28.8040872971831732,5.0721342573488046,16.6785752722217211,165.1177558162290211,107.9251711282164621,19.3061866828140261,61.0637054472727669,11.0283912005947098,4.9815748044421229,0.9010228901129197,2.8104970449429425,2.8337283439062118,-0.0288682890667645,1.8659590820984415,0.3412861333808731
13,144.7454378336635443,142.3344835582608710,18.2771431274493246,76.2123576364515571,5.5104992356213165,51.0176284779879339,128.3139373830802015,3.4846119216095373,98.7934774088121230,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,86.6485971607635292,29.7104195828825013,5.0187385940223290,17.0297794821191282,169.0014254891133021,110.4636365523589490,19.4891682882695676,61.6952024195231985,11.1238260834034328,5.0246831780042784,0.9179960937488627,2.7766987756268118,3.1116092879631503,0.1301336914324435,1.9209932877819837,0.3477629684437392
14,147.6561731711213952,145.3502285987921709,18.6976490210033717,76.7626716273254459,4.5396793512140308,57.2841914352686885,125.3149334133319996,3.3597862905166309,98.9670779059150334,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,86.9469684524589752,29.8127263317305093,5.1983483434433690,16.7020077813850314,172.8783836647710643,112.9977151709570222,20.4503294833512008,62.3148772606861527,11.5820723252173483,5.2316751037465750,0.9660929516743503,2.8791375957075065,2.5313889212215255,-0.1750914716220753,1.8476871127442280,0.3356947888703526
15,152.9323979742096355,150.6330828666388015,18.6218582620185664,76.2647692382848987,5.1133724992776699,61.6599474219412542,124.3634966070935235,2.9286700063297033,98.9371173687189298,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,90.7763954936474988,31.1257756814465445,5.2795618462822258,17.1235472907322048,178.6803962311826126,116.7900583748881047,21.1727976939647355,62.9015660328178399,11.9571064464353647,5.4010797335864211,1.0043791023706405,2.8993271941537846,2.8067367847319451,-0.0020046695701190,1.9631628349933559,0.3454775491224876
16,153.9462245588666747,152.0246653603931293,19.0909365356576259,77.3140968819089238,3.5949665820334231,68.0997690429645672,117.9540711773449004,2.8332713294398904,99.2768375516346140,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,88.6406072996491190,30.3934480331855212,5.4690178263751541,16.3609713022648577,180.8688478049783157,118.2204860683857532,22.0500400563130654,63.4031966016386761,12.3315398301544032,5.5702130075471947,1.0428001963032409,3.0039266791739361,1.8555207489359433,-0.4833372047975513,1.8942201620005334,0.3285628758944981
17,157.9103656320804703,155.9424543530674896,18.9704815683183270,77.2300228613489423,3.7994955699671662,71.8738005763366772,117.8960859858944588,2.9599231515896607,99.2575101491166691,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,91.1157614012093120,31.2421388291046647,5.5404784846883812,16.5528937019283333,185.4681230198569608,121.2266895028849234,22.5127940162221840,63.8365564895674353,12.5850513337131815,5.6847253145368617,1.0637825906251730,3.0009288427605783,1.9527687675540890,-0.4183266284512004,1.9330994797317607,0.3319539511325162
18,161.8789846495973279,159.9022705911259550,18.9209780225902762,77.2251890852966767,3.8538328917777629,75.9837276267846420,117.4119150838121186,3.0352067130501759,99.2640861264817573,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,93.3564669946112389,32.0104409773571987,5.6262825447019917,16.6694191049747147,190.1539850750138498,124.2894883017547158,23.0732011400945751,64.2605463906383392,12.8786144890444749,5.8173291360291612,1.0905206988493354,3.0106661246432562,1.9622438166733573,-0.4017260784894829,1.9599338219267908,0.3333813316670977
19,165.8549713591884824,163.8974396163982590,18.9154633593278376,77.2775912630843749,3.8069453772790189,80.2556038353294241,116.6469814874976123,3.0644142938039742,99.2876036548539815,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,95.4233544220885648,32.7191436536048315,5.7216464512820595,16.7284995334142153,194.9127094618917226,127.3999117766075244,23.7001211072755957,64.6572964668570904,13.1993398617544457,5.9622022554875223,1.1208577179264687,3.0272489265907980,1.9123248324662485,-0.4176658721860448,1.9787719518474629,0.3335144651513524
20,169.8175072735056972,167.9021140574892570,18.9338168760625365,77.3742708037552944,3.6919123198969266,84.5721361407738499,115.6865832613907372,3.0438791511920193,99.3227701385025910,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,97.3422678963380150,33.3771084254686059,5.8220891644010537,16.7386916470239342,199.7103625577350385,130.5357800472433496,24.3665170760809744,65.0043553254043331,13.5352197251616477,6.1139207277864154,1.1531221779936041,3.0458110146651434,1.8219850951583871,-0.4554472172333571,1.9925533019295874,0.3328211400423092
21,173.7136467857033324,171.8591872804292393,18.9579123202113777,77.5098228218916461,3.5322648576355293,88.8565514065350044,114.5951348637201619,2.9953824623152547,99.3660361142037232,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,99.1085015050696541,33.9827217108106083,5.9219716347239819,16.7009222746666346,204.4809857401644138,133.6539808779581335,25.0415457244432780,65.2689073239265127,13.8718219423008282,6.2659654905737083,1.1857786273331963,3.0612347643239297,1.7048552146701716,-0.5073640243564784,2.0031508745031306,0.3316227928187059
22,177.5102531208498533,175.7345699906740606,18.9784259328329412,77.6795538944755180,3.3420201724490597,93.0577843486064751,113.3987245624639968,2.9596513811870340,99.4158208025833687,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,100.7180388337980190,34.5346063452739784,6.0187762675751637,16.6171118256532324,209.1832065726997030,136.7274721904179273,25.7071170198187673,65.4360681802281761,14.2008966952568798,6.4146100633211356,1.2180832184114436,3.0709958863767639,1.5687668558731191,-0.5689134019012795,2.0120316854043754,0.3301350330728439
23,181.2596956061407809,179.5778784755445656,18.9959954558451720,77.8706662949854405,3.1333382489475925,97.1287015894616985,112.1475549468062383,2.9544866112373613,99.4693497773185982,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,102.2267679435367000,35.0519254520574250,6.1150308840237280,16.5041702888101405,213.8673533167597895,139.7891498182619614,26.3685324206904390,65.5369487953660581,14.5265329103646312,6.5617014327773795,1.2503894081071683,3.0768248334107704,1.4215716362226882,-0.6363813294484693,2.0196951517359358,0.3284527904374377
24,185.0512774541274723,183.4754930389348999,19.0160435815597815,78.0683133303520975,2.9156430878838924,101.0314501197484560,110.8901987694849112,2.9653877119547145,99.5238561916978171,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,103.7124957694401672,35.5613577861049990,6.2153636144795179,16.3826894151177349,218.6243512062798402,142.8984448104638432,27.0434009207638049,65.6182120164706078,14.8588528394693054,6.7118118664508390,1.2835039155459822,3.0821835517646345,1.2697602801058643,-0.7069945859463265,2.0262607968980002,0.3266165968263545
25,188.9379651771363058,187.4784013353349792,19.0411078589730067,78.2639406254189680,2.6949515154184449,104.7443075822409639,109.6546668286425188,2.9036205427779516,99.5777378106642175,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,105.2219604078876785,36.0789290939311726,6.3221724577599634,16.2638101262576242,223.5079335521552650,146.0904786277351093,27.7420500567013413,65.7043982096478629,15.2036434874265893,6.8675553809335916,1.3178096288570200,3.0888384072685655,1.1173688161611874,-0.7789446816350422,2.0318658519055650,0.3246615289867343
26,192.7445235380914710,191.4155337551071625,19.0548935103069788,78.4763105164610550,2.4687959730556717,108.2848558552831264,108.3847707997665140,2.9218149387202130,99.6345065581879794,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,106.6290585488639380,36.5614005652826890,6.4261629812061623,16.1179204225150947,228.3317328882650088,149.2434367470135896,28.4184714165241914,65.7123207200198465,15.5368122861086988,7.0180492528821627,1.3514338992331250,3.0893678091336172,0.9611418247848434,-0.8526578329411856,2.0376119191422619,0.3227000620697511
27,196.6830374262090970,195.4928658593118200,19.0745422303884808,78.6797509527822996,2.2457068166677514,111.6122225560138475,107.1607161019966554,2.9313720047391412,99.6894465319111873,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,108.0966379328946800,37.0646100885695375,6.5388357589545132,15.9836910676599455,233.3182893528300497,152.5027770712466122,29.1233467913966209,65.7448237671956122,15.8858235678057920,7.1756992469515186,1.3866752982654709,3.0923621293394734,0.8082920495482795,-0.9258311627652063,2.0425878721445123,0.3206580577401655
