period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,286.2362602445950301,420.2739228818593347,24.8987656788858338,77.2732913507219479,-2.1720570296079820,1.7131683904223427,69.1208884886063117,0.2415571651597670,145.7850152405605400,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,206.4521243664406711,79.4295837836061054,18.5280648771310155,51.1896688815414223,298.9819320617897915,191.2927056802157892,49.6841853679965411,126.2291116016910451,37.0147683593344112,16.4279336845074653,4.4324590031922888,10.8997446006070877,-1.2274688208537645,-0.1928524575974648,-0.6253502230809684,-0.1263855280757842
1,294.1862137798456160,425.9952924685976541,25.1587157662858907,77.4112617684400135,-2.6438370353124769,-0.4538190832972546,70.2071662269691785,-0.2381709539698185,143.5882176094332294,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.9525318846470269,211.4443986473462758,81.3502918871570699,19.4332721280070970,51.4190811186816816,308.0303025686546334,197.0819761699707726,51.5479929829197943,127.1575912812129019,38.4683247159143491,17.0730526057114567,4.5762759078277240,11.1024641540418774,-1.5262135921663427,-0.3168575305657166,-0.6625887473570871,-0.1381771652233309
2,300.2859314942556921,428.0134542317910586,25.4014723795670037,77.8755218675183301,-3.5025899074485829,-3.0757071732971841,71.5055393362373621,-0.1809565210614372,141.1741134242926137,1.0000000000000000,1.0000000000000000,0.9999999999999999,0.8750946316187821,214.8545961926109840,82.6623179681261888,20.2820122638807625,51.3441144626191672,315.9754200014691605,202.1653703409470779,53.1588365188913130,128.1260498251675415,39.7222361383269984,17.6295649008491004,4.6845595162177709,11.2802745257126702,-2.0610402849382532,-0.5418037475142818,-0.7383318255882200,-0.1614140494078274
3,304.3824545485293811,429.0875039821575001,25.4217889004435058,78.6009195355886732,-4.4133326764043908,-6.5499568717909131,72.4645055290584850,2.3116675373256346,139.5261499382080785,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.8109569443526817,216.8042132791511563,83.4124060294455774,20.8935984037193379,51.0244407728650771,322.3485130976339974,206.2429619649965389,53.9644848680515210,128.8813125572808076,40.4409143786572116,17.9485294384095795,4.7286962424504440,11.2976346321166154,-2.6363089114436309,-0.7793711024418789,-0.8126899467252349,-0.1849627157936456
4,311.9213480269942238,445.0059440255831760,24.9839347407584782,78.6490943277327972,-3.9032306409455879,-10.8154875691052474,71.5457468705773607,2.5669630062254090,141.1652432188510602,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.8579449033310368,221.8017063803637825,85.3351220015331364,21.2493983381505593,51.3170830768742405,330.1218521843001668,211.2164500142704924,54.1620532882550378,129.3722799465202513,40.8425911534638004,18.1268020498999434,4.7575825690719684,11.0936569032086858,-2.3357120936502080,-0.6499392282784769,-0.7497615201006536,-0.1678177989162499
5,323.9537797425634267,463.9405147151227879,25.2766129402855029,78.3453301784660141,-3.8740851582196689,-14.4804146816643140,71.3229719015196224,0.0940362352299440,141.5385034283652317,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.8662613990270029,230.3808621674204176,88.6358328829145705,22.5037864345593519,51.9495283797745770,342.5341333810201263,219.1579963057484690,56.6999827401100305,130.4145554530672655,42.8518552980408316,19.0185557899566753,4.9668301211650219,11.3626057738756483,-2.3320808731909133,-0.6409615523990347,-0.7366822019935915,-0.1643605306361292
6,332.3269188789757891,468.2152126442152280,25.6203366461235404,78.6837316385369121,-4.7202799825621522,-18.2040297512810945,72.6377921658214376,2.0119286579700413,139.1621673741636869,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.8045957517719347,235.8973308258687496,90.7582174834146400,23.6978884561629890,51.9878234532458521,352.8398177897689152,225.7517133268443956,58.8872227745899011,131.4338643580652501,44.5672887144471943,19.7799012651284833,5.1187219199237681,11.6108651809609977,-2.8562360332581180,-0.8635539051671345,-0.8133744710299524,-0.1871155731069482
7,342.2958444558156543,484.3455338769432501,25.4158076404046085,78.6527157527827541,-4.4154229944366437,-22.6067143512567768,72.2767731370655184,4.5108564502754245,139.7688149248977538,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.8293187309244132,242.8234997787666032,93.4229646679344796,24.4521895761251855,52.4023352251772891,363.0945839624773157,232.3128521681370842,59.9413946759030694,132.2527792682424774,45.5778797122997474,20.2284228318099970,5.1869563387372422,11.5695398686619626,-2.6654110299863834,-0.7911415067786011,-0.7810870959269495,-0.1777833617447100
8,352.4666863770635246,514.8531270074049644,24.7267625795034967,78.4541281790890679,-3.2912984012448403,-26.5676443217594382,69.8483364341887807,4.1405413735192909,144.3421815808099495,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.9346207201328450,250.1569043509629466,96.2443900936785326,24.6616347876602049,52.9636087436263878,372.4978231844555694,238.3291724873154465,59.7415621513318555,132.7430960392677832,45.7696280338239774,20.3135247748921621,5.2070695152481123,11.2411183516671880,-1.9863539602235893,-0.5010611626633722,-0.6603646795502314,-0.1435185988076474
9,363.5242246363570189,544.9927769540629470,24.1942788463827938,78.3018826911955443,-2.4382126913340096,-29.3756080658438741,67.8846649954686399,2.6648958973871650,148.2605879547078018,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0406115986076800,258.4319642190659465,99.4281042992112560,25.0042590702352889,53.6593284366366774,383.0793232767952645,245.0993601333059928,59.9470823859965307,133.5584096022775782,46.2584589790533371,20.5304782425784715,5.3182638292975710,11.0115874087299357,-1.4803645108019414,-0.2779527192882880,-0.5637033571381795,-0.1161921041056007
10,378.7819497652270684,569.7954403812270812,24.1615223452131218,77.9340378397490525,-1.9553882223673384,-31.2398958836965903,67.5202620678388143,1.2078767667794699,148.8559224124684874,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.1094727901514390,270.0823370958003693,103.9104232453719874,26.0676910898736480,54.7741483600313828,397.9138606873556228,254.5906988881642690,61.9846649388642987,135.1292385204543223,48.0566223814317866,21.3285410277189875,5.6106741042876189,11.1311772652186516,-1.1888024720480173,-0.1525539986828127,-0.5130744159009631,-0.1009573357355456
11,395.7109823060908411,586.8869241085656085,24.3503414715854660,77.5550600314839045,-1.7394730634478934,-32.6178431491510992,68.3870014140284042,2.3713725936796326,146.8405653196490732,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.1362578613939132,282.9457545296039029,108.8594442154263930,27.4712123656585590,55.8801412260243779,414.5992925166351029,265.2662650605242334,64.8977075828293835,136.8181728135752735,50.4733621269741590,22.4011410204316661,5.9878927413127485,11.3861437682631603,-1.0467297930125457,-0.0993394742899539,-0.4981882462592759,-0.0952155498861181
12,415.5836141748024488,612.6706726410220654,24.5945005642056387,76.9828032974419045,-1.3569730175961476,-33.6918687242224308,68.6786467317599261,2.9340943805318709,146.0174848458363783,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.1995620020577802,298.4480186186123660,114.8237247384397079,29.0790316080295881,57.2369139923426147,433.8077125501977207,277.5560733935002418,68.4658237924115696,138.5686876124191826,53.3761909536442047,23.6894775838019527,6.4272206107060468,11.6887780542762769,-0.8177981924664527,0.0035760212063385,-0.4596529218692618,-0.0830979244667716
