period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
10,132.7654566243831482,130.5496207167989837,16.8623235761175003,77.4592215915769486,5.6784548318720534,45.5720520880061812,128.6205129469870485,1.7144652154897688,98.8700616853862186,1.0000000000000000,1.0000000000000000,0.9288475567428665,1.0000000000000000,78.9742083617298789,27.0789942773068510,4.1931219818869163,16.0735477595633753,155.9191662532738292,101.9127386807631694,16.6471625876526375,59.6452286646737662,9.3104088518114629,4.2055543108352751,0.6071054889364755,2.5000703991394180,3.1964276277809756,0.2171348310562512,1.9117051975561468,0.3531871754786793
11,133.8420210336605862,131.6785718365285902,16.4998627356993701,78.0151380705435997,5.4849991933639366,51.6822475838458928,126.0449152333774521,2.9284286458316933,98.9794757834543475,1.0000000000000000,1.0000000000000000,1.0259050938359833,1.0000000000000000,78.8716257564571066,27.0438203409198081,4.0766306300499107,15.9493299599574314,157.6037280230551971,103.0138111631317486,16.5797012466789155,60.2161260250191148,9.2198633000882921,4.1646544705127688,0.5874473986191059,2.4550010741186332,3.0189330818769342,0.1678243810977032,1.9445909408402524,0.3536507895490473
12,136.4717369884440359,134.3175310481775853,16.1439605687600860,78.3998906088283860,5.4561488220508902,57.6852828926684822,124.3973548314002642,3.1084495185116356,99.0414479255262989,1.0000000000000000,1.0000000000000000,1.0922080055684273,1.0000000000000000,79.9564332590497600,27.4157835016030518,4.0054426057807762,15.9505060197108310,161.0092845265478445,105.2397696411243970,16.6679625840497785,60.8222401068689322,9.2285507305968935,4.1685786226533512,0.5810254324214733,2.4139385381780252,2.9491407003477632,0.1676666018994218,1.9835367643361526,0.3558047554675519
13,138.8164170498214105,136.5447533176394188,15.2902101231523222,79.1051495907931326,5.6046402857382089,64.0422179814927404,124.1321337831868163,3.6434945254849804,99.0656538443687253,1.0000000000000000,1.0000000000000000,1.2980439492892106,1.0000000000000000,80.8875013982676734,27.7350318908769609,3.8033642855313916,15.9201669402798451,164.2863579651543091,107.3817483151500483,16.1639303846183680,61.3509634419538656,8.9680829970347222,4.0509241547184915,0.5876619712535172,2.2712853418864296,2.9943203963899081,0.2357908256493778,2.0140585080499673,0.3604705556489556
14,140.3522412456026416,137.8227922433607375,13.3212409495152411,80.5651060551684566,6.1136529950679055,71.5150671635527004,124.1626899313595800,2.4575779934113973,99.0984665278357966,1.0000000000000000,1.0000000000000000,0.6795879827203413,1.0000000000000000,81.1115906346124547,27.8118685097486882,3.3254610814790535,15.7143045719794259,167.1311253094748679,109.2411607141258685,14.2986906937600118,61.7148948722701292,8.0924473565411077,3.6553955263615920,0.6631540729056291,1.9100241820883477,3.2087880742170194,0.4438234487314080,2.0879040113027303,0.3731374608167483
15,144.7320034049473634,142.5551041030250019,14.8710446918076755,79.7365368764296250,5.3924184314942076,76.8961832712880238,120.0842474297264886,1.6295932383358469,99.2109830925397205,1.0000000000000000,1.0000000000000000,0.8958132310596859,1.0000000000000000,83.1671697650912591,28.5166937516280434,3.7827884005599164,15.8719848282792384,171.8871044944144444,112.3497898550652252,16.3943189170408594,62.4480274958819521,9.1682310945508654,4.1413319668470345,0.8156152373715245,2.2244671415770210,2.7448374628690684,0.1800805847872137,2.1034461132553366,0.3640542705825882
16,145.2928497764235658,143.2878550840795242,14.5008968564067207,80.4786836831370351,5.0204194602174166,83.2019030529967125,116.0942085379744810,1.5166668899452507,99.3881062817233811,1.0000000000000000,1.0000000000000000,0.5684733761322580,1.0000000000000000,82.1736157882504017,28.1760199669686635,3.7317893766614247,15.5642769081389289,173.2191711474547731,113.2204625502753856,16.0727265914829935,62.8954719268631521,9.0636344147919008,4.0940851676504790,0.9203411178843721,2.1562564416923999,2.4191770962251833,0.0755632753378927,2.1615970684339674,0.3640820202203738
17,149.0410808437480625,147.4140623339462763,16.3952351252292701,79.5402597559621682,4.0645051185585137,87.0535135082548379,113.2925626422536709,2.2114142485303745,99.4789675610526132,1.0000000000000000,1.0000000000000000,0.7195076944859677,1.0000000000000000,83.8167244978993864,28.7394156915801844,4.3188664366511516,15.7089946767351183,177.1247604843888439,115.7732552251847693,18.5450209843319911,63.5485393515664470,10.3478231101148754,4.6741590816430616,1.0964636540245150,2.5376478651429868,1.8820162112084426,-0.2748821677454871,2.1086395630421602,0.3487315120533975
18,153.0918312035050519,151.7350558346567766,17.7069336309552874,78.9107941554760686,3.3822722133226644,90.4808455295447800,111.2763646594275428,2.6899307911933290,99.5454977301345849,1.0000000000000000,1.0000000000000000,0.8176800014158790,1.0000000000000000,85.6898143434250130,29.3816682732780983,4.7925729552290006,15.8309444147291387,181.5622006605170498,118.6736791560482231,20.5545950557080914,64.1234221548473471,11.3966119605653411,5.1479018078080641,1.2192357123546562,2.8085520395087817,1.4977679749289787,-0.5263311398168871,2.0728587111233199,0.3379766670872519
19,157.3577280500367408,156.1869319073599627,18.5998271425570962,78.5093124536347062,2.8908604035741847,93.6405749799444180,109.7834589058667518,2.9971289044101512,99.5956152357359628,1.0000000000000000,1.0000000000000000,0.8814920009203214,1.0000000000000000,87.7136402423032564,30.0756058393625985,5.1777940730270950,15.9272894709297912,186.3854062150265349,121.8262491645478036,22.2309669369861886,64.6221998770670751,12.2732539682904260,5.5438850168515863,1.2965422826696300,2.9952209207398464,1.2181398257071669,-0.7072154916103192,2.0494844294890768,0.3304516399882601
20,161.7472273293912792,160.7059047772283975,19.1925884621264764,78.2774292139233836,2.5299823237344667,96.6288347328606676,108.6197621906812998,3.1658197379807351,99.6357573333345670,1.0000000000000000,1.0000000000000000,0.9229698005982089,1.0000000000000000,89.8103478364775185,30.7945333743341862,5.4911891968207422,15.9924857859747860,191.4621891382203671,125.1445638004147725,23.6540692983403780,65.0360300614261888,13.0157484685813980,5.8792731825241002,1.3420119801204364,3.1195609831373443,1.0085486322508874,-0.8389823329756781,2.0352296328766228,0.3251863915826350
21,166.1505946667109583,165.2034523612003341,19.5624147196240799,78.1801609993302975,2.2574242808489662,99.5130153148777197,107.6564323437818018,3.2380558092504952,99.6706667896396254,1.0000000000000000,1.0000000000000000,0.9499303703888358,1.0000000000000000,91.8937620167576483,31.5089028100701753,5.7427605237999035,16.0168400112360594,196.6529192070679244,128.5373571931753247,24.8621476160871779,65.3412307160375292,13.6427870564764770,6.1625093838934033,1.3674430257487020,3.1956488232976401,0.8451587512203177,-0.9367930398364817,2.0275554948687362,0.3215030745963940
22,170.4909213775270018,169.6199182809977799,19.7674529625889832,78.1896127729323496,2.0429342642991850,102.3301797230322023,106.7919582522633704,3.2678357024396476,99.7041432296295795,1.0000000000000000,1.0000000000000000,0.9674547407527433,1.0000000000000000,93.9018695232717278,32.1974507905455667,5.9429632598920490,15.9961590324325584,201.8586469760575710,131.9399534647744474,25.8852768852124306,65.5297520638035706,14.1705228627258961,6.4008900640847521,1.3820483845835918,3.2346852067310197,0.7107331274037948,-1.0117796105020356,2.0250339125472601,0.3189468348501661
23,174.7892843058035623,173.9879628987709168,19.8638317091295100,78.2710421330815791,1.8651261576274025,105.0778945858050832,105.9830137184133036,3.2866752954623824,99.7371277827420215,1.0000000000000000,1.0000000000000000,0.9788455814892831,1.0000000000000000,95.8478234672861049,32.8646873074664896,6.1071571778591114,15.9440027243208124,207.0843026333680257,135.3555751117889372,26.7754902228398137,65.6388979026203430,14.6269166989357231,6.6070452497334946,1.3929324397683103,3.2498631935898041,0.5943813560034458,-1.0722582581347568,2.0259046562545087,0.3170984035042045
24,179.1171007086780378,178.3867600110240517,19.9005564920734308,78.3901485433773644,1.7092949644044517,107.7341354708340475,105.2142124427573009,3.2967876423110942,99.7692436146312502,1.0000000000000000,1.0000000000000000,0.9862496279680341,1.0000000000000000,97.7827271082636571,33.5281348520266391,6.2511239367651754,15.8799089144960419,212.3896277545208875,138.8232707497342062,27.5946957736906029,65.7205858259063120,15.0442357197207102,6.7955501623307955,1.4045315550439046,3.2536751809887900,0.4893022135014830,-1.1242458507472424,2.0286165944545078,0.3156220071957034
25,183.5185304385872485,182.8650585514736235,19.9081198353485931,78.5258247812873549,1.5660553832325712,110.2829567788865148,104.4749261422125670,3.2352216268625611,99.8003486285221726,1.0000000000000000,1.0000000000000000,0.9910622581792221,1.0000000000000000,99.7376876346721275,34.1984595821524451,6.3847214791165960,15.8147304651052831,217.8106343430960976,142.3665787414581416,28.3856264754055303,65.8028231720986838,15.4441673578619501,6.9762011145708858,1.4184373184343730,3.2534880311183261,0.3910975082283117,-1.1715691566743340,2.0322144636955075,0.3143125679830863
26,187.8044755941890571,187.2362166349543031,19.8659006772533502,78.7036332509304231,1.4304660716964501,112.7719057300940335,103.7005174386751065,3.2278296839701515,99.8347733988134678,1.0000000000000000,1.0000000000000000,0.9941904678164943,1.0000000000000000,101.5712745897614155,34.8271672538569206,6.4987846188200109,15.7165869647733487,223.1512416125142693,145.8573356902265914,29.0877177918877763,65.8019011231097153,15.7981109350390128,7.1360790490935830,1.4335666164584013,3.2401631555404209,0.2947743153964885,-1.2153085155455798,2.0377329576435237,0.3132673142020175
27,192.1878057569037992,191.7147738208754220,19.8232610226764727,78.8791357436436869,1.2976032335719345,115.1346899307294223,102.9409924699128851,3.2110054000452859,99.8685647504386651,1.0000000000000000,1.0000000000000000,0.9962238040807213,1.0000000000000000,103.4414416716747240,35.4684176666091275,6.6147552252171771,15.6260060073659144,228.6210828925867133,149.4325632802443806,29.7967231833139508,65.8248505891721578,16.1552058951698214,7.2973804777267075,1.4533475256351733,3.2292145322326169,0.2005694188167410,-1.2583272249637956,2.0431801248206320,0.3121809148983571
28,196.6548478206892980,196.2870143745838050,19.7818117083115048,79.0521743337646541,1.1660139578247193,117.3717208405210357,102.1907281949362130,3.1803884915658553,99.9021291138560201,1.0000000000000000,1.0000000000000000,0.9975454726524688,1.0000000000000000,105.3385688866679004,36.1189122782527150,6.7330431262857413,15.5399844449871001,234.2035808969055495,153.0814261748539309,30.5147451648945314,65.8620374170605061,16.5165370204918744,7.4605954015741665,1.4768289167837734,3.2201174206729601,0.1076027566626221,-1.3011318222441364,2.0484998694053260,0.3110431540009074
29,201.1678895809967855,200.9145419591211237,19.7371696528738454,79.2275088526786249,1.0353214943567919,119.4906655649805884,101.4428762261094477,3.1452233156422871,99.9361149895652261,1.0000000000000000,1.0000000000000000,0.9984045572241047,1.0000000000000000,107.2363188837782673,36.7696204319341078,6.8519297048232746,15.4521209463449321,239.8585835099406722,156.7776799285785785,31.2303047159081544,65.8946723014224460,16.8768460302868135,7.6233486311577492,1.5031563335539204,3.2107242818983894,0.0153699453804497,-1.3437195139319613,2.0537948176878400,0.3098762452204638
30,205.7164829383059157,205.5861028552646701,19.6889431874446927,79.4055656561021124,0.9054911563692127,121.4919310338300704,100.6980346159764252,3.1232350430170808,99.9706238230097028,1.0000000000000000,1.0000000000000000,0.9989629621956680,1.0000000000000000,109.1288039857491725,37.4185233371893418,6.9719842632491487,15.3611457781633121,245.5738118407814170,160.5132987455477007,31.9403276663423981,65.9181047018550288,17.2354980388492542,7.7853533856971850,1.5322878825770763,3.2005155741696756,-0.0761284499827501,-1.3860788986862884,2.0590171097648318,0.3086813952734198
31,210.3520691748222475,210.3529235302418954,19.6463953581362034,79.5772128122405604,0.7763918295486348,123.3598979962981161,99.9668925326011220,3.0937518929238017,100.0048285919823883,1.0000000000000000,1.0000000000000000,0.9993259254271842,1.0000000000000000,111.0544581606462202,38.0787993876090880,7.0982810188259817,15.2751030614072096,251.4001454917635670,164.3215388298677624,32.6663890401224180,65.9534390357719786,17.6038312590189179,7.9517311878499850,1.5648588140716391,3.1923443367308346,-0.1664198382900030,-1.4284886826782650,2.0638821105028535,0.3074182400140489
32,215.0482326792733545,215.1874402375987643,19.6044822824198555,79.7468005003383098,0.6487172171729567,125.1015639880078538,99.2459014840495826,3.0727331973727123,100.0391687093658675,1.0000000000000000,1.0000000000000000,0.9995618515276697,1.0000000000000000,112.9956013595574262,38.7443863768953491,7.2293775371185172,15.1894423756704917,257.3101101417811947,168.1844422654301354,33.3965565312888231,65.9874540044884412,17.9766956888814349,8.1201557581695099,1.6005797457096322,3.1843436067887607,-0.2553706860519334,-1.4705788284131587,2.0685507199489868,0.3061160116890621
33,219.8376241390138262,220.1218885314409306,19.5680543626672652,79.9091421289815855,0.5228035082883642,126.7087033378548711,98.5407649753536674,3.0658990249072149,100.0732102420670770,1.0000000000000000,1.0000000000000000,0.9997152034929854,1.0000000000000000,114.9769105396033524,39.4237456393813304,7.3687548273898171,15.1086185308465932,263.3360668942355005,172.1231610937291805,34.1429235568464762,66.0319301897497013,18.3609380032551925,8.2937197710222303,1.6401420764603085,3.1780118142003704,-0.3425364354847267,-1.5123616105776807,2.0729386331571358,0.3047629211936360
34,224.7757791958499638,225.2115339109771526,19.5448078851106928,80.0562279223443767,0.3989641924875647,128.1687852483703409,97.8604533401113343,3.0679670295346684,100.1062070851887427,1.0000000000000000,1.0000000000000000,0.9998148822704405,1.0000000000000000,117.0390415630752727,40.1308174206885155,7.5211239132710279,15.0395356926980757,269.5339006741799039,176.1742231252965496,34.9273157924116759,66.1053212475757874,18.7677659012150428,8.4774857954004421,1.6841770014362496,3.1757921143909900,-0.4273314967404793,-1.5539299147374444,2.0768887726671537,0.3033368312983346
35,229.8990966318042695,230.4923284056934563,19.5384986248543377,80.1837807451738342,0.2777206299190941,129.4761881405767667,97.2100892431745507,3.0773641500257520,100.1377292615067915,1.0000000000000000,1.0000000000000000,0.9998796734757863,1.0000000000000000,119.2085356645006868,40.8747022860874125,7.6890124452959974,14.9854566829447631,275.9404850753268761,180.3617298802375046,35.7639955681786788,66.2158151617826718,19.2041471876492764,8.6746012206778467,1.7326434924265295,3.1788168196530395,-0.5092800507634582,-1.5952018885336503,2.0803670273119033,0.3018355419042993
36,235.2393213733553523,235.9958625893576141,19.5517880978381164,80.2886361644274729,0.1595757376862674,130.6278684040180167,96.5927423491386605,3.0295541406394344,100.1674553841078676,1.0000000000000000,1.0000000000000000,0.9999217877592611,1.0000000000000000,121.5080861410977917,41.6631814046236144,7.8741639694159122,14.9484956755332057,282.5882948885431460,184.7069077090696965,36.6660190264584003,66.3683247866340622,19.6759723592965621,8.8877268112039562,1.7850805595413326,3.1878779912013493,-0.5880153161058380,-1.6360738793433238,2.0834003644008363,0.3002645687345927
37,240.3401925577669260,241.3012693765455197,19.5764716584761018,80.3788209528114805,0.0447073886680079,131.7870254973153124,95.8256204294591356,3.0212166557747944,100.2051911654624092,1.0000000000000000,1.0000000000000000,0.9999491620435197,1.0000000000000000,123.6448341941289613,42.3958381732113239,8.0662009063524440,14.8729559620583238,288.9641060991286849,188.8743003227961594,37.5602177842136982,66.3764846250131058,20.1426787133995191,9.0985402084061668,1.8372726990657875,3.1925891273335600,-0.6716092492924183,-1.6771958135444121,2.0937996676856629,0.2997127838191755
38,245.6476144737152651,246.8093326818003845,19.6083560564413979,80.4590736860403979,-0.0674297425228534,132.7836688076247640,95.1286120383553566,3.0288087479561909,100.2401014696108632,1.0000000000000000,1.0000000000000000,0.9999669553282878,1.0000000000000000,125.9052381748853406,43.1708945837668168,8.2762666662527700,14.8122901944347198,295.5757577454560874,193.1958442527185866,38.4936768997091079,66.4242594827593251,20.6347422438961630,9.3208075582962149,1.8913050912681542,3.2005050890536366,-0.7506107803983598,-1.7174392968425305,2.1017219472698079,0.2988983874482290
39,251.2726006191490740,252.6204312325171202,19.6489789407450886,80.5257333538212805,-0.1747122946031476,133.5905845268521830,94.5439737334850605,3.0461517304269492,100.2696217614605985,1.0000000000000000,1.0000000000000000,0.9999785209633871,1.0000000000000000,128.3684295736265426,44.0154835600172802,8.5076581270980167,14.7782683257492859,302.5429158153823437,197.7497562366665989,39.4843472732887903,66.5464708988799174,21.1621675740532709,9.5590479950149945,1.9475767260099102,3.2136429562019968,-0.8220970456189156,-1.7558755871592060,2.1056133319884638,0.2976470061865101
40,257.2784122654289263,258.7889049229353304,19.6973661214197477,80.5769702080211090,-0.2743363294756418,134.2029606152291024,94.0982361352800751,3.0664534717222081,100.2920207723110053,1.0000000000000000,1.0000000000000000,0.9999860386262016,1.0000000000000000,131.0839886738206417,44.9466053890203625,8.7602102366093106,14.7764258617617834,309.9316309954298276,202.5792086858131995,40.5402926379052104,66.7562780628140615,21.7290448051340910,9.8151090360317337,2.0059050315243478,3.2324888213597678,-0.8836703426245843,-1.7913688382175534,2.1047873452439609,0.2959155061225351
41,263.6704057090124707,265.3163428260533578,19.7519625184104051,80.6116297030155806,-0.3635922214584301,134.6394691195541782,93.7931181209199565,3.0772545889247604,100.3069041534711232,1.0000000000000000,1.0000000000000000,0.9999909251070310,1.0000000000000000,134.0640781458812398,45.9684304561380586,9.0311970346691215,14.8056425612326663,317.7430390519137404,207.6849439659525274,41.6619212060963662,67.0445374637574503,22.3344340184924697,10.0885661157900675,2.0656199652508391,3.2563899273865342,-0.9341875865201870,-1.8229513600666212,2.0997324740888907,0.2938142510394871
42,270.3769875274816172,272.1311924573274723,19.8069284099740450,80.6332901811369993,-0.4402185911400057,134.9418058008912169,93.6099083023337784,3.0776282365567731,100.3152312533193395,1.0000000000000000,1.0000000000000000,0.9999941013195701,1.0000000000000000,137.2690518756312201,47.0673647422444930,9.3138171516493529,14.8566132572593421,325.8956643348284388,213.0137075168698857,42.8301865834506472,67.3770293248494028,22.9671340035586518,10.3743595961851618,2.1254423485200022,3.2825658102586726,-0.9737140722310992,-1.8498055790542092,2.0917444437734707,0.2915566163718319
43,277.3192763876443792,279.1570043107581114,19.8581609902615241,80.6449312287189599,-0.5030922190063404,135.1517339661687629,93.5252308962275265,3.0779445592710841,100.3182474017823722,1.0000000000000000,1.0000000000000000,0.9999961658577206,1.0000000000000000,140.6526489449679218,48.2275461176323788,9.6017931287169791,14.9201725318612191,334.3004642921236496,218.5072988584278164,44.0274902759556497,67.7213107211240981,23.6165627943548664,10.6677095547299121,2.1843985951722340,3.3086646862155336,-1.0030184933638118,-1.8715824020795584,2.0821645650469631,0.2893441113900670
44,284.4816958716390900,286.3810707846668038,19.9082740062752315,80.6441228208928038,-0.5523968271936386,135.2919471606508353,93.5262255101532389,3.0860140801942437,100.3164248609125053,1.0000000000000000,1.0000000000000000,0.9999975078075184,1.0000000000000000,144.2085539001442100,49.4468091141137336,9.8930212593332953,14.9945639416093837,342.9364052954924205,224.1519698753903072,45.2597750030561627,68.0691680734017979,24.2835537864692590,10.9689924400276091,2.2421430847597916,3.3349501827929608,-1.0229120163148284,-1.8885179262347007,2.0717536315373430,0.2872794838185474
45,291.9061128047821967,293.8470095049800648,19.9633538859425137,80.6257090720808094,-0.5890629580464144,135.3685804033344766,93.6123037981413404,3.1036506388199214,100.3094398793489006,1.0000000000000000,1.0000000000000000,0.9999983800748870,1.0000000000000000,147.9659819972714843,50.7351711762373867,10.1872818459922154,15.0837544830376604,351.8457288183236074,229.9753306707511911,46.5515445153720293,68.4312809830804696,24.9772886185773473,11.2823556403108185,2.2981203294361232,3.3633819192195800,-1.0339575249570472,-1.9011344969161745,2.0606587209154994,0.2853703429113079
46,299.6545974839165183,301.6207299268746169,20.0298614552005745,80.5847612362833843,-0.6146226915053316,135.3810969012491512,93.7795225599330990,2.8993252260884006,100.2970896405251722,1.0000000000000000,1.0000000000000000,0.9999989470486765,1.0000000000000000,151.9622536396718147,52.1054288740348568,10.4835448967498372,15.1926011118983570,361.0958041952246163,236.0214155576608448,47.9362876572176191,68.8231714924566234,25.7095864650970967,11.6131379307842728,2.3506825830038127,3.3963217390498004,-1.0370908791523445,-1.9101786237449183,2.0490454432081573,0.2836013681837736
47,306.3075422974134767,308.3246264626981770,19.9973193809114527,80.6287717489239242,-0.6260911298534521,135.6586109369200415,93.7276313698849890,2.8701137677722643,100.3001852158682254,1.0000000000000000,1.0000000000000000,0.9999993155816398,1.0000000000000000,155.2260428201761897,53.2245300385112614,10.6996386014186662,15.1759483294028268,369.1949205821111946,241.3152043311403077,48.9471879153560323,68.8163133767195490,26.2485255373709698,11.8565791775387552,2.3878718759151467,3.3882627493999422,-1.0448911963639709,-1.9129560725694246,2.0482139381867075,0.2835422008932362
48,313.0573564250584013,315.1262625296541273,19.9656015251641925,80.6698354169941894,-0.6354369421766271,135.9099358530986876,93.6842524555867584,2.8424509081140581,100.3026771517921532,1.0000000000000000,1.0000000000000000,0.9999995551280658,1.0000000000000000,158.5449318256342508,54.3625240526350737,10.9189588897455643,15.1609125180604885,377.4094089257208680,246.6844031543215010,49.9670590548167723,68.8094028816049388,26.7928400351780773,12.1024485286207355,2.4278711452520980,3.3807735739224141,-1.0513845418607479,-1.9150618967773023,2.0475043020943522,0.2835051943670711
49,319.9072446461163395,322.0286704345232351,19.9350489515025515,80.7080277885116999,-0.6430767400302952,136.1377008042469470,93.6477981489475866,2.8164295593571698,100.3046961778082817,1.0000000000000000,1.0000000000000000,0.9999997108332428,1.0000000000000000,161.9200252891110665,55.5197896774356110,11.1417464343258299,15.1473110381116616,385.7427646407855377,252.1312967193093471,50.9984935638948187,68.8025953864306246,27.3437869453864479,12.3513137707542633,2.4702749075488653,3.3738230799999647,-1.0568132870029232,-1.9166425469778401,2.0468943142814897,0.2834847796689781
50,326.8606127301226820,329.0351485454942804,19.9058766220222161,80.7434617480764842,-0.6493383701121823,136.3442503741378005,93.6170153144996107,2.7920754245378765,100.3063420734591489,1.0000000000000000,1.0000000000000000,0.9999998120416078,1.0000000000000000,165.3525677855587332,56.6967536577793609,11.3682178117411219,15.1349872668450587,394.1988701321043322,257.6584226647743208,52.0435917470408569,68.7959945397517600,27.9023928193828468,12.6036386019013271,2.5147783514416342,3.3673795657459924,-1.0613698353761045,-1.9178118295283046,2.0463665638489505,0.2834767309432764
51,333.9210126661477034,336.1491879128111009,19.8782088985928063,80.7762726110902349,-0.6544815096956850,136.5316771760516588,93.5909073088559609,2.7693692245563728,100.3076915059716328,1.0000000000000000,1.0000000000000000,0.9999998778270450,1.0000000000000000,168.8439149483850485,57.8938808187029537,11.5985703246568548,15.1238058372864899,402.7818886067152562,263.2685021688828897,53.1040823744700745,68.7896669766884372,28.4695096925681597,12.8598078903539896,2.5611521404145314,3.3614115115062901,-1.0652079949333941,-1.9186586252171227,2.0459072796237305,0.2834778308311017
