period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,98.9048423697202992,98.6271665180465362,17.0836189070915658,85.1600192038721104,-2.2436381109623449,-7.3002198625291239,98.5124867966145956,2.8270237805632981,100.4000989447470431,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,16.4801185771082039,16.4801185771082039,2.4322041256218907,10.6236743270819272,75.0034930538607796,75.0034930538607796,13.2999741426868887,49.5748017790591788,7.4212307387513246,7.4212307387513246,1.5053545260744088,4.7248978628776284,0.0000000000000000,-2.3704645815390255,0.0000000000000000,0.1268264705766808
1,101.0097696276586134,100.8987998899264227,17.6892362647694448,85.3618639556802208,-3.0511002204497419,-9.5927204665813388,94.7934571995123889,2.8919827282550159,100.6004071130265345,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,16.3809385553727331,16.3809385553727331,2.6137343494929519,10.3721554367916422,76.8566709767030858,76.8566709767030858,13.9948837764997567,50.3191952917126386,7.7721600955827963,7.7721600955827963,1.6424147112940124,4.9462153363681134,0.0000000000000000,-3.1424315027014837,0.0000000000000000,0.0913312822517418
2,103.4559733581409233,103.4914868318328587,18.2358955430618614,85.4247287471011418,-3.6606242901630539,-12.6835620701295078,92.1617889642784860,3.0970716415674948,100.7367606359343739,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,16.4377544274836609,16.4377544274836609,2.8240814505490874,10.2523912115065645,78.8733323647294355,78.8733323647294355,14.6819428685471980,51.1265111728657331,8.1448865659278251,8.1448865659278251,1.7770472589315389,5.1698569703453900,0.0000000000000000,-3.7232691191955105,0.0000000000000000,0.0626448290324569
3,106.1204808488218134,106.3476833759915792,18.9096823786708050,85.4630337003383005,-4.3727160790085495,-16.3978242682646815,88.9125489461514888,2.6816623109436222,100.9200449156346480,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,16.4777136031873646,16.4777136031873646,3.1076922215006237,10.0955020222686631,81.0567388676491163,81.0567388676491163,15.5085022133837018,52.0003325199881985,8.5860283779853361,8.5860283779853361,1.9212851025112618,5.4404233519916225,0.0000000000000000,-4.3984056908490636,0.0000000000000000,0.0256896118405139
4,109.1045999073111830,109.3355019419802261,19.0906428591074686,85.2405213076260679,-4.3311641507796619,-20.7447170957157638,89.5794873992370242,4.2279980187434729,100.8392837458104196,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,16.9732182711233008,16.9732182711233008,3.3197531282868074,10.3294657854219807,83.2169026812437806,83.2169026812437806,15.9382699514651485,52.7395482469955965,8.9144789549440979,8.9144789549440979,2.0226890872744603,5.5832473531753415,0.0000000000000000,-4.3604562732132131,0.0000000000000000,0.0292921224335507
5,113.7491783325864674,114.1638382697954626,19.9745548764542420,84.6495014460807482,-4.6240563249081355,-25.0307142229429367,88.6024257641931001,3.1268060423949917,100.8354310185941642,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,17.6513061923870787,17.6513061923870787,3.7246160097420722,10.5052581164243577,86.4859310182212226,86.4859310182212226,17.1897892962353893,53.4699450715453111,9.6119411219781643,9.6119411219781643,2.2030836485842213,5.9500801151239893,0.0000000000000000,-4.6422195671008462,0.0000000000000000,0.0181632421927106
6,116.9349759742917314,117.5250888470514496,20.5871110417034799,84.5226555772521237,-5.1097666211914055,-29.7073634022447273,86.1208413130504482,2.7603208179849181,100.9811145458123747,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,17.9079574366995047,17.9079574366995047,4.1162092681729776,10.4505059566956611,88.9084368109793672,88.9084368109793672,18.0858517701305033,54.2347489154350058,10.1185817266128542,10.1185817266128542,2.3241891187728654,6.2183504570867800,0.0000000000000000,-5.1075417748711747,0.0000000000000000,-0.0022248463202317
7,120.3288013347097944,120.9227233780176931,20.7881467584301127,84.2252681541924346,-5.0134149146830582,-34.7729142324195877,86.5535213048860044,3.5642057153629558,100.9259676406074817,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,18.5504876922127586,18.5504876922127586,4.4488326328904604,10.6966274895049924,91.2642710282900822,91.2642710282900822,18.6074259791230183,54.8337132617100309,10.5140426142069625,10.5140426142069625,2.3950781966111827,6.3670839728947719,0.0000000000000000,-5.0191943715208192,0.0000000000000000,0.0057794568377611
8,125.6301254984873310,126.1288263067754656,20.9605080927015628,83.3330252719608495,-4.2935333665608040,-39.5036400233343841,90.4445189060067634,3.6825516685767390,100.5952059369436142,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,20.0060291957514842,20.0060291957514842,4.7792017030775913,11.4142813376176395,94.5565052776308335,94.5565052776308335,19.3211950067384279,55.2554224077411007,11.0675910251050169,11.0675910251050169,2.4805227069888343,6.5367626999947159,0.0000000000000000,-4.3306024281674755,0.0000000000000000,0.0370690616066719
9,131.1160957451932063,131.5919708525335068,21.2534946369875648,82.4917903108902237,-3.7452849496336249,-43.5247938157035819,93.2764543671004134,2.8298184289125672,100.3520064573490345,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,21.4387522890748983,21.4387522890748983,5.1202656709195544,12.0542028428539698,97.9924299995525701,97.9924299995525701,20.2512963716388263,55.7304981796976620,11.6849134565657380,11.6849134565657380,2.5754489519685260,6.7482324349270586,0.0000000000000000,-3.8044976167793623,0.0000000000000000,0.0592126671457377
