period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,104.1411988745866637,103.6990347537160204,17.9891496899846004,74.3957615901878029,7.6150887198269395,-6.9431697383682192,123.0652175609557020,1.9248749024102674,98.5036286049170116,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,63.4202493586812324,21.7457902405681693,5.4259180794637185,16.0904185282384908,120.8949778226203335,79.0200369763371953,12.0735116057386627,52.1550499030122339,7.9032909444364652,3.5699527088644807,0.5596848979499092,2.3570736144035411,4.3890071889909894,0.9949267799713035,1.8817498974603510,0.3494048534042959
1,106.8305515391024585,106.2902565699459387,18.0049258486431327,74.0409707119634817,7.9541034393934194,0.6681567428749883,122.2933080699520900,2.0428160517506067,98.6550807714257019,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,65.9695701904279588,22.6199116233073632,5.3692595745239462,16.3188923864764988,123.5569617246563183,80.7599774615236754,12.6294111299486733,52.9860985229556078,8.1113343511517559,3.6639268683109929,0.5854822457344679,2.4079729161913281,4.6595564435272792,1.1102353144509469,1.8407979224817428,0.3435137589334504
2,109.7334372533653948,109.0892314420657243,17.9553959994920582,73.6746815519044844,8.3699224554330947,8.5726507787567581,122.1402656128050950,2.1002474214893097,98.7584251985640549,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,68.7260818367752506,23.5650754260880646,5.3247410859413007,16.6447331578595801,126.4554630813845790,82.6545117797373052,13.1330244398483362,53.8813639948578853,8.3096689185305550,3.7535155005723215,0.6090008579029541,2.4503098624288353,4.9837959208237086,1.2524201716614201,1.7956035679227544,0.3381027950252117
3,112.7753828999989310,112.0187745298424602,17.8101033439980476,73.3094957689963138,8.8804008879461005,16.8460168489585485,122.6050897216860989,2.2678253733061204,98.8197315372569705,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,71.6676656445626605,24.5736975161309950,5.2678743807232742,17.0507809866344822,129.5038013474965339,84.6469833186127545,13.5596165845958492,54.7910919571836388,8.4788349582585241,3.8299285753307384,0.6308720050595514,2.4759482609941603,5.3738912203241389,1.4273811581064830,1.7459518511272509,0.3331766583882291
4,115.8158544166888078,114.9563570979842666,17.7084522382603176,73.0514204753470864,9.2401272872765183,25.6375288979987097,122.7123812320964760,3.5238044484112718,98.8834238523555342,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,74.3933846144944795,25.5083030021430304,5.2359005267549499,17.3917698836828230,132.6405643794888363,86.6972515368485546,14.0005152558465298,55.6866664631431405,8.6640032086188192,3.9135699219060873,0.6552723160641549,2.5054018878959492,5.6509255407691565,1.5498171761006057,1.7103262974134006,0.3290582729933547
5,120.6105424254869121,119.7094066951683686,18.0460438317995013,72.4148611057647997,9.5390950632669718,34.6730647294950671,122.8661537094367588,2.5275616697129744,98.9135074717589475,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,78.4140357806601003,26.8869200491282854,5.3959845291423312,17.8580502033960791,137.5724626981092342,89.9208659046242218,14.9943842967382022,56.5793577278256166,9.1610769461262436,4.1381004052447032,0.6986762820356196,2.6183266227048900,5.8956965973131972,1.6399534350737066,1.6790916692453699,0.3243533616346972
6,123.7299793245419295,122.7359804268073304,17.9543706346840928,72.2988140840084270,9.7468152820871019,44.2118555296265470,122.7081851219530222,2.5514138238537099,98.9683781583367477,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,80.9425375575837762,27.7539029105944337,5.3753029823925758,18.1131928391929726,140.9133649868862506,92.1045647409880672,15.4545801395036584,57.3796974322230255,9.3579760671096164,4.2270406397962921,0.7185462467935195,2.6421790551956219,6.0540592146750276,1.7104920625386359,1.6603530678226972,0.3219109370507400
7,126.7693104076198694,125.6848615977398254,17.8318971786772487,72.2515323607198212,9.9165704613320784,54.0370734021459072,122.5561382866508495,3.4899414040380439,99.0149495980908512,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,83.3146237413286315,28.5672533642095203,5.3487295476943766,18.3260491524938942,144.2248707921279163,94.2690492869175642,15.8644136745268565,58.0956856597192299,9.5336485176933969,4.3063926901312106,0.7385869003106150,2.6545489755222595,6.1807302420600241,1.7689519215355001,1.6466567620725414,0.3202315356640141
8,131.6389208366533978,130.5010376338835556,17.9251892465678182,71.7426485105806790,10.3321622435398428,63.7429915398738700,123.5636274158256214,3.6227491811492207,98.9898677323718772,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,87.4771404586773826,29.9945138421113455,5.4251693603685602,18.8104898810817822,149.2823811391343440,97.5747668760718767,16.6884343750647446,58.7814219879162749,9.9384381934874018,4.4892380402240661,0.7750958223885874,2.7130398875535748,6.4988527901702806,1.9014085378830290,1.6144237654491584,0.3174771500373739
9,136.6624597991433347,135.4814764909590394,18.0221037071246677,71.3041646615925231,10.6737316319281117,73.9369814056447154,124.4005615667563944,3.0173147152988467,98.9651936420237348,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,91.6320816586563609,31.4191767961410235,5.4766939533132906,19.2704824178551775,154.5625656666759369,101.0260299816444274,17.5783121629674177,59.4829488046191912,10.3603672606564832,4.6798253318825198,0.8111507936246247,2.7722724205293190,6.7591993299363953,2.0086646329622591,1.5904484091631133,0.3154192598663427
