period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,98.3876415431601856,98.4647928138433457,17.1255234131880272,85.4904834476222248,-2.6160068608109763,-7.3122583151240859,96.8183571771672007,2.6274262199280418,100.3994234405900698,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,47.3297852402005788,16.2286271714833070,2.4550412000600730,10.3276512929659763,120.6489095743013138,78.8592005013150441,13.9673269041834214,51.9942921502196143,7.3212881703178052,3.3070593907975092,0.7229985491369508,2.0991288758271827,-1.6636864183295856,-2.4562427879742841,1.3982663553410231,0.1056559901518707
1,100.5268993573757115,100.7493187021531895,17.6021662799470526,85.5758736555974053,-3.1780399355444264,-9.9580811054686134,95.6445447630364072,3.0319053694398912,100.4453808619584834,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,47.7963200372685435,16.3885944995773478,2.6275136678426914,10.3282284828620359,123.4456433800550741,80.6872169559595704,14.6068307138787361,52.6665917773626617,7.6740051621088652,3.4663832710847999,0.7894341400606620,2.1947428736079067,-1.9750345123431665,-2.6780867006026021,1.3839207140320580,0.0911605633692835
2,102.8808407812512371,103.3515050921970868,18.3499194971606769,85.7024021456801250,-4.0523216428409912,-13.1936264953100952,93.6198152957161085,3.2963424213128034,100.5499935632437456,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,48.0879748245170333,16.4885982663600004,2.8787035722320531,10.2509546176296880,126.5852357204854428,82.7393344822594372,15.5289917413433169,53.4699343619634533,8.1627372361013464,3.6871457868171396,0.8669639209380204,2.3404713493700116,-2.4400370611910036,-3.0246058811911802,1.3486134882888425,0.0637078112523495
3,105.4716274275650107,106.2796319227407622,19.2897798900583801,85.7919234030616735,-5.0817032931203725,-17.3236253835053908,91.1189622297143558,2.6108347146337252,100.6899256340387154,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,48.3540402961987112,16.5798278656749645,3.2166537186999871,10.1382145882881094,130.0448110382195352,85.0006010332229778,16.6776856392292423,54.3509125239609432,8.7659702711098255,3.9596289109416580,0.9471793169186175,2.5254612438395494,-2.9729794186384391,-3.4390758458974586,1.3021168715848292,0.0282350998306942
4,108.5273732679118979,109.3151296097495617,19.4954026521948194,85.4962485978302027,-4.9916512420042656,-22.3518928740556753,91.6702935678517008,4.1717742056022189,100.6281844328591006,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,49.9621217867559011,17.1312133164893439,3.4399709498926576,10.4128371280401577,133.6295884064433892,87.3437028335690968,17.2034952080505157,55.1588484473401337,9.1166345273998246,4.1180255612036198,0.9966015560339914,2.5896036017678226,-2.9262094778433472,-3.4101273469609850,1.3137999762902060,0.0308856065098613
5,113.2346630485632062,114.2395152672404208,20.5705357516977330,84.8117136470218895,-5.3822494000623955,-27.2564184445916915,90.8902201915396972,3.2805077920961656,100.6367323233001514,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,52.1284397775566788,17.8740091442997304,3.8967183668220118,10.6333302536089036,139.1318367841832355,90.9401125281051605,18.7995907258016004,56.0317919755005249,9.9723947131838084,4.5045763556582372,1.0888090927826795,2.8117516828471096,-3.1235002172062614,-3.5920936338946210,1.3141622537780966,0.0191821972603903
6,116.4864896601327331,117.8214116139127867,21.4231770416370111,84.6270563780639122,-6.0502334209896604,-32.6845807897532268,88.9385702425232552,2.7228964107332221,100.7517170259302475,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,53.0391134014134167,18.1862645800992127,4.3475147752854344,10.6107786826326329,143.2194997733960804,93.6119131799761419,20.0661801163717364,56.8732060625338107,10.6583720977873462,4.8144354813821977,1.1448753566564633,2.9973849188164903,-3.4825268587427844,-3.8817196448262066,1.3144371164957205,-0.0004240339163891
7,120.0850266139431284,121.4134026794431378,21.6687589183229541,84.1965852818310623,-5.8653442013363746,-38.6123580498559775,89.3154031616698774,3.1886263734507869,100.7096822856165375,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,55.0818892171374088,18.8866997699075405,4.6964982276842591,10.8846237221972544,147.3370126467676471,96.3032244764780501,20.7526194069584236,57.5864859790571870,11.1074258930130707,5.0172751369082862,1.1639580859368248,3.0742796492194282,-3.3970670604687316,-3.8224274376666441,1.3470465677299044,0.0071037290690967
8,125.7184998583538373,126.6901633072811677,21.6868098177342752,83.0851289276494214,-4.7719387464459482,-43.9843227319525383,92.5219773296277452,3.3628858409690654,100.4560295112876247,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,59.5590112206874451,20.4218333740030999,4.9957721044906522,11.6428712485021801,153.1779123606983717,100.1209853105722090,21.4627489934985896,58.2206484666053470,11.6040487861732533,5.2416019717908311,1.1844917256324050,3.1143977409830774,-2.7943855858069884,-3.3965730242151007,1.3826774404656936,0.0363424231104473
9,131.4874222178403897,132.2385274586544597,21.8744124824470063,82.0537892397824038,-3.9282017231978936,-48.2814067091958634,94.8611343495474415,2.7385511896837578,100.2712545639070925,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,63.9337419885342797,21.9218586592795113,5.3087340403320136,12.3151509622696853,159.2503170049502046,104.0900636640840986,22.4474144777605602,58.9101330401068779,12.1997906265831872,5.5107012890129177,1.2137210238344089,3.1918251639586885,-2.3153495962502695,-3.0791808847557749,1.4096087305213454,0.0567200272868060
10,135.6449304560922258,136.3731438091439259,22.0156836071679116,81.5877169340951269,-3.6034005421509203,-52.0131343177571281,95.2184620395128292,1.8040890337684301,100.2412673321341856,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,66.5771253383917525,22.8282325766432166,5.5778027714610614,12.6427680010624801,163.9029655013963236,107.1311532349552635,23.2373866570007408,59.6839806958464649,12.6548267001179546,5.7162431670441247,1.2263290217990319,3.2627744262726401,-2.1588099374799157,-2.9708092972626003,1.4562420985596241,0.0699765940319716
11,137.8373800170763275,138.6186377742527327,21.8777139648138643,81.6696734962262099,-3.5473874618465797,-55.7027164472807925,94.4066327000554679,2.2622520192451034,100.3120739494279832,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,67.5201256869044357,23.1515723298435496,5.7566958109651090,12.6691939352675043,166.6674967391887776,108.9381212709072457,23.4507785702648164,60.3425571023312344,12.8096604907418818,5.7861822992547074,1.2109224714660607,3.2708439875443327,-2.1872172396578335,-2.9647635470011338,1.5223263447734099,0.0822669800389778
12,142.0864887289453407,142.6691822578575284,21.6068615341027126,81.1048039428583252,-2.7116654776851470,-58.8702558850408693,95.9908960939460627,2.2756305150862577,100.2112697205574250,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,70.8509474384907207,24.2936578919653989,5.9302271611666635,13.1565263944172628,171.2314380029726237,111.9212295349343407,23.7440409043633522,61.0167795487983682,13.0464115735981530,5.8931238474668879,1.2044728978547337,3.2624947755259486,-1.7698359794916267,-2.6601407016839995,1.6017882212386556,0.1165229822518231
13,146.3209589351040165,146.7108006291790332,21.3508566644852280,80.6110122554528061,-1.9618689205897919,-61.2482219029093073,97.4976665527521220,2.5891103204678023,100.1167638523428423,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,74.2052732970675635,25.4438026368494867,6.0822163495860098,13.6314621455265126,175.7711103557837475,114.8884750205650249,24.0505290062713115,61.6717803467291859,13.2782294197284845,5.9978370300606132,1.2026806325163069,3.2560849328115182,-1.3634770519905677,-2.3813588579672489,1.6435334375324926,0.1394335518355322
14,150.3429899264242806,150.7588201249475617,21.4842842884718728,80.3149258103047003,-1.7992100993808913,-63.1054742791101404,97.2901598263362359,2.9673748130131017,100.1291625403898848,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,76.6680083293943397,26.2882351323478076,6.3662741354283181,13.8457610692296988,180.3366017606174694,117.8725964962679456,24.8041950107140075,62.3325111885255012,13.7059210025026896,6.1910272764045278,1.2152339411186839,3.3242588248105922,-1.2840112414707820,-2.3311644102365792,1.6709996857429492,0.1449658665835211
15,156.4704955481967090,156.7443044919707802,21.4677382247424866,79.3789106128381121,-0.8466488381349510,-64.2786346836199698,98.9842180570261689,1.9113921248056442,100.0136476445242550,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,81.5087379629373174,27.9480439834134309,6.6341078045409851,14.4597352979651070,186.8070645164462746,122.1018557709566750,25.6811739282195290,62.9533066592110089,14.2180624391482873,6.4223639084390278,1.2268907822958284,3.3702668558995148,-0.8085964438349401,-2.0039759733367095,1.7770405452277040,0.1888830338089944
16,158.3952553134303116,158.8758601249546416,21.5268209468640173,79.6736748847650063,-1.2004958321453216,-65.4796298221491497,96.8280309458182700,1.8216136513478753,100.1710396471806206,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,81.6492598232870819,27.9962266842113756,6.8809801628714755,14.2269092554615550,189.5381875486219769,123.8869873527341667,26.1042747984816650,63.5120746397161042,14.4394399964368141,6.5223611647567035,1.2089301210310690,3.4137865142845940,-1.0868176275169443,-2.1548964710418494,1.8463948260394591,0.1948234403740129
17,163.3671677071674253,163.3959704838381697,20.7220002723808392,78.9163451879661295,0.3616545392019454,-66.0165702176125535,100.3481770669205702,2.0196855881960740,99.9594713320343260,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,86.8054112058833596,29.7641886135380709,6.8399745044646565,15.0167847330278761,194.4750123645943347,127.1138218046682198,25.7605752139747999,63.9126089685672341,14.3662676335225097,6.4893088733711988,1.1717652589333967,3.2905487610570070,-0.2265224711621823,-1.5758008229331160,1.9176888404209345,0.2462889928763089
18,168.0922686666545189,167.8320667782010389,20.1498762309735078,78.3426332630996001,1.5074905055284238,-65.2105147014372051,102.7802502514550724,2.1886654182595278,99.8215507814602461,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,91.2973636856542186,31.3044073509834178,6.8116573977781947,15.6241258044658675,199.3411737370884396,130.2944688299854477,25.7089023426656880,64.3202590491032709,14.3941266911686512,6.5018929372769145,1.1587561180241499,3.2117914781554768,0.4165155851031615,-1.1584329787429115,1.9671626735450249,0.2822452256231486
19,172.6145948655816653,172.1697578778810680,19.7556669413686592,77.9349672637771249,2.3093657944942740,-63.4571921543420743,104.3594859252843463,2.3107410647788651,99.7370593701099750,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,95.1951383226489298,32.6408919993127213,6.7989334310387584,16.0709192890725205,204.1595559503341804,133.4438861797735001,25.8794066499599644,64.7116556428283474,14.5034591654393044,6.5512789165396592,1.1621067346395835,3.1648016263440484,0.8719292350886284,-0.8698498683197653,2.0007469808158294,0.3065394469095815
20,176.9515256592390244,176.3893627144424272,19.4868750317777213,77.6697235169803264,2.8434014509123875,-61.0642084105541940,105.2996258976818780,2.3745718217335954,99.6903459304919295,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,98.5741261123791190,33.7994929263659287,6.7987205959424113,16.3803147631720805,208.9246434941092616,136.5584687760584757,26.2037568458705579,65.0599340252967835,14.6702308956519651,6.6266104707264395,1.1759641176936730,3.1379172918944209,1.1760333453859548,-0.6791926128103554,2.0239553034907987,0.3226054148459888
21,181.0804665185434601,180.4440988707778786,19.2955258956496500,77.5270240598139821,3.1774500442332481,-58.2639637002949016,105.7792685350513722,2.3994970941452642,99.6698570682959968,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,101.4876752701925682,34.7985023828420381,6.8037230126130845,16.5698403405011838,213.5898909625447288,139.6077933559465123,26.6132562273567643,65.3288131004194383,14.8668266135036671,6.7154136566941656,1.1958358287259527,3.1200946308983668,1.3638456294196704,-0.5603472983068307,2.0408484038702701,0.3331033092501384
22,184.9922065623331946,184.3117503285354246,19.1516382942498993,77.4882379912723138,3.3601237141999873,-55.2246244801358728,105.9172831313739920,2.4227833763140527,99.6682854110365923,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,103.9799270827020621,35.6530557106757868,6.8107966710951660,16.6550787276681902,218.1292782445119656,142.5748525120121997,27.0637000494973208,65.5014147294646989,15.0759639453896614,6.8098819471493810,1.2191205356423609,3.1048617038067428,1.4608213743057956,-0.4953411017137447,2.0546817580113084,0.3399616835966278
