period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,277.9134784395747033,259.9471947311792519,16.1691962982988748,82.8381306179600898,0.9926730837411215,2.7697933064620051,105.8982082857095008,2.3277519771640831,94.8005631085217573,1.0000000000000000,0.9706426248842306,1.0000000000000000,1.0000000000000000,202.2351280889278655,77.8071531103070839,13.7544954751293815,49.6137870735638629,295.5746981674654421,189.1127111031657648,30.6235951740519674,124.0559424007649767,24.8075938560860578,11.0101325715092173,2.1940609045299038,5.9442565484856402,0.6146701123766551,0.9057616271206741,-0.4941111624007237,-0.0336474933554843
1,285.6517432058813597,264.1710256012481750,17.5580959528894809,81.3283060839169423,1.1135979631955719,3.7884888651150201,107.1930239178558253,2.5724678454928318,93.5544376340032073,1.0000000000000000,0.9429928427792255,1.0000000000000000,1.0000000000000000,209.2784099400327591,80.5169578537589103,15.5619392152295486,51.1235239781063555,301.7602076172628927,193.0702841595127097,32.8517572054483509,125.3558834788062057,27.2414542528314065,12.0903310697661599,3.1126444655779641,6.7380540815042149,0.6767549677270153,0.9555521906303356,-0.4903857201332371,-0.0283234750285421
2,294.8971609615284706,267.6004966001455614,20.1246773398175840,78.5766554245236506,1.2986672356581284,4.9637519562611159,109.4159109644088659,2.7393127571551101,91.4930595208222996,1.0000000000000000,0.9211687206399668,1.0000000000000000,1.0000000000000000,218.6455227683180169,84.1208242488761329,18.3843491716467682,53.6276945841574744,307.6679717248701422,196.8501519691538135,37.5162967667510685,127.0585001196661494,31.4774492324792057,13.9703548467084691,4.2968048587024441,8.2246120067133628,0.7675475773556066,1.0329391287852678,-0.4831874268716982,-0.0186320436110480
3,305.8663214082167201,271.4046096865741902,23.7849884909154312,74.7067735282578127,1.5082379808247308,6.3437854514485972,112.2095155156684285,2.4909156672464849,89.0070792992741104,1.0000000000000000,1.0047804479588540,1.0000000000000000,1.0000000000000000,230.4670872189488477,88.6690067723847903,22.1897057115725822,57.0775275658375136,313.5337270505578999,200.6031419888886660,45.0506205116140492,129.0036052973096901,37.5531823170336736,16.6668931372866993,5.5041049331167402,10.4809229285234693,0.8676711670684252,1.1210185109091575,-0.4743384432008290,-0.0061132539520230
4,313.9262865475981243,280.2529480278764140,24.1910773055519464,74.3276068215226076,1.4813158732629956,7.7935260276527067,111.5027530199462120,3.6737757253602732,89.6078567205632908,1.0000000000000000,0.9668698370410129,1.0000000000000000,1.0000000000000000,236.9562878068321083,91.1656364552503078,23.2271370449244507,57.6052772492595508,321.0327705789029551,205.4011320100862577,46.6227655098535934,129.9723049455140256,39.2708844874290151,17.4292455332560543,6.1697293259333472,10.7344913364589285,0.8539032246235044,1.1119686097906385,-0.4774856418486727,-0.0070703193024743
5,331.4252963733935076,294.5778015669063734,27.0597868121231890,71.4038034394911136,1.5364097484375829,9.1479883711735113,112.2592227247207575,2.8295179519195246,88.8802535211583660,1.0000000000000000,0.9461082143836169,0.9999999999999999,1.0000000000000000,253.0386552588968243,97.3531036798799505,27.0799566799295377,60.5152634708053583,334.2762802953821506,213.8745096115259514,54.7823525237738309,132.0355216798649280,45.6978647935031574,20.2816747375899986,7.2463610145079773,12.6694878552280823,0.8763532045163441,1.1416387939554724,-0.4783918279271812,-0.0031904221070527
6,350.0663100012817495,306.4654597272921137,30.6773262071451853,67.7305595150821347,1.5921142778225146,10.5605453165812637,114.3678690606012935,2.6485195922914873,87.0669374308613016,1.0000000000000000,1.0143049521037786,1.0000000000000000,1.0000000000000000,271.0226640774167777,104.2722009747099179,31.6508709457140078,64.2408623322166221,347.0357928784641786,222.0382192656400377,66.2600829648648499,134.2909484115249938,53.7859844114474654,23.8713525501338495,7.8745844195265802,15.2995865368077535,0.9060162069734931,1.1632703251806455,-0.4801154981688716,0.0029432438372476
7,364.6077768181548322,320.5804938240138426,31.4053788449828097,67.0909081290384250,1.5037130260231288,11.9252766875344491,113.9103682604425813,3.4014575216767762,87.4197133816084033,1.0000000000000000,1.0727452567774090,0.9999999999999999,1.0000000000000000,282.8089555858977633,108.8068127242564174,33.1813025954755219,65.1950326491122212,360.2222652455322986,230.4751035953344172,72.0090410491858677,135.5735779987857370,57.3214837959128829,25.4404816303369934,7.5963002497508993,15.8863172857884756,0.8647845674376279,1.1267576165057236,-0.4877692735925933,-0.0000598843276293
8,373.0679734058253416,338.0067103266874255,29.5456948995199440,69.1255554491283704,1.3287496513927670,13.1698786400009666,110.2992707515342232,3.5035951714440072,90.4443363284646864,1.0000000000000000,1.0470739844292942,0.9999999999999999,1.0000000000000000,286.8937329696684060,110.3783740169157426,31.8625514883201610,63.5185168519336045,371.9201295697700971,237.9595562571797416,70.3968620780926955,135.7434141905809781,55.8845868988592613,24.8027565280990210,7.0478727534847980,14.5269089417793467,0.7681808695292488,1.0650770252497461,-0.4947611093629680,-0.0097471340232598
9,384.4095476177528781,356.5798385439826461,28.7695029852118545,70.0445060211264376,1.1859909936967645,14.2249546069646620,107.6756348974618192,2.8042558477836321,92.7279477551369808,1.0000000000000000,1.0275506693189402,1.0000000000000000,1.0000000000000000,294.2610443905530815,113.2128446311604932,31.8884230756089586,63.0623902156088718,384.8328334412167919,246.2212797806799642,71.1951880692329269,136.5213307313978817,56.3786130353523944,25.0220157310726883,6.9381655721770779,14.0524256895916597,0.6865133056123063,1.0157894888240844,-0.4998033981185080,-0.0165084026211185
10,402.6506868507470358,375.6424020817736391,29.2757080095502786,69.6619440159790884,1.0623479745040969,15.0391245539310177,107.1502764225971589,1.9025189321709490,93.1616742229994799,1.0000000000000000,1.0253472840825559,1.0000000000000000,1.0000000000000000,308.2880394153201564,118.6095358978214165,33.6862279981429538,64.1130481050168157,402.4582484321273341,257.4982599617134724,76.3383300962283613,138.3059576805417521,59.9013021901187841,26.5854593615673274,7.0813045108212549,14.5936057259127043,0.6277674164090087,0.9641957870422754,-0.5085652155197196,-0.0210500134274677
11,423.6544181757612364,392.9119160289616843,30.0241348801366641,69.0394829453381504,0.9363821745529939,15.6866397828759592,107.8958110598232452,2.5292786294714542,92.4652181356692893,1.0000000000000000,1.0820844698482164,0.9999999999999999,1.0000000000000000,324.7124242746343725,124.9285895635591004,35.8402464405057088,65.4289869416246859,422.3833965246502657,270.2466406528583320,83.1116589537658683,140.1701165825635940,64.2823726289916237,28.5298706824289141,7.0663132303593486,15.3458247054389130,0.5798329370752804,0.9024275001534324,-0.5206411356056631,-0.0252371270700560
12,441.5568481788743043,415.7737509551851645,28.5343786371086026,70.7291539446189148,0.7364674182968675,16.1063084834562886,106.1428113961195265,2.5495431112491751,94.0903777855300092,1.0000000000000000,1.0524749491369190,1.0000000000000000,1.0000000000000000,335.7742699333675773,129.1844808470613941,35.4157889409681772,64.5319186429594538,443.7783750734546402,283.9354388566412126,83.1831878058638239,141.2608312978447316,64.1509480196591255,28.4715416731624806,6.7286362502227970,14.4068314341050989,0.4870561700093103,0.8193442460120055,-0.5340001302528317,-0.0359328674716166
13,453.9250953374526034,433.9241520988492766,27.3794451232404512,72.0303560381601784,0.5901988386219176,16.5497197571896457,104.4893997390908709,2.6168526566268779,95.6490262381442022,1.0000000000000000,1.0107019181008501,1.0000000000000000,1.0000000000000000,343.0229258297742945,131.9733003983692470,34.9434693367165821,63.9524883650956895,459.0990129852224300,293.7377913221516224,82.5216822638837897,142.2832559929952083,63.6171230037821331,28.2346188894015775,6.5284264775390559,13.7249612029523735,0.4130710822331388,0.7608048717042076,-0.5407881335616836,-0.0428889817537453
14,472.6300468889993454,452.2995059390684105,28.1283604271810006,71.3534040089478054,0.5182355638919804,16.8738877400488150,104.5296083296488661,3.1395081139712566,95.5420770145886138,1.0000000000000000,1.0976280602647248,1.0000000000000000,1.0000000000000000,357.6577508546012041,137.6038458046477615,36.9614053655103021,65.2358423288612670,476.8027022781823803,305.0648524660078920,88.6403393756202576,143.8823892079133202,67.5534055335053978,29.9816239694825875,6.5576050933741925,14.4736085796920637,0.3780033984591628,0.7298520539273344,-0.5450699842340423,-0.0445499042604745
15,500.9418344379517976,487.5808907594537231,26.7497024743485809,72.9371346303883854,0.3131628952813987,16.6401447001162026,102.6970148010480841,2.0382398398441914,97.3325984464502625,1.0000000000000000,0.9493479617736563,1.0000000000000000,1.0000000000000000,376.1882973476067491,144.7332158692042299,37.2755133737593241,64.6773640071064051,509.2210606824024239,325.8065589968647373,89.9848061387549478,145.5126466282489162,68.5221208561017647,30.4115602296339027,6.4211277755488618,13.6827334135957503,0.2831728343397457,0.6472001990435629,-0.5604651899751165,-0.0567449481267933
16,541.4806814212256540,508.3947613198632780,31.1247766450905274,68.5148981661588010,0.3603251887674560,16.5906350410152292,107.0788997919752603,2.4294847975801837,93.0031940558595949,1.0000000000000000,1.1345284080599141,1.0000000000000000,1.0000000000000000,413.1521175170151992,158.9545316348725521,44.8899997775872279,69.7067142169549641,540.0192010140137882,345.5116279731911391,114.1989261766451165,148.2501562832715649,83.5042529475772994,37.0609459575665525,6.3536088245802418,17.3993155838048814,0.3261744468009020,0.6496774816719689,-0.5654761037942441,-0.0500506359111709
17,548.8165980397096746,532.7757077141847049,26.7062018627157762,73.1724107540638613,0.1213873832335479,16.5682235362353580,103.1483634810874577,2.4605932799798946,96.8116416736784515,1.0000000000000000,1.0874434652389442,1.0000000000000000,1.0000000000000000,410.6760344944382837,158.0018931260633508,38.9284977775553926,65.4250546828190096,559.3688663016860119,357.8918069403951563,101.5884093729521709,147.1964440381876216,74.2054288556424098,32.9339320034812886,4.9744596591405070,14.0073043176123537,0.2062753022403958,0.5573017030774580,-0.5764092866781424,-0.0657803354061635
18,558.0517156971698114,555.6921423949054315,23.8282449792815818,76.2330280144391850,-0.0612729937101846,16.3950685666090017,100.3863276205095048,2.4950328055009185,99.6342053065538096,1.0000000000000000,1.0568382524053137,1.0000000000000000,1.0000000000000000,412.0017248740235800,158.5119340636392167,35.4568624160199803,62.8341358512464154,577.0789920485822222,369.2229862150024928,93.2020221188824394,146.6032598302655856,68.3095562951436079,30.3172196011259203,4.3744147203194874,12.0018615372396038,0.1123646150542353,0.4865248441345595,-0.5834474772788408,-0.0767149756201386
19,568.8864795463300652,576.8617048423583356,22.0152845103145225,78.1789864369124103,-0.1942709472155185,16.1269589801989213,98.5215320755210655,2.5163656995210504,101.6080283907102739,1.0000000000000000,1.0369448640634538,1.0000000000000000,1.0000000000000000,416.2325866480785521,160.1396992939096435,33.6275119131546489,61.3022186682857892,593.8360164133778198,379.9443582650987992,88.1028715665776190,146.3088697103234779,64.9006823116086053,28.8042895404347910,4.1744418133059407,10.8274385083602223,0.0426816981018834,0.4350046249726106,-0.5879017811583119,-0.0840554891317006
20,581.0320748744712773,596.3981104828137632,20.9081888160468807,79.3793770993798518,-0.2875659154175823,15.7985672989989965,97.3230494887891666,2.5100364115309359,102.9012371265144168,1.0000000000000000,1.0240141616412450,1.0000000000000000,1.0000000000000000,422.6291572049668162,162.6006908605272656,32.8690840901198555,60.4333480448494100,610.1425277225770287,390.3774859361618610,85.3627597384803636,146.2063546972035795,63.2269064671989440,28.0614325729736329,4.2008892774460866,10.1561886179837799,-0.0067581091590205,0.3987600321669487,-0.5907075843703984,-0.0888602540551121
21,594.0730429913147645,614.4228765203662306,20.2487879085009723,80.1023029939019864,-0.3510909023945784,15.4338795293711186,96.6045683675362312,2.4838876558175293,103.6807092897704052,1.0000000000000000,1.0156092050668093,1.0000000000000000,1.0000000000000000,430.4940668682543787,165.6266054785903634,32.7859728039346550,59.9454793623795368,626.1709961718885324,400.6327180046505418,84.1984978139786620,146.1621235559923377,62.6989315938225005,27.8271062056514609,4.3618226899444323,9.7813247670419941,-0.0403880351862404,0.3737539854153635,-0.5925111809370207,-0.0919456716866807
22,607.8994180057459289,631.2395900096830701,19.8782195670445105,80.5144642490494533,-0.3926838160869731,15.0456302471561809,96.2431119100721162,2.4676818102619125,104.0677630446532760,1.0000000000000000,1.0101459832934261,1.0000000000000000,1.0000000000000000,439.4978655840057513,169.0906918214081145,33.1497639659520829,59.6943018752754995,642.1895763528904126,410.8816234246143608,84.1342890292902155,146.1477725573543580,62.9638801489645630,27.9446959539223627,4.6065583575522284,9.5889762426708121,-0.0617774451985304,0.3567799427911512,-0.5937997195634809,-0.0938865941161129
23,622.4489930323879889,647.2639299994970088,19.6938553185717389,80.7242639777198718,-0.4181192962843885,14.6428190701643839,96.1311630180821481,2.4754634111889606,104.1776295311810117,1.0000000000000000,1.0065948891407270,1.0000000000000000,1.0000000000000000,449.4271724590553845,172.9108545577577161,33.8159256078957924,59.5895036378585274,658.3898226906566151,421.2467613219667442,84.8535701970126297,146.1460157827689841,63.7895179023121912,28.3111313757990501,4.9031171658129731,9.5093211664860551,-0.0739527222747402,0.3457047136786684,-0.5948068965140092,-0.0950643911743074
