period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
12,126.0500402107121261,124.0937820454145708,18.1420277750768157,76.1767152921493533,5.6812569328202285,66.5936081509587012,124.8959176994103046,2.0444392069733919,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,75.3015535171316515,25.8196996090542221,4.3439568292678166,14.3651859618679545,147.2214403067039257,96.2276834511206687,16.9454644354157828,52.7922554529762849,9.5911350191456499,4.3323596060685619,0.7614679920945355,2.3741190934676086,3.0432576578416679,0.1727826318107916,2.0756286117818838,0.3895880313858855
13,127.7493970510252410,125.7760124608083458,18.0282291126129408,76.3828082597540288,5.5889626276760982,72.7660552593541752,124.3202133963455367,2.0695101880220168,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,76.0633780296712132,26.0809170627434170,4.3199669959738811,14.2778393907207306,149.3534210141961864,97.6212003479603254,17.1413148776755158,52.7790405567431620,9.6730022728642187,4.3693394194443602,0.7737342915403083,2.3528398342347243,2.9749763543012295,0.1480460978679352,2.0766431768689282,0.3892969986380052
14,129.4285538164306786,127.4570664900430188,17.9243477768923505,76.6137983584976041,5.4618538646509522,78.9217575187373654,123.4464055717162410,3.2178611860208539,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,76.7265104935054580,26.3082945897331726,4.2995369302270143,14.1731023347357361,151.4935611268087996,99.0200504398253400,17.3431305936819200,52.7675768743156439,9.7584556486717666,4.4079391005886466,0.7893479838728764,2.3329873383817952,2.8790508529074286,0.1121091415113988,2.0817896176223369,0.3889042526097889
15,132.7197648886368881,130.8953756160391038,18.3615429531041023,76.4967076732959441,5.1417493736375421,84.8110770801941953,120.8824678975547187,1.4533768222464438,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,78.2468719623932287,26.8296022466187871,4.4631063720451252,14.0981722478414859,155.3467521807984326,101.5385942622981901,18.2981079657366159,52.8339779901035271,10.2184008378933449,4.6156984486544843,0.8297233279080878,2.4104160319336994,2.6481069743053607,0.0005261415155851,2.1070960518618471,0.3860202059547488
16,132.9460611593966917,131.2764860976695616,18.1122870776802465,77.1280095502604297,4.7597033720949646,90.9952413638019095,117.3589761092123496,2.4588877899277106,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,77.3156549121465559,26.5103027981322654,4.4010428032891564,13.7712897829272638,156.1354952368553484,102.0541368148258243,18.2135288120030054,52.8369790702838813,10.1413464983438963,4.5808926506472680,0.8292900170834634,2.3644340858319195,2.3394273860115451,-0.1116484172448063,2.1466844594425241,0.3852399438857014
17,135.1857954057732911,133.5700545805348725,18.1573450744081661,77.2747917949192811,4.5678631307035067,96.4247867578742301,116.2497880409532343,2.4913866314619337,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,78.2176191875825708,26.8195719375074262,4.4596730321520006,13.6784443274423957,158.9228377867950428,103.8760149054535304,18.6203033608407118,52.8384785875756435,10.3413942304622957,4.6712551272660754,0.8509205574658480,2.3703487672899857,2.2034706614172519,-0.1730036236279625,2.1533760972389673,0.3840199956752500
18,137.4886986503781259,135.9312495035566712,18.2013491275868624,77.4236295778082848,4.3750212946310043,101.7107673464411022,115.1489207924333158,2.5217619926548362,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,79.1371118263480611,27.1348512726178264,4.5211518490035356,13.5857633003663612,161.7939561623834948,105.7526510096870425,19.0378600948796617,52.8391991756941763,10.5474231111341847,4.7643193160742445,0.8728875776985845,2.3758974000888045,2.0670117687965441,-0.2348687415973755,2.1600767178426197,0.3828015495892160
19,139.8556279844957828,138.3611106439799414,18.2443697178125142,77.5740697103301642,4.1815605718857523,106.8509875465749275,114.0568009948849664,2.5501258748990452,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,80.0750034453284343,27.4564393240836395,4.5853718472891307,13.4933075538511495,164.7498056503659427,107.6846695272764407,19.4665519419721065,52.8392994066194888,10.7595052443826145,4.8601177867891519,0.8952620540114241,2.3811308454494320,1.9303334527215870,-0.2971368322804450,2.1667801817335302,0.3815837697110800
20,142.2874771518101227,140.8607308489287391,18.2865057105488305,77.7256837855560860,3.9878105039184089,111.8434632435189116,112.9737664031346185,2.5765875213617173,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,81.0320978704679078,27.7846117109784139,4.6522618805714897,13.4011374858127557,167.7914104861341968,109.6727399245633876,19.9067562191042811,52.8389225908796192,10.9777428811388127,4.9586967266246420,0.9181130009388201,2.3860987607366444,1.7936784215484467,-0.3597164700997664,2.1734826382557300,0.3803659142139992
21,144.7851880363338353,143.4312669758153334,18.3278819338756165,77.8780628932516237,3.7940551728922940,116.6863840403333938,111.9000771171312039,2.6012530826305502,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,82.0091531465223369,28.1196283547376602,4.7217852917295620,13.3093133190135777,170.9198715852211592,111.7175817879830220,20.3588785692601597,52.8381993163219974,11.2022687262861247,5.0601160789841781,0.9415079544224075,2.3908499691749920,1.6572550836142945,-0.4225295670490611,2.1801823277489554,0.3791473285781054
22,147.3497620549860869,146.0739509734449939,18.3686472552169491,78.0308126500841581,3.6005400947214867,121.3780806096460054,110.8359256779267525,2.6242253158258011,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,83.0069013987200464,28.4617402894050215,4.7939387978442358,13.2178954493483829,174.1363744522050467,113.8199699935252198,20.8233568842525294,52.8372496829949085,11.4332464887144791,5.1644497919229666,0.9655134049957377,2.3954328565306486,1.5212426495967408,-0.4855094239684479,2.1868794275314358,0.3779274415617582
23,149.9822716079537486,148.7901012385184742,18.4089731479055061,78.1835484822525473,3.4074783698615709,125.9169965222425418,109.7814459828440050,2.6456033325378270,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,84.0260678251318609,28.8111961738125011,4.8687520189123914,13.1269448463622567,177.4421973337884992,115.9807400357946534,21.3006653706458025,52.8361852869546880,11.6708717149503478,5.2717861947024245,0.9901951422734362,2.3998957948451110,1.3857956603985313,-0.5485989879633151,2.1935759342867307,0.3767057631396237
24,152.6838717454042467,151.5811343978898549,18.4490527285584172,78.3358911056270131,3.2150561658305938,130.3016639901032647,108.7367210043032486,2.6654824044074488,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,85.0673890998683078,29.1682486017427642,4.9462876549213801,13.0365234943565849,180.8387197001597713,118.2007935716446383,21.7913188861324727,52.8351109950708846,11.9153729337318115,5.3822285147999782,1.0156184684789182,2.4042875947064677,1.2510480007364349,-0.6117492944898675,2.2002755758134338,0.3754818837705922
25,155.4558122130706010,154.4485776802279418,18.4891002392298773,78.4874621554721728,3.0234376053133012,134.5306830284379487,107.7017893195088050,2.6839538308213173,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,86.1316314700620751,29.5331603070952866,5.0266423322221314,12.9466948659194596,184.3274311513087866,120.4811042415721118,22.2958776509309935,52.8341265444808528,12.1670131272315896,5.4958955424672444,1.0418482316852802,2.4086579888330188,1.1171164581245598,-0.6749180723976896,2.2069837451331433,0.3742554744532869
26,158.2994500415816219,157.3940820524368007,18.5293509433905044,78.6378799246988081,2.8327691319240471,138.6027036111926520,106.6766504672721965,2.7011048702226148,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,87.2196088341778761,29.9062103626499827,5.1099481575690815,12.8575244218203242,187.9099408532808297,122.8227238374933989,22.8149524209944481,52.8333279935679130,12.4260915335435715,5.6129224449214474,1.0689486183480079,2.4130581509801261,0.9841038855442494,-0.7380684902820626,2.2137074495936560,0.3730262870682041
27,161.2162628450031150,160.4194363060398416,18.5700614010112162,78.7867551762994225,2.6431834227022812,142.5164104655555093,105.6612691463599276,2.7170187348348529,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,88.3322010955940158,30.2877004732170541,5.1963750375962157,12.7690801321965477,191.5879876137129543,125.2267888883715017,23.3492101949973403,52.8328090456696202,12.6929457734141042,5.7334617269996819,1.0969826288998259,2.4175412553941924,0.8521020241299667,-0.8011680227396366,2.2204552668088295,0.3717941545031216
28,164.2078629923044559,163.5265822870310615,18.6115100847111705,78.9336870027907906,2.4548029125096549,146.2705102231864203,104.6555782585253525,2.7317746481685390,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,89.4703730939259003,30.6779614668854030,5.2861338439224355,12.6814330140287925,195.3634507063520402,127.6945277353967612,23.8993805133318915,52.8326622617510822,12.9679542808416937,5.8576843290719260,1.1260111387415848,2.4221630832818244,0.7211940399877507,-0.8641874154426551,2.2272372979581818,0.3705589900063776
29,167.2760128108652964,166.7176314696222335,18.6539982954538601,79.0782587135500705,2.2677429910091109,149.8637207194998382,103.6594807803484173,2.7454479646586538,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,90.6351944278086421,31.0773600919380470,5.3794805307365525,12.5946576792115117,199.2383615501058216,130.2272681657121609,24.4662623928296412,52.8329801736288687,13.2515390007902294,5.9857808456104600,1.1560914186949152,2.4269826841069650,0.5914568270939561,-0.9270997282428988,2.2340651070438273,0.3693207851142262
30,170.4226409724301163,169.9948830787273550,18.6978513318693480,79.2200337401090735,2.0821149280289521,153.2947623073469572,102.6728504215959674,2.7581103517495098,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,91.8278604969791985,31.4863062318458944,5.4767213439874629,12.5088328860551847,203.2149163386792168,132.8264456674652934,25.0507319232208481,52.8338563047200722,13.5441682961915415,6.1179628382962301,1.1872749523431039,2.4320631010100651,0.4629631263348317,-0.9898794356799330,2.2409516320267677,0.3680796053472853
31,173.6498601976837222,173.3608439677760771,18.7434198614715477,79.3585515604742255,1.8980285780611945,156.5623511293707963,101.6955309946322927,2.7698300356770567,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,93.0497151094061081,31.9052606568913575,5.5782193009740775,12.4240420848889777,207.2954897004455859,135.4936123582482423,25.6537505279390707,52.8353861004129683,13.8463599788049230,6.2544642050719768,1.2196043408004451,2.4374721713541017,0.3357835094111871,-1.0525015641873414,2.2479110501756567,0.3668355826616926
32,176.9599863938366582,176.8182504556951073,18.7910814339583574,79.4933236564191503,1.7155949096296150,159.6651943741519517,100.7273343798112819,2.7806721134127743,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,94.3022750214212095,32.3347434385874308,5.6844021682955326,12.3403739454907662,211.4826494427531429,138.2304466223516783,26.2763738589959672,52.8376677647375175,14.1586843418315347,6.3955425499880425,1.2531090260851534,2.4432834153866714,0.2099882758164308,-1.1149408448063607,2.2549585752515271,0.3655889033680178
33,180.3555593073852776,180.3700923180875861,18.8412420657871600,79.6238295335847113,1.5349284006364889,162.6019876275766194,99.7680369258748954,2.7906989338173593,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,95.5872568068592301,32.7753431626763572,5.7957722274520993,12.2579228504327968,215.7791723970961755,141.0387634675725508,26.9197612485045639,52.8408029937166077,14.4817670234006481,6.5414804766522234,1.2877994899376952,2.4495770283587541,0.0856493117907875,-1.1771708591163688,2.2621101580782668,0.3643397898838031
34,183.8393647277811738,184.0196391091583337,18.8943378099956902,79.7495128528689321,1.3561493371421951,165.3714145221751153,98.8173740738954507,2.7999705504512917,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,96.9066064866587595,33.2277270886464322,5.9129181940290430,12.1767893340861004,220.1880613270176639,143.9205255766497942,27.5851855705171225,52.8448975882398386,14.8162914649101918,6.6925866986734510,1.3236594930439307,2.4564409941813876,-0.0371580374272956,-1.2391631540221166,2.2693820543249261,0.3630884742666808
35,187.4144582120837867,187.7704689587431233,18.9508362043785681,79.8697777441592649,1.1793860514679158,167.9721489862005228,97.8750329403096089,2.8085452453224136,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,98.2625323966945672,33.6926524195865582,6.0365297521448484,12.0970804422612517,224.7125627826686411,146.8778549774591511,28.2740432654481744,52.8500619200250981,15.1630006412443574,6.8491968212090049,1.3606358079568872,2.4639723418640247,-0.1583530257346742,-1.3008862974378581,2.2767902136615361,0.3618351609789117
36,191.0841902087283870,191.6264999352717098,19.0112374621097189,79.9839853998918784,1.0047771380040136,170.4028605011576758,96.9406425449386688,2.8164801151193020,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,99.6575418335936121,34.1709788674510762,6.1674152849015700,12.0189099826887116,229.3561856753281063,149.9130451837926046,28.9878641285859615,52.8564112126121444,15.5226976234246834,7.0116735951165854,1.3986247664368587,2.4722785694549572,-0.2778474294954577,-1.3623048408413529,2.2843494325562048,0.3605799757846196
37,194.8522323309743740,195.5920239799802403,19.0760752280944530,80.0914510767502179,0.8324736951615845,172.6622228935194983,96.0137613332615274,2.8169965498747507,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,101.0944821045938085,34.6636827284004667,6.3065235283210388,11.9423986327522158,234.1227201881980022,153.0285735559355658,29.7283202382318947,52.8640655845123817,15.8962443777686069,7.1804063745287339,1.4374547898855605,2.4814792637392031,-0.3955432560205791,-1.4233781445960758,2.2920721986643158,0.3593228971139237
38,198.7207160384440101,199.6590996370788389,19.1390979368229743,80.1925135673182865,0.6683884958643170,174.7483764405471618,95.1469524613181790,2.8153253370128306,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,102.5905919578339649,35.1766748937482703,6.4514088673402732,11.8702541142296258,239.0089959637570587,156.2223678674558585,30.4838104098664608,52.8712734861198967,16.2788477350160576,7.3532300629426963,1.4765213972947075,2.4904104781797662,-0.5069412547237981,-1.4818075805639028,2.2990368674252251,0.3581004637267932
39,202.6911382610261967,203.8277123923943464,19.1996665724754969,80.2870791323225461,0.5132542952054169,176.6667539812720520,94.3422644489723297,2.8115307990431715,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,104.1495377968062570,35.7112125146738748,6.6018118452990073,11.8027109846466978,244.0153261926033679,159.4946328277060843,31.2530703160881949,52.8779292764677891,16.6699384867016889,7.5298875462882640,1.5157193453071462,2.4989771568300903,-0.6116044140211120,-1.5372761319476931,2.3052149264247763,0.3569199147494456
40,206.7647345433191219,208.0974797929117699,19.2571263427079309,80.3751588170392779,0.3677148402577554,178.4238691524342642,93.6015343038927483,2.8056823943880538,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,105.7747452398138392,36.2684701809623675,6.7573987109972231,11.7399618815842466,249.1417306097099811,162.8453813359673461,32.0346753544711120,52.8839184368360122,17.0688637972654327,7.7100839357536133,1.5549425950704006,2.5070781011214978,-0.7091590535725932,-1.5894952369823094,2.3105809290822270,0.3557882017304312
41,210.9424473743617057,212.4676280817394911,19.3108039078115148,80.4568678020217476,0.2323282901707750,180.0272482143666082,92.9264124056047081,2.7978529377604033,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,107.4693707980124202,36.8495302098575053,6.9177489457942682,11.6821588488497703,254.3879167197952142,166.2744222098729949,32.8270310117775779,52.8891175796138810,17.4748812211689994,7.8934838652894319,1.5940891512926800,2.5146054237621835,-0.7992907566717664,-1.6382046482948462,2.3151117673594741,0.3547119277779137
42,215.2248918642441993,216.9369661717546762,19.3600037479161564,80.5324244733440651,0.1075717787441889,181.4853601662267693,92.3183937016320044,2.7881168807735612,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,109.2362718421302787,37.4553723481298348,7.0823407190204284,11.6294150495921489,259.7532597847049374,169.7813471046519851,33.6283618201234447,52.8933943757940597,17.8871524022991366,8.0797086456005207,1.6330673118098371,2.5214437557586522,-0.8817398752751295,-1.6831718818817596,2.3187862096308445,0.3536973262702337
43,219.6123184043711944,221.5038563415227770,19.4040038118110409,80.6021493965287732,-0.0061532083370830,182.8075469819583816,91.7788539186570631,2.7765486432419495,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,111.0779737788258359,38.0868625173741435,7.2505339316453412,11.5818067450148501,265.2367812309387318,173.3655163997379134,34.4366990276692206,52.8966074172410288,18.3047366244262193,8.2683333508584056,1.6718037074680316,2.5274692150437894,-0.9562968589422145,-1.7241913518637932,2.3215847242258016,0.3527502782431230
44,224.1045719816808344,226.1661810785299735,19.4420506090213898,80.6664643411540538,-0.1085149501721412,184.0039554573043858,91.3090897958337990,2.7632209686923703,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,112.9966333086532444,38.7447402157528700,7.4215504831293746,11.5393754436139613,270.8371251695341471,177.0260438515674082,35.2498671882222041,52.8986060283312867,18.7265844580959531,8.4588839489732344,1.7102535906818463,2.5325481452590193,-1.0227976369165332,-1.7610832852297311,2.3234896043759750,0.3518763675981479
45,228.7010478713529835,230.9213055468942457,19.4733539167364746,80.7258914590304499,-0.1992453757643051,185.0854717842999264,90.9103626929184685,2.7482032622366814,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,114.9939966237578943,39.4296041846537761,7.5944513646801903,11.5021301567596765,276.5525327665444024,180.7617798414712240,36.0654699489174391,52.8992300396756576,19.1515318318659418,8.6508346235441795,1.7484139277127775,2.5365356320189294,-1.0811192540147290,-1.7936925036768225,2.3244854082448696,0.3510809736823764
46,233.4006435041556244,235.7660352153934014,19.4970812793851067,80.7810526708169618,-0.2781339501995990,186.0636595895333016,90.5839452926431647,2.7315598510642802,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,117.0713514149845338,40.1418959526941066,7.7681101440475278,11.4700497302844742,282.3808142551709466,184.5712930820915574,36.8808753794064401,52.8983095340634719,19.5782949462743545,8.8436054764757976,1.7863399730052394,2.5392738022029251,-1.1311759303120255,-1.8218871491972524,2.3245597278095347,0.3503694015001437
47,238.2017063917264750,240.6965682426458955,19.5123524832263300,80.8326692642931022,-0.3450217475185200,186.9507017972933056,90.3311715001270557,2.7201430239261581,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,119.2294715925732191,40.8818808813304244,7.9411823621134792,11.4430852584283880,288.3193184339367576,188.4528506806107657,37.6932012275383244,52.8956645710361073,20.0054665476686111,9.0365608448493884,1.8241661671611240,2.5405899098547451,-1.1729156837435488,-1.8455574168616586,2.3237043022811381,0.3497470508055497
48,243.1037165382046226,245.7249768987454104,19.5252573691142715,80.8801783165918664,-0.4054356857059400,187.7591324153392236,90.1027498639057711,2.7090029797880444,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,121.4514506536362006,41.6437620008375049,8.1166387742321060,11.4186058194048652,294.3741611122864015,192.4104500858655911,38.5166585014477576,52.8930688289478894,20.4388231506575337,9.2323100067644859,1.8625788206465039,2.5416444279858754,-1.2105607025159986,-1.8669176550455875,2.3228600256504355,0.3491826462052105
49,248.1075261002579850,250.8523794261562330,19.5360716461473309,80.9239072547970721,-0.4599789009425287,188.4958782924211960,89.8964212341648903,2.6981785269685199,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,123.7366625272729550,42.4273246415062815,8.2945707801819353,11.3963795600806250,300.5467656811123902,196.4450216624002792,39.3517924243481971,52.8905369815197730,20.8786258033748098,9.4309708788584174,1.9016026297255280,2.5424701254677613,-1.2445065010408172,-1.8861835756886507,2.3220395774263562,0.3486715983605829
50,253.2141235482027355,256.0800304460080383,19.5450456101114405,80.9641590957259609,-0.5092047058357546,189.1672823740203455,89.7101092557098383,2.6876987916083284,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,126.0846149545871100,43.2324000156260055,8.4750742714280669,11.3761956262413513,306.8387068056206886,200.5575946515038481,40.1991461416685638,52.8880800078052005,21.3251369188953710,9.6326619943187239,1.9412622454263944,2.5430967445168018,-1.2751126498671244,-1.9035530699169627,2.3212515255824919,0.3482094883658404
51,258.4246290203989247,261.4093128279869234,19.5524052478349297,81.0012135800288178,-0.5536188278635138,189.7791441299116570,89.5419139956534451,2.6775848668094238,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,128.4949457275704106,44.0588639278576366,8.6582485258738835,11.3578626323595060,313.2517031532703413,204.7492924180058651,41.0592590576153214,52.8857058712912504,21.7786193181638446,9.8375020705695526,1.9815821151971347,2.5435510822051901,-1.3027052769503304,-1.9192070430633892,2.3205013722307006,0.3477921199195046
52,263.7402891923298967,266.8417300709760980,19.5583536800429876,81.0353285062377040,-0.5936821862791586,190.3367599274025110,89.3901027642479136,2.6678511730693355,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,130.9674177306657157,44.9066350750650329,8.8441953344045920,11.3412070933489506,319.7876102293408280,209.0213277674210133,41.9326659286278414,52.8834200841179367,22.2393356088275453,10.0456097286876798,2.0225863971136877,2.5438571376267327,-1.3275796619086495,-1.9333104164655159,2.3197923430857288,0.3474155490092782
