period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,295.5878338500685345,466.4438106811027751,31.5405273553294130,71.4008323665782854,-2.9413597219083347,1.5435942840546293,65.1660439354105137,1.6489092827983498,154.3168676818931431,1.0000000000000000,1.0000000000000000,1.7769860526205044,1.0000000000000000,216.4031737447603518,83.2581116457225363,23.5631733612391976,54.9741453782892080,301.8545893557543423,193.1306708791995277,65.2757905978072728,128.0712670661044967,46.5450134718580628,20.6576571609792019,4.7345520244607986,15.4230780304336434,-1.6806102652475714,-0.4851380127911630,-0.6482037485063726,-0.1274076953632274
1,303.5245239599008755,463.5789906226025892,29.6407161983691552,73.1495615671474155,-2.7902777655167261,-1.4295936475641913,67.1026353020184416,1.9971134875523378,149.8091381821620303,1.0000000000000000,1.0000000000000000,1.9729388559994745,1.0000000000000000,220.6753155073481594,84.9017587775128248,22.7187003450241001,54.3178389626349585,312.3975230523332698,199.8761832207576674,64.0662900055561835,128.2608469631756805,45.2867386672435117,20.0992083049327555,3.7214727528304721,14.1747637112437097,-1.5981858106755145,-0.4267486769305055,-0.6383170473901912,-0.1270262305205147
2,307.7954841625519293,456.2316623183002662,26.7767841687775601,75.8083062751395858,-2.5850904439163593,-4.3734626559676215,68.8593664850171905,2.5096363193424231,146.0209304972997870,1.0000000000000000,1.0000000000000000,2.5204412007851222,1.0000000000000000,221.6291792783908932,85.2687445983305707,20.8237825046712324,52.9907483366429801,320.5715951825717980,205.1060657204647839,59.6375938926608171,128.1780006274884158,42.0242886397865121,18.6512642794619765,2.8483744859804840,12.3553088258511412,-1.4867562476673599,-0.3458107975618895,-0.6253829855736391,-0.1271404131134701
3,306.1463914759079898,438.8740841358238072,21.8817995471053486,80.3619974050349839,-2.2437969521400682,-7.4153067983291647,70.7519099731754437,1.4413936408973926,142.3054698349300793,1.0000000000000000,1.0000000000000000,1.0966349608128527,1.0000000000000000,217.0886879364215929,83.5218536977285595,17.2611271193500144,50.3483849468495350,325.1852793230557381,208.0579635702809185,49.1192608250214775,127.4189789887224720,35.1868401160435909,15.6166606361581835,2.2341241909936023,9.3676609393058339,-1.3006143048516179,-0.2094575843040541,-0.6057569438734380,-0.1279681191109580
4,310.7545610101933562,446.5437152237051350,21.1336780397235842,81.1421874464600279,-2.2758654859059337,-9.6300378220600482,70.6193264310060869,2.9375080047686852,142.5695024330127296,1.0000000000000000,1.0000000000000000,1.5846612167474639,1.0000000000000000,219.3969151678535354,84.4099120252137425,16.9967053396857750,50.1140943724780357,331.5721621211043271,212.1443780331075288,48.1861314121380673,127.7867947899705570,34.5503713595073236,15.3341823987386050,2.1538619452742669,9.0257473707347025,-1.3358282323582908,-0.2135373616933291,-0.5983952127066330,-0.1281046791476814
5,317.6309933769517784,452.6435613828419946,19.3166674332919115,82.8344695197350518,-2.1511369529915592,-12.0904825811906687,71.1111895389046396,2.3249177926614184,141.6256300550005562,1.0000000000000000,1.0000000000000000,2.0814234660691615,1.0000000000000000,222.8663130130902914,85.7447145983166905,16.0783636814286268,49.4762828438069846,341.5587096986260462,218.5339069699716106,45.0942897181916251,128.1871084378894068,32.6408141331394930,14.4866806886912460,2.0699438832048744,8.0716706100035243,-1.2818843845931844,-0.1553398970210815,-0.5860180139825830,-0.1278946573947103
6,318.3104529772191427,445.1351465483109564,15.5628628713874253,86.3253428600414310,-1.8882057313929195,-14.8185341278983564,72.2023943898325058,1.6498273563685384,139.6644142415831027,1.0000000000000000,1.0000000000000000,1.1191718935771422,1.0000000000000000,220.7824378689421394,84.9429726164182739,13.5013350479600316,47.6679584515912325,347.4377632980419435,222.2954054060672604,36.3178298140960365,128.0031894550281208,27.2640431504887850,12.1003564982416005,2.0996216256883296,6.0634325415622383,-1.1420747801056890,-0.0482633589296246,-0.5693731322433793,-0.1284944601142262
7,321.6177752131563921,452.3660582585709449,14.4105983314956614,87.4822724297954437,-1.8928707612586930,-16.7109150003803251,71.7800457397222971,1.8779773486734985,140.5780952167783369,1.0000000000000000,1.0000000000000000,0.1811780420161390,1.0000000000000000,221.9693081099932215,85.3996044362222051,12.9317680414223251,47.2309345833205469,353.0062306524740734,225.8581865392801262,33.6533321976650939,128.5810494545146128,25.8296050810992632,11.4637226755009163,2.3254800659730130,5.5102204890578035,-1.1597807572754557,-0.0418581157540364,-0.5621227403857965,-0.1291091478434047
8,328.2849881809470958,478.9449729773219815,16.0127653593333896,86.1814194458759175,-2.1941848051818842,-17.9013603982357736,69.4552191079969816,1.9944045174685510,145.2797260159979658,1.0000000000000000,1.0000000000000000,0.3358537858147351,1.0000000000000000,226.9546727657762233,87.3176541575972891,14.6091313448334290,48.1357528373292780,358.8948364165233329,229.6257965801982550,37.8204952821966103,129.7781628151929283,28.8180437251260990,12.7900546786542400,2.6755434040557691,6.4060885566826551,-1.3622753958387794,-0.1394445137553104,-0.5628499011891543,-0.1296149943986400
9,336.6033086801427316,505.6835468843013359,17.3823820567162741,85.0561525494607622,-2.4385346061535702,-19.4125655774481949,67.6706403210530993,1.5858234815171457,149.1010468829770161,1.0000000000000000,1.0000000000000000,0.7576617271117394,1.0000000000000000,233.1041164948798325,89.6835671139417769,16.2513994817847696,49.0781627384828312,366.7528405073633735,234.6534544504147561,41.7333983446776031,131.1727722661971143,31.6729518386516915,14.0571230203782651,3.0470271807045575,7.2289980348455387,-1.5284049089368306,-0.2169933822743108,-0.5632452377755053,-0.1298910771669237
