period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,289.1592152663434945,391.0894678434220850,25.5566021136704613,75.8070766625189236,-1.3636787761890010,1.8410109685905893,74.8094519486426037,2.5581587555823404,134.3680514855262800,1.0000000000000000,1.0000000000000000,1.7876952658150544,1.0000000000000000,211.2063129939582211,81.2586917430001847,18.7991185942656820,52.9862812313595342,299.2679756345588657,191.4757202476851319,54.2358921757308536,126.4121363562386762,38.0298219776862467,16.8784358561439944,1.6836616794453294,11.3558128280552886,-0.5851463581926570,-0.0434627510455777,-0.6292990246124118,-0.1057706423383546
1,295.2431210237289747,387.6660743163164966,23.8732198593867864,77.3387124979299330,-1.2119323573175420,0.4938661547946233,76.9432822811524346,2.8412385205796031,130.5532582109701423,1.0000000000000000,0.9999999999999999,1.9720631253829541,1.0000000000000000,214.4337194633326931,82.5003914995399725,17.8363949866309426,52.4956029048902977,307.9005212772698883,196.9989403349808015,52.0487906829685301,126.5930516573092746,36.3235979913574454,16.1211777199801638,1.3436055742760900,10.4909167774014129,-0.5057411456452050,0.0176270081452658,-0.6194056782121697,-0.1044125416054331
2,297.9834513661422761,380.8907614275452715,21.3033744745219025,79.7196998696006602,-1.0230743441235919,-0.7516041023219140,78.8488784367777384,3.2541879570043841,127.3939832222337714,1.0000000000000000,1.0000000000000000,2.5233529455623205,1.0000000000000000,214.6273550844337876,82.5748901119274166,16.0569210361073722,51.4006523675374254,314.2472607274720531,201.0596705379872731,47.2951711752192736,126.5702348328955367,33.0313086817859585,14.6599903927274759,1.0403591346930299,9.0986496025635670,-0.4094919921394408,0.0962539838162489,-0.6065644581694972,-0.1032718776309027
3,295.2181525278294316,366.1096357558196814,16.7881153427257708,83.9388184434512823,-0.7269337861773253,-1.9064114154655094,80.9182405676040730,2.4822279771115952,124.2779923576585759,1.0000000000000000,1.0000000000000000,1.0970406625370981,1.0000000000000000,209.6773220787772800,80.6704337515920855,12.8700886261814222,49.0415165688518613,317.2227655823377859,202.9634390049535284,37.3314308965839885,125.9364121993292116,26.6376268987117371,11.8223397741278600,0.8510181634036101,6.6477518621413934,-0.2604402852009888,0.2222663945841487,-0.5865772227545796,-0.1021826728059056
4,298.6466478603916812,371.6642929797558281,16.2814916244391767,84.4289479638128029,-0.7104395880855237,-2.6583776239259862,80.6852806173890684,4.0444174645712927,124.5952859357787048,1.0000000000000000,1.0000000000000000,1.5886347313387321,1.0000000000000000,211.5593352869201738,81.3945121608445277,12.6755958945352774,49.0599514620879731,321.8604416152699059,205.9306871937990309,36.5108093761170451,126.3534412898017791,26.0794448673342352,11.5746068339582973,0.8495648529942592,6.4766333411305697,-0.2581263600036491,0.2311437924336766,-0.5815392006985887,-0.1019178198169625
5,304.2173306715055787,376.0079254029288904,14.7166793253422874,85.8623094486229803,-0.5789887739419872,-3.4645758223674803,81.1762508543680497,3.1976433499335766,123.8543421876352397,1.0000000000000000,1.0000000000000000,2.0869754663374223,1.0000000000000000,214.4526405338369557,82.5076711182869644,11.8422091806223548,48.6208962014209405,330.0687407221733451,211.1824685785937277,33.6098600778060828,126.8149619531128565,24.2667121566864310,10.7700778829956789,0.8537657173323503,5.7424820374140397,-0.1988924276058305,0.2916752517363882,-0.5707551636406388,-0.1010164344319060
6,303.9790904262829372,368.9884885053403423,11.3474118954799383,89.0048817027475678,-0.3522935982021444,-4.2522456605112096,82.4557011930319277,2.7047487674857651,122.0683150826750420,1.0000000000000000,1.0000000000000000,1.1195749610933035,1.0000000000000000,212.1089885206457950,81.6059835986614956,9.5754852120924667,47.0444949025271484,334.3928247481499625,213.9490763371746596,25.8696954287430074,126.7403311045897283,19.4377096626987260,8.6268648831621810,0.9386101851172054,4.1020358816511022,-0.0868873106636911,0.3894094147134423,-0.5546734868397118,-0.1001422154121838
7,306.2623020807727130,373.7948306783046633,10.4207695363624548,89.8980009681075245,-0.3187705044466707,-4.6682728444336554,82.0091667151689450,3.2727216496327927,122.7801891326633950,1.0000000000000000,1.0000000000000000,0.1756906143428102,0.9999999999999999,212.9689939037077124,81.9368587099634453,9.0959633130464663,46.8222807800892156,338.3307934557052477,216.4686422646454673,23.6659728204596327,127.3595524197779980,18.1936228672267433,8.0747129643556672,1.1125219594200475,3.7035989317857769,-0.0752399174103468,0.4059795084597497,-0.5492493712300006,-0.1002607242660730
8,311.7958834998678412,394.7731777452645474,12.0550746252815593,88.4284436663743350,-0.4835182916357083,-4.8765695146524184,79.2572114828311811,3.3897163904054395,126.9871635555696656,1.0000000000000000,1.0000000000000000,0.3314360569491711,1.0000000000000000,217.5909208294457926,83.7150808189207964,10.6126430417865532,47.9632636041779605,342.4870248548892278,219.1278556301496110,27.4636250628301397,128.5216341587715760,20.8884459214653297,9.2707321855687379,1.3365532527565729,4.5475858177311839,-0.1724390952135632,0.3438173115674994,-0.5534652449644174,-0.1014312630252271
9,318.9968956684160162,416.0158809602593237,13.5214336018107968,87.0963893637079423,-0.6178229655001667,-5.2588038961208108,77.1376997528606694,2.7831884506116511,130.4165201026136742,1.0000000000000000,1.0000000000000000,0.7558145916664466,1.0000000000000000,223.3821977371243577,85.9431940716381462,12.1071352966999175,49.1492034600857863,348.6218931099020324,223.0530277614559793,31.0951531525633804,129.8939026888391766,23.4771841681991411,10.4196687351923565,1.5837203269967470,5.3682288660392876,-0.2525549517023280,0.2937506002605357,-0.5567907746409599,-0.1022278394174145
