period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,286.7388865864058971,379.0267025820153322,24.5897972149813135,77.2338691665947294,-1.8236663815770582,1.8996023105897195,76.3929146224649571,2.7729274495288392,131.7235553245571680,1.0000000000000000,1.0000000000000000,1.7850838549340133,1.0000000000000000,207.3565599957411791,79.7775528142705355,18.0332518321467958,51.5298311406800451,298.8784187872037137,191.2264764795653207,51.5319225390609930,126.1629009350937309,36.5441693811889721,16.2190719477563654,1.9758075258652930,10.6904679212773637,-0.9572830845330924,-0.1452340217128876,-0.6149398717969552,-0.1062094035341229
1,292.7562820632786043,378.1244182852518634,23.0909357274698195,78.5762293652623498,-1.6671650927321420,0.0782278008302125,78.0880042645740531,3.0129802818008367,128.7835301529585195,1.0000000000000000,1.0000000000000000,1.9658214926722721,1.0000000000000000,210.6821347204775350,81.0570214418649897,17.2713422547791744,51.1916683024781705,307.1758839953191682,196.5353075483933480,49.6203200586918172,126.4287381972323345,35.1176605956036880,15.5859573081492115,1.7063656898270492,9.9389594548491740,-0.8681268811150625,-0.0875113542272728,-0.6064149338642947,-0.1051119235255118
2,295.7705857273624588,374.6145449121067941,20.8643788291695245,80.6269533119276076,-1.4913321410962042,-1.6521474269548959,79.4832729269676861,3.4511577303375063,126.5175925761042919,1.0000000000000000,1.0000000000000000,2.5818101245081233,1.0000000000000000,211.3230677020772816,81.3036114932770744,15.8191540917489881,50.3418654539971939,313.3340379407197815,200.4753781810479154,45.6119288765712625,126.5299223324115871,32.3598037535774168,14.3619623644999823,1.4333594839428414,8.7616566191449312,-0.7725645328893254,-0.0190789845963005,-0.5954062013375371,-0.1042824222730414
3,293.6447221859672254,363.8179685924162641,16.8283546470026906,84.3837948180973427,-1.2121494650993276,-3.3484705831945782,80.9637488825617311,2.5481681941789347,124.3347648219156270,1.0000000000000000,1.0000000000000000,1.1017873388650088,1.0000000000000000,207.2048742134396093,79.7191938189776721,12.9732244216868651,48.3198974322836037,316.3120121076891564,202.3807265474756889,36.8967994081574560,126.0420907936968860,26.7026349634041402,11.8511917222302365,1.2037380218326907,6.6009052174067291,-0.6233264724535617,0.0927824297851336,-0.5779885441050246,-0.1036168783258750
4,297.0252716293637150,369.5282804269158419,16.3420516221858492,84.8857254660581191,-1.2277770880834766,-4.6045613379078292,80.6807817203615656,4.2179230951177260,124.7422802025003108,1.0000000000000000,1.0000000000000000,1.5405924311005985,1.0000000000000000,208.9632661260643260,80.3957106539429418,12.8002841441710444,48.3007433531841173,320.9249755963463144,205.3321633144536520,36.1425838819440841,126.4799611477296679,26.2040969377812978,11.6299300478458285,1.2074565156302630,6.4307596731108321,-0.6431782453358131,0.0915234392991342,-0.5726897457733786,-0.1034325362734193
5,302.9039484958442472,375.7115343655933657,15.0235183229034153,86.1151232222059377,-1.1386415450864171,-5.9783079640819006,80.8856969251833959,3.3258853830063329,124.4400350363155496,1.0000000000000000,1.0000000000000000,2.0937861259762975,1.0000000000000000,212.1250641564637931,81.6121684759835375,12.1570945807012656,47.9685877918372725,329.1985917822941019,210.6257354546005445,33.8573329313161295,127.0157567824697225,24.7876001088568216,11.0012589254445405,1.2119043390642958,5.8236186400551446,-0.6055705846217946,0.1332418442001370,-0.5634456556488407,-0.1028671490159187
6,303.3419653239612899,371.1308570177001229,12.0209755035624628,88.9071241614516339,-0.9280996649914035,-7.4444134271241538,81.8349162996997421,2.7224928430360951,123.1173939667264534,1.0000000000000000,1.0000000000000000,1.1308432495886529,1.0000000000000000,210.5051935313050535,80.9889457799977350,10.1291424645304708,46.6262184657399317,333.7399709709890203,213.5313716130615660,27.1216796392996002,127.0351263431848707,20.5429625825151376,9.1173994042778155,1.2425471930195249,4.3630274343044109,-0.4947673587967216,0.2186296534572006,-0.5496377082610117,-0.1023242513908709
7,305.8194846675393137,376.0082613883722615,11.1327623118950410,89.7884890191672298,-0.9212513310396225,-8.4888930685850781,81.4367779868188535,3.2065840922069100,123.7684629466982784,1.0000000000000000,1.0000000000000000,0.1542198552094737,1.0000000000000000,211.4322744470364341,81.3456272696953988,9.6665439842268697,46.3947667620208577,337.8893023985198170,216.1861702828764464,25.1079589529214680,127.6661114745614469,19.3910595429438537,8.6061605776193879,1.3796951782598768,3.9775311503279442,-0.5009087922646206,0.2262035595938128,-0.5440729772957030,-0.1024731210731118
8,311.0600884269807693,395.1819032291323879,12.5832506237217814,88.5829704391712198,-1.1662210628733796,-9.2406821132730297,79.0069339725739752,3.3305831900506622,127.5466936509872369,1.0000000000000000,1.0000000000000000,0.2768520681176092,1.0000000000000000,215.4176121449942229,82.8789305261154539,11.0306934353800887,47.2877629510524571,342.1956142887099190,218.9414071873162300,28.5316303590140592,128.7930817781052326,21.8335067386495183,9.6901700780826072,1.6027372058936242,4.7298620377372584,-0.6602575041626080,0.1436687242476140,-0.5461127848586992,-0.1035194980996862
9,318.0928526340035774,415.0201856293489868,13.9525445011344384,87.4205393679943512,-1.3730838691110949,-10.2394875596058164,77.1147493837633107,2.7801702299712128,130.6376614612661058,1.0000000000000000,1.0000000000000000,0.6980583484169611,1.0000000000000000,220.7306855730001871,84.9230616402579130,12.4457279823367291,48.2881585575750591,348.4828007406090933,222.9640345722085897,31.9937838836939221,130.1522715503509460,24.3149768475596133,10.7914987692017110,1.8507961937693991,5.4925939008036551,-0.7952886356201299,0.0745330364695502,-0.5480692571581736,-0.1042590128023418
