period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
15,424.2288249674550116,495.4067857021018426,20.0064929105920974,81.0533533025211455,-1.0598462131115247,-20.7161042106394433,86.1313809433894306,5.3705131131831063,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,302.7851828698932195,116.4923883685068375,23.9091002819961282,57.2037288555496772,450.9850557777052131,288.5463711674424871,57.3649761880942108,141.8113231539670096,43.8622204377142921,19.4669771160220044,4.2786762045176960,9.5383000054575717,-0.5383148711844224,0.1379193753060108,-0.5680493995592405,-0.0914013176738727
16,447.2305503976864429,508.7517064278944758,20.6385297195611273,80.3282636036714734,-0.9667933232319593,-21.7766612973611977,88.3735701089859305,4.1422748684674771,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,320.5157761893687507,123.3139875742511151,25.9138387530625849,58.4225549021637605,473.6723940656248146,303.0620387057791163,62.1667565069082784,143.3111894767141052,47.4437791559215043,21.0565482984940928,4.6256346266068080,10.0367313103215690,-0.4613888083134201,0.1612582973419190,-0.5751576243048618,-0.0915051879555964
17,463.0775427238544921,526.2290547977727329,20.7560178421215120,80.2002791077120349,-0.9562969498323806,-22.8779750571572187,88.4543847729316752,4.1054532692489820,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,332.1704673873814500,127.7979679344700941,26.9974723489547870,58.8294606405951370,490.0666712462448800,313.5513201748148617,64.7339689842317512,144.1186777192378088,49.4079895741498660,21.9283062460198366,4.8045252672955208,10.1549508534898703,-0.4511627360372606,0.1662973187015229,-0.5783503827303101,-0.0930811497663327
18,479.2504275800904452,542.6289929983897764,20.8464103841150781,80.0848683837530899,-0.9312787678677215,-23.9808738018182517,88.7567848591507840,4.0798751682544765,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,344.1014606546257255,132.3882516733777663,28.0777445078085854,59.1776348189340666,506.8016010763224699,324.2585558411577153,67.2759563078012803,144.7648005235199093,51.3609911146064420,22.7950894575449396,4.9809048894972694,10.2462839883896830,-0.4324979656557130,0.1756840009480488,-0.5805745216337611,-0.0938902815262961
19,495.8107127280837858,558.3839320256527117,20.9188647942546417,79.9781533538118481,-0.8970181480659813,-25.0696433857608874,89.2075280966352153,4.0627474350123149,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,356.3467541512036405,137.0994580546446571,29.1665396789230797,59.4823373906318480,523.9391027238549441,335.2233624304673754,69.8235228178690619,145.2929389132459050,53.3242089903001286,23.6664068937920362,5.1580499342101946,10.3194361424791232,-0.4083602531573574,0.1877747064832210,-0.5822147886017117,-0.0942178127901332
20,512.8233186419690810,573.7293230103855421,20.9801677036541641,79.8762994675806510,-0.8564671712345393,-26.1335960477702933,89.7717315505139908,4.0280190468533927,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,368.9531043554919165,141.9495759830982138,30.2740241954890834,59.7582191842901835,541.5414616510590804,346.4855910284259153,72.4036780374895699,145.7391274450402250,55.3164451542937172,24.5506032574769861,5.3382604894692127,10.3811471511129909,-0.3803098684997403,0.2016182890311237,-0.5835361312970339,-0.0942394604688887
21,530.1657795021772017,588.6482171985159084,21.0260932338034756,79.7856689941338573,-0.8117622279362959,-27.1683932083736757,90.4234540054676330,3.9991555981851334,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,381.8195609487474371,146.8997662274871345,31.3862714386580670,59.9822022701135182,559.4963383857185590,357.9733653131206097,74.9822221181541408,146.0638911521533316,57.3136350937291681,25.4369982110236066,5.5203118636565476,10.4253950132789619,-0.3494948891966044,0.2165005259305992,-0.5846952812251376,-0.0940725834451532
22,547.8911846707968607,603.1894140801066442,21.0614679469923125,79.7023648465468000,-0.7638327935382943,-28.1684054467993832,91.1592801139582178,3.9748907572894288,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,394.9889523847209603,151.9665064397898391,32.5110704774264292,60.1684754236128967,577.8520310336757575,369.7175870694256332,77.5778226454389142,146.2973620384443052,59.3298503638661003,26.3318370069861913,5.7065480485425386,10.4572489535370536,-0.3163248398559156,0.2320995689082859,-0.5858210795386676,-0.0937864430519969
23,566.0383000119786630,617.5444303667583199,21.0903462869026725,79.6235330208256045,-0.7138793077280446,-29.1292330424158870,91.9534110353064733,3.9596838214509544,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,408.4899838841677706,157.1608405544972129,33.6555882517765639,60.3258177660350228,596.6449087881103424,381.7415258016844177,80.2076373786462682,146.4602761407075491,61.3778052263169158,27.2407625024154321,5.8989059390964949,10.4806842470181856,-0.2817038691129816,0.2481680802303148,-0.5869228916714366,-0.0934206271739413
24,584.6836078289861689,631.9862057962134259,21.1182564217947402,79.5447124422713756,-0.6629688640647647,-30.0470509432908486,92.7760043972243125,3.9489198820161109,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,422.3810333776365837,162.5052286685439356,34.8322182512195511,60.4678696443971546,615.9460495406057134,394.0906581114471123,82.9020510159159443,146.5821290368424457,63.4793053008386039,28.1734524905596828,6.0996263769615764,10.5013639643399834,-0.2465439077999013,0.2645424395155558,-0.5879701280717474,-0.0929972677086719
25,603.8758780957800809,646.6839092272755352,21.1483779117468984,79.4634147451450588,-0.6117926568909358,-30.9196907870817235,93.6086849960615694,3.9294385755918260,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,436.6995845996665366,168.0140921275191204,36.0489341968431489,60.6012887325987819,635.8002122592114347,406.7936213951028321,85.6813473962742762,146.6773302880719427,65.6486827034555489,29.1362678663277386,6.3097838560553878,10.5223000150017594,-0.2114074596571238,0.2810968900749131,-0.5889499722649865,-0.0925321150437385
26,623.5769425581619316,661.2375486385237764,21.1777229800384923,79.3818542119551438,-0.5595771919930307,-31.7472205448819160,94.4991642518912585,3.9183404941981026,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,451.4222080579189083,173.6784167600721958,37.2979901895763462,60.7189370993260127,656.1689133537697671,419.8257933283699685,88.5285549705762804,146.7288778494835810,67.8742825006035417,30.1240359247648861,6.5283792523640773,10.5399583363583034,-0.1753125466473260,0.2977933118505806,-0.5900131584406697,-0.0920447987556155
27,643.8581160319999981,676.1628985227098383,21.2112486261063999,79.2965558218182593,-0.5078044479247077,-32.5268853735209689,95.3844926359468275,3.9027957503712019,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,466.5983865192406483,179.5172403726058690,38.5926158049136845,60.8295839167362047,677.1201674250813767,433.2306905777012389,91.4768976938490681,146.7582446707709494,70.1791080867497783,31.1469660567595668,6.7572526798807484,10.5592329286129019,-0.1397894375394479,0.3145188309622118,-0.5910010728901943,-0.0915327684572773
28,664.7006987422234943,691.4340362744098911,21.2479468972399026,79.2087312175561067,-0.4566781147954717,-33.2590949211576898,96.2643310215930086,3.8790373582502591,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,482.2131157155463370,185.5247902816340400,39.9305853705912952,60.9276653980113920,698.6360159587709404,446.9968230413999777,94.5225017242850782,146.7546399688485224,72.5600582711458060,32.2036818885502569,6.9956733783595286,10.5785362149046946,-0.1049172822129650,0.3311745174731051,-0.5919305481991067,-0.0910048018565050
29,686.0482290790382649,706.9535143787015841,21.2852807370441646,79.1210353297801134,-0.4063160668241679,-33.9450271202729397,97.1427003045943138,3.8495461668136555,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,498.2214561582203487,191.6837766438715391,41.3045838303487827,61.0029619117205968,720.6636789705936508,461.0904213678458063,97.6484527334684600,146.6983118034739277,75.0049986897747516,33.2887979338511144,7.2424432729532855,10.5946003981484846,-0.0706812100771909,0.3476602825418921,-0.5928257524577967,-0.0904693868310724
30,707.8594707108100010,722.6881665987276619,21.3218704617463004,79.0350470653612547,-0.3569175271065798,-34.5855770083561893,98.0174469535136268,3.8234230013048043,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,514.5898838387183787,197.9813015632390147,42.7099846783635329,61.0491408991332918,743.1644569616859144,475.4867250914311398,100.8434319034721511,146.5775247976996241,77.5060823093754152,34.3988315140517074,7.4971348575858352,10.6055429079011141,-0.0371886617565571,0.3638931755131273,-0.5936904132135996,-0.0899316276495504
31,730.1780294060818051,738.7735701943072399,21.3601416281237526,78.9486326928233382,-0.3087743209465537,-35.1803083310301261,98.8763867488224832,3.7926030114556530,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,531.3520521806692614,204.4303127264698503,44.1541179123147529,61.0727616934138879,766.1775370199973167,490.2108066438910328,104.1252581657249152,146.4055522324591152,80.0761252227140972,35.5394706810132632,7.7610622721967788,10.6139158472058117,-0.0047181748700673,0.3798355378986005,-0.5945002820077320,-0.0893914019673548
32,752.9692468311944822,755.1397555264283028,21.3990196836627895,78.8629040498262128,-0.2619237334876666,-35.7305202476715138,99.7237130055567320,3.7651274547745084,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,548.4807722014662659,211.0203495506149522,45.6331825419674360,61.0689570722319957,789.6693504164800288,505.2411882959140144,107.4849690394363648,146.1727519459618065,82.7088906690611623,36.7079474289852712,8.0338453380773718,10.6181921093679943,0.0267756690721456,0.3954250466114057,-0.5952723911522076,-0.0888520580190104
33,776.2801839652988747,771.8810322443571295,21.4407853763837473,78.7757292953887713,-0.2165146717733576,-36.2360756025504003,100.5534579835050977,3.7433596271488900,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,566.0134674738681042,217.7658102348550813,47.1547006586834101,61.0443721729075079,813.6815594513743690,520.6045261537166198,110.9415154249543463,145.8919514671662228,85.4178529014307344,37.9102419152070098,8.3167231142662903,10.6207927748417958,0.0571587590244590,0.4106373161654752,-0.5959973701445866,-0.0883133768187051
34,800.1869845157236796,789.1527758744982748,21.4886015145911244,78.6841277130401977,-0.1727292276317013,-36.6966128094498032,101.3558951195090572,3.7251027036392159,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,584.0106168835742437,224.6899631894017375,48.7300509647272833,61.0081479223162120,838.2823388259590729,536.3444393182144267,114.5248521198711700,145.5805167547324288,88.2236297154835540,39.1555047515787678,8.6109446432456096,10.6250906741664437,0.0862448379328725,0.4254576992233801,-0.5966575535887095,-0.0877742111992444
35,824.7478996404563532,807.0597410082800707,21.5445979507167316,78.5860829399454559,-0.1306808906617246,-37.1123941644334820,102.1256202050925168,3.7106574607409071,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,602.5188768304990390,231.8107588152858227,50.3676858559481815,60.9656215750526016,863.5231577750562337,552.4938585057236651,118.2600447393981966,145.2479494845298404,91.1424342473933251,40.4509316693636407,8.9165933680375886,10.6332007648549283,0.1139368615191462,0.4398633726580420,-0.5972465585236773,-0.0872345663152355
36,850.0308511413215911,825.6998929181282847,21.6109714801877679,78.4794593088561356,-0.0904307890423720,-37.4837236052235383,102.8594873005118728,3.8601322835800200,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,621.5931390628552435,239.1493159492694076,52.0767616663977080,60.9223148948843303,889.4641984283854299,569.0912890611937200,122.1766563716241336,144.9036137361468946,94.1925050460766613,41.8046173206527882,9.2330028406693145,10.6473153143207568,0.1401880924901020,0.4538386022160451,-0.5977629673691568,-0.0866945163793622
37,878.0277122444113047,845.2067125734718047,21.7582634744689400,78.2901452737099959,-0.0484087481771597,-37.7858114987177416,103.7798358213202476,3.7678192021521006,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,642.9087430637016496,247.3501981590269736,54.1227696705697596,61.1159050326442710,917.8826175159060767,587.2737800261749044,126.9664697478171718,144.9650930410103058,97.8531910373024232,43.4293068532159907,9.5893256452701046,10.7460077960937461,0.1687637562329909,0.4679865057516080,-0.5989161753974955,-0.0862428347642631
38,905.9727840631096569,865.0360149737194888,21.8804624775066614,78.1287990209466443,-0.0092614984530080,-38.0540928667570881,104.6135238227702899,3.6393528655557228,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,664.1405955159574432,255.5188581251713913,56.1107946251705982,61.2483042802170772,946.3203693448865579,605.4686403420281522,131.7021411292115829,144.9356286453933649,101.4464602587827358,45.0240754036498387,9.9160342438941740,10.8218400269955684,0.1949397631561898,0.4814158136303611,-0.5998224118031688,-0.0857946634363902
39,933.3508971222190667,885.1927268367312536,21.9646237216766558,78.0094041786916392,0.0259720996333214,-38.2964981112823253,105.3069103769299062,3.4887237559571016,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,684.8522121283483557,263.4873645866881020,57.9745005807357998,61.2756127482485553,974.3152583764674546,623.3801510180704781,136.2170763769015878,144.7388402879341243,104.8524834318421455,46.5357402146172490,10.2046906945133902,10.8605923501015784,0.2177978097041654,0.4938575827849387,-0.6003432650895297,-0.0853400277662529
40,959.7754945322679987,905.6740459869895403,22.0040287411182902,77.9394658461154251,0.0565054127665865,-38.5199630381151437,105.8264887078775587,3.3415145068388608,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,704.7161887656470753,271.1297533556572716,59.6691802543387908,61.1766629316497870,1001.5170430465651634,640.7842227390272001,140.3854278785501890,144.3399553567153930,107.9851515220099714,47.9260842832671230,10.4530940506197734,10.8552386498624820,0.2367547923612394,0.5050510853833010,-0.6004193179732119,-0.0848811470047421
41,985.1851453633948950,926.5278296369863256,22.0027078658526278,77.9152326834482949,0.0820594507003298,-38.7277692629182582,106.1716342352625162,3.2100364662584369,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,723.6785287474727966,278.4252499602176840,61.1965529384112372,60.9695816391197454,1027.8653182785017179,657.6422075154534923,144.1877891932655018,143.7750841856608588,110.8374924107302348,49.1920132365598661,10.6675480525476640,10.8113868273415452,0.2517544927234832,0.5148305827191536,-0.6000941800066230,-0.0844314447356840
42,1009.6982803249927656,947.7309195077698405,21.9693189669163758,77.9279121294315757,0.1027689036517494,-38.9216053342484400,106.3688334954954513,3.0991849489363510,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,741.8394795092107188,285.4124232070234370,62.5826687535199326,60.6890332416711402,1053.4593858723108042,674.0176399893135795,147.6641018163028036,143.1088425049372859,113.4457423570891308,50.3496094893700956,10.8577783481187673,10.7398860996226375,0.2631615045456220,0.5231040805367292,-0.5994845085740306,-0.0840121728565713
43,1033.5282711877150632,969.2766484618833829,21.9136542434158130,77.9673599649549232,0.1189857916291226,-39.1022379573710310,106.4505298435443024,3.0069745228626044,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,759.3793704093676524,292.1606523089749317,63.8644005054639052,60.3737192324034666,1078.4851394357694971,690.0294574186387990,150.8840818937893573,142.4128058355039457,115.8668806213542837,51.4241616373194717,11.0340577157908246,10.6527357842989314,0.2714692577728293,0.5298706806533509,-0.5987120128056113,-0.0836421339914465
44,1056.8871140168243983,991.2658588072104067,21.8436292925228521,78.0253269386231523,0.1310437688544493,-39.2704225407034002,106.4350217751347571,2.9259602532233364,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,776.4748510341700012,298.7379007377611515,65.0758183425566017,60.0555639704987172,1103.1306999456126050,705.7980221624075057,153.9141642667268286,141.7469633326751079,118.1546239938598148,52.4395103231694719,11.2050477143892415,10.5596298870140419,0.2770140056893587,0.5352065534050462,-0.5978463465908411,-0.0833304436491146
45,1079.8950094740905570,1013.8522948330721647,21.7631702771686655,78.0976651755348712,0.1391645472961337,-39.4280357997734967,106.3245924493932932,2.8623953503398969,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,793.2238326445549319,305.1818384894058340,66.2367118989162549,59.7523269706312874,1127.5046175157860944,721.3927860595831589,156.7869938439705209,141.1462460076735397,120.3382983642929958,53.4086709943313735,11.3766661370426743,10.4655793257518077,0.2799284485213726,0.5392149036304754,-0.5969017091455544,-0.0830770957101598
46,1102.7910940529861819,1037.2564971872475326,21.6781837793383829,78.1780377326068248,0.1437784880522729,-39.5753601333830574,106.1264314700647162,2.9230062976614457,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,809.8215712315276278,311.5675875910829973,67.3803190591245169,59.4897654306101629,1151.8264613967091918,736.9542325022800924,159.5688613655131007,140.6607170497690902,122.4712751388494212,54.3553310048125979,11.5563888266123076,10.3778948380224048,0.2804692292683054,0.5420755144110020,-0.5958914234167043,-0.0828748322103302
47,1127.7099734661803723,1059.6834661009067986,21.6365517453188296,78.2135985806329899,0.1498496740480036,-39.6891116589296047,106.2230699947151606,2.8911534602980460,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,828.0735006836852108,318.5897636238149744,68.7580605556835565,59.4648744423454119,1178.0458647339153231,753.7297632880618039,162.8953911999570892,140.6456622489547215,125.0080780980173074,55.4812175801195835,11.7785110062447700,10.3531719665151076,0.2844932225858747,0.5441002470808812,-0.5958928636311834,-0.0828509319875690
48,1152.9628987363091710,1082.4918827176907143,21.5979723433933515,78.2467806728824229,0.1552469837254276,-39.7928134515947747,106.3095567921266280,2.8616861324947118,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,846.5671849333081127,325.7049514528619056,70.1613533627307220,59.4417245177069304,1204.6127231732332348,770.7276005728582504,166.2744493641617680,140.6311799511462368,127.5868106637814350,56.6257133978212153,12.0068133837860689,10.3304972011479421,0.2880782831174094,0.5458898190647880,-0.5958905094028617,-0.0828306090539081
49,1178.5661398583079063,1105.6903190098939831,21.5622348733489915,78.2777162888479268,0.1600488378039241,-39.8873801631136686,106.3869991236841628,2.8344346252033414,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,865.3153385551196379,332.9180428340308708,71.5908586021348583,59.4201932545119860,1231.5434743612483999,787.9582613864737368,169.7089190186278813,140.6173321528989391,130.2094355230955500,57.7896895397193902,12.2411169659915693,10.3096832685178512,0.2912750905218837,0.5474724727565665,-0.5958853457149962,-0.0828133797595299
50,1204.5357294795410326,1129.2878133497147246,21.5291398349451306,78.3065363013621152,0.1643238636920424,-39.9736401876164962,106.4563771742519407,2.8092383302445345,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,884.3303658037945070,340.2338101318057966,73.0472381427866964,59.4001674033052041,1258.8544625317090322,805.4322029919084116,173.2014592111011382,140.6041551557620721,132.8777846979369599,58.9739590957478441,12.4812920528322397,10.2905630100004206,0.2941279858547958,0.5488728457910518,-0.5958781429293432,-0.0827988250244621
51,1230.8874881118372286,1153.2938125447130915,21.4984991871161562,78.3333685817798369,0.1681322311047561,-40.0523440685046737,106.5185594838859799,2.7859461562482313,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,903.6244023392688405,347.6569223725802544,74.5311555709386084,59.3815419927911563,1286.5619344494896268,823.1598202902522416,176.7545484853010294,140.5916659253350645,135.5935855532791550,60.1792887068580313,12.7272494429194261,10.2729866913790175,0.2966758454801742,0.5501124698231600,-0.5958695026969930,-0.0827865815015852
52,1257.6370493218742013,1177.7181247943096878,21.4701363208618723,78.3583368916080758,0.1715267875297497,-40.1241720823424757,106.5743164221199493,2.7644166159833450,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,923.2093527485147888,355.1919596806383197,76.0432770983748583,59.3642195825341901,1314.6820412750460036,841.1514470135878128,180.3705203890351356,140.5798669911606282,138.3584820049131565,61.4064079774969045,12.9789334010324033,10.2568197619789192,0.2989528214442420,0.5512101938294302,-0.5958598937495833,-0.0827763339943392
