period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,102.5178850188251403,100.9150988700792908,15.4922639432120768,77.0607629172778275,7.4469731395115009,-7.1347103462382124,132.0925626512631936,2.6463249482635565,98.2360249516390951,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,60.7552940030827173,20.8320196270915226,3.6972512038929657,15.0771456718957761,120.7198035178444826,78.9055385886456833,11.0959039380260620,52.0405902523944803,6.8413103547912462,3.0902512137000793,0.4738296554167679,1.8941772002416539,3.9194340987454370,0.7606769886161073,2.3592364507721935,0.4076256013777634
1,104.4433901871035744,102.8627367038458829,16.0327350009213596,77.4043477616201585,6.5629172374571834,0.3144573284951762,128.6423383744409250,2.9375246679231415,98.4703293552306889,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,61.3053651784151086,21.0206302446327733,3.7350190261417082,14.8548450610868894,123.0915942502307274,80.4558014262656229,11.8657833960178500,52.8154310527851507,7.1755492468514408,3.2412284517275012,0.5363551352196886,2.0095597401863370,3.4223656935736271,0.4876673256733497,2.2607375606923994,0.3921466575178061
2,106.5984047386382656,105.0471411323776607,16.6958838301007155,77.7775952419927847,5.5265209279073915,6.9321864635594421,125.7281008655561578,3.3699475924445554,98.6871805671429456,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,61.8473954353343274,21.2064837597197986,3.8458588282111181,14.6401680342353426,125.7753957915223850,82.2100024762147541,12.7390194003856685,53.6717557611513314,7.5825675028777111,3.4250804617159667,0.6018010268400830,2.1485326369666087,2.8589804576604259,0.1625883918757742,2.1310682181980694,0.3738838601731218
3,108.8984184333076684,107.4171584353025111,17.6572143961757213,78.2764088812219541,4.0663767226044092,12.5944109507932307,122.7868570461372428,2.4646361615483059,98.9303785657777581,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,62.0843386407986273,21.2877277992349043,4.0860154435228679,14.3179366476765324,128.7359576941815646,84.1451011480728255,13.8501605225363118,54.5712661038843763,8.1293007406231546,3.6720423687035328,0.6699238044295178,2.3398151336174817,2.0796081620290838,-0.3019498412396040,1.9398441160994448,0.3488742857154848
4,111.6679668264916927,110.0895523168412495,17.7551892276814414,78.1817179989251088,4.0630927794319929,16.6570115128323266,123.1498658784763052,4.0672839674751771,98.9519960127638285,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,63.9182557388710464,21.9165486716936044,4.1468810542772623,14.5296312542546797,131.8688970972167738,86.1928701450256938,14.3257538352287028,55.4147542713697305,8.3777369261009067,3.7842621312760598,0.7103029697213648,2.3921223781722705,2.1186990236257728,-0.3010799935683549,1.9009277834704035,0.3445459659041722
5,116.0858140018727482,114.5146327401336777,18.6429190447380329,77.8255345080044521,3.5315464463169022,20.7296170048726758,122.5076962962160110,3.2708071877451284,99.0169071306367243,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,66.4237929836361900,22.7756573619866352,4.4667006898885333,14.6858130453888069,136.8346908186705377,89.4386394114866334,15.6601002983989375,56.2824877045750540,9.0766984425027761,4.0999862487878183,0.7798206660184388,2.5854944331104615,1.8703586367225544,-0.4842131604264325,1.8129813470160401,0.3324196230047399
6,118.9502578317486723,117.4297977057472053,19.3540678178428927,78.0411954327466191,2.6047367485020505,24.4327227684929049,120.8373224323358670,2.6959181126526621,99.1673396577037636,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,67.3564677816232944,23.0954566488829336,4.7532420921354896,14.5497344524125030,140.3255882015911311,91.7203788621006879,16.6978399679966465,57.0799354137362513,9.6116100777747633,4.3416082838068677,0.8218134506062865,2.7435242595593317,1.3838238325079228,-0.7832193641462846,1.6878658712021350,0.3162664089382767
7,122.0627651881181635,120.4389142106046222,19.4950977283679485,77.9528456069059246,2.5520566638787070,27.0726360721341699,121.5442878138622262,3.1512467339128936,99.1744805973035994,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,69.3156655418140843,23.7672342587744652,4.9212725535183983,14.7209325054313265,143.8739042871515608,94.0396486393457707,17.2527288277329767,57.7723586907757536,9.9272410076724515,4.4841802201194074,0.8369107706754388,2.8002278785947965,1.3899196029364491,-0.7985794955775619,1.6479202565164139,0.3127963000034063
8,127.0952347258467654,125.1918393253751987,19.4269858031366205,77.1669626494649350,3.4060515466275065,29.3980921869832486,125.5449625145600976,3.2894710343368772,98.9888395633228413,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,73.6872486281967412,25.2661802543672813,5.0525480788783401,15.3754060430418527,149.1698802093688130,97.5012334027212546,17.8482369269286920,58.4250210273668955,10.2902900992571276,4.6481711571942812,0.8540305995888566,2.8253658692415762,1.9398519508242347,-0.5310262506979986,1.6768647875987786,0.3203610589024916
9,132.2566462225738348,130.1253323943776934,19.4144972758323746,76.4578638486891293,4.1276388747755481,32.5985984031631091,128.8154701184262763,2.7923320051440381,98.8399199851782981,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,78.0280713074076289,26.7545789977995305,5.1664381224267659,15.9835719816329114,154.6511828075335586,101.0839524021901354,18.5610983901909385,59.1089749907482656,10.6885899763117251,4.8280850354796820,0.8749773666495059,2.8630278141942003,2.4085015443601705,-0.3091379294193554,1.7018502702189049,0.3264249896158275
