period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y,va,i,l,tbsm-0,tbsf-0
18,455.7689782730958541,542.7601388289174338,20.3912014319425339,80.7967190607428023,-1.1879204926853251,-21.5383509931485548,84.6150506799537538,3.0786732666943983,118.1822845893432543,1.0000000000000000,1.0000000000000000,0.8606148063684254,1.0000000000000000,865.7929322685407669,456.1688923263416768,93.6479723551352947,212.9004318850985840,-1.2442478491277529,0.0563273564424280
19,473.5326641926448019,559.4215294035474244,20.8688372780198961,80.2922332130200544,-1.1610704910399132,-22.7282385579083694,85.2595803125858964,3.1173814152368085,117.2888719758782514,1.0000000000000000,1.0000000000000000,0.9093996241394765,1.0000000000000000,899.4618394525546137,473.9083627280314772,99.5360998044608891,214.5214515903644781,-1.2216771483036055,0.0606066572636924
20,491.7393186621771974,575.1227692394520545,21.1705255100731797,79.9460394743928902,-1.1165649844659895,-23.9615042832331753,86.0769198340692157,3.1088963530077063,116.1751607664055967,1.0000000000000000,1.0000000000000000,0.9411097556906597,1.0000000000000000,933.9525949999022032,492.0808485120250566,104.8042557228686604,215.7503635763092120,-1.1879250988078007,0.0713601143418112
21,510.2470982779864244,590.0469115524510926,21.3511557951118789,79.7101051898738149,-1.0612609849856427,-25.2036973661502444,87.0088537163894102,3.0718569915207716,114.9308325862515687,1.0000000000000000,1.0000000000000000,0.9617213411989288,1.0000000000000000,969.0046805196396917,510.5490877749293190,109.6153508287385563,216.6109798846333092,-1.1473466510592318,0.0860856660735890
22,529.0926362782287242,604.3932267119239441,21.4546735988252486,79.5444980140953533,-0.9991716129207173,-26.4291849354048445,88.0288661035519908,3.0398975781662063,113.5991004159543536,1.0000000000000000,1.0000000000000000,0.9751188717793038,1.0000000000000000,1004.6928011613150602,529.3524411583598521,114.1475536070703498,217.2155309473036482,-1.1023968209233699,0.1032252080026525
23,548.3056827223098253,618.4305865457843083,21.5103888296972059,79.4230811007183775,-0.9334699304156602,-27.6206460400982188,89.1015282963393105,3.0290924585868906,112.2315205048042657,1.0000000000000000,1.0000000000000000,0.9838272666565474,1.0000000000000000,1041.0788541601264114,548.5235210713188962,118.5289330568063093,217.6390849141412787,-1.0551961295846808,0.1217261991690205
24,567.9581159925810425,632.4695482939937392,21.5403551237530095,79.3261638047461872,-0.8665189284993230,-28.7660303312537167,90.1936270214151534,3.0300857988574625,110.8725785872392464,1.0000000000000000,1.0000000000000000,0.9894877233267558,1.0000000000000000,1078.3034864748237851,568.1364315691652109,122.8763581474082827,217.9581498238860036,-1.0073899560629835,0.1408710275636605
25,588.0987295924542195,646.7073174955445438,21.5582511018874214,79.2415252104355687,-0.7997763123230153,-29.8582893060693486,91.2845706385320028,2.9745105254309401,109.5475383194595622,1.0000000000000000,1.0000000000000000,0.9931670201623913,1.0000000000000000,1116.4615075708275072,588.2411258534219769,127.2678414675102374,218.2146980667072000,-0.9599754140986319,0.1601991017756164
26,608.6928522602212297,660.8360296028685070,21.5670433711422511,79.1655340497061530,-0.7325774208483447,-30.8950247510679681,92.4096130078902576,2.9798109793335525,108.2138499935733051,1.0000000000000000,1.0000000000000000,0.9955585631055544,1.0000000000000000,1155.4852481973048270,608.8019503560747125,131.7047615670723815,218.3917754977158836,-0.9121875767420055,0.1796101558936608
27,629.8129750411367240,675.3139284172902990,21.5762744588268944,79.0905601013629251,-0.6668345601898974,-31.8717832883624830,93.5167181760430708,2.9796106875672024,106.9327516516911203,1.0000000000000000,1.0000000000000000,0.9971130660186103,1.0000000000000000,1195.5161030525387105,629.8934031014116499,136.2609531723352063,218.5323102571487937,-0.8656210775747428,0.1987865173848453
28,651.4445184839271406,690.1327131120076501,21.5872899538118119,79.0154955327212463,-0.6027854865330033,-32.7886427739965143,94.6043826979175293,2.9674672696250681,105.7033481411862965,1.0000000000000000,1.0000000000000000,0.9981234929120967,1.0000000000000000,1236.5262550204945455,651.5008278101581709,140.9425079389214943,218.6226481029344768,-0.8203934803691474,0.2176079938361439
29,673.5347624206352748,705.2132879867881456,21.5987213841442838,78.9417347507197320,-0.5404561348640624,-33.6470623613619608,95.6753531153482157,2.9513481219504145,104.5201263897483841,1.0000000000000000,1.0000000000000000,0.9987802703928629,1.0000000000000000,1278.4153226885471213,673.5713355338131123,145.7298785386553845,218.6318555979163420,-0.7764675864438727,0.2360114515798103
30,696.0449319808490145,720.5283808147745503,21.6098553216220104,78.8700980178219169,-0.4799533394439849,-34.4483965333399311,96.7278417462238167,2.9479955816406944,103.3828504748002928,1.0000000000000000,1.0000000000000000,0.9992071757553609,1.0000000000000000,1321.1096225285587025,696.0661039025459331,150.6102220341194595,218.5413975281004753,-0.7339005353239141,0.2539471958799290
31,719.0203378060969044,736.2014093349430368,21.6238682667069568,78.7977167523456785,-0.4215850190525129,-35.1925236602383791,97.7521466032650324,2.9365799614443411,102.2995437694663536,1.0000000000000000,1.0000000000000000,0.9994846642409846,1.0000000000000000,1364.6951556060469102,719.0304451490324027,155.6167477061061959,218.3751087413499761,-0.6929358631962200,0.2713508441437071
32,742.4287528826621383,752.1740142372804030,21.6397454026272484,78.7255066909411454,-0.3652520935684756,-35.8814622702004158,98.7517928222618480,2.9327138936329211,101.2639843207553412,1.0000000000000000,1.0000000000000000,0.9996650317566400,1.0000000000000000,1409.1103276035451017,742.4319064655339844,160.7368530454980657,218.1173260868623345,-0.6534648635378704,0.2882127699693947
33,766.3191692679191647,768.5341261369201220,21.6601000859027195,78.6509842007594528,-0.3110842866621966,-36.5154988135956415,99.7222806911078408,2.9416559346089333,100.2784927369966965,1.0000000000000000,1.0000000000000000,0.9997822706418160,1.0000000000000000,1454.4478341273670594,766.3193273037019253,166.0029547434144490,217.7906611924251195,-0.6155820933265568,0.3044978066643602
34,790.7705536188420865,785.4245525699449217,21.6884880864476912,78.5708080868869985,-0.2592961733345889,-37.0946483926723474,100.6560180695884554,2.9578944516622796,99.3482574791157163,1.0000000000000000,1.0000000000000000,0.9998584759171804,1.0000000000000000,1500.8571194816427123,790.7714468633366778,171.4642157140769996,217.4257210523580852,-0.5794547081518490,0.3201585348172600
35,815.8452180076573086,802.9446785279070582,21.7273036017346008,78.4827034464955773,-0.2100070482301292,-37.6196691235118266,101.5488003554233529,2.9797250432854083,98.4748216128575251,1.0000000000000000,1.0000000000000000,0.9999080093461672,1.0000000000000000,1548.4558579638271567,815.8502653663440469,177.1602377139537055,217.0399642617607014,-0.5451641979774190,0.3351571497472899
36,841.6163298786669884,821.1902450667986386,21.7790522801202791,78.3842368689716693,-0.1632891490918975,-38.0913350221939240,102.3982320138866697,2.9528102243991494,97.6579361120595593,1.0000000000000000,1.0000000000000000,0.9999402060750087,1.0000000000000000,1597.3822714137143066,841.6286091216533123,183.1366296612328597,216.6510370771666487,-0.5127496725483962,0.3494605234564987
37,870.1030665390684362,840.5231802734149369,21.9230711417960471,78.1933944776146888,-0.1164656194107157,-38.4783315130993060,103.3937894478222574,2.9506644261547699,96.7176080246726002,1.0000000000000000,1.0000000000000000,0.9999611339487556,1.0000000000000000,1651.4731479528816180,870.1280046655517708,190.5221795059495378,217.0082461956208988,-0.4790321383335449,0.3625665189228292
38,898.5455471645360603,860.1326123303936129,22.0412099467276335,78.0312792792562391,-0.0724892259839395,-38.8277475190960502,104.3075435517128540,2.9599395370613735,95.8703432129266275,1.0000000000000000,1.0000000000000000,0.9999747370666912,1.0000000000000000,1705.4860480025472498,898.5863159645716678,197.7500325444256362,217.1888607662129402,-0.4477039022358428,0.3752146762519032
39,926.4200574282232310,879.9761367701563586,22.1194031203301336,77.9129191744040952,-0.0323222947341864,-39.1484924470803293,105.0914641881916936,2.9753998018810623,95.1552067263291548,1.0000000000000000,1.0000000000000000,0.9999835790933492,1.0000000000000000,1758.4233472870685091,926.4779148415627787,204.5557734057664732,217.0562669855446529,-0.4196575019780325,0.3873352072438460
40,953.3279983614816047,900.0218259446409093,22.1503206771143581,77.8464489494372316,0.0032303734483749,-39.4479830679947625,105.7142834838837189,2.9922246251792961,94.5945965903889459,1.0000000000000000,1.0000000000000000,0.9999893264106769,1.0000000000000000,1809.5245619742356666,953.4021176521551979,210.7495859134656655,216.5462596576157921,-0.3955387102966997,0.3987690837450746
41,979.1965947361986764,920.3186282147438533,22.1384004953222053,77.8278585166562209,0.0337409880215513,-39.7290797196593459,106.1729144496496531,2.9996072421241138,94.1859800292314020,1.0000000000000000,1.0000000000000000,0.9999930621669401,1.0000000000000000,1858.6487694686436498,979.2846751135770091,216.3207556835972696,215.7192841144815532,-0.3755500992848083,0.4092910873063596
42,1004.1361265340898399,940.8734257460304207,22.0930468296962488,77.8477397058088201,0.0592134644948133,-39.9928257779264626,106.4881122610775463,2.9974814144760220,93.9071957204287884,1.0000000000000000,1.0000000000000000,0.9999954904085110,1.0000000000000000,1906.0042459041028451,1004.2353237340827263,221.3542902261512779,214.6868058589841155,-0.3594743352365683,0.4186877997313816
43,1028.3552836236490293,961.7113265010142413,22.0248259594875222,77.8952884233339944,0.0798856171783935,-40.2394164413501159,106.6870459269184153,2.9959764473487915,93.7320919622245583,1.0000000000000000,1.0000000000000000,0.9999970687655322,1.0000000000000000,1951.9871642540372250,1028.4627990897213294,225.9794286677095840,213.5725040333618097,-0.3469316669047644,0.4268172840831579
44,1052.0637013227476473,982.9399566632517917,21.9421939519791707,77.9618376709926082,0.0959683770282707,-40.4693874628132377,106.7862006309861869,3.0021059536227357,93.6450584524148582,1.0000000000000000,1.0000000000000000,0.9999980946975959,1.0000000000000000,1996.9954739096099274,1052.1767727153403484,230.3149736749284955,212.4788741718994913,-0.3376600444724769,0.4336284215007475
45,1075.3796308743976624,1004.6960401770181761,21.8491590374178664,78.0432514408930018,0.1075895216890914,-40.6849637267191611,106.7890745371330325,3.0178968479405377,93.6425382778532338,1.0000000000000000,1.0000000000000000,0.9999987615534374,1.0000000000000000,2041.2532397491033862,1075.4952998912799558,234.4208515680881248,211.4636448385325309,-0.3315597898482419,0.4391493115373333
46,1098.5419486358723589,1027.1883441293616670,21.7519565882799633,78.1329781905553062,0.1150652211647423,-40.8866216347550520,106.7032502113036401,2.8305899419605263,93.7178575179019617,1.0000000000000000,1.0000000000000000,0.9999991950097343,1.0000000000000000,2085.2139693773492581,1098.6573246583691343,238.4108734583591058,210.6103767943003788,-0.3284011323286065,0.4434663534933488
47,1123.7125971164743987,1049.2075028339886558,21.7035208804449837,78.1725779582891391,0.1239011612659608,-41.0457610936227368,106.8526171765852126,2.8073379088230599,93.5868513494053502,1.0000000000000000,1.0000000000000000,0.9999994767563273,1.0000000000000000,2133.0014593087398680,1123.8355925057869626,243.3194045674205768,210.5383096305771744,-0.3224782732791355,0.4463794345450963
48,1149.1988448434190104,1071.6064715724269263,21.6588801138636704,78.2092408418795202,0.1318790442567258,-41.1913037487172531,106.9875781015306302,2.7857365629515796,93.4687949521584471,1.0000000000000000,1.0000000000000000,0.9999996598916128,1.0000000000000000,2181.3876533806474072,1149.3293055300271135,248.3159872651345665,210.4716312239190756,-0.3171322381516977,0.4490112824084235
49,1175.0186926413300625,1094.3945952528983980,21.6177252621441909,78.2431884907753101,0.1390862470803957,-41.3244517540396501,107.1095789806610128,2.7656655039588030,93.3623313168426847,1.0000000000000000,1.0000000000000000,0.9999997789295483,1.0000000000000000,2230.4067281453817486,1175.1564706695032783,253.4032875449914570,210.4099286341309210,-0.3123040175355278,0.4513902646159235
50,1201.1896893369860209,1117.5814442967784998,21.5797739505573070,78.2746254471162217,0.1456006023265066,-41.4462956670329561,107.2199118830867519,2.7470136342040208,93.2662583317924998,1.0000000000000000,1.0000000000000000,0.9999998563042064,1.0000000000000000,2280.0920056759796353,1201.3346446546770494,258.5839227458404821,210.3528216851713353,-0.3079410940749580,0.4535416964014646
51,1227.7289896297229461,1141.1768033956452655,21.5447679532600525,78.3037405050904880,0.1514915416494265,-41.5578255475370355,107.3197326494210699,2.7296783660542889,93.1795090532583572,1.0000000000000000,1.0000000000000000,0.9999999065977342,1.0000000000000000,2330.4760624011246364,1227.8809913509887792,263.8604739669692094,210.2999602333613041,-0.3039966566712959,0.4554881983207225
52,1254.6534062626378727,1165.1906624812002065,21.5124709475005211,78.3307079654603626,0.1568210870391668,-41.6599408517868852,107.4100763677975579,2.7135649061812650,93.1011348112036217,1.0000000000000000,1.0000000000000000,0.9999999392885273,1.0000000000000000,2381.5908273476707109,1254.8123335208681510,269.2354967074933256,210.2510216662482492,-0.3004289206757236,0.4572500077148905
53,1281.9794572371019967,1189.6332096177445692,21.4826664968711505,78.3556887907481894,0.1616447123806685,-41.7534592655623769,107.4918709322769246,2.6985856083358906,93.0302906933334555,1.0000000000000000,1.0000000000000000,0.9999999605375427,1.0000000000000000,2433.4676711519182390,1282.1451997219867280,274.7115300334301651,210.2057086159973949,-0.2972005381786011,0.4588452505592697
54,1309.7234087020469815,1214.5148255619164956,21.4551562383725170,78.3788316674969536,0.1660120941305912,-41.8391246018837677,107.5659489426927991,2.6846593870907265,92.9662230314876865,1.0000000000000000,1.0000000000000000,0.9999999743494028,1.0000000000000000,2486.1374870005556659,1309.8958669534133605,280.2911045167979296,210.1637468704473406,-0.2942780851094827,0.4602901792400738
55,1337.9013140569531970,1239.8460797669886233,21.4297582507078879,78.4002739823419006,0.1699677669501924,-41.9176138725554850,107.6330581674104536,2.6717111859570597,92.9082585802419914,1.0000000000000000,1.0000000000000000,0.9999999833271118,1.0000000000000000,2539.6307644946377877,1338.0803995730586848,285.9767491449332510,210.1248834651661070,-0.2916316140128846,0.4615993809630771
56,1366.5290497299581602,1265.6377276383282151,21.4063055837412755,78.4201427186080764,0.1735516976506161,-41.9895436287121555,107.6938707585706396,2.6596714940906319,92.8557951307935809,1.0000000000000000,1.0000000000000000,0.9999999891626227,1.0000000000000000,2593.9776572891514661,1366.7146849356033727,291.7709973618360664,210.0888849405743883,-0.2892342631409917,0.4627859607916079
57,1395.6223480274304620,1291.9007088726814345,21.3846449313501914,78.4385552799064953,0.1767997887432780,-42.0554756535631142,107.7489913823355607,2.6484759064857588,92.8082933464879716,1.0000000000000000,1.0000000000000000,0.9999999929557047,1.0000000000000000,2649.2080452421550945,1395.8144661376302338,297.6763923743390023,210.0555357492095823,-0.2870619139747628,0.4638617027180408
58,1425.1968273964480431,1318.6461467365668341,21.3646354319757812,78.4556202468557444,0.1797443211685074,-42.1159220800908400,107.7989644036797614,2.6380647231739385,92.7652696416687377,1.0000000000000000,1.0000000000000000,0.9999999954212081,1.0000000000000000,2705.3515917070476462,1425.3953722037690568,303.6954918325573658,210.0246367993278795,-0.2850928905048125,0.4648372116733200
59,1455.2680203951165367,1345.8853481587395891,21.3461475830111240,78.4714380726487235,0.1824143443400958,-42.1713499973457431,107.8442802457623486,2.6283825834600760,92.7262899544729464,1.0000000000000000,1.0000000000000000,0.9999999970237853,1.0000000000000000,2762.4377965163394038,1455.4729460027801906,309.8308719750833689,209.9960041221868892,-0.2833076946183151,0.4657220389584109
60,1485.8513996261567627,1373.6298045285470835,21.3290622567947814,78.4861017227637916,0.1848360204415749,-42.2221856012751928,107.8853810273197382,2.6193781316950826,92.6909642879947739,1.0000000000000000,1.0000000000000000,0.9999999980654605,1.0000000000000000,2820.4960451326210205,1486.0626701442126887,316.0851313138501837,209.9694676514681646,-0.2816887727848600,0.4665247932264350
61,1516.9624018554727627,1401.8911931064230885,21.3132698073993296,78.4996972636988630,0.1870329289018393,-42.2688179393748484,107.9226655673959669,2.6110037114791096,92.6589419138758927,1.0000000000000000,1.0000000000000000,0.9999999987425493,1.0000000000000000,2879.5556543803504610,1517.1799910735628600,322.4608939206947298,209.9448701043531003,-0.2802203099423540,0.4672532388441933
62,1548.6164505084607299,1430.6813789649909268,21.2986692586573270,78.5123044052132855,0.1890263361294231,-42.3116022923648458,107.9564938346731395,2.6032150855418656,92.6299071486538850,1.0000000000000000,1.0000000000000000,0.9999999991826570,1.0000000000000000,2939.6459151185740666,1548.8403415556738310,328.9608123669369775,209.9220659547345065,-0.2788880470781022,0.4679143832075253
63,1580.8289767119626958,1460.0124173896801949,21.2851675649503278,78.5239970001804153,0.1908354348692104,-42.3508632311989999,107.9871909083712751,2.5959711788483553,92.6035756267161787,1.0000000000000000,1.0000000000000000,0.9999999994687271,1.0000000000000000,3000.7961321687107556,1581.0591617118818704,335.5875703581571656,209.9009204899425924,-0.2776791195000028,0.4685145543692132
64,1613.6154390281599262,1489.8965566763570223,21.2726789372445708,78.5348435058150187,0.1924775569404032,-42.3868973832864384,108.0150505088803783,2.5892338427508266,92.5796910049850936,1.0000000000000000,1.0000000000000000,0.9999999996546726,1.0000000000000000,3063.0356617714674030,1613.8519187553129086,342.3438850986847228,209.8813089431647825,-0.2765819132142729,0.4690594701546762
65,1646.9913420080222295,1520.3462412709063756,21.2611242276808206,78.5449074097178794,0.1939683626012834,-42.4199759379090153,108.0403381487273577,2.5829676382370659,92.5580220438970400,1.0000000000000000,1.0000000000000000,0.9999999997755372,1.0000000000000000,3126.3939468121793652,1647.2341255504056790,349.2325094135877634,209.8631156944674103,-0.2755859371828228,0.4695542997841062
66,1680.9722536754229623,1551.3741152015688840,21.2504303667537293,78.5542476238956482,0.1953220093505324,-42.4503469173826815,108.0632939479995684,2.5771396365368737,92.5383600171583822,1.0000000000000000,1.0000000000000000,0.9999999998540992,1.0000000000000000,3190.9005500232397026,1681.2213581066046117,356.2562336501569007,209.8462335339737308,-0.2746817095356979,0.4700037188862303
67,1715.5738220386617741,1582.9930257598909975,21.2405298477436801,78.5629188496537836,0.1965513026026549,-42.4782372377266384,108.0841351527545271,2.5717192355269480,92.5205164094348333,1.0000000000000000,1.0000000000000000,0.9999999999051644,1.0000000000000000,3256.5851853453705189,1715.8292721019829514,363.4178873756724784,209.8305629813347082,-0.2738606560715430,0.4704119586741980
68,1750.8117907131916127,1615.2160273900074117,21.2313602536153283,78.5709719160267497,0.1976678303579029,-42.5038545799152274,108.1030583901351321,2.5666779905361592,92.5043208667678130,1.0000000000000000,1.0000000000000000,0.9999999999383569,1.0000000000000000,3323.4777476053859573,1751.0736185198602470,370.7203408835629830,209.8160116561376185,-0.2731150195981411,0.4707828499560439
69,1786.7020137278952916,1648.0563857490419650,21.2228638220796348,78.5784540942056253,0.1986820837147635,-42.5273890905861691,108.1202416897475302,2.5619894582953773,92.4896193692863733,1.0000000000000000,1.0000000000000000,0.9999999999599319,1.0000000000000000,3391.6083406466227643,1786.9702584701594787,378.1665065158169341,209.8024936943577359,-0.2724377788528050,0.4711198625675684
70,1823.2604695767968224,1681.5275819037437941,21.2149870449281792,78.5854093902323285,0.1996035648394354,-42.5490149289132944,108.1358462972554548,2.5576290529021994,92.4762725998456290,1.0000000000000000,1.0000000000000000,0.9999999999739557,1.0000000000000000,3461.0073040286019932,1823.5351772569240438,385.7593398053641067,209.7899292063563337,-0.2718225759032346,0.4714261407426700
71,1860.5032745685473401,1715.6433166299061668,21.2076802981208594,78.5918788180731838,0.2004408838058618,-42.5688916748995325,108.1500183030243392,2.5535739127792390,92.4641544856803677,1.0000000000000000,1.0000000000000000,0.9999999999830712,1.0000000000000000,3531.7052383946065675,1860.7844977439820013,393.5018404383894222,209.7782437722815700,-0.2712636510673945,0.4717045348732563
72,1898.4466955171790232,1750.4175147820515122,21.2008974994163033,78.5979006550374635,0.2012018455461372,-42.5871656125419804,108.1628901059320214,2.5498027777092647,92.4531508931228956,1.0000000000000000,1.0000000000000000,0.9999999999889962,1.0000000000000000,3603.7330295891483729,1898.7344930619574370,401.3970530325942718,209.7673679710374017,-0.2707557845102316,0.4719576300563688
73,1937.1071618092478275,1785.8643297009541584,21.1945957906166207,78.6035106813820477,0.2018935280013973,-42.6039709000021958,108.1745817301030428,2.5462958751129694,92.4431584579649552,1.0000000000000000,1.0000000000000000,0.9999999999928476,1.0000000000000000,3677.1218715916156725,1937.4015986915453595,409.4480677237286841,209.7572369392494522,-0.2702942437775243,0.4721877717789215
74,1976.5012768745168614,1821.9981476261623357,21.1887352417285371,78.6087424058383277,0.2025223524330665,-42.6194306377874597,108.1852020102596725,2.5430348148162141,92.4340835362276181,1.0000000000000000,1.0000000000000000,0.9999999999953509,1.0000000000000000,3751.9032883173003938,1976.8024239500373369,417.6580205486629325,209.7477899568890223,-0.2698747366163111,0.4723970890493777
75,2016.6458290795765151,1858.8335920794677349,21.1832785745522578,78.6136272787059767,0.2030941467417238,-42.6336578449046826,108.1948496595881011,2.5400024916267805,92.4258412619718257,1.0000000000000000,1.0000000000000000,0.9999999999969781,1.0000000000000000,3828.1091543224119960,2016.9537629003755228,426.0300936092874053,209.7389700564105226,-0.2694933685081998,0.4725875152499236
76,2057.5578020560860750,1896.3855281836013091,21.1781909033766702,78.6181948940808866,0.2036142025423682,-42.6467563517174639,108.2036142324374310,2.5371829950956437,92.4183547004124364,1.0000000000000000,1.0000000000000000,0.9999999999980358,1.0000000000000000,3905.7717144350694980,2057.8726046943284018,434.5675149970385860,209.7307236524148664,-0.2691466044091328,0.4727608069515010
