period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,100.2669270852493213,99.9227496541347335,18.3574754430147316,81.9413478912531872,-0.2988233342667042,-7.2055663249076325,105.0777587638538790,2.7013824904141170,99.7644088043163464,1.0000000000000000,0.9905582699087261,1.0000000000000000,1.0000000000000000,51.7500945626022215,17.7442806149085719,3.4422676894163216,11.8237165832133009,120.8585723864306232,78.9962414559139177,14.0962593775877867,52.1312553955257343,7.8263144014684283,3.5351820519293193,0.7265192637977969,2.3223770065354921,-0.3723820726394028,-1.6930272226092773,1.5864232223584667,0.1801627386235093
1,102.9054838120083701,102.5419844178610305,18.8825817947291128,81.3639272244016780,-0.2465090191319270,-7.5102488025167355,105.6067970309079982,3.0228183248029783,99.7243161434570169,1.0000000000000000,0.9883349539140480,1.0000000000000000,1.0000000000000000,53.5187585086570579,18.3507272240892298,3.6079791412034341,12.1342153488773601,123.6954040777638824,80.8504669099580155,14.8527961717525709,52.8547682886898613,8.2269633908859561,3.7161570350256690,0.7691273961252356,2.4402999888159291,-0.3193100613864365,-1.6891558182526316,1.5797054927632297,0.1822513677439116
2,105.9319754452158975,105.5479248532431740,19.5320717331278786,80.6428733966406242,-0.1749451297696481,-7.7636451540484677,106.4198963353031360,2.3253242726039902,99.6644201017452929,1.0000000000000000,1.0037963363500155,0.9999999999999999,1.0000000000000000,55.6058183039133951,19.0663466829546202,3.7984941544052839,12.5236549234293513,126.9029894219659980,82.9470263954603411,15.7929096685872619,53.6915925289883376,8.7122562101495209,3.9353660236485690,0.8107352398202067,2.5886493523665721,-0.2506451284900036,-1.6827334295636622,1.5732385177747035,0.1851949105093143
3,108.9277463814010503,108.5154683665403752,19.7501045704690590,80.4558883133293961,-0.2059928837973512,-7.9010455923760192,106.5755375232392623,2.2219961669941224,99.6576442226913741,1.0000000000000000,1.0071559935815937,1.0000000000000000,1.0000000000000000,57.3404167162442349,19.6611127648859210,3.9160842237783924,12.7598789761430069,130.3460064999775625,85.1974700591650276,16.4499614383331547,54.5299559722212308,9.0507789571734083,4.0882782985789135,0.8344952549626174,2.6634158317988397,-0.2425428691472913,-1.6955815707665820,1.5513184078992732,0.1808131482172489
4,111.9763841686899752,111.5333085449435089,19.8556197165503647,80.3987884601448854,-0.2544081696534825,-8.0629442237200539,106.6138480755052313,2.1421292535184433,99.6601277615218493,1.0000000000000000,1.0096090724097753,1.0000000000000000,1.0000000000000000,59.0182601515341716,20.2364184719634501,4.0162053692556636,12.9561239694055956,133.9228090464765728,87.5353593128948404,17.0405703718280144,55.3437335228798233,9.3545682034047744,4.2255012921561663,0.8532746870682444,2.7180823850720177,-0.2466713208261755,-1.7107561696415838,1.5278335042807651,0.1751858165335118
5,115.0299843038319949,114.5647350932429163,19.8724895894496498,80.4503599442968067,-0.3228495348660357,-8.2707261127756553,106.4311152099156033,1.6886086926303445,99.6757126353563336,1.0000000000000000,1.0186829664994930,1.0000000000000000,1.0000000000000000,60.6038952043191159,20.7801073978921806,4.1035401961550244,13.1046671447234377,137.5758301031084443,89.9230669263072002,17.5685717713349447,56.1073986372952547,9.6260013302880925,4.3481088784648536,0.8688086879015280,2.7550582990832853,-0.2680622269347581,-1.7303584162462131,1.5065288512971331,0.1690422570178024
6,117.9178045095115550,117.4258291959505556,19.5836405934777105,80.8619087002128794,-0.4455492947073124,-8.5257683666090713,105.8025678005387249,1.8138739896765177,99.7261616861631239,1.0000000000000000,1.0158926052014885,1.0000000000000000,1.0000000000000000,61.8355631210437551,21.2024266481942973,4.1406425445081165,13.1250133096398489,141.2505686032738197,92.3249696140059939,17.8127425786111679,56.7981922366023326,9.7620402404660087,4.4095582771159938,0.8773696748253587,2.7317226809628621,-0.3255902795871072,-1.7582305130397728,1.4791369238851715,0.1591345740343963
7,120.7925017581639224,120.2768080197782297,19.3202277991939546,81.2259351804119802,-0.5461629805259368,-8.9175373875369335,105.2522089259875600,2.5902695716203405,99.7700559065141874,1.0000000000000000,1.0017221603089754,1.0000000000000000,1.0000000000000000,63.0800832141222827,21.6291527044291030,4.1906165775522677,13.1460754240844810,144.8974043261478641,94.7086343357196512,18.0438983753088031,57.4251922944918434,9.9002975230002352,4.4720097247184327,0.8926242974200579,2.7097437949419345,-0.3738843499808299,-1.7803853303509942,1.4572080770540607,0.1508986227518267
8,123.9965687743126210,123.4517117613081325,19.4397492722802880,81.1041922610917112,-0.5439415342273572,-9.4591460353550048,105.4758299556723529,3.1247671051602310,99.7561671358832598,1.0000000000000000,0.9935646297580711,1.0000000000000000,1.0000000000000000,64.8740895205158381,22.2442888040753388,4.3189213705252145,13.3327536470235657,148.6419965303781794,97.1561951837288262,18.6281014126721693,58.0664692991651208,10.2180167555049461,4.6155249568809271,0.9241096451538789,2.7604185577481664,-0.3597938127591644,-1.7814835753594920,1.4481129634601491,0.1492228904311500
9,127.5777350981089455,127.0117457653714723,19.8266516345051187,80.6650377376117973,-0.4916893729219352,-10.0265213348568736,106.0918989889075874,2.6844241030061555,99.7099078620648527,1.0000000000000000,1.0038156337191144,1.0000000000000000,1.0000000000000000,67.1116979352320158,23.0115289792401114,4.5006370024045044,13.6355638140112099,152.6320989796669210,99.7642277816154177,19.5234020904521834,58.7632816101972111,10.6838867381693419,4.8259605612745844,0.9624280231149819,2.8661023579790723,-0.3154812206954312,-1.7750712748499899,1.4474537595878618,0.1514093630356239
