period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
10,136.1539897037542346,133.9533168022730365,18.4301797377329279,76.6654705822055291,4.9043496799980950,45.6449053354085450,127.2622237916884558,2.4883673725686783,1.0000000000000000,0.9886624991517183,1.0000000000000000,1.0000000000000000,80.7374530077561161,27.6835826950917898,4.7359629634011480,16.2074396770786002,159.3053548870823874,104.1260378257863835,18.5552025727262624,59.8086265178804908,10.5033568872521172,4.7444144009669555,0.8286323852962130,2.7294044804999618,2.7910950733205588,-0.0586416924595409,1.8436373741579066,0.3282589249791706
11,137.7912436035336725,135.6620907536027403,18.4595318381073348,76.7599296878452009,4.7805384739899157,51.1545537059218844,125.3557981595408251,2.7464959320440574,1.0000000000000000,1.0031713124858097,1.0000000000000000,1.0000000000000000,81.3498079227098714,27.8935494118426845,4.7277103754993055,16.2545195466697621,161.3324631941915754,105.4510074503958492,18.9268817680752939,60.4376808479671865,10.6489496965069872,4.8101793395785721,0.8410368732833091,2.7646458284129207,2.6676952044318485,-0.0992249807191026,1.8788519204515166,0.3332163298256536
12,140.9052780823770661,138.8405061852995459,18.4860630200412075,76.9841939762738861,4.5297430036307560,56.1556806101995392,123.2313922764465701,2.1213554418772596,1.0000000000000000,1.0133939338103808,1.0000000000000000,1.0000000000000000,82.6347823026630550,28.3341465967091821,4.7776669607364202,16.2488598341851613,165.1854147899116754,107.9693947568441956,19.5040039262282576,61.0870738541558467,10.9095782874615832,4.9279064675341582,0.8608749079585838,2.7990704639472663,2.4847874564580481,-0.1773995788820482,1.8923134898128633,0.3300416362418931
13,143.7636967016558458,141.6711200381002413,18.1019838059739016,77.6036406187663772,4.2943755752093615,60.7345501815307216,121.8337327232120373,1.5589555214078121,1.0000000000000000,1.0232257620120255,1.0000000000000000,1.0000000000000000,83.5680720311279117,28.6541567334415674,4.7280976203496738,16.1413882580339809,169.0080704623179884,110.4679798761082026,19.6067928824560838,61.6602797289437277,10.9462870774784236,4.9444879960747476,0.8690716937390640,2.7458013671006638,2.3283605459366696,-0.2377486606337136,1.8811808322273360,0.3225828576790690
14,146.1903808365612463,144.0832133652962739,17.4110425295623159,78.6470277512189995,3.9419297191762417,64.9370786995559683,119.5339151680200871,3.4117210320110836,1.0000000000000000,1.0085696252360332,1.0000000000000000,1.0000000000000000,83.7569075519321871,28.7189054165026221,4.6223760461851935,15.8373657090306743,172.6628887155823691,112.8568621830182650,19.3010876979955661,62.1463801198656256,10.7940436149301746,4.8757189269170915,0.8785740656361652,2.6249413221143110,2.0900637615326856,-0.3251466721232878,1.8664078330543719,0.3106047967124727
15,150.5922802619321317,148.6785708287770831,17.5944034349814267,78.8741192118581438,3.5314773531203443,69.0274229975060791,116.1017028923823204,2.6970823285677570,1.0000000000000000,0.9871207267841260,1.0000000000000000,1.0000000000000000,85.3801166624586045,29.2754778865106537,4.8188802373936204,15.7261863782443783,178.1477552171985508,116.4419106405637905,20.1553101065017017,62.7128359672593945,11.2360986036423025,5.0753971894933709,0.9398023976106396,2.6838160299785088,1.7937005887434738,-0.4595564379286322,1.8927779947504288,0.3045552075550739
16,151.9908269437528929,150.2892083383501642,17.6341933271002347,79.0930650143268821,3.2727416585362641,73.7172929302584237,113.1560034031395077,4.0471272625274501,1.0000000000000000,0.9817127217564793,1.0000000000000000,1.0000000000000000,85.3745367795092136,29.2735646337970294,4.9024410945461536,15.6224158478617117,180.1058101277122603,117.7217452062105849,20.4411765547843132,63.2109026254047635,11.3854988211691683,5.1428819518556166,0.9783593309193312,2.7110502255344420,1.5618709164248568,-0.5458837321416866,1.9469955698438839,0.3097589044092101
17,155.9651199126874133,154.3246264057182486,18.1360979729969714,78.6030404798723623,3.2608615470955082,78.0112381958034433,113.0526205757992670,3.7507592805645196,1.0000000000000000,0.9881132691417115,1.0000000000000000,1.0000000000000000,87.8401617238221348,30.1189880339433103,5.1545780442408891,15.8829116453839596,184.4903792627481778,120.5876112778698257,21.5261754293275551,63.7179950971294744,11.9634790182268169,5.4039582534447010,1.0451873188199323,2.8340015472870270,1.5384125377417253,-0.5670545451744168,1.9721076430535536,0.3173959114746462
18,159.9933277182796587,158.4108495493937028,18.4954642036865593,78.3144837168530898,3.1900520794270117,82.1453671848697553,112.6674430114736651,3.5539856957932159,1.0000000000000000,0.9922736249421125,1.0000000000000000,1.0000000000000000,90.1329065221874117,30.9051335941480545,5.3671528006813958,16.0588003015152552,189.0805590917407244,123.5878697364735643,22.5175184194925109,64.1904679679404353,12.4850914514992581,5.6395729780233523,1.1007958238094431,2.9264892167069898,1.4815016537389056,-0.6017973692555879,1.9887310050465883,0.3216167898971056
19,164.0644822577200159,162.5398309548710358,18.7562538116424662,78.1621598616230244,3.0815863267048718,86.1234195088385519,112.0981627152292504,3.4087268373377277,1.0000000000000000,0.9949778562123731,1.0000000000000000,1.0000000000000000,92.3015404831679405,31.6487235311308552,5.5516966530113221,16.1720756944505446,193.8243569235108907,126.6885368346944887,23.4445922118158698,64.6188544118561481,12.9673111983853087,5.8573938457816945,1.1483127666836090,2.9967013986576538,1.4028672387650394,-0.6450749845444057,2.0001213304643546,0.3236727420198834
20,168.1457839709846667,166.6825197800267233,18.9449012415333300,78.1070971864567838,2.9480015719794359,89.9531059891668150,111.3936405957933857,3.2782423799160743,1.0000000000000000,0.9967356065380425,1.0000000000000000,1.0000000000000000,94.3579906185582047,32.3538474266783140,5.7147238023317151,16.2328041877907836,198.6611725038088991,129.8500027027279202,24.3200105875880297,64.9861880992597065,13.4177988768176562,6.0608811929179831,1.1897471026192044,3.0491911686443673,1.3090450256960340,-0.6939799363784271,2.0085596858205417,0.3243767968412868
21,172.1732755681019853,170.7765414902755197,19.0726508502088556,78.1292927885443760,2.7980563612187073,93.6465048811642191,110.5907765854125557,3.1596876487404169,1.0000000000000000,0.9978781442497276,1.0000000000000000,1.0000000000000000,96.2831071384553923,33.0139391237887168,5.8577216106057977,16.2418758265979655,203.5057678072768681,133.0165535959925762,25.1370481419229428,65.2630626098239333,13.8342878380061762,6.2490111637947079,1.2261344411903732,3.0848161423091494,1.2046709791068633,-0.7462538326368742,2.0153812221168601,0.3242579926318585
22,176.1050962968130023,174.7831343780844691,19.1499769535839128,78.2139800618733858,2.6360429845186770,97.2112328657051563,109.6981019101840076,3.0769395571706104,1.0000000000000000,0.9986207937623229,1.0000000000000000,1.0000000000000000,98.0622880966822379,33.6239918484129845,5.9831960120644121,16.2012548561217606,208.3022456137863685,136.1516536675825080,25.8935457620723462,65.4369313554147851,14.2167668805439309,6.4217786986850625,1.2586485878137570,3.1051183445724249,1.0916602193374878,-0.8009926328200032,2.0217115054037578,0.3236638925974344
23,179.9879293638659590,178.7496967123894649,19.1939178984051395,78.3397719564382982,2.4663101451347798,100.6356707566511375,108.7507237350922793,3.0379309784155817,1.0000000000000000,0.9991035159455099,1.0000000000000000,1.0000000000000000,99.7431979929390877,34.2003489959632603,6.0980757576141613,16.1278577659239311,213.0901490205431230,139.2811492930844963,26.6099223761393269,65.5408577980519880,14.5770041874403091,6.5844995397410369,1.2891576369419162,3.1152853750134426,0.9732304925999365,-0.8573710532646703,2.0277011344507967,0.3227495713487171
24,183.9086279301336901,182.7630085779358069,19.2229408596724554,78.4845428361522721,2.2925163041548813,103.9013412438889929,107.7864913990538298,3.0242594313380389,1.0000000000000000,0.9994172853645814,1.0000000000000000,1.0000000000000000,101.3989489244838751,34.7680795364782327,6.2106070638165551,16.0425944663995885,217.9534714154326593,142.4599406903241174,27.3177567114375606,65.6230891143032693,14.9320360001457590,6.7448690352349496,1.3195028636674906,3.1215789749704008,0.8525376664840134,-0.9147757739510872,2.0331740720011195,0.3215803396208354
25,187.9192263079196152,186.8749376669477158,19.2477036560705557,78.6351774197029130,2.1171189242073911,106.9981173501422234,106.8276944646827928,2.9500964845347921,1.0000000000000000,0.9996212354869779,1.0000000000000000,1.0000000000000000,103.0737822714512362,35.3423531323620921,6.3254589069337737,15.9569621452557246,222.9421504587994889,145.7206683861289207,28.0368628476034942,65.7091585547330510,15.2922796790043112,6.9075927545354157,1.3505948924843685,3.1274930327919757,0.7315791200130349,-0.9727405826309785,2.0380714244432356,0.3202089623820993
26,191.8393082060783286,190.9083380029382511,19.2487001271435254,78.8131265348977763,1.9381733379387827,109.9609085112940647,105.8210416903223035,2.9538036609980889,1.0000000000000000,0.9997538030665356,1.0000000000000000,1.0000000000000000,104.6376424383786770,35.8785757978273594,6.4326095824820895,15.8410050180152062,227.8663434827911658,148.9392463770637676,28.7139503041924158,65.7155434639114446,15.6307347027951895,7.0604744385713047,1.3806716168477815,3.1247926799026144,0.6072193587944312,-1.0314485034487846,2.0435925357318694,0.3188099468612664
27,195.8833740478640948,195.0742702256455061,19.2541456563699214,78.9857117733292853,1.7601425702852895,112.7441003297650468,104.8388445925577770,2.9531431936352659,1.0000000000000000,0.9998399719932481,1.0000000000000000,1.0000000000000000,106.2532885791469255,36.4325550463387913,6.5469847563039183,15.7340923702952420,232.9463756773871523,152.2596848194855568,29.4153460882823445,65.7464110741398855,15.9823327208171193,7.2192928732832859,1.4127114636960434,3.1244950894347521,0.4845356138469678,-1.0901794692728530,2.0485172032848125,0.3172692224263625
28,200.0374835840098342,199.3584251455763194,19.2623685104053095,79.1537365929356014,1.5838948966447930,115.3523871758979453,103.8806367205409060,2.9397577697980681,1.0000000000000000,0.9998959817956113,1.0000000000000000,1.0000000000000000,107.9132247526105459,37.0017206394401725,6.6676923577839329,15.6333699699937956,238.1662804126299591,155.6715475173475056,30.1373797592696597,65.7916713790484522,16.3451791784866067,7.3831922796908067,1.4463975013457904,3.1257057872228327,0.3638841943222556,-1.1486112671709183,2.0529903756842267,0.3156315938092292
29,204.2642871310071087,203.7230811468059528,19.2687388952254928,79.3212756982338050,1.4099854065278083,117.7949797503027440,102.9413426705727943,2.9227515468283505,1.0000000000000000,0.9999323881671474,1.0000000000000000,1.0000000000000000,109.5932796811501788,37.5777846322200233,6.7924071708092182,15.5327599428583696,243.4857929568240138,159.1485164163785839,30.8680371239908666,65.8324972288866235,16.7133062646721555,7.5494769701790920,1.4812282203940972,3.1264897853279212,0.2452757418713957,-1.2064399240838619,2.0572055299528262,0.3139440587874480
30,208.5535032811630174,208.1572173554808103,19.2719641652718110,79.4888759508126981,1.2391598839021194,120.0755253959967064,102.0226532195096212,2.9215082708692552,1.0000000000000000,0.9999560523086458,1.0000000000000000,1.0000000000000000,111.2888944000805083,38.1591838285262668,6.9207554977007932,15.4310637402683906,248.8929356284632490,162.6827625988475177,31.6031399326524465,65.8640959177869547,17.0849850340077793,7.7173659722094650,1.5171824292930192,3.1263051160001187,0.1291130143098005,-1.2633782061001722,2.0611970207108472,0.3122280549816437
31,212.9545236490363607,212.7093226954062288,19.2777135771933601,79.6498637166373271,1.0724227061578380,122.1868494380427848,101.1363817875261191,2.9107044625969358,1.0000000000000000,0.9999714340006198,1.0000000000000000,1.0000000000000000,113.0370142415959407,38.7585861924932615,7.0562518261083609,15.3357682999629397,254.4384999398618561,166.3074846909788107,32.3578520559881184,65.9070612600847738,17.4682731696826608,7.8904989781747075,1.5549677916249609,3.1273182283764611,0.0163869775400117,-1.3192297021313604,2.0647947643051747,0.3104706664440118
32,217.4403263002136839,217.3519520178078039,19.2823554442639633,79.8076503171841551,0.9099942385437648,124.1375385598016123,100.2770524543423818,2.9088804880526453,1.0000000000000000,0.9999814321004029,1.0000000000000000,1.0000000000000000,114.8198671558986490,39.3698979721891504,7.1973160487986325,15.2424212768266685,260.0936526146732604,170.0038365289028661,33.1224935485126437,65.9483160302237366,17.8585598288954337,8.0667932492683363,1.5942963460346358,3.1280911790834320,-0.0930259517316873,-1.3738140847370850,2.0681380763006971,0.3086961987118401
33,222.0414528089451096,222.1151010329644748,19.2891386789787269,79.9584425634966891,0.7524187575146649,125.9254292504412120,99.4495883139136794,2.9220208754119792,1.0000000000000000,0.9999879308652619,1.0000000000000000,1.0000000000000000,116.6600244687964647,40.0008585146116431,7.3463681182878267,15.1550452957419868,265.8898293249490052,173.7923652686109790,33.9061953579842665,65.9993740138248057,18.2608661168742898,8.2485168417136272,1.6356866615191683,3.1298396061736211,-0.1986346795531835,-1.4270220890240974,2.0711741936620984,0.3069013324298474
34,226.8097919715140449,227.0499799089491262,19.3033050434833449,80.0963436615427469,0.6003512949654420,127.5456349979952648,98.6622434561795245,2.9433222513357116,1.0000000000000000,0.9999921550624202,1.0000000000000000,1.0000000000000000,118.5945500349494210,40.6641764233549381,7.5070251997594184,15.0799279957463135,271.8810208822981167,177.7083606798402684,34.7252981498691469,66.0783183951038069,18.6836924830971896,8.4395094474634327,1.6797877848914056,3.1345224871692143,-0.2997593449991314,-1.4787542570756871,2.0737899419759374,0.3050749550643234
35,231.7777988848591804,232.1885155734890134,19.3274911274983907,80.2182775961891821,0.4542312763044551,128.9982803351225016,97.9186219865066505,2.9707175587230905,1.0000000000000000,0.9999949007905732,1.0000000000000000,1.0000000000000000,120.6463576661090258,41.3677084783749365,7.6813872776685912,15.0198858011169598,278.1010824920653022,181.7739513871734403,35.5901451474962442,66.1931620682318425,19.1322665575117163,8.6421324109024571,1.7268191689662611,3.1430728963938530,-0.3960310169597276,-1.5289129125943770,2.0759581999551799,0.3032170059033796
36,236.9729529471747185,237.5579726163147427,19.3636680383085427,80.3220141890308952,0.3143177726532780,130.2852782676097831,97.2200062672316676,2.9390716713554088,1.0000000000000000,0.9999966855138726,1.0000000000000000,1.0000000000000000,122.8343187588704097,42.1179253800560502,7.8711570165798586,14.9766137828955710,284.5788495531214153,186.0079849418160904,36.5100203972642063,66.3487263638459410,19.6110714960665753,8.8584107941011521,1.7767952584612419,3.1561533257807244,-0.4872633474795209,-1.5774443649472611,2.0776941843341796,0.3013313007458803
37,241.9367689034165494,242.7439608489319767,19.4192481463798217,80.4121981282662688,0.1685537253471665,131.5658746238696608,96.3578321439744201,2.9408708053842769,1.0000000000000000,0.9999978455840172,1.0000000000000000,1.0000000000000000,124.8470131688243328,42.8080461364360616,8.0708767440626570,14.8918294217083975,290.7979771935399071,190.0729651829926468,37.4430415999481809,66.3602123761672260,20.0929544112936576,9.0760795134567829,1.8266740692314094,3.1668179251642092,-0.5876161001426807,-1.6294754962049269,2.0853576333864998,0.3002876883082741
38,247.1222558070129764,248.1436851584749661,19.4749449604955522,80.4927691898323161,0.0322858496655226,132.6576609268798279,95.5899355511757278,2.9569462361943577,1.0000000000000000,0.9999985996296111,1.0000000000000000,1.0000000000000000,127.0026513411714859,43.5471800251300252,8.2846410432583504,14.8241900531681612,297.2698156471986977,194.3031236488252205,38.4070929474689322,66.4101621014658718,20.5951355416619641,9.3029170295374701,1.8772066618561740,3.1793285012090866,-0.6795656144658969,-1.6782293561175297,2.0909981588560980,0.2990826613928511
39,252.6365192178641337,253.8519989534063370,19.5294596879692790,80.5611061290808976,-0.0905658170543492,133.5415191969629518,94.9605297905572883,2.9806231942021810,1.0000000000000000,0.9999990897592472,1.0000000000000000,1.0000000000000000,129.3799712970697726,44.3623250555966138,8.5139722480270486,14.7855855577496236,304.1103685857273717,198.7742832939696314,39.4127122474058638,66.5331621134461955,21.1242285406419406,9.5419107598998139,1.9288174012029120,3.1950812375733673,-0.7594702340968532,-1.7221024147012358,2.0934225219956124,0.2975843097481274
40,258.5379463876882937,259.9179146774455944,19.5810171866387002,80.6158737658851976,-0.1968909525300991,134.2213399153064017,94.4943002654458724,3.0055692067393558,1.0000000000000000,0.9999994083435106,1.0000000000000000,1.0000000000000000,132.0256882893250747,45.2694991416539665,8.7580975891160548,14.7813964974057779,311.3807453140788084,203.5263867167367948,40.4636104469204696,66.7423631218932201,21.6825941753298999,9.7941270738511985,1.9816556256736477,3.2143687560867318,-0.8249630310042645,-1.7598312163163361,2.0921381801342012,0.2957651146563004
41,264.8264222555445144,266.3384958146090753,19.6292484663070574,80.6562167065907119,-0.2854651729035164,134.7246326225044299,94.1871157209589711,3.0186933616015210,1.0000000000000000,0.9999996154232819,1.0000000000000000,1.0000000000000000,134.9458768109286382,46.2707851298966659,9.0149131874569726,14.8098803626795021,319.0767681937051066,208.5567033061577433,41.5595126424911712,67.0288068260116603,22.2694377225537856,10.0592069912957580,2.0356582527536591,3.2367499294115643,-0.8757935762572359,-1.7909722775094157,2.0875839088854149,0.2937167719777200
42,271.4267578546935624,273.0408179323242166,19.6719872675484169,80.6847259458501185,-0.3567132134024691,135.0977816851128921,94.0125003854957555,3.0200606185124323,1.0000000000000000,0.9999997500251332,1.0000000000000000,1.0000000000000000,138.0951930927864737,47.3506353663592279,9.2795013251226024,14.8611904336954659,327.1125619558463882,213.8091027991316651,42.6867173926811319,67.3587444311119867,22.8764486937047735,10.3333966264750607,2.0901930540632838,3.2601941237012695,-0.9134395969465937,-1.8157062193104776,2.0808244307353010,0.2916081721193013
43,278.2579165436413859,279.9483486843773221,19.7083929467854944,80.7035764392294226,-0.4119693860201579,135.3852820807680359,93.9403497070188536,3.0219831091429228,1.0000000000000000,0.9999998375163366,1.0000000000000000,1.0000000000000000,141.4226398116617816,48.4915636836873389,9.5475023926694966,14.9256419192841410,335.3963658907765080,219.2236080584264641,43.8332595357534771,67.7001522112344105,23.4960246962161818,10.6132619438552940,2.1447474211787103,3.2830150199329089,-0.9399191442673694,-1.8345929878691158,2.0729451553949318,0.2895975907213961
44,285.3017032557195876,287.0463708226002382,19.7414896349438500,80.7110477502232015,-0.4525373851708414,135.6137303320592480,93.9540372446862193,3.0328597402584423,1.0000000000000000,0.9999998943856188,1.0000000000000000,1.0000000000000000,144.9175084637940358,49.6898983070311431,9.8179525595825030,15.0008573644077856,343.9053114273644383,224.7852716034361151,45.0042582136032010,68.0448989925100562,24.1293352519949131,10.8993312218370573,2.1994515016134275,3.3055074296339653,-0.9566207907954771,-1.8482448751396285,2.0645607554271290,0.2877675253371355
45,292.5962882715769524,294.3740488622633507,19.7757423240397614,80.7035536471226607,-0.4792959711662878,135.7939150236190926,94.0516184415157142,3.0544616689407889,1.0000000000000000,0.9999999313506522,1.0000000000000000,1.0000000000000000,148.6052374769978428,50.9543616668588228,10.0916839612058951,15.0902206444597091,352.6792650343293758,230.5201511736055693,46.2169847585063280,68.4035423589384237,24.7837309748741994,11.1949247663473699,2.2547009195203156,3.3291893964532653,-0.9641002697736002,-1.8571075458820190,2.0557864049020180,0.2861254395873132
46,300.1985497895259414,301.9909831499369375,19.8158156207135896,80.6780241930826634,-0.4938398137997858,135.9305466630298156,94.2272331357972632,2.8293700707882508,1.0000000000000000,0.9999999553779240,1.0000000000000000,1.0000000000000000,152.5181127269679564,52.2960240741150812,10.3698565209943574,15.1978007896553144,361.7817985230716431,236.4697989241854827,47.4945577535912520,68.7915237942553688,25.4688853911856619,11.5044121535254185,2.3107480692663964,3.3558968381980412,-0.9633351541996534,-1.8618812503079485,2.0467241906035785,0.2846524001042376
47,306.7291651389796812,308.5857952112760927,19.8002944077600453,80.7142892978162365,-0.5145837055803569,136.2923895456856940,94.1415080593841083,2.8074476617483191,1.0000000000000000,0.9999999709956505,1.0000000000000000,1.0000000000000000,155.7011584760394953,53.3874396059899539,10.5905290112826407,15.1811688448006628,369.7345745587295482,241.6679359164785978,48.5081018646337938,68.7865568634137787,26.0114892602766226,11.7495088057833268,2.3546894219876102,3.3515199396741213,-0.9769495837798057,-1.8684399757878400,2.0462957950645588,0.2845100589227298
48,313.3676432090760500,315.2881007133657363,19.7851216805003176,80.7478943112793104,-0.5330159917832151,136.6223382816826302,94.0649204243565151,2.7868099834571725,1.0000000000000000,0.9999999811471728,1.0000000000000000,1.0000000000000000,158.9458213283913040,54.4999826581239475,10.8145074554043266,15.1660150008823127,377.8146105200857505,246.9492532378093301,49.5360008610524432,68.7817370892286561,26.5617386526824468,11.9980589759315013,2.3999740382454671,3.3474369272583786,-0.9890712727701262,-1.8742264508519444,2.0458959217224990,0.2843858101163567
49,320.1167447708388067,322.1006986678017370,19.7703837097631201,80.7790235136904471,-0.5494072234568350,136.9232984573800991,93.9964477085600265,2.7674170092097494,1.0000000000000000,0.9999999877456623,1.0000000000000000,1.0000000000000000,162.2529261956867117,55.6339360795468139,11.0419655647162536,15.1521991425049851,386.0253438915104311,252.3159977155226841,50.5792105831266952,68.7770916866941917,27.1201626321964042,12.2503016445079496,2.4465453614283841,3.3436257258800870,-0.9998737944090386,-1.8793346787355316,2.0455238399729598,0.2842774097147754
50,326.9793313844973568,329.0265007725388386,19.7561427169996833,80.8078511749013870,-0.5639938919031018,137.1978992972025253,93.9351898443022435,2.7492214099813728,1.0000000000000000,0.9999999920346805,1.0000000000000000,1.0000000000000000,165.6233957905122054,56.7896162536622953,11.2730680033041715,15.1395956322389900,394.3703444716567788,257.7705026609492620,51.6386153849017759,68.7726387258297649,27.6872483687478557,12.5064568684005231,2.4943605092099657,3.3400665852265612,-1.0095088061631310,-1.8838464815905935,2.0451784992138533,0.2841828966367696
51,333.9583536593116833,336.0685161823676026,19.7424417294584629,80.8345413929836383,-0.5769831224452751,137.4485212624089456,93.8803533248380973,2.7321711957929207,1.0000000000000000,0.9999999948225423,1.0000000000000000,1.0000000000000000,169.0582403364224717,57.9673695699869640,11.5079719434106345,15.1280916520115447,402.8532962973703206,263.3151760544121771,52.7150408525419110,68.7683892249465032,28.2634486555688618,12.7667291763854855,2.5433878131453485,3.3367416919525641,-1.0181091070669834,-1.8878332158507254,2.0448586447521353,0.2841005557202986
52,341.0568418408157072,343.2298394281579021,19.7293084883390506,80.8592481677407733,-0.5885566560823798,137.6773207786078785,93.8312375412474040,2.7162117017205611,1.0000000000000000,0.9999999966346526,1.0000000000000000,1.0000000000000000,172.5585488951829234,59.1675694504002507,11.7468283596757868,15.1175857522173462,411.4779832941989639,268.9524911660347470,53.8092642907210958,68.7643487912211668,28.8491880867889705,13.0313103595753788,2.5936048452082274,3.3336348664915039,-1.0257912215903819,-1.8913572226874624,2.0445629024447958,0.2840288857506687
