period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,290.3366456730503273,311.8021100378360870,24.7727285824766987,75.3735162879817295,-0.1462448704580307,2.3091569197932640,93.3226880696013410,2.5247599135886478,107.2852434797456880,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,214.6971299957128281,82.6017350387037368,20.0081120331760332,54.3188197231284917,299.1058782861647387,191.3720081599878142,48.0299078365289915,126.3084074257507865,36.9241944127331507,16.3877350596271221,4.0409792915821052,10.8593589837745412,-0.0215031833884154,0.4858230247107603,-0.5491059831862992,-0.0614587285940765
1,298.6370644992463212,323.7827196560928655,24.8098580724280531,75.4192795778920413,-0.2291376503198932,2.1354676866472539,92.4812639494651449,2.8036917529754124,108.2615175666842049,1.0000000000000000,1.0000000000000000,1.0000000000000018,1.0000000000000000,220.5563866473769963,84.8560025525461015,20.6220365989200900,54.6503342925940672,307.8003462185819785,196.9348469702549380,49.5058551746412121,127.1929145786083808,38.0375005686868093,16.8818437765319658,4.1403190992475523,10.9572935970099081,-0.0735125309824950,0.4603411496299415,-0.5513091129163786,-0.0646571560509610
2,305.3526671340998746,336.3448336686363973,24.6481783940393946,75.6817433696433710,-0.3299217636840419,1.8865820887521041,91.0690655571930847,2.1000672543712628,109.9671480445291394,1.0000000000000000,1.0000000000000000,1.0000000000007934,1.0000000000000000,225.0132026597477761,86.5707005337322215,20.9854663145745590,54.7869907736675970,315.1871075736285661,201.6609973301665946,50.3537593351953632,128.0242017870540963,38.7016220938154163,17.1765948949869696,4.1964721001232244,10.9291649502833739,-0.1398404421004144,0.4308182828293322,-0.5526238959056206,-0.0682757085073391
3,310.0711985305131293,346.1325263619838211,24.2340646482453295,76.1770139373384438,-0.4110785855829122,1.5444086797603003,89.8701976480903397,2.0299161916660591,111.4785663994485105,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.9999999999999999,227.8204106709614223,87.6507347770657361,21.0236455125157384,54.6715004146864771,320.8599200047588624,205.2905398623320821,50.3368474377940771,128.6246147323826108,38.7724772305275707,17.2080418967840352,4.2132332516326825,10.7249256095544911,-0.1960564350511052,0.4064294204028511,-0.5512456712079896,-0.0702058997266684
4,316.7471690877348465,356.6890323464673429,24.0069408333344185,76.4686039564456479,-0.4755447895231070,1.1221130355423077,89.1016464607712493,2.2043668945562089,112.4653460812011332,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,232.2682733549547152,89.3619880896698078,21.3397865283239767,54.7101580601227653,328.2740663711597904,210.0342115248888319,50.9319973218045803,129.2422688054881235,39.3141268635094647,17.4484374103931437,4.3021965730409306,10.6359662839865798,-0.2392282689596906,0.3860302269940060,-0.5506776888661380,-0.0716690586912843
5,328.5204928925082868,370.1783081358893241,24.2358591520794846,76.2561285748996056,-0.4919877269426563,0.6367407043775550,89.0802403384881956,1.5643728078368779,112.4696054255636852,1.0000000000000000,1.0000000000000000,1.0000000000000053,1.0000000000000000,240.9826028774508586,92.7147051859419093,22.3512096991723439,55.3061952317942769,340.2121768256466225,217.6723769277269298,53.2418081540715207,130.2994706664476325,41.0974868943560026,18.2399301475065450,4.5205439219713099,10.8650242753779196,-0.2544940706663194,0.3816583616996179,-0.5484519528587618,-0.0707000651171930
6,337.4259634987475351,380.2743158954476144,24.1214343220178939,76.4030295398174104,-0.5244638618023336,0.1431142466664080,89.0611155510814569,1.6732090614729689,112.4997922927054361,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,247.2566775712444098,95.1285681727462560,22.8885098084327758,55.5579733841291343,349.7057177785105182,223.7464735222460774,54.3965869764366801,131.1405406060369216,42.0559521658581090,18.6653172191284398,4.6565528618520080,10.8597466932988311,-0.2729413926112371,0.3678018371103538,-0.5483966426863720,-0.0709276636150783
7,346.4733578071486590,390.9286678445707821,23.9872895733698250,76.5762686841503637,-0.5635582574929354,-0.3771632052129965,88.9507021296272598,2.5519949072011938,112.6508906822069207,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,253.5924012109468890,97.5661497341560704,23.4223831669920770,55.7945338805284337,359.3966567484814050,229.9468680523224009,55.4997663673017598,132.0122034374728912,43.0001181869917204,19.0843579823117295,4.8089754000901950,10.8420893783998000,-0.2942884452888382,0.3514630398716151,-0.5491149670853461,-0.0716178849903662
8,354.8977743893117918,404.8951656882501311,23.7935804401668420,76.8332752096431619,-0.6268556497838600,-0.9314511724772080,87.9881343750406728,3.0644291428831183,113.9195556075089542,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,259.3037777552355010,99.7635224332089905,23.8860501377877377,55.8693041439346985,368.6302578399807430,235.8546515888862700,56.3448988574420113,132.7404458918802277,43.7884711556163424,19.4342456315554912,4.9705656561578557,10.7734900695959084,-0.3390809968290888,0.3321561073141094,-0.5475448243276406,-0.0723859359412399
9,364.7297707697862279,421.8712689938810172,23.7053200012558527,77.0016139813735094,-0.7069339826063634,-1.5414321619493334,86.8197638108286469,2.5318186442854218,115.4898315675208238,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,266.0851137654044010,102.3725471571611791,24.5625866096590642,56.1071904574931821,379.2031572805304904,242.6193364209102015,57.5938134203695995,133.7634072982047542,44.9130133595711598,19.9333411431809431,5.1962297234612622,10.7912105107845502,-0.3931598357403891,0.3080782758954473,-0.5476314491507048,-0.0742209736107167
