period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
11,357.3482113127433877,446.8445264264961452,18.5255729860902143,82.8342696748760119,-1.3598426609657530,-14.4792920061774932,80.5647356634579808,4.5199131857882602,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,252.4616583655406146,97.1311121492799998,18.5187446217562801,52.8329772033108185,383.3691525530738886,245.2847968453585850,45.8199688081143037,134.6105026103119542,34.7191658365939801,15.4090969422789392,3.0556250863203460,8.1844004276225402,-0.7533871389562868,0.0543863810335271,-0.5628493532950657,-0.0979925497479274
12,373.5445835829336829,459.1372164010284678,18.9872727504647472,82.2949714899320810,-1.2822442403948149,-15.8418824016067372,81.9374867039227865,3.2942333028979531,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,264.6722734137740645,101.8289764798089010,19.8693569793595231,53.9811787354156465,399.6744722624825386,255.7171621146723055,48.7507390953656667,136.3941666863938451,36.9986812662616060,16.4207938938268647,3.3405225665745557,8.5743444850883446,-0.6972635331653789,0.0766386876662353,-0.5648743721445225,-0.0967450227511488
13,384.1213352275767647,466.5265002510722638,18.9099139166521368,82.3096112325585949,-1.2195251492084396,-17.2120095523340524,82.8708410252652214,3.5115341979305326,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,272.3403610091208407,104.7791665443759257,20.4505282542180780,54.6112955816626240,410.9054700569098486,262.9029072223082153,49.7156241228024953,137.8706068837931014,37.9119851045185499,16.8261373703289294,3.5209836661714973,8.6155063765054667,-0.6546485871409693,0.0941250208469354,-0.5640385165461655,-0.0949630663682401
14,396.2226189277602089,471.4697459499369643,18.8741928143709394,82.2462726460671405,-1.1204654604375930,-18.5138210517068593,84.5042238424237553,6.4727679654662307,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,281.2979248257886411,108.2254646527458419,21.1509296831226052,55.3013479411434687,423.5510750985610002,270.9937372825036164,50.9212648597646620,139.2879548611173561,39.0416265128316979,17.3274960162317377,3.7508747539678278,8.6724796243452271,-0.5865046542961335,0.1207004155122043,-0.5628461641018661,-0.0918150575517978
15,424.2278124346495360,490.3241866324273701,19.9766895655970025,81.0160230504408219,-0.9927126160372027,-19.5279977955733592,86.9851028516509217,5.3815026748675443,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,303.0590710014400884,116.5977630182412383,23.8625398487085292,57.2840103546699098,450.8177987141860399,288.4393578238465352,57.2519445984001365,141.8130326814816726,43.7833677098193093,19.4319806148383201,4.2691977064049009,9.5219690539355959,-0.4953866450885496,0.1586947274624209,-0.5666282450456815,-0.0893924533653923
16,447.1883611711232334,504.2075808541820265,20.6126653549918935,80.2975970825669378,-0.9102624375580424,-20.5238017133296147,89.1287458181953838,4.1586151682964090,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,320.7350856645902013,123.3983638449729483,25.8655296514518973,58.4898160873175925,473.4860594312096396,302.9428192729076841,62.0602831334772063,143.3132428118178439,47.3674104769212292,21.0226542705209702,4.6181825021327088,10.0225219950635687,-0.4249682419761766,0.1787540045824307,-0.5741567308985523,-0.0898914692657440
17,462.9993718728628664,522.8049185787484703,20.7383305340020634,80.1760033858905956,-0.9143339198925339,-21.5636995392909903,88.9946610027533467,4.1177325108347373,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,332.3171870941781663,127.8544163012741564,26.9563630683913438,58.8799190672752530,489.8674733012994693,313.4238706209512770,64.6512000148745756,144.1212490919952813,49.3460090117367258,21.9007979671845661,4.7996898549711515,10.1458623549839562,-0.4237187774730130,0.1794032885381143,-0.5779400909522078,-0.0920783400054273
18,479.1474949365217526,539.9705734030100075,20.8340541630833584,80.0651777591148317,-0.8992319221977725,-22.6184798379111456,89.1565237139540443,4.0896320299425026,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,344.1963027805368824,132.4247408623817250,28.0418467085256466,59.2166019232444611,506.5952323672399302,324.1265183348913865,67.2093069104713550,144.7675396210166525,51.3090475201859491,22.7720357964713145,4.9776797978204828,10.2404349653240860,-0.4112584020193548,0.1858066017171574,-0.5805077369720759,-0.0932723849234990
19,495.6905407486067929,556.2611658849314153,20.9100705970899554,79.9619249883305514,-0.8719955854195746,-23.6681460796619589,89.5123117103512271,4.0708742525461528,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,356.4031368194417269,137.1211505021528012,29.1345447675912048,59.5131194500004668,523.7293978125445619,335.0891903766500945,69.7681529711194059,145.2956370019247174,53.2794963123646568,23.6465624657288949,5.1558104688040727,10.3156593803103664,-0.3915760198425174,0.1957736843994224,-0.5823459363607846,-0.0938473136156949
20,512.6910188321878650,571.9921832876120789,20.9738104837615396,79.8628043891049515,-0.8366148728650828,-24.6993826523782722,90.0101718725107247,4.0350436652196064,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,368.9799611201098060,141.9599087497961705,30.2450381224360996,59.7829302393316127,541.3310396254074703,346.3509601551018022,72.3564409345893722,145.7416651317865899,55.2771068248655766,24.5331440784587329,5.3366189836073046,10.3787098911029982,-0.3668445836330034,0.2080387792817159,-0.5837783032796401,-0.0940307652341553
21,530.0249418951125335,587.1987510422187597,21.0214446650331155,79.7744120970387058,-0.7958567620709341,-25.7060052310948670,90.6138225341165224,4.0054006832037192,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,381.8230014479909187,146.9010899117250801,31.3596805445519138,60.0022216656195297,559.2870684872400489,357.8394715864284308,74.9410686875056484,146.0662015655731238,57.2784383366514405,25.4213771490310130,5.5190300114940909,10.4238341461586383,-0.3385884128024598,0.2216997046851884,-0.5849964983219209,-0.0939715556317419
22,547.7443413886180679,601.9630088403814625,21.0580465821047973,79.6929980898196391,-0.7510446719234444,-26.6813152504018412,91.3134634717018798,3.9805511758728152,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,394.9732579039700227,151.9604682065792360,32.4864307119031395,60.1847357312911271,577.6452234459043211,369.5852687626062334,77.5413792920503369,146.2994124871026713,59.2979440770500617,26.3176763249890939,5.7054799688331075,10.4562679132051795,-0.3074546261699324,0.2363189659179583,-0.5861505399484686,-0.0937584717230018
23,565.8872930225747950,616.4977203461430690,21.0878247203933959,79.6158006339243229,-0.7036253543173779,-27.6201905025313614,92.0792473390195454,3.9648811251340677,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,408.4582554614606806,157.1486334850981166,33.6325638716875730,60.3389748520699172,596.4414825920433714,381.6113709552576552,80.1749560666606840,146.4620518104707969,61.3485806749032889,27.2277920310640553,5.8979629955733710,10.4800895174461921,-0.2744967503361003,0.2515775283021376,-0.5872627709234608,-0.0934433613599545
24,584.5297940844186542,631.0894572820010353,21.1164059450287667,79.5384187564942096,-0.6548247015228761,-28.5183413166188089,92.8787734868399752,3.9537333847203371,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,422.3355761806865871,162.4877396441767132,34.8105425178628209,60.4784033589317289,615.7466348401914047,393.9630698744871324,82.8724537862865702,146.5836255957030687,63.4523084136955404,28.1614707035235199,6.0987553889935775,10.5010269681743011,-0.2407241375738765,0.2672660352694241,-0.5883104741644777,-0.0930561250539460
25,603.7202714325786701,645.9164336844960417,21.1470361803254718,79.4584043293293831,-0.6054405096538575,-29.3732488504033249,93.6920480765956398,3.9339252187922336,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,436.6421441698374224,167.9919927209488151,36.0283930140822761,60.6095600604465119,635.6052421044071252,406.6688768388608537,85.6543433719966316,146.6785502893161777,65.6235699730779345,29.1251223077421706,6.3089540984289298,10.5221347787089829,-0.2067658104991178,0.2832283089459539,-0.5892855313128428,-0.0926174767878509
26,623.4203104906688395,660.5852471139315867,21.1767768369294629,79.3779999132280949,-0.5547767501579838,-30.1846523454483595,94.5657757604260922,3.9225315204753697,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,451.3541068345019767,173.6522157614253672,37.2784251976060261,60.7252182780204492,655.9787116772372428,419.7040997093678811,88.5038082143070284,146.7298306558605248,67.8508086991903951,30.1136177573676243,6.5275751029080018,10.5399096079478234,-0.1716894405704077,0.2994043248386725,-0.5903413726813128,-0.0921502617449358
27,643.7010657693331268,675.6148704984186679,21.2106103785861926,79.2937490987338123,-0.5043594773190515,-30.9496396816886943,95.4362964447880131,3.9067184872112470,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,466.5207071641118546,179.4873543209830302,38.5738836517595658,60.8341024610576326,676.9349359117255744,433.1121769366837384,91.4541314341438039,146.7589388435458488,70.1570632823149225,31.1371821083142315,6.7564653075783392,10.5592601566418143,-0.1370529548914803,0.3156686025050272,-0.5913211479022851,-0.0916539770303134
28,664.5437112551471728,690.9821113662198968,21.2475511872851506,79.2068782140413248,-0.4544294013255765,-31.6684219287667901,96.3028302904398714,3.8827123507847228,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,482.1267303756871456,185.4915547234576536,39.9125693310583856,60.9306078255286891,698.4558939241611597,446.8815785143627863,94.5015075945884746,146.7550859971440786,72.5392780397128121,32.1944591842335370,6.9948994915087512,10.5786115595872854,-0.1029598017468201,0.3319117185103622,-0.5922425700442031,-0.0911387480449154
29,685.8916991017167675,706.5913690649665568,21.2850780363345784,79.1200533347132193,-0.4051313710480566,-32.3419872735179936,97.1691029010707581,3.8529892228529983,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,498.1270878148651491,191.6474697361172161,41.2871898947818252,61.0044855642492436,720.4887669161181520,460.9785102569436503,97.6290728657609606,146.6985212965377912,74.9853541935849677,33.2800792927525535,7.2416829694125990,10.5947045467407328,-0.0694130682829803,0.3480259207428443,-0.5931302748696542,-0.0906139486382663
30,707.7037246046264727,722.4106294525702197,21.3218220046158571,79.0348621507194196,-0.3566841553355898,-32.9710866097244946,98.0327596904812566,3.8266474061111388,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,514.4881472203711610,197.9421598141498748,42.6931342247886221,61.0493829893744291,742.9948199186794682,475.3781890045963223,100.8255397775837281,146.5775097995994827,77.4874678493015381,34.3905700246727122,7.4963899930587496,10.6056619393769580,-0.0365333669112656,0.3639226923935210,-0.5939882167854026,-0.0900852640324425
31,730.0233205442762028,738.5761538882145487,21.3602160185185852,78.9491781634902026,-0.3093941820087578,-33.5552294380664264,98.8814799505970825,3.7956212074761408,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,531.2434681134171797,204.3885365166399595,44.1377387853764205,61.0718446379775841,766.0131929132609230,490.1056570496549512,104.1087418628909802,146.4053248009784625,80.0584458360015390,35.5316241968835484,7.7603352458888999,10.6140392254347251,-0.0046092164408062,0.3795602037478241,-0.5947922219441736,-0.0895529473716022
32,752.8157829212015031,755.0185727465498076,21.3991918149617852,78.8641193563788079,-0.2633111713408259,-34.0956072401723560,99.7193549321128927,3.7679506837330567,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,548.3657913917107862,210.9761122830643956,45.6172132578620619,61.0669904327039959,789.5102956158260668,505.1394228716333146,107.4697349096691141,146.1723243143495949,82.6920661658624709,36.7004803601618335,8.0331392192048803,10.6183121173729997,0.0263961913347354,0.3948725490804177,-0.5955593023566976,-0.0890206093992815
33,776.1281188229651207,771.8325568904152760,21.4410345608766626,78.7775591386712790,-0.2185936995470617,-34.5920545590009283,100.5403444030591800,3.7459988627920993,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,565.8924737166584009,217.7192595693917099,47.1390836292760511,61.0414552234135215,813.5277567347902732,520.5061210842414994,110.9274773633000137,145.8913356659589908,85.4018093083994785,37.9031214307609119,8.3160410240678502,10.6209034642169851,0.0563419902936630,0.4098325354887898,-0.5962800249940361,-0.0884882003354784
34,800.0364207303991861,789.1737824515197417,21.4889107392302812,78.6865213624696764,-0.1754321016991046,-35.0442067194099138,101.3346676109541704,3.7275687701710858,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,583.8839304404463064,224.6412223421977785,48.7147309033866023,61.0043704685336081,838.1337199696104108,536.2493509530079336,114.5119299713511509,145.5797244926532130,88.2082976688410128,39.1487000664042952,8.6102896664634603,10.6251874974809564,0.0850361316460241,0.4244230914504813,-0.5969366384244953,-0.0879546863711147
35,824.5989002755720776,807.1473101778237833,21.5449535204087219,78.5889936790024990,-0.1339471994100429,-35.4523102198985427,102.0968747379990305,3.7129608752566545,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,602.3867632572444109,231.7599299552390733,50.3526111133598704,60.9610646902246103,863.3796344597823236,552.4020303369858311,118.2481667106076770,145.2469921588174486,91.1277507766959189,40.4444148358518447,8.9159686773732272,10.6332804532499310,0.1123764099520131,0.4386192113219290,-0.5975226654948299,-0.0874201551891550
36,849.8834451554839688,825.8513988319646160,21.6113625900648891,78.4828439433810701,-0.0942065334458556,-35.8166632937968785,102.8237806471114055,3.8622849809945903,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,621.4558139568906654,239.0964820244876705,52.0618838442112661,60.9170516891179759,889.3256665725284620,569.0026544960645651,122.1657593434403992,144.9025023546394380,94.1784133988036416,41.7983631508398332,9.2324116267426337,10.6473757029551699,0.1383115738437664,0.4524032289684108,-0.5980365956515953,-0.0868847406064376
37,877.8816119157288540,845.4197732831245276,21.7586785732250618,78.2939605166160817,-0.0526390898421579,-36.1135902102341149,103.7376026770633359,3.7698282826193141,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,642.7660863637280499,247.2953129775951027,54.1079562651575756,61.1099886369111474,917.7487004028332649,587.1880980362301443,126.9564229565888667,144.9638317962005374,97.8395568071672841,43.4232556947614796,9.5887647314180455,10.7460446622171055,0.1666065744542810,0.4663784283209419,-0.5991871602647152,-0.0864369323526656
38,905.8281709173786567,865.3084016258912925,21.8808957894463063,78.1330072379720804,-0.0139030274173590,-36.3768111803761656,104.5652528382766207,3.6412253654117155,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,663.9929298729067568,255.4620458225484754,56.0960413525015795,61.2417986609051610,946.1911137943425274,605.3859408831771134,131.6929494035250343,144.9342270724574746,101.4332837782680770,45.0182274041165584,9.9155082489536461,10.8218534765251366,0.1925304821457910,0.4796501151798285,-0.6000912775395538,-0.0859923472034246
39,933.2079702876137617,885.5223383132206436,21.9650713942228677,78.0139722787655643,0.0209563270130145,-36.6139871781795847,105.2530971865424476,3.4904667184611826,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,684.6998912698705908,263.4287612546682453,57.9598206981992519,61.2685790045504248,974.1907373330674318,623.3004807612697959,136.2087594779209212,144.7373099636542975,104.8397809114838708,46.5301025685824001,10.2042044221667609,10.8605839508346254,0.2151605133678713,0.4919474911079732,-0.6006105701271904,-0.0855411073356395
40,959.6344415977240487,906.0589065688698156,22.0044883058520711,77.9443648636605815,0.0511468304896879,-36.8318820713108579,105.7676335624232564,3.3431351629904738,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,704.5595742674325948,271.0694981054590471,59.6545986111603810,61.1691586942683827,1001.3973284873310376,640.7076277361543362,140.3780097553821804,144.3383095601418233,107.9729465790100704,47.9206674725423056,10.4526516810481418,10.8552110216920514,0.2339096345287066,0.5030082907513154,-0.6006856037211509,-0.0850854910691831
41,985.0460991652296343,926.9660993308741581,22.0031775158178675,77.9204368513220800,0.0763856328596454,-37.0338061725365648,106.1082275020594068,3.2115419678143020,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,723.5179443653255476,278.3634673523843048,61.1820935622841162,60.9616587145520015,1027.7504415058397171,657.5687077942135375,144.1812843676478053,143.7733364799061349,110.8258029529171580,49.1868252090164617,10.6671521795141011,10.8113428827815969,0.2487187560106283,0.5126657030417403,-0.6003598993324043,-0.0846389268603189
42,1009.5613111214056516,948.2208688524276567,21.9697969002324740,77.9333979541371065,0.0968051456303491,-37.2215621635184561,106.3013363506455704,3.1005824461014519,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,741.6751980453008173,285.3492181983960450,62.5683485660599814,60.6807371132958338,1053.3493265147988041,673.9472225157936691,147.6585093289456836,143.1070055226113311,113.4345746377297388,50.3446530203396208,10.8574296618707802,10.7398283884858738,0.2599506901556377,0.5208270865298357,-0.5997499897380516,-0.0842226413170724
43,1033.3933908560190957,969.8166471205383914,21.9141384143629168,77.9731056431206326,0.1127559425178577,-37.3960675225205037,106.3793671044107896,3.0082714028892399,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,759.2116109129859751,292.0961091757219492,63.8502272050304853,60.3650888302480766,1078.3798279483769420,689.9620776969827602,150.8793851711231184,142.4108905729754042,115.8562283088856191,51.4194339167209549,11.0337551831185205,10.6526662082914321,0.2680977293344836,0.5274910823868085,-0.5989774650975609,-0.0838554041058735
44,1056.7542870656125160,991.8544140402631228,21.8441177096988568,78.0313122131157115,0.1245700771855301,-37.5582154480960710,106.3605898351651007,2.9271640287489520,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,776.3037823398772161,298.6720844366319056,65.0617931830388159,60.0466315525338814,1103.0300306513097439,705.7336125790145616,153.9103365911383037,141.7449791857222863,118.1444722926571131,52.4350047843930582,11.2047891035831420,10.5595498960419043,0.2734949846705151,0.5327333004012835,-0.5981118982306705,-0.0835463096555981
45,1079.7641706571223494,1014.4880949794637672,21.7636614374470128,78.1038714243485117,0.1324671382050062,-37.7099593485454534,106.2472692704071733,2.8635135184816418,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,793.0495869287250343,305.1147998734220437,66.2228358044846885,59.7431188492453344,1127.4084673846980422,721.3312678982665602,156.7840053102258935,141.1442013077031561,120.3286304665833626,53.4043801777335077,11.3764485608435972,10.4654903086762516,0.2762737396612723,0.5366562030575045,-0.5971674519400538,-0.0832953525737168
46,1102.6621419101791162,1037.9384801708554278,21.6786768402313221,78.1844476884882056,0.1368754712821813,-37.8517211807328664,106.0465719554581483,2.9240369269477817,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,809.6442274122022127,311.4993570228636486,67.3665912681500032,59.4803007650963309,1151.7346868865004126,736.8955139227015252,159.5666804307953441,140.6586187068926677,122.4620719869985948,54.3512464522138572,11.5562087511778007,10.3777981788552989,0.2766893606245686,0.5394388069944602,-0.5961574196372268,-0.0830952766996208
47,1127.5826946965798925,1060.4098230561778564,21.6370361964276441,78.2201894429272784,0.1427743606465887,-37.9613641243397879,106.1406742762544297,2.8921098688132751,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,827.8929818575109039,318.5203115158643641,68.7443849458539376,59.4551636446903515,1177.9581349995426081,753.6736326110639084,162.8938975160702398,140.6435026692246595,124.9992312723979069,55.4772911726061508,11.7783598741163260,10.3530609913860854,0.2806089661820198,0.5413970380861550,-0.5961585729934517,-0.0830730706281346
48,1152.8371844921707634,1083.2613690275106819,21.5984460826711775,78.2535374047250230,0.1480165126011414,-38.0612925231263901,106.2248677900550149,2.8625738644283416,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,846.3835211199385640,325.6342893548242614,70.1477069379585174,59.4317903096921896,1204.5288784404092439,770.6739555726793469,166.2736032581531731,140.6289638392043173,127.5782877136571614,56.6219307330729507,12.0066885515806199,10.3303716942913830,0.2841001479628504,0.5431266391097112,-0.5961559902848165,-0.0830542841866036
49,1178.4418799251877772,1106.5018116584001291,21.5626962257064534,78.2846251551754051,0.1526786191203553,-38.1523938368140989,106.3002370102726104,2.8352587844354904,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,865.1285465446853777,332.8461772056754739,71.5772197561378647,59.4100561801612344,1231.4633588377648721,787.9070023851404585,169.7086839501703821,140.6150638336217753,130.2012063000862554,57.7860372372502979,12.2410160736840528,10.3095431530866914,0.2872125040858831,0.5446552082703062,-0.5961506450153167,-0.0830384482205175
50,1204.4128127497242531,1130.1403043687462286,21.5295874932548514,78.3135847525890938,0.1568277541545169,-38.2354713617621016,106.3677413462082910,2.8100036167206799,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,884.1404502724871008,340.1607427722323109,73.0335865299607718,59.3898460419816558,1258.7779245327246826,805.3832329393969758,173.2018015624103100,140.6018386062134482,132.8698211783780891,58.9704247180654448,12.4812129984799238,10.2904083275050446,0.2899894077642479,0.5460068015922128,-0.5961432983189520,-0.0830251568829919
51,1230.7658029939734661,1154.1864025587988181,21.4989321602662606,78.3405451476610182,0.1605226920736594,-38.3112525106138264,106.4282304086183046,2.7866568999195040,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,903.4313568787149507,347.5826508162561481,74.5174719907204803,59.3710531523143601,1286.4888264871740375,823.1130448218430047,176.7554373605494789,140.5893048042527198,135.5858616742537492,60.1758606866909247,12.7271903575393743,10.2728175828485924,0.2924688692498549,0.5472024261332651,-0.5961345444212631,-0.0830140588881975
52,1257.5164840938532507,1178.6500167568358393,21.4705538880973990,78.3656310845618407,0.1638150273404488,-38.3803962668568914,106.4824573525812497,2.7650768081475485,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,923.0131608108896444,355.1164775610181437,76.0295433910190610,59.3535784736495700,1314.6122201180321554,841.1067744879044312,180.3719274239289234,140.5774646660063638,138.3509735125717270,61.4030755504759327,12.9788926244371741,10.2566364509712571,0.2946842654004541,0.5482604580314663,-0.5961248460735252,-0.0830048500179463
