period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,100.0115675600575997,99.3197707594132027,16.1882541314005408,82.3592064439921359,1.4525394246065166,-7.2493119395541727,107.1725557154048403,2.6717508761045838,99.5634218411702676,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,52.5953082620381096,18.0340908884765305,2.8142130035134878,12.1175382887191176,120.6038703355899315,78.8297617076409125,12.7141452425620969,51.9648860379910715,7.0228165708830366,3.1722384026278467,0.5751811507165711,1.9708381358717657,0.5379907588895362,-1.0641245102729613,1.7919980252080350,0.1866751507819068
1,101.9396155642364903,101.4338703313178058,16.7373681583694918,82.5988911181597558,0.6637407234692759,-5.8276027200978646,104.6490296001218070,2.9808638517060837,99.7200454406354595,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,52.9011698182308763,18.1389659293488066,2.9366581086957608,12.0050903532045918,123.1308358068827431,80.4814507072655374,13.4421623307248979,52.6679717757821990,7.3730954664386115,3.3304609836814976,0.6386158307489163,2.0837363835312868,0.1053024691677588,-1.3304189916844964,1.7152768163749326,0.1735804296110810
2,104.1577585185048349,103.8740890345570733,17.4253629643773174,82.8201063533813340,-0.2454693177576866,-5.1928637363285128,102.1235624798302268,3.4255236239010500,99.8855216897739098,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,53.2647437580854515,18.2636296245086918,3.1170809356872389,11.8950146938149501,126.0187540118885607,82.3690676079363158,14.3322169088790670,53.4763876111329424,7.8096363511034532,3.5276485002104709,0.7058737911127373,2.2248957796940112,-0.3761836677420127,-1.6419924722665553,1.6149301290687659,0.1577766931821155
3,106.5920712121422724,106.6439321837920460,18.4303975686182042,83.0896426831622250,-1.5200402517810201,-5.4785371061743033,99.0333088522301495,2.6571340199784244,100.1088943498375414,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,53.4216985820852983,18.3174469259929964,3.4089383016787624,11.6928130334886582,129.2470675689773145,84.4791755813763245,15.5453846549850603,54.3535522471860517,8.4039010100114879,3.7960805677841178,0.7768456358086478,2.4248955347094303,-1.0289087631880516,-2.0858507633983394,1.4597900279590912,0.1349292468462802
4,109.5032060697103873,109.5336570495939696,18.6231357052977096,82.9301623583256031,-1.5532980568969466,-6.9949959117386102,99.3487142717951457,3.0275710791823673,100.0807246787092026,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,54.9943143252963509,18.8566717386781839,3.5532237510008731,11.9208118024772123,132.6609827408473734,86.7105974979348417,16.0895517267103472,55.1588517869970474,8.7141616366872761,3.9362267135406435,0.8150175340447579,2.4903583660009700,-1.0266183187870372,-2.0984735887601031,1.4393089618286261,0.1324848888215679
5,112.4177019578661429,112.5676881090302146,19.1298200254677404,82.8981864100897781,-2.0280064366409767,-8.5697223439462249,98.5087087678599858,3.3229870799426076,100.1442090829233251,1.0000000000000000,1.0000000000000000,1.0000000000000018,1.0000000000000000,56.1416886756934659,19.2500880718438374,3.7845544724893845,11.9860119197911352,136.2083023748494099,89.0292159690594502,16.9451995857230031,55.9518776854630246,9.1652690312184717,4.1399939892764692,0.8618649857333608,2.6100259473701333,-1.2536127526936889,-2.2669334034623549,1.3695389076911599,0.1230008118239074
6,115.4287794254843647,115.8050564593316523,19.8937102135811905,82.9217026151135173,-2.8154128297433259,-10.6437821726040394,97.0666329298721280,2.8368580408772104,100.2661995513500699,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,57.0450458685995372,19.5598348203648591,4.1161751840903307,11.9429111674737491,139.9472836175565362,91.4731093496930470,18.0772405551481832,56.7291489034161600,9.7468314457253111,4.4026883948903697,0.9074687382508068,2.7774491991984993,-1.6331488789260109,-2.5474894999315199,1.2572205107850740,0.1080050383291304
7,118.7290772157968632,119.0583124640014887,20.1321782328898813,82.7254846123882999,-2.8576628462531395,-13.4628090102530038,97.7692188422645359,2.3436658949507194,100.2322044163193198,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,58.8598192407448053,20.1820916150622089,4.3498764342690865,12.1469214100213527,143.7778703350336116,93.9768784020371584,18.7303393818076849,57.3976427652963537,10.1274328208764715,4.5746077788243387,0.9233582150554291,2.8499277308067947,-1.6267805516547535,-2.5637834760319174,1.2272705764968888,0.1056306049366425
8,122.2632440879868767,122.2753116588896631,19.8236281649331936,82.3437532776188021,-2.1673814434241354,-16.2635228471360378,100.4188435786406899,2.4387066051962725,100.0543882039590216,1.0000000000000000,1.0000000000000000,1.0000000000000002,1.0000000000000000,61.5798805000538323,21.1147571624948611,4.4353896496783509,12.5986647196683652,147.6484774327823004,96.5068057943373816,18.8610106809498816,57.9952986243354971,10.2760044768558849,4.6417182761416065,0.9207186299673724,2.8217839981079313,-1.2428643188336521,-2.3210240886168712,1.2810848789327614,0.1154220850936264
9,125.8561961701269922,125.6165132867590302,19.5806987792917226,81.9910301323056814,-1.5717289123856815,-18.3781915670468479,102.5517139113156446,2.7792039839874327,99.9147527900849468,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,64.2510310357329644,22.0306520042408387,4.5164911107800432,13.0158023269440672,151.6270776002406819,99.1073202078302273,19.0833442072624173,58.6311170761632141,10.4540518312517232,4.7221430814031438,0.9285837609310564,2.8080921519743023,-0.9101137612432164,-2.1151489456155632,1.3296994089310425,0.1238343855420557
