period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,277.3351029437496891,348.1541062998480243,18.0872234547230128,83.1205098999522676,-1.2077333546744851,2.0680497141110816,79.7492156317149892,2.5377650508367378,126.5026878263812051,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,197.4211318367061097,75.9550349990343534,12.8388173528027387,47.8354003782579795,296.1741150395169484,189.4962261687564364,37.9603416409917642,124.4373260481944072,27.4277498893561216,12.1730129964185334,1.3984898457820567,6.9209632149358287,-0.6062372656705018,0.0951106589069304,-0.5915736080354490,-0.1050331398754648
1,283.2686755108934449,355.9946975336084733,18.2089456013634496,83.0708510991556608,-1.2797967005185305,0.8627203076444219,79.7625993371750468,2.5016942592339664,126.3726255408341075,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,201.2518591283059664,77.4288540517277113,13.3371500901070803,48.2927887768202808,302.7974364611099531,193.7339172780118872,38.5968435393319709,125.1820796527720034,27.9934736385189140,12.4240931097607437,1.5314304890596340,7.0958469534417192,-0.6560315996852705,0.0696055452043049,-0.5885515540397394,-0.1048190919978257
2,287.7334382579498424,363.3073104070773525,18.1305970965424557,83.2144592248917405,-1.3450563214345257,-0.4189054834937095,79.4793457194227102,2.8453631223521292,126.7489796986591983,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,203.9252112336871221,78.4573890967852066,13.6210572354775259,48.5992510542494927,308.0992732571753550,197.1261045543476200,38.6836862173443023,125.8982617001899484,28.1773221199727928,12.5056889374585296,1.6427083590422058,7.1586873899637853,-0.7046167761724766,0.0488973459800704,-0.5846239620956494,-0.1047129291464699
3,290.3249001832163003,371.1422979372879354,17.8741975441095242,83.5929209160786684,-1.4671184601880347,-1.7758553067378247,78.5987292013418113,2.4218382474954669,128.1502053257402736,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,204.9933062210573951,78.8683237895064764,13.7007289399236054,48.6094446904792150,311.7498556453995775,199.4617968068400842,38.2002955666559245,126.4285121352925927,27.9751895144131737,12.4159782304408868,1.7355668050255522,7.1062975827855288,-0.7847562190924821,0.0050913474370277,-0.5820599019760877,-0.1053936865564923
4,294.8562113972948282,378.2958200693493609,17.7506579842093721,83.7523620903579484,-1.5030200744539466,-3.2587039836350851,78.3770631273971503,3.9246029841456531,128.4625923690475702,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,207.8061869631763159,79.9505405371668587,13.9460065700707467,48.8131691028170778,317.0859808735706338,202.8759222882900701,38.2169224336197786,126.9730012605202205,28.1309670690659530,12.4851155896842894,1.8553972014204523,7.1183426587132193,-0.8150475823362363,-0.0044053597360364,-0.5784238410628980,-0.1051432913187762
5,303.9905240804264963,392.5525011371091750,18.1013261037701838,83.4633123971210296,-1.5646385008745256,-4.7688799780487257,77.9656658960105489,3.6190294797411315,129.0730120881098628,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,214.1852953102880406,82.4048137614145588,14.7463212175067735,49.4084221038203211,326.7502815786403971,209.0592732942563430,39.8125930702047341,127.9539566059484628,29.3691695625173708,13.0346559313377313,2.0404087319475845,7.4075510904836444,-0.8601184740804946,-0.0230798215025086,-0.5764811692609068,-0.1049590360306160
6,310.4546936854115984,404.7051606853642625,18.1902550168243060,83.5387903545450712,-1.7290453713568963,-6.3656619068435365,77.3197678669963153,2.5838625181935804,130.1463738482790120,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,218.1872279425278123,83.9445016880189456,15.2543996253226144,49.6138969907548315,334.0995627246330173,213.7614433067605830,40.5764895076952143,128.7662589432324012,30.0357614733668363,13.3305034589990132,2.1819301759729277,7.5364313349619438,-0.9486824614231434,-0.0934953958101436,-0.5805390664122810,-0.1063284477113283
7,317.2544341093348521,413.3320645696264819,18.1792001781599559,83.5861104639770076,-1.7653106421242821,-8.1305484229750817,77.3949551105605451,3.1206377275772912,129.9853978894288957,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,222.7406684093543277,85.6963745843302576,15.6965193352341927,49.9488052555844178,341.6336320024557835,218.5818432787530412,41.1552912629619030,129.5973246502443317,30.5963150427045001,13.5792889376570436,2.3169981177801535,7.6078159014161599,-0.9676206352656312,-0.1103148739363085,-0.5809288510527235,-0.1064462818696188
8,323.5638570064719488,424.0782674396874654,18.0793052597083062,83.6927948133263868,-1.7721000730227270,-9.9460851298200481,76.9726251978422340,2.8756911339011593,130.6855038612740145,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,226.9713935924747545,87.3240872631381393,16.0581539432089535,50.1905025502754114,348.7369138799983830,223.1266196142125011,41.4893661586013351,130.2952661813587838,31.0059516910446611,13.7610943086469995,2.4493010110368880,7.6174400239636597,-0.9832244084253037,-0.1055352052099667,-0.5771522678126965,-0.1061881915747603
9,331.2387780217694626,434.5379858424501549,18.0202661333084215,83.6977531665375807,-1.7180192998350696,-11.7649854237823348,76.9150140275049949,2.5310181907824081,130.7531375891180403,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,232.4089377531412310,89.4161067606954276,16.5168796087971010,50.6457928769710080,357.0745484735435298,228.4611516020605109,42.0558207251490970,131.2734357706758317,31.6054920144274831,14.0271829297645585,2.6089421570280726,7.6610582129416622,-0.9655316993427623,-0.0753160354916551,-0.5718824940827881,-0.1052890709178643
10,343.1516873313994438,444.9793695727867089,18.2647279097558375,83.3866066714803225,-1.6513345812255109,-13.4998774937313488,77.7954714213650078,1.7102591995804106,129.2025683209351143,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,241.1846163079281382,92.7924270439792167,17.4301807259447621,51.5722052491794472,369.3570308959756403,236.3196508727494063,43.8033618109197889,132.9032069518602270,33.0523689315637839,14.6693373750824811,2.8417881304276955,7.9101303213885714,-0.9230354504469011,-0.0522492597512675,-0.5716828984177497,-0.1043669726095929
11,356.8579571555997063,452.2108955537618158,18.5667535149285108,82.9894143055683884,-1.5561678204860967,-15.1639028232537374,79.5507505032626909,3.1624268949485224,126.2605614608519176,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,251.4444601681849747,96.7397592887108004,18.4813143921733349,52.6101826621424777,383.2720569363078766,245.2226737494485178,45.9376132393930092,134.5729225649435534,34.7828409926567090,15.4373573174620056,3.0988389756507755,8.1929944381362265,-0.8505737919778587,-0.0275726744178737,-0.5747068353017843,-0.1033145187885803
12,373.0170195546215268,466.2782802730943104,19.0683437068217714,82.4634758261065741,-1.5318195329194286,-16.7284419789459200,80.6356902868381553,3.2164306433114964,124.4937443642181449,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,263.4424824195502310,101.3558314971075021,19.8785035842034077,53.6997128460544673,399.6198484877747319,255.6822130808418478,48.9702692237871204,136.3659070831751876,37.1374142374656344,16.4823665079972237,3.3970008183296905,8.6047460993077696,-0.8213564573082417,-0.0286175568610626,-0.5789857361687522,-0.1028597825813721
13,383.5332455454368983,478.5312960173426973,19.0710154942015286,82.5022616903987966,-1.5732771845908777,-18.3649888724695423,80.7766720900358308,3.8355685901982683,124.2895864662600331,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,270.7469369800739400,104.1661188084594585,20.5749943220902018,54.2183763510456984,410.9386687485030620,262.9241481966243441,50.1426885861786289,137.8631656550732032,38.2036363678792839,16.9555783428342899,3.5908860383040158,8.6931735651584727,-0.8343347561551749,-0.0528161559453889,-0.5827362322885687,-0.1033900402017452
14,395.4980188018224112,494.0169484229691079,19.2087479824192826,82.4937013441137879,-1.7024493265247562,-20.0540470538496045,80.6975510558408047,2.6807771647812562,124.4451569295770952,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,278.8974317412445885,107.3019083213886944,21.5483067283607816,54.6587991545346910,423.7724676830044359,271.1353872685200486,51.8057637004187796,139.3286446139194652,39.6677587188657981,17.6053866748630945,3.8353549471956190,8.8554002717318809,-0.8873336293168479,-0.1187569637377628,-0.5914216674183082,-0.1049370660518375
15,423.9010812776407988,510.6321048309230832,20.2880037806314739,81.1871800218040249,-1.4751838024281045,-21.6128399784180978,83.6228110289822268,1.4030762440187861,119.9189031699377352,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,301.2015629698692578,115.8831126348889313,24.3343423664766867,56.7778884996782338,451.2203790283505214,288.6969341831236306,58.1176961776606475,141.8424824118284846,44.4302581405285650,19.7190842107238318,4.3304041977943912,9.6979329571505382,-0.7425340572719078,-0.0381861299914492,-0.5923975923945688,-0.1020660227701788
16,447.2547298784180612,518.2648822549213037,20.8874674710660848,80.4082605686796086,-1.2957280397394171,-23.0671652060754511,86.8339588821931159,1.3450188786372719,115.3696105914817593,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,319.4523081177238168,122.9048330230100561,26.3825518104149026,58.1095441203989651,474.0681006216427704,303.3152171411249469,62.8426496328626669,143.3378730952994147,47.9888605134432353,21.2984668837219857,4.6473109620786577,10.1794453892365482,-0.6139569321381716,0.0149191555819157,-0.5966571373194779,-0.1000331258636834
17,463.5996651399253778,523.2053481868658764,20.8479429235157809,80.1779266222448683,-1.0258695457538112,-24.4574332771444212,89.0431708072533894,2.3980170432793102,112.4432800972942488,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,332.4258007515216491,127.8962038954802409,27.2935844753251189,58.8321185737055146,490.5209905302161815,313.8419998305192848,64.9510244314875109,144.1098643817357754,49.6596594801499336,22.0400026501690931,4.7835057395502076,10.2015656622557458,-0.4646653901110377,0.1264033730863748,-0.5904480604137571,-0.0971594683153911
18,479.9954659675231596,533.0344652592273178,20.8557723110357607,80.0110529337128753,-0.8668252447414034,-25.6132179745222857,90.4234627715610202,2.9439425691239807,110.6956425987017951,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,345.0549016403222709,132.7550748334131185,28.2623355606664397,59.3362251893593822,507.2490662875766816,324.5448501679363176,67.2433285679413757,144.7430354900077134,51.4424803410838081,22.8312560923209844,4.9404961631236537,10.2439405368780374,-0.3752989258297598,0.1913869573890462,-0.5874417170201317,-0.0954715592805581
19,496.6280464135254533,545.5519786641453948,20.8868884019047272,79.8812737067750049,-0.7681621086725859,-26.6341377822677714,91.3641963330278912,3.1974949391882612,109.5404509880399928,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,357.6396714613690051,137.5968900095262484,29.2776738618326178,59.7092096695028616,524.3447415268481109,335.4828956524863202,69.6603099648823587,145.2690713701138066,53.3077743888545328,23.6591128715774843,5.1107341656515306,10.2938756371569227,-0.3180190717020766,0.2304769518001339,-0.5861928898270564,-0.0944270989435869
