period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,278.2164747833385263,350.8157429178299935,18.1529419821122460,82.5897204552531008,-0.7426624373647621,2.0523594352167849,79.4077156516154901,2.5794822350811097,126.9598831844381550,1.0000000000000000,1.0000000000000000,1.0000000000000018,1.0000000000000000,199.3948510655076518,76.7143960244077050,13.2654319775000005,48.5618614345428767,296.1837190545580825,189.5023709481748426,37.8334397899744062,124.4434399167041221,27.5820842861706552,12.2415098518221495,1.3988825204981901,6.9800545195731889,-0.2640626103275169,0.2231230496813459,-0.5983968321873793,-0.1033260445312119
1,284.2440619597817886,358.9920183647487306,18.2603665024661694,82.5182459305131744,-0.7786124329792651,1.3128817640670272,79.3725446418757485,2.5428407341587134,126.9129973720521463,1.0000000000000000,0.9999999999999999,1.0000000000000400,1.0000000000000000,203.4575541717582041,78.2774645457713945,13.7470186232903036,49.0502459872338790,302.8037378864942184,193.7379490156593249,38.4687578237306269,125.2005360060789343,28.1368954540648382,12.4877467317914732,1.5283573642491444,7.1509655525850402,-0.2870513552811390,0.2080277844410700,-0.5964455076464589,-0.1031433544927372
2,288.7988602780491760,366.6440345693822564,18.1643491654408749,82.6390645503678201,-0.8034137158090310,0.5364209845664402,79.0424849843710433,2.8920796988036956,127.3730158504927914,1.0000000000000000,1.0000000000000000,1.0000000000135822,0.9999999999999999,206.3617107318908381,79.3947983950677525,14.0055883968955328,49.3922614247752776,308.0987201291243309,197.1257506554991608,38.5492673213991921,125.9261391640815333,28.3031292651820330,12.5615247978500051,1.6356983631702053,7.2074302534885550,-0.3058633829680125,0.1990458530001793,-0.5935402252180311,-0.1030559606231667
3,291.4872929527099359,374.8926858212534512,17.8796810233152890,82.9873479448752960,-0.8670289681909423,-0.2686699159013393,78.1075897817319174,2.4460174291447423,128.8781337079941522,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,207.6962097821188991,79.9082283461739422,14.0443719609846749,49.4571190746548197,311.7323137350635989,199.4505732540727649,38.0407831645315611,126.4594910503585368,28.0672856944435338,12.4568524545734736,1.7240795109835378,7.1426928135929399,-0.3433667682566336,0.1720732034388540,-0.5920157910515220,-0.1037196123216406
4,296.0806641231012577,382.2868113836058228,17.7396070051376995,83.1335300414291396,-0.8731370464463063,-1.1409744806078903,77.8574680724436092,3.9507712192956124,129.2457693227571269,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,210.6868840173601143,81.0588486677935549,14.2602460171550387,49.6841622712457180,317.0528879397070341,202.8547489792074430,38.0496030518187354,127.0103350662111268,28.2027289445908558,12.5169650212612851,1.8401233586336183,7.1478649314513767,-0.3519145109416180,0.1713279301213246,-0.5890748971171273,-0.1034755685088856
5,305.2952056419615019,396.8911923296702184,18.0669115751997715,82.8328757756232932,-0.8997873508052620,-2.0166432863955848,77.4138817344739607,3.6338099887108344,129.9203461577407381,1.0000000000000000,1.0000000000000000,1.0000000000001761,1.0000000000000000,217.2990473194955143,83.6027865449628251,15.0352695669197800,50.3152192716702373,326.6950597324005798,209.0239416061271527,39.6176094019421612,127.9944548600759902,29.4130784889370602,13.0541436375521265,2.0203348830224104,7.4278466072253231,-0.3716103937632597,0.1628476796414747,-0.5877330300059280,-0.1032916066775491
6,311.8299826501004191,409.3328060014395078,18.1270776603653125,82.8951930438041416,-1.0222707041538552,-2.9305425088714849,76.7437638258520707,2.5766877747662731,131.0485869025964121,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,221.5233528074545006,85.2280293353340710,15.5014860026579520,50.5608638389898388,334.0113334274539625,213.7049930026861659,40.3443864546358171,128.8057009313490084,30.0399251546532078,13.3323513884360398,2.1574081955762745,7.5434282624704201,-0.4294786477162220,0.1039886743465932,-0.5921760336686157,-0.1046046971156108
7,318.6468561587643080,418.0075013501001422,18.1015235682392586,82.9466792997059343,-1.0482028679314783,-3.9705204868243134,76.8204491557202971,3.1548794126271096,130.8875288322205677,1.0000000000000000,0.9999999999999999,1.0000000000000018,1.0000000000000000,226.1773136216767455,87.0185760374002371,15.9089423191245398,50.8987432356717164,341.5143240303685843,218.5055084158655347,40.9120188935654667,129.6404244196372133,30.5762246275529250,13.5703723883327232,2.2897392645448491,7.6078976375389162,-0.4412786284159846,0.0904104918508063,-0.5926384221027764,-0.1046963092635235
8,324.9789110918292181,429.0337040233292782,17.9788801727209204,83.0519616014488662,-1.0308417741551166,-5.0440071932381843,76.3671954650634603,2.8811877507391781,131.6518409201083273,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,230.5450074244527343,88.6989854878400052,16.2233977294928806,51.1603972494123767,348.5759327718766940,223.0236217122200912,41.2189206117170883,130.3362333037003680,30.9486065880336270,13.7356433443115993,2.4193129775536977,7.6060502505832233,-0.4395510128832114,0.1024072488618471,-0.5892504388377671,-0.1044475712959852
9,332.6480032466432704,439.5935455119962398,17.9013204111363997,83.0651540375988446,-0.9664744487209488,-6.0997432934151936,76.3029384844635956,2.4728117692162987,131.7345074643547775,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,236.0674672527035796,90.8236751076042310,16.6348059717443206,51.6216622168341388,356.8682340490280467,228.3291488277983206,41.7640627028931277,131.3130585424120227,31.5139263003914891,13.9865441376112489,2.5773555510406316,7.6398346476143031,-0.4155222986665159,0.1367036477452619,-0.5841071855210093,-0.1035486122786856
10,344.5111439942995730,449.7159606492861030,18.1406606593455422,82.7832917353036919,-0.9239523946380782,-7.0779693045700176,77.2320420472989468,1.6019833531559780,130.0864891763816900,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,244.8207111105426463,94.1913639532297964,17.5150109356742192,52.5170245132457723,369.1102011870768820,236.1617258686131890,43.5105153478649882,132.9474198342870750,32.9428607913114888,14.6207353563283977,2.8100188310729894,7.8856253883527412,-0.3922982977741124,0.1542705840749770,-0.5833333308554255,-0.1025913500835173
11,358.1209208793667358,456.2264468171825342,18.4531661227466657,82.4317042562320239,-0.8848703789654644,-8.0140920649453218,79.0858705125718018,3.0925551473896418,126.9580436384880358,1.0000000000000000,1.0000000000000000,1.0000000000000018,0.9999999999999999,254.9281004524541174,98.0800414421662339,18.5504404494596109,53.4840214276074875,382.9958679178693046,245.0459642598417531,45.6712734718078153,134.6273025464418822,34.6762840161179682,15.3900650873119655,3.0682784377128312,8.1729069073771008,-0.3625349139703000,0.1643995030122428,-0.5852508741566910,-0.1014840938507161
12,374.2212299367558330,469.8673523392803872,18.9530464220153938,81.9407714368262674,-0.8938178588297027,-8.9078288608767551,80.2365280423570937,3.1805794501727602,125.0756648056485858,1.0000000000000000,0.9999999999999999,1.0000000000000002,0.9999999999999999,266.8713981513329259,102.6750591400313510,19.9231614820677194,54.5330609201460135,399.3075401638562880,255.4823939684398795,48.7013741793946551,136.4234333100198171,37.0163032255062561,16.4286148904369718,3.3660231047880584,8.5829093290033960,-0.3586220735004951,0.1545271418213328,-0.5887347633577847,-0.1009881637927556
13,384.6989685574740179,481.9194403704308911,18.9404587982279722,81.9971937387863505,-0.9376525370043366,-9.8604749004140899,80.4091570246920924,3.8133031225042524,124.8195299658836319,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.9999999999999999,274.1870935899818846,105.4896712229185454,20.5710133812368738,55.0471054823218893,410.5789452599205447,262.6939922171203534,49.8451822563191698,137.9146249720693618,38.0457744795114650,16.8855159123945882,3.5597486597746442,8.6611945763086648,-0.3742097978169269,0.1300549945623568,-0.5920394590234802,-0.1014582747262863
14,396.6251286400961362,497.2858648797110845,19.0569342502476289,82.0059622274076645,-1.0628964776472292,-10.8635005154559838,80.3488859966093258,2.5178120058157116,124.9441925864007885,1.0000000000000000,1.0000000000000000,1.0000000000000033,1.0000000000000000,282.3697011581507468,108.6378156917573676,21.4802232613827364,55.4904743388712873,423.3515966089905191,270.8661082323740743,51.4651041265177014,139.3703304682246085,39.4605747452330888,17.5134340643188615,3.8056189583257236,8.8095234268734846,-0.4245216268696931,0.0648104327913538,-0.6002472935811781,-0.1029379899877118
15,424.8492049839550759,512.6691226096636456,20.1579863842785798,80.7697745767047195,-0.9277609609756404,-11.8598048743434230,83.4390471202605823,1.3164728984648377,120.1577727384094629,1.0000000000000000,0.9999999999999999,1.0000000001705298,1.0000000000000000,304.3578250103948335,117.0974405618128600,24.2530883935764621,57.4958454928549330,450.7585448072205736,288.4014463684372345,57.8178132874848032,141.8958961517190858,44.2366815296028619,19.6331708343037086,4.3078945510195901,9.6614342308912438,-0.3499032744081081,0.1216812319431748,-0.5995218443164292,-0.1000170741942779
16,448.0013720280986718,519.3205222120097915,20.7954145246886917,80.0591889603385738,-0.8546034850172699,-12.7899728081568504,86.7735775627241139,1.5329073465748744,115.4396261386385589,1.0000000000000000,0.9999999999999999,1.0000000000000007,1.0000000000000000,322.1500282037302441,123.9427433097350928,26.3191031647101568,58.6896594695782170,473.5898720949975313,303.0092400268405868,62.6275871491496972,143.4038323996755366,47.8434374498423622,21.2339250656605856,4.6331507134787753,10.1614688109415781,-0.2977862337310251,0.1437748243313740,-0.6025452752339465,-0.0980468003836724
17,464.1697961950150670,524.7151111271439277,20.8057219870366232,79.8859431933254740,-0.6916651803545950,-13.7113049445719870,88.8831378886749235,2.2022025873193574,112.6506738290936767,1.0000000000000000,0.9999999999999999,1.0000000000000004,1.0000000000000000,334.6233847769833005,128.7416937881494903,27.2841450507229304,59.2769572365288369,490.0554638027608689,313.5441495000753207,64.8648214089705846,144.1864639355501367,49.5979152915337664,22.0125992790026679,4.7758274026979635,10.2100503961670981,-0.2169543745778407,0.2180076539879793,-0.5970920765074009,-0.0956263832573327
18,480.5040384760437746,533.2888021452646399,20.8259980043449282,79.7483314975087438,-0.5743295018462885,-14.4834966188985259,90.4603523727064669,2.6464965454141121,110.6552364886869526,1.0000000000000000,0.9999999999999999,1.0000000000000004,1.0000000000000000,347.0670595987365914,133.5292246254493591,28.2676921179074476,59.7286266899727281,506.8005981742364838,324.2579141707656731,67.1798293876925072,144.8181336096508005,51.3975337265883283,22.8113078382860870,4.9302378250681995,10.2564574713948318,-0.1585312799220182,0.2714081902556738,-0.5933473639378543,-0.0938590482420898
19,497.1153016802410320,544.0900637300005656,20.8539503812282057,79.6355736448275877,-0.4895240260494479,-15.1494922944056576,91.6758587636739861,2.9188071835438256,109.1677634580542957,1.0000000000000000,0.9999999999999999,1.0000000000000004,1.0000000000000000,359.6005797425850687,138.3513222009740105,29.2772026739395770,60.0837951840551270,523.9074891744977549,335.2031356517085783,69.5740413997297082,145.3382220000506777,53.2488989005254894,23.6329826900098716,5.0949451559619625,10.3014779233324276,-0.1158002202156914,0.3096684841010883,-0.5908417983150297,-0.0925504916198152
20,514.1030515801819547,556.3987194074658191,20.8882791918176913,79.5388456857676971,-0.4271248775778861,-15.7394245506818962,92.6684976767483022,3.0553386736626775,107.9843901293894106,1.0000000000000000,0.9999999999999999,1.0000000000000004,1.0000000000000000,372.3315410011424547,143.2493824996298883,30.3192208239893688,60.3742070427192701,541.4531499534821251,346.4290880034563997,72.0528712888474274,145.7801458964488290,55.1596590983807005,24.4810183041364660,5.2689702091620285,10.3462856442229718,-0.0836516694147625,0.3373176833886864,-0.5892377149648319,-0.0915531765869781
