period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,277.1892200137525606,348.6489583028584320,18.0522039358999606,83.2075352222841786,-1.2597391581839026,2.0651144449270160,79.6013231432064572,1.4903282218585501,126.7565641991010210,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,197.1484956692828234,75.8501420250858160,12.7367918445838129,47.7353449249389286,296.1604605225461455,189.4874898231248039,37.9091546666394450,124.4286338259984745,27.3744032157009016,12.1493366192333720,1.4453732704987363,6.9005776818395930,-0.6307336764606566,0.0699225549110530,-0.5935556709543227,-0.1053723656799759
1,283.0208723734795058,352.3694785402911975,18.2994767745612705,83.2446440554373055,-1.6113614572743122,0.8087476732299810,80.5592512935810277,1.0687022633502075,125.2199452451139905,1.0000000000000000,0.9999999999999999,1.0000000000000018,0.9524496691865950,200.7485021963473173,77.2351944721871035,13.3340166427086100,48.1209155131401758,302.8772041822370511,193.7849537506679951,38.8052050803084825,125.2379016740154185,28.1109522985552331,12.4762326130445658,1.5952674116252998,7.1366009851310546,-0.8377847318407208,-0.0230863261749256,-0.6329689969762795,-0.1175214022823866
2,287.2160486801905108,353.4174838183230918,18.5013353364461892,83.5946100154214520,-2.3004146199670972,-0.8087858723795542,81.6901559960785733,1.0931042251405731,123.5744813071281101,1.0000000000000000,0.9999999999999999,1.0000000000006344,0.8749416083579018,202.8853102740421548,78.0573016641455411,13.8595854638368419,48.2349904826973344,308.4408628589354180,197.3446582264785718,39.4647192201402177,126.0915203357463525,28.6703869374981544,12.7245214868300760,1.7286154823146813,7.3387644003017733,-1.2422272265121412,-0.2064647859218915,-0.7103574718397675,-0.1413651356932968
3,289.5662877442312038,353.7474103333092899,18.5041366506474816,84.1872674578700781,-3.0446230457221737,-3.1402557651895324,82.4438002837888462,3.1882820001677192,122.5661739113055120,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.8107353134889514,203.6551918550158859,78.3535028959181403,14.1913654288236764,48.1139137609071170,312.4547418334754525,199.9127925749916415,39.4918892711226377,126.7556819954610177,28.8147748713395302,12.7886038925056198,1.8312908556261258,7.4131970599161487,-1.6898064510146018,-0.4039859332578512,-0.7855098940479109,-0.1653207674018093
4,294.6567515888913249,364.3592908149898904,18.2153522890604513,84.1321856924814853,-2.5915723415593264,-6.1961938634629421,81.4618469146392812,3.7466058070924513,123.8763373583309004,1.0000000000000000,1.0000000000000000,0.9999999999999999,0.8576036994332917,207.0580630175280703,79.6627102530089815,14.3735317906636677,48.4791666398479038,317.8844474426429088,203.3867920567062697,39.1882111029029119,127.2108133899494078,28.7957663247617894,12.7801674992372227,1.9254050490468102,7.3475996166797470,-1.4358168555393163,-0.2861750197671811,-0.7222506946889639,-0.1473297715638645
5,304.0577475657312903,377.8105152426562086,18.5498430144187481,83.7725415310580388,-2.5500476366424167,-8.7924154023478724,81.1494006575418751,1.4030164010848223,124.2599741571445122,1.0000000000000000,1.0000000000000000,1.0000000000000078,0.8657810462587054,213.7512909850456424,82.2378366328426011,15.2239181755694251,49.1450738601556409,327.7149912844679420,209.6765076821376113,40.7716338919762080,128.1830533529143850,30.0464732092674112,13.3352575529680024,2.0961463814745245,7.6338564527912389,-1.4243523944619139,-0.2725738051763286,-0.7093535069323678,-0.1437679300718066
6,310.3765738465713184,380.2530898196926046,18.8552006701009738,84.0182464256394184,-3.2488291727199243,-11.4277185600460740,82.4274560075615454,2.9957681622549970,122.4456827157497116,1.0000000000000000,1.0000000000000000,0.9999999999999999,0.8040291269655859,217.7571788869108786,83.7790462944306711,15.9819171983135764,49.3087705586493854,335.4479320369549669,214.6241483278684541,41.9938323447253623,129.1225830496993012,31.0209390232509890,13.7677460022954108,2.2324491047820456,7.8749773295897185,-1.8363798249728351,-0.4593459504025750,-0.7861643266455625,-0.1669390706989515
7,317.7072210856568972,390.7577896838519678,18.7596769991589376,83.9092890471156778,-2.9820432058782451,-14.7098552689481519,82.1054689452792132,5.3275783426929735,122.8256676849855751,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.8285600299122567,222.8768892433485291,85.7487836558281629,16.4406323109118304,49.7677514333775619,343.1617820104053749,219.5595744335758184,42.4295332938268714,129.9113866058417273,31.5102167255246783,13.9848977501661604,2.3265647515856487,7.9123397785626626,-1.6778727544952856,-0.3937759283968690,-0.7532943003460274,-0.1571002226400631
8,324.9150360587294699,411.7929006755402952,18.3000252838401991,83.6386782351304419,-2.0395394853757849,-17.6825675940030713,79.6026416192546122,5.0641487692326903,126.4376415406847940,1.0000000000000000,1.0000000000000000,1.0000000000000000,0.9334778020665699,228.2372397225338716,87.8111039579444395,16.5363099664590294,50.3195284013276165,350.1419362527838643,224.0255720337715104,42.0102529460055365,130.4195716701384526,31.4469610820844530,13.9568235635193911,2.3950216861839304,7.7421859966845776,-1.1411992825101098,-0.1446305856140964,-0.6319220987652090,-0.1217875184863696
9,333.0346959853681028,432.5116433676460019,17.9644751773240721,83.4150518284538407,-1.3297545913284550,-19.7282657933507117,77.5876380092088596,3.6735373970003593,129.5006956308137376,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0388792390496573,234.4608388628862770,90.2055471775103399,16.7420950667808839,50.9929132043819990,358.2624877652763757,229.2212113144730097,41.9479732739717264,131.2477183078141536,31.6350718311590668,14.0403110753455049,2.5057817963592042,7.6403429286072670,-0.7476277735322280,0.0464845161990602,-0.5349261033308307,-0.0936852306644568
10,345.0462549712891587,448.6908346952435522,18.0414911689035975,83.0027519070476956,-0.9213826689626027,-21.0443765379940011,77.4036416685611925,2.2448649973009882,129.6311805489409323,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.1070022626947091,243.7202838720698708,93.7679898765315301,17.4701336147204636,52.0553563430187580,370.3232458259850546,236.9378483235302042,43.2812446077793425,132.7950222413283541,32.7972846308170389,14.5561255906415905,2.7054611250298946,7.7981243096968651,-0.5161827784640042,0.1569650273703710,-0.4841521105201192,-0.0780128073488503
11,358.6085666512755097,458.6147948307923343,18.2846795402149773,82.5891536735106939,-0.7286281432396574,-21.9728738218568616,78.6401435285190473,3.5079355147923152,127.4761942618227124,1.0000000000000000,0.9999999999999999,1.0000000000000000,1.1330563201227344,254.0753274407464062,97.7519488851644525,18.4279748883407279,53.1191285078387025,384.0407104776676874,245.7144687373376257,45.2428336132164191,134.4438385462051713,34.3934711148871344,15.2645467660451626,2.9447296012378188,8.0494303557866704,-0.3952017995780946,0.2077289509545049,-0.4691507998423255,-0.0720044947737424
12,374.6486948963053578,475.2019659171575086,18.5946501497563581,82.0009314462255503,-0.4022721727859555,-22.6776511634439188,79.2127886136302095,3.9451400501348211,126.3899446599115777,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.1953997908743141,266.6250866628303697,102.5802942202083159,19.5501608260650563,54.3811666609812505,400.0460698467730367,255.9549153020738572,47.7364904340798049,136.1592684934875308,36.3687719918203953,16.1412268926959008,3.2143992741048093,8.3474021520429993,-0.2123796724494711,0.3002180124470909,-0.4305375466658798,-0.0595729661176954
13,384.8088770369116105,492.5391915879705493,18.1972617008572648,81.9327595911318980,0.1554423583719327,-23.1460019861611066,78.3162828622627245,1.2502739511045080,127.6294283327537755,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.3567211959223060,275.0011797816175090,105.8028795639033177,19.6337228288274268,55.2648013609985895,410.7032042656051658,262.7734948186275119,47.7694722961732268,137.4814666114779413,36.6403216052952985,16.2617463296652893,3.3797980264712773,8.1877276617194283,0.0727579847419113,0.4592370298921702,-0.3423909499999072,-0.0341617062622416
14,396.3322742676790540,493.8859314249301633,18.7287503076448409,82.1316286481758340,-0.7447820291733449,-23.2145295926126920,80.6881544830609130,5.2575182450314895,124.2196743445164628,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.1030988931545667,281.6211903031317547,108.3498365495997291,20.9651856378745229,55.3409570838628824,423.4276383216052295,270.9147607541178218,50.5352265798652880,139.1733479461594243,38.7637324578661335,17.2041607825224645,3.7231409289280921,8.5993465176259409,-0.3890034890837601,0.2122343544077588,-0.4913526653357619,-0.0766602291615817
15,424.1399002468720028,524.2074366575653812,19.4532147362345071,80.7713984801694806,0.0104139974465522,-23.7602463763308585,81.1929168844408053,0.0578292455390095,123.0846816393820831,1.0000000000000000,1.0000000000000000,1.0000000000000007,1.2680933671952592,304.4532448318335582,117.1341520111372176,23.0991495222272079,57.6497024072772319,450.2058042848427135,288.0477954660713067,55.6903143923247299,141.5139508454491590,42.7320827627680657,18.9653982165366557,4.2067134576128877,9.2004463366868077,0.0166385321128565,0.4299235885500234,-0.3904213355728816,-0.0457267876434461
16,446.5857614204849142,521.3478186237944101,20.7226738993570052,80.3671936879291451,-1.0898675872783272,-23.8939110421338796,86.2037815701491184,3.1596240707900458,116.2156389169500414,1.0000000000000000,0.9999999999999999,1.0000000000000000,1.0000000000000000,319.7037516007212616,123.0015724063459146,25.9206157111581916,58.2545594455418723,473.1962530124679347,302.7573971854180286,62.3934164608787185,143.3397455946479511,47.5363983262817982,21.0976546367486542,4.6840275517011021,10.1062577901714796,-0.5370011679715309,0.1253948955689502,-0.5808984204287917,-0.0973628944469546
17,462.5618289594973476,534.8238373493691142,20.8143391764445482,80.2234858055666820,-1.0378249820045067,-25.1237624833841835,86.9969473850850221,3.1808768421210498,115.1404105695891928,1.0000000000000000,0.9999999999999999,1.0000000000000000,1.0000000000000000,331.5601590939483572,127.5631603059419774,26.9973671180961681,58.7166949588240072,489.6586341689591109,313.2902525042918569,64.8865553178597168,144.1405739659587653,49.4669619541171954,21.9544794301369421,4.8473449241307671,10.2038309547307922,-0.5017990474865038,0.1424850757054747,-0.5817343716468405,-0.0967766385766371
18,478.8258931000706298,548.5680499724371657,20.8882398262161253,80.0980454390698213,-0.9862852652798975,-26.3174346692853973,87.7602931853756303,3.1845670819454774,114.1251682151773821,1.0000000000000000,0.9999999999999999,1.0000000000000000,1.0000000000000000,343.6279068758404946,132.2060584425573211,28.0750007393973675,59.1010470464328606,506.4447944438764466,324.0302661058731815,67.3805564164092772,144.7821271233065090,51.3994496084641028,22.8121581470087307,5.0128506829556629,10.2815560779725956,-0.4671334846408917,0.1595363153140492,-0.5824831862386020,-0.0962049097144531
19,495.4526499878766117,562.5492461312376236,20.9500145756364020,79.9848170508068392,-0.9348316264371107,-27.4730280453370561,88.5128540830114332,3.1666005170139844,113.1421247992555408,1.0000000000000000,0.9999999999999999,1.0000000000000000,1.0000000000000000,355.9684459433476604,136.9539092326883178,29.1635627697646171,59.4298176400141145,523.6221771800322813,335.0205891579858530,69.8969551329369523,145.3070703279786926,53.3503792593975916,23.6780218103319768,5.1823051189983342,10.3456300393390368,-0.4325816015261466,0.1765923895503602,-0.5831988347317643,-0.0956435797295602
20,512.5155191435045481,576.6990546011711558,21.0042823385997295,79.8786460030878089,-0.8829283416816313,-28.5883402116116585,89.2773177326577638,3.1172792464112531,112.1607948747191870,1.0000000000000000,0.9999999999999999,1.0000000000000000,1.0000000000000000,368.6433686204385936,141.8304094664363220,30.2721204669522592,59.7220071106520436,541.2566770113996881,346.3033819434791099,72.4568137861796089,145.7509774579829696,55.3354625840925536,24.5590435933059759,5.3569979288105722,10.4011955526386526,-0.3976200866750212,0.1937235478446464,-0.5839424422822919,-0.0950893605689646
