period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
19,476.3950606583308627,490.4834121283408876,21.1101397804597539,79.2964802324685678,-0.4066200129270938,18.5411873395766200,97.0968526466352415,0.2410848974227164,1.0000000000000000,1.0405523949519297,0.8480425956936499,1.0000000000000000,346.2964840927398313,133.2327564156743449,27.3797542367200428,51.5443287269450607,500.2693752497604578,320.0791489323182191,69.5394662432000672,124.6858632090957570,52.0219791488828918,23.0884498667721942,4.1386521290322067,8.8277361234353098,-0.0439507070275812,0.3330132236149163,-0.6033546912139396,-0.0923278383004894
20,486.6164111811029898,509.7669738595738522,20.4680356316738639,80.0719412941016202,-0.5399769257749782,17.7928548296059397,95.4476197733897891,1.1612030835512099,1.0000000000000000,1.0263590567187544,0.9012276872008724,1.0000000000000000,352.1379841895852110,135.4801923419851448,27.2407757404196502,50.9303792559940405,512.9695259638549487,328.2048780554532073,68.9247182166915024,124.4333392535415612,51.7050527382309113,22.9477912516346834,4.1463703548998243,8.4742013581896085,-0.1172092426782242,0.2845186304336539,-0.6089192500741603,-0.0983670634562478
21,497.6542638148091555,526.3527532636222759,20.0913170773286573,80.5324523042827138,-0.6237693816107426,17.0622110474799022,94.5584019869843502,1.7940916747546609,1.0000000000000000,1.0171333868671903,0.9357979966805671,1.0000000000000000,359.1080566513860504,138.1618307910027852,27.4579722447246688,50.5780977389683457,525.8559358959693100,336.4497783590244353,69.1116011008769391,124.2665104071468249,51.9782701364124904,23.0690508865784416,4.2272542143680862,8.2763875633328468,-0.1630243381666908,0.2538286327577138,-0.6124144074885687,-0.1021592687131970
22,509.4171086683105614,541.1715518159812746,19.8865226280914591,80.7873690272715663,-0.6738916553617662,16.3435990973056633,94.1624132022269009,2.2301094205638972,1.0000000000000000,1.0111367014636738,0.9582686978423686,1.0000000000000000,366.9735470781128583,141.1879688497226084,27.9215961788043145,50.3931352763037879,539.0419701431591193,344.8863823736631389,69.8641979806513973,124.1572568423476071,52.6690999921614988,23.3756557246081975,4.3575472834306179,8.1761480527534971,-0.1898679747343317,0.2351383316787598,-0.6146574958523289,-0.1045045164538654
23,521.8509109038145652,554.8940096506667032,19.7928396206104935,80.9081095391358502,-0.7009491597446580,15.6348901805600295,94.0908476391635276,2.5334775568560230,1.0000000000000000,1.0072388559513881,0.9728746535975396,1.0000000000000000,375.5848144544762022,144.5010342185237846,28.5596744300330130,50.3155148826160712,552.6120043066058543,353.5686747563420340,71.0275382462868095,124.0876521763733962,53.6636509853735859,23.8170583994470064,4.5214831137282312,8.1371329411267386,-0.2034892230083092,0.2246142409218854,-0.6161592263746034,-0.1059149512836309
24,534.9271603643195476,567.9886639971626892,19.7709082294379606,80.9410971326063589,-0.7120053620429651,14.9362061017002699,94.2361577955739875,2.7483610014221505,1.0000000000000000,1.0047052563684022,0.9823685248384008,1.0000000000000000,384.8479936769031156,148.0649136041597842,29.3255623134455377,50.3069770342851257,566.6304991157056747,362.5378983582637602,72.5004473112433487,124.0460693037548197,54.8875117264560686,24.3602335693790089,4.7087434167473372,8.1364368760921106,-0.2077723577385323,0.2197248903180093,-0.6172383596808181,-0.1067195349416240
25,548.6345367939478592,580.7769304464976585,19.7953520566269816,80.9164177753815750,-0.7117698320079953,14.2489563077632457,94.5295526329682758,2.9044922566507481,1.0000000000000000,1.0030584166394614,0.9885395411449605,1.0000000000000000,394.7063693074792923,151.8577865306172896,30.1894467966458002,50.3430874278308877,581.1484070621814908,371.8266532764830572,74.2173182758990748,124.0248272689340752,56.2925759289095780,24.9838306513950776,4.9127200887229945,8.1595839508036470,-0.2053426757260280,0.2187953160306404,-0.6180924616611984,-0.1071300106514093
26,562.9733407427386283,593.4773371197013603,19.8498928130387888,80.8535035126324146,-0.7033963256707865,13.5751958708437197,94.9269355684860017,3.0216087632624067,1.0000000000000000,1.0019879708156498,0.9925507017442243,1.0000000000000000,405.1280775780174963,155.8673938562059220,31.1326870071919473,50.4082689169075735,596.2076523248092599,381.4617631706645398,76.1361188435013929,124.0187565795049096,57.8482441981302742,25.6742689897834708,5.1293381777735076,8.1974563198013186,-0.1979834957431257,0.2207122867509702,-0.6188422994793596,-0.1072828171992713
27,577.9518747788637256,606.2383654862230742,19.9241792114807694,80.7648347890558824,-0.6890140005371597,12.9172300383042984,95.4000022574627025,3.1126901865131895,1.0000000000000000,1.0012921810301725,0.9951579561337458,1.0000000000000000,416.0980601686508180,160.0879421017683057,32.1440811460754219,50.4926480429825872,611.8442574977178765,391.4662757863658840,78.2305921430686197,124.0243148350926248,59.5356354556179213,26.4231687642929103,5.3562477068869212,8.2443780595994838,-0.1869183155374297,0.2247302240303594,-0.6195600168244351,-0.1072658922056544
28,593.5841525508046743,619.1617658050595310,20.0117341195238261,80.6583445876445211,-0.6700787071672589,12.2773861124946500,95.9305596557835401,3.1862186939785042,1.0000000000000000,1.0008399176696121,0.9968526714869348,1.0000000000000000,427.6128381268653698,164.5180927887054736,33.2174148861631195,50.5900411919532260,628.0905401092805960,401.8608683176931891,80.4852287415989025,124.0390348497569732,61.3438117133953398,27.2256754655182185,5.5922585615814597,8.2969026110457751,-0.1729995669220827,0.2303438782788498,-0.6202871307274420,-0.1071358877965839
29,609.8884972501844004,632.3186809451028694,20.1086266206449658,80.5389776225683249,-0.6476042432133382,11.6578907479661744,96.5068852076488781,3.2477161217364880,1.0000000000000000,1.0005459464852478,0.9979542364665076,1.0000000000000000,439.6771479261984723,169.1596682093422146,34.3498548427960984,50.6966636988393375,644.9766802889075734,412.6648504218313747,82.8920567583320036,124.0611753327787454,63.2673315123860149,28.0793740593306289,5.8369370859066949,8.3530382289204059,-0.1568339424741839,0.2372050083898256,-0.6210460500170831,-0.1069292591118968
30,626.8867319576297632,645.7606245517553134,20.2126129591622714,80.4097011461753794,-0.6223141053372440,11.0608100444738735,97.1213903793381803,3.3007723300058966,1.0000000000000000,1.0003548652154111,0.9986702537032299,1.0000000000000000,452.3018062806058879,174.0168299439482666,35.5408961177798659,50.8103010052225841,662.5318695844667900,423.8968992480523070,85.4486249323753668,124.0894958389184097,65.3046739158956768,28.9835895219961266,6.0903095655254349,8.4117508700291612,-0.1388652069158928,0.2450679493089598,-0.6218474303649349,-0.1066694173653760
31,644.6037640257306975,659.5268906429785147,20.3225805908829358,80.2721602683075730,-0.5947408591901159,10.4880251226753476,97.7691230901852322,3.3477259051837072,1.0000000000000000,1.0002306623900172,0.9991356649070995,1.0000000000000000,465.5023869243260606,179.0955697701927534,36.7916704636456871,50.9297766907252978,680.7851854595054419,435.5756189529278117,88.1567742244207579,124.1231083370935266,67.4572305078664840,29.9389394677733307,6.3526335173625617,8.4726450901919002,-0.1194287630623546,0.2537540872927954,-0.6226948367143040,-0.1063713467062526
32,663.0674334293551055,673.6495358230858983,20.4381881733752557,80.1271029585884804,-0.5652911319638078,9.9412265279648935,98.4468115846894847,3.3901115946573857,1.0000000000000000,1.0001499305535111,0.9994381821896147,1.0000000000000000,479.2984353324056315,184.4034075377869044,38.1044859173052615,51.0546119731281323,699.7662904684987097,447.7199880421616740,91.0219395664535114,124.1613760833366058,69.7286666015100991,30.9470506398526695,6.6242072088370092,8.5357602625658391,-0.0987875725100522,0.2631286803751494,-0.6235876566604071,-0.1060445831684979
33,682.3085399591186615,688.1567311880220359,20.5596322115702108,79.9746559053943145,-0.5342881169641215,9.4219177165194701,99.1522584608365065,3.4289530833156556,1.0000000000000000,1.0000974548597821,0.9996348184232495,1.0000000000000000,493.7130407305086806,189.9492265052102482,39.4825105299192600,51.1848090574278700,719.5060240612608595,460.3497380150989216,94.0528193399777592,124.2038415245162497,72.1245207840937326,32.0103811798993476,6.9051935297905960,8.6014421141157591,-0.0771558303902120,0.2730857207939045,-0.6245228728579337,-0.1056951345098804
34,702.3609932635072255,703.0750286762587393,20.6874954982943784,79.8145039131337484,-0.5019994114270636,8.9314221465754162,99.8839614593184137,3.4649541110216786,1.0000000000000000,1.0000633456588583,0.9997626319751122,1.0000000000000000,508.7726452799969934,195.7431999263236548,40.9295393686898876,51.3207148020516541,740.0369340561499030,473.4856934085092917,97.2613132972167165,124.2501716179910147,74.6519556261212074,33.1321099875381080,7.1954374999191710,8.6702638795019809,-0.0547146336189748,0.2835380230081285,-0.6254960860767640,-0.1053267147394535
35,723.2620480174839486,718.4309085651843816,20.8226482089620468,79.6460071083089645,-0.4686553172716952,8.4708910383541145,100.6408813768718318,3.4986232437455023,1.0000000000000000,1.0000411746782580,0.9998457107838229,1.0000000000000000,524.5070089746308213,201.7967775448633176,42.4498000939818780,51.4629366101981560,761.3937808088886641,487.1500943706544149,100.6626715482829013,124.3001129487341814,77.3195998462207683,34.3160666698066237,7.4942580244587536,8.7429805342636762,-0.0316224394459097,0.2944106965803352,-0.6265020393675476,-0.1049415350385732
36,745.0525972176976666,734.2518516737322898,20.9661826098122113,79.4682783512096904,-0.4344609610204305,8.0413103265143562,101.4223058230558507,3.5303556405146708,1.0000000000000000,1.0000267635408677,0.9998997120094849,1.0000000000000000,540.9492726681761496,208.1227098434359277,44.0477611924242822,51.6122923839819450,783.6140376500189859,501.3669168479761424,104.2758255468675941,124.3534513848507430,80.1374387379184299,35.5666829102500515,7.8001945108631832,8.8205055169180042,-0.0080221545407973,0.3056368018015163,-0.6275348008465832,-0.1045408074345662
37,767.7775018500167334,750.5670954432371218,21.1193688174190477,79.2802356076224441,-0.3996044250400143,7.6435061386441800,102.2277759769167034,3.4955783644912142,1.0000000000000000,1.0000173963015642,0.9999348128061651,1.0000000000000000,558.1360753008092388,214.7350931447478786,45.7279102262493353,51.7697827777026873,806.7384045731004107,516.1622012497912237,108.1238915856185230,124.4099723505043897,83.1167186376763425,36.8889500698246593,8.1106881318177919,8.9039032647818086,0.0159539353841757,0.3171544026351389,-0.6285877007089957,-0.1041250623503331
38,790.7979363701069815,767.1571222724701329,21.2559088911972083,79.1099997067915126,-0.3659085979877438,7.2800428409314026,102.9993590919854114,3.4535807309311828,1.0000000000000000,1.0000113075960169,0.9999576283240074,1.0000000000000000,575.5327064738334002,221.4282050589541768,47.4020854466914727,51.9134317209755025,830.1958150417996194,531.1705714408084305,111.9969468057211230,124.4624751896012356,86.1042429345914826,38.2148762664747537,8.4105242710669987,8.9778240787074122,0.0389993088556384,0.3283949489626674,-0.6295707607956734,-0.1037320950103763
