period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,98.3315169748708513,98.7677386040967349,17.2885209378622164,85.5656198592242276,-2.8541407970872412,-7.2898297579340463,93.3788887214304850,2.5531827725084222,100.5793530089508465,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,47.0979197605527204,16.1491242030238986,2.5512045490964939,10.2510897993420365,120.6562380539245396,78.8639905822699205,14.1551748998895697,51.9990774484904250,7.3984274413116964,3.3419035527270822,0.7082984101908258,2.1327303425957780,-1.7290989880145762,-2.4948693531542130,1.2926438842652650,0.0771836598162832
1,100.5732442285352022,101.1902800993539273,17.6589312304875463,85.5151219657716268,-3.1740531962588707,-10.1539129410574027,92.0956825238701668,2.8815682623066774,100.6171964054326224,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,47.8784934610670305,16.4167704537140935,2.7216631247851097,10.3435808503338009,123.4740228578214811,80.7057665055178717,14.7301803687647368,52.6609713581019250,7.7196813814013900,3.4870154284911807,0.7646685380299350,2.2162578291525303,-1.8923180057532760,-2.6129938045875045,1.2689940629172536,0.0622645511646565
2,103.0501946095386359,103.9568165802439097,18.2153001125924092,85.4526196832164828,-3.6679197958087721,-13.3471113180994791,89.9726328065925713,3.1041063216121989,100.7049159188511567,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,48.6451812116397235,16.6796554340249550,2.9478910790180999,10.4092224154551847,126.6064154854709614,82.7531781161510054,15.5283277486131013,53.4450575610135346,8.1450095499577753,3.6791381098108049,0.8294165657785161,2.3373353007530868,-2.1318694168489789,-2.7947978434453615,1.2232906716869694,0.0354567927985989
3,105.7516504698482862,107.0341262195945120,18.8948316382245913,85.3492643860072633,-4.2440960242317516,-17.0388160238430899,87.3812829887127975,2.6451240400179321,100.8222838860615553,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,49.4660452302897369,16.9611165910859789,3.2302528115079903,10.4644287694463962,130.0195065385396731,84.9840613676687724,16.5003383587126784,54.2986875834968075,8.6542234799009901,3.9091523736627507,0.8964657562677990,2.4858289949310115,-2.4037396326817904,-3.0085357159804200,1.1667403839863659,0.0014389404440913
4,108.7410432653508963,110.0128182524807983,19.0629983753648240,85.1261098249783714,-4.1891081927876170,-21.2543756405339082,87.9226427753234248,4.1134816389416073,100.7673306368593842,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,51.0050486782144219,17.4888162847406896,3.4226454262666874,10.7145611737837250,133.5576875231943461,87.2967065847976471,17.0021169084044850,55.1022155349811840,8.9770108783765714,4.0549569196014792,0.9417174549052332,2.5441802284468964,-2.3767005660068397,-2.9944936202106542,1.1782692695530437,0.0038167238768328
5,113.4267445879998917,114.9467831964826274,19.9734680052637081,84.4290346614480711,-4.4025026679641615,-25.3530384340893562,87.0954065936284962,3.1309203446058254,100.7694468294226198,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,53.3703308417137734,18.2998337485213405,3.8149801802903034,10.9935812270700346,138.9813917540033117,90.8417778242007046,18.4788891951375582,55.9543625196274022,9.7553131086076643,4.4065196008519631,1.0247735501895014,2.7405142466421908,-2.4742212998889341,-3.0952004266890372,1.1742414659808473,-0.0073224073670377
6,116.6708155823609161,118.5443096151503823,20.5432490722929906,84.1724442493342480,-4.7156933228115401,-29.7558839287896610,85.1066834653695139,2.7503538487026136,100.8631935501694414,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,54.6846048419703195,18.7504773050701949,4.1479005915686713,11.0987807574253221,142.9413158293518222,93.4300850681677844,19.5288668454752639,56.7588132033697832,10.3126184237736158,4.6582569636200404,1.0736548250240279,2.8792876326864363,-2.6357546973780646,-3.2217077793443512,1.1673952822527514,-0.0256261283418756
7,120.0903242365197059,121.9680067534584822,20.7035167312879516,83.8725780310911375,-4.5760947634649636,-34.4254215066171696,85.4816307268388300,3.4522744382966541,100.8253996725014616,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,56.5541871788542423,19.3915272180942893,4.3984964556160753,11.3371380791473069,146.9225482136683922,96.0323199656477158,20.1492956885279497,57.4553038226794399,10.6965345984200262,4.8316736576645196,1.0978518288266477,2.9382459706413377,-2.5778063688441653,-3.1808644934026820,1.2010302123605838,-0.0184541135786999
8,125.3664515119573224,126.8780259087258884,20.8999682866236185,83.1213626783151227,-4.0213309659318117,-38.7865407863866878,88.7820285584221978,3.5846140235576307,100.6033593793487739,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,60.1287511334019911,20.6171880873455216,4.6641577980654274,11.8541049087634782,152.6616461677125471,99.7835405763564722,20.9947369783083886,58.1012825728831075,11.2238682266390306,5.0698726721979526,1.1313554157396486,3.0012654314646450,-2.2855035342643628,-2.9952912622650270,1.2499429513607108,0.0095208792368677
9,130.8281079837089749,132.1005974931418621,21.2142041663147687,82.3813478911322505,-3.5955520583640741,-42.5893017508338900,91.2423818013955099,2.8162834559989358,100.4354491840602464,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,63.7317501200080017,21.8525988747833857,4.9476587287744298,12.3337926658319414,158.6491785364661951,103.6971442487118509,22.0664903791350007,58.7932766315517839,11.8360130907307060,5.3463813103267208,1.1687354730959618,3.0928405623163231,-2.0540702957093129,-2.8588796452764296,1.2879762484287969,0.0294216341928706
