period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,282.3024974898614801,284.0450993224478111,19.4237008767402948,80.1943801416226165,0.3819189816378744,2.5348087388849785,98.8739004693817520,2.2020391742258782,101.4759036568404014,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,206.1875408815975845,79.3277889672941114,15.2308228202152591,51.0903027583285976,296.8720983092931078,189.9428053559141745,38.9375555333100607,124.8819246508150940,29.3639534307095609,13.0323409021959442,1.8741187529852368,7.6745322222277341,0.2813566528663058,0.6757859619164306,-0.5244084102090810,-0.0508152229357809
1,287.8060556165288517,289.9508436051559102,19.5030949404734670,80.1086150577336014,0.3882900017917826,2.9202388497027116,98.8265454309701425,2.3709723700167773,101.4723396530965687,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,210.1663702049552569,80.8585882170967523,15.6429360777566107,51.5812361365234437,302.7189867652509179,193.6837240958447239,39.5342184929233511,125.7048764978450350,29.8865813660953030,13.2642941858377394,2.0223246434434001,7.8305736586521997,0.2805196455386249,0.6800438994190382,-0.5219395576483076,-0.0503339855175730
2,293.5132279226330070,296.4278897576110126,19.5848324129061062,80.0243688449127006,0.3907988754206128,3.3129666873596197,98.6572290456574450,2.4918215697824930,101.6038493959861881,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,214.2990652396361781,82.4485851595677417,16.0610517292557056,52.0580360700868212,308.7628735337688113,197.5506850349281649,40.1969331355422170,126.5435865539839995,30.4510193754532459,13.5148036607784174,2.1694500297426358,7.9831817905904110,0.2767163711017538,0.6833517185024341,-0.5194047498505511,-0.0498644643330241
3,299.1336900516189417,303.2377589937454445,19.6465767744547932,79.9647395753102899,0.3886836340083931,3.7108080089813544,98.3553058491630026,2.5627824543959843,101.8833177736003535,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,218.3507647361399506,84.0074201951051833,16.4560148288051060,52.4352950973810437,314.7320113195219164,201.3698205584043706,40.8407690245408403,127.2235339534777268,30.9987639259210717,13.7579042271194361,2.3113362152123891,8.1087803615965974,0.2694880378930021,0.6853319357308625,-0.5167323518279557,-0.0494039877875158
4,304.8794558384906281,310.3523506665721925,19.7018915922058468,79.9149453022215823,0.3831630904917186,4.1081665220062957,98.0063035579908757,2.6166680352516014,102.2209999544137133,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,222.4904991254994400,85.6001254313946021,16.8512182956243279,52.7802401491125437,320.8296029819280193,205.2711426188749897,41.5149679822237374,127.8763786734755286,31.5680211885501762,14.0105525881495510,2.4510448177515451,8.2229021457269216,0.2603905021797821,0.6860169285613361,-0.5142380345835886,-0.0490063056658110
5,311.3694082814283206,317.9885985580995111,19.7946217503508954,79.8279713207193282,0.3774069149212766,4.4981747979128022,97.7427194380945679,2.6625879985487710,102.4730982491662559,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,227.2178927636987851,87.4189243912781961,17.3148358599920904,53.2719299463381546,327.6381692621763477,209.6273559076519746,42.3871925812732258,128.8470646459005309,32.2796847762101606,14.3264038751348046,2.5971818480286930,8.3732694488100385,0.2523660354583219,0.6861345796893751,-0.5123729790601292,-0.0487207211662912
6,317.8902708381209550,325.8170545516707648,19.8716602025074529,79.7593882078776772,0.3689515766119190,4.8851328976720021,97.4390978724209305,2.6767399632302791,102.7750886623373958,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,231.9564103209388861,89.2420031243158007,17.7694797393050727,53.6956266543378717,334.4891927612947029,214.0107339023939232,43.2573337753811060,129.7077797589444117,32.9908292719258611,14.6420247781837336,2.7392477114518221,8.5026982122513459,0.2428721697616748,0.6852045735854027,-0.5106352504022139,-0.0484899163329445
7,324.7110117132997402,333.8648595498757459,19.9505615156672462,79.6897790820441543,0.3596593902238975,5.2646829839740601,97.1709643933405260,2.7098301898229593,103.0447172452489895,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,236.9235587054311054,91.1530443886398416,18.2447069510560063,54.1307407435954602,341.6371157799207481,218.5840722469474144,44.1923928460554336,130.6114010652885042,33.7516256911491084,14.9796822504952800,2.8820545888827840,8.6314150494878970,0.2336350173609200,0.6836052790798144,-0.5092518307103429,-0.0483290755064940
8,331.5156009850936698,342.0650214008694547,20.0089928342985850,79.6427415128080298,0.3482656417068751,5.6382691654275101,96.8631649786365472,2.7897766938202562,103.3636944340229320,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,241.8616596844456694,93.0529100676597238,18.7070069663625844,54.4871378844653833,348.7876563598211419,223.1590853427977663,45.1003200436889884,131.3815645879608951,34.4982604738163374,15.3110544902761827,3.0221321958685867,8.7348985651312212,0.2231688605282207,0.6812170525370972,-0.5079199478759874,-0.0482003234824556
9,339.0621603130335302,350.9018185583934155,20.1007579272132091,79.5614699992184029,0.3377720631970595,5.9985803743364414,96.6045836913059475,2.8941027344624004,103.6318616440993594,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,247.3833184035886745,95.1772914718354883,19.2439206982994442,54.9763345552294354,356.6501409396550457,228.1896098907980956,46.1935041589544113,132.4268437290525355,35.3844450895743847,15.7043618847349311,3.1727735608632810,8.8726751415447946,0.2137639310581466,0.6790405341653846,-0.5069200909512737,-0.0481123110751979
10,348.0381665055529083,360.7701404298494481,20.2658432246492488,79.4032228016321682,0.3309339641194334,6.3413955458501601,96.4802103796390753,2.8454042799306745,103.7522967578472475,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,254.0418040771817516,97.7390512372320899,19.9293237082335501,55.7692674918972600,365.8731269339500045,234.0906017438268805,47.6611389897387312,134.0756817726829979,36.5433864392202068,16.2187244616228092,3.3429194563284992,9.0929223530713603,0.2076435685251588,0.6779037589670472,-0.5065280720759106,-0.0480852912968621
11,357.4526258121651381,370.6984777943858376,20.4328034947624104,79.2404852040332770,0.3267112923201487,6.6783958588250512,96.4602264006010586,2.9262107658520442,103.7610261216910459,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,261.0465242735555194,100.4340199202912203,20.6472043355836270,56.5791068051495500,375.5241831261872107,240.2654787303843875,49.2246828685482143,135.7527560017618384,37.7718138837333726,16.7639264307066469,3.5135619313081490,9.3154921411233467,0.2041329599294421,0.6771106741216165,-0.5064772140240636,-0.0480551277068463
12,367.3869349178440871,381.1776915057937458,20.6110453440892485,79.0653478911264358,0.3236067565916506,7.0118738533061675,96.4380466861957473,2.9706032550665507,103.7729524530383003,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,268.4581861363652706,103.2855537502986465,21.4118773913966685,57.4219377977802239,385.6779157540102005,246.7619749358083823,50.9213078556312411,137.4881353086844911,39.0941622207965409,17.3508124697655468,3.6859564971117971,9.5492504051064593,0.2011068068623982,0.6769154769775292,-0.5064187370033134,-0.0479967902449634
13,377.3898811607113544,391.8875896451111203,20.7751330601182467,78.9043076049923684,0.3205593273176288,7.3469620353200673,96.3764845785281068,2.9710219523238379,103.8301189296708174,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,275.9166284584608206,106.1550857114547739,22.1744307402992291,58.1769613390403038,395.9064381030818822,253.3063226218756085,52.6320723599613061,139.0388485786495778,40.4233598779121763,17.9407383813021966,3.8520422819635569,9.7617703840622951,0.1976441461667789,0.6769707349045287,-0.5061735634405438,-0.0478819903131349
14,387.6212131029598140,402.8385069346127239,20.9196127207300719,78.7634741501450151,0.3169131221409581,7.6806955438642719,96.3144237860793879,2.9729715604783102,103.8902762842971015,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,283.5315409910057838,109.0848174100980970,22.9380412442030348,58.8835523300903532,406.3895402575673188,260.0135539292148792,54.3609521888772704,140.5079541646405517,41.7645692673803239,18.5359953526095715,4.0131569645099034,9.9563503932081101,0.1941304603242805,0.6766548106968705,-0.5060481809294053,-0.0478239679507875
15,399.9797743576692142,414.8225890289328390,21.1611925948163133,78.5184272902873204,0.3203801084762148,7.9974581339988502,96.5309921861025657,2.9308552647838937,103.6398749879054151,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,292.8559120228587744,112.6722394934350433,23.9234138084817758,60.0263808730174233,418.8841758166296358,268.0077916615715594,56.6670897954515027,142.8062124835842042,43.5129916463764630,19.3119820240867135,4.1989091596588146,10.2753722566774268,0.1972835078233751,0.6779274023344077,-0.5069584210940613,-0.0478723805875066
16,410.9713153974037141,426.0686471521880776,21.3045650672018212,78.3747841791353181,0.3206507477584006,8.3356385074146786,96.5767969929027430,2.9326273728234042,103.5829581714147878,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,301.0676373736728237,115.8315866242145376,24.7339424027697525,60.7010695176503461,430.1146716559704259,275.1932156115175303,58.5889144720252446,144.1724659683610810,44.9706239620974841,19.9589099417923315,4.3457804051173898,10.4654024976789515,0.1969862665608086,0.6785594906582407,-0.5070955333472003,-0.0477994761134484
17,421.1117859599635835,437.1057271192129292,21.3758585242268850,78.3072627670922401,0.3168787032344780,8.6851615090579006,96.4688046757888031,2.9375407500901840,103.6984035332747141,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,308.5600924108495065,118.7142045044937504,25.4227925431677377,61.0678127021093076,440.5916595224689445,281.8965349142608829,60.2332287113081648,144.9514521145281662,46.2227310397076039,20.5146214307092762,4.4678913127699280,10.5656257491674168,0.1931371626149964,0.6781908374430270,-0.5067347103603468,-0.0477145864631985
18,431.2145860877870973,448.3062797019047139,21.4303217438867186,78.2576376616920157,0.3120405894209753,9.0349636896075900,96.3225587441455104,2.9261916513565911,103.8568353007728291,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,316.0018854752925108,121.5773308953041862,26.0934991209266407,61.3535270211068067,451.0604387946669931,288.5946022467505827,61.8419182458131260,145.5709787761826988,47.4465052814656190,21.0577582104195073,4.5841479684427782,10.6435848848911068,0.1883828017280987,0.6775501816501197,-0.5062609432426445,-0.0476314507145985
