period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,280.7636858622935279,264.6775807878930209,17.9681550561278520,81.1029610213954015,0.9288839224774595,2.7202908454002679,105.2288772207339349,2.5324025166227226,95.3067612591249826,1.0000000000000000,0.9705831754058748,1.0000000000000056,1.0000000000000000,205.4600986710485131,79.0479156931011033,15.3057973901609881,50.8174454739130326,296.3269284715208869,189.5939982805049056,33.5733332832012366,124.5346184384507211,27.3427206346854064,12.1352752225815319,2.9117341379501851,6.8884803973101869,0.5752907873457850,0.8865953129828500,-0.4986350470863829,-0.0343671307647925
1,288.8081627465279553,268.6223115171358131,19.1596642023631247,79.7828259108749904,1.0575098867626505,3.6866411945551842,106.7174146815114568,2.8634969973660107,93.8935513225740408,1.0000000000000000,0.9429549348390140,1.0000000000001388,1.0000000000000000,212.6638199148416675,81.8194472617083051,16.8342680631244583,52.2190180019786112,302.9870693232394956,193.8552469618241787,36.0962421863764220,125.8118062553422902,29.6432956629345341,13.1563188674698210,3.5160473517470341,7.5998417839314865,0.6416664551211229,0.9391166544521956,-0.4943075216877791,-0.0289657011228890
2,297.9978102067568670,271.0932993159964326,21.3101648272003530,77.4237468116776597,1.2660883611218863,4.8355190050419230,109.2499675355874444,3.0872227977559064,91.5716267846145371,1.0000000000000000,0.9211298625063508,1.0000000000442604,1.0000000000000000,221.7825067400923729,85.3277352069422221,19.2161327960108608,54.4986352959470892,309.2881957649134961,197.8867933417300264,40.6374396598779768,127.4087669279719108,33.4045795622576023,14.8256558701179220,4.2864286488567274,8.8976489135445433,0.7451481338296408,1.0254667420044143,-0.4854918278015930,-0.0190346869105756
3,308.4542930604318371,273.1561300192132649,24.3604990099656895,74.1196135864235970,1.5198874036103704,6.2424766913052201,112.4969629511662532,2.6274591081004939,88.7340382366255795,1.0000000000000000,1.0047818915647817,1.0000000000000000,1.0000000000000000,232.8811213090642411,89.5977728173248948,22.4349200555399015,57.5964984949633845,315.3666131308288527,201.7758474265743871,47.4216260808330432,129.1616911332204154,38.6534731755288234,17.1552253910928982,5.1373915675110133,10.8373498010664360,0.8682640031600306,1.1313176307393706,-0.4737833314629969,-0.0059108988260340
4,316.6173877824551255,282.0648616321897748,24.7122401688546596,73.7992927783978701,1.4884670530769293,7.7147090205836690,111.8278118587260508,4.0930396909812927,89.2871843350601324,1.0000000000000000,0.9669020161923745,1.0000000000000000,1.0000000000000000,239.3488923746498074,92.0861577895001631,23.3569314885962704,58.1020805292106601,323.1121542663389619,206.7315499687030069,49.2654291571204439,130.0654633885613691,40.2659055039511742,17.8708568143380013,5.4989276839371923,11.0854141068647429,0.8516834724083391,1.1198870348762096,-0.4762832003902577,-0.0068202538173619
5,333.3424575336381395,294.7794953303816214,27.0432976718258260,71.3881064907725431,1.5685958374533222,9.1666603083790772,112.9022266527635594,3.1148397346909995,88.3188836217541677,1.0000000000000000,0.9461724162633451,1.0000000000005613,0.9999999999999999,254.4222025036888510,97.8854042417464285,26.6101156893725168,60.6341692384885746,336.3934299483328232,215.2290907484193951,56.5242207360392896,131.9009588575794965,45.7758925264146370,20.3163050886265992,6.2627559949290035,12.7147139858471938,0.8879122824536964,1.1579243137975326,-0.4748445548106969,-0.0023962039872090
6,350.6563260917770890,303.9488796870903116,30.0230342538764852,68.2879638447868302,1.6890019013862083,10.7356985018986446,115.5416924906641043,2.7350075532862839,86.1310544612398274,1.0000000000000000,1.0143859224680196,1.0000000000000000,1.0000000000000000,270.9474571666874567,104.2432661616862504,30.5186209313990204,63.9068406138186944,348.8464717768674745,223.1967162463942316,66.1044261083853257,133.8694231743741341,52.5966333097730114,23.3434934849027549,6.9176285495025978,14.9290207151529231,0.9502371507359372,1.2065457115400977,-0.4726068475241389,0.0048258866343121
7,364.3582629676619149,317.3133091643799730,30.5917623325086581,67.8011782726507448,1.6070593948854821,12.2269079132899670,115.0543382859546142,3.4355849706878772,86.4932678629900096,1.0000000000000000,1.0728457908327076,1.0000000000000007,0.9999999999999999,281.8844514012284321,108.4511225960010705,31.9563980559066287,64.7297635854340569,361.5899353783885886,231.3501575438721147,70.6920739193524668,135.0422262704969967,55.6142999934622964,24.6827975075657378,6.9252404903416913,15.4223283147686452,0.9118908870853540,1.1724170445148014,-0.4791890418740484,0.0019405051593753
8,372.8042254744419779,336.5198803635755667,29.0255680153209603,69.6128269158839572,1.3616050688328407,13.4925576486119390,110.8185545143633846,3.5695024424178268,89.9540452101816328,1.0000000000000000,1.0471697667559261,1.0000000000000007,1.0000000000000000,285.9705334349062014,110.0231858345688067,30.9906045109285913,63.2209640335740772,372.9704929601331855,238.6315930371430056,69.4865876952537320,135.2996833134844792,54.5808274873573964,24.2241206456647085,6.5409395334471148,14.2961313916158250,0.7801637445239962,1.0790748624724558,-0.4888561902338261,-0.0087773479297852
9,383.9605736750710321,355.9736073947783552,28.3681881473691178,70.4548351442757053,1.1769767083883882,14.5436358858125292,107.8632120276167825,2.8047995092237654,92.4997629924762919,1.0000000000000000,1.0276615368101478,0.9999999999999999,0.9999999999999999,293.1437890957317904,112.7829961938047632,31.1160566655945736,62.8023746718529665,385.6163383567240430,246.7225768796971579,70.4900168858113005,136.1134685951278982,55.2024501261403842,24.5000098633839443,6.4342039031545086,13.9086963390033382,0.6783228927105329,1.0104416191040329,-0.4956700800313926,-0.0161177233947850
