period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,98.6559499906659454,99.0988163883406372,17.4018643445359338,84.9631934807397897,-2.3650578252747088,-7.2654752724646672,93.7497920634362885,2.4994203219666389,100.5102556834769132,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,47.9334760355448921,16.4356231000466551,2.7337618657110707,10.5278951557407296,120.6649558339532717,78.8696887453584878,14.1043034383286461,52.0047701172157133,7.4552263603318263,3.3675598845313957,0.7062894758773960,2.1575873906083851,-1.4016881065646813,-2.3352976471138356,1.2894062742516224,0.0825216541521855
1,100.9604221139809113,101.5853888901422977,17.7413258031870065,84.8442102753096066,-2.5855360784957058,-9.6296157384703189,92.3454521142763838,2.7983435981087768,100.5539746903393592,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,48.8987304809492969,16.7665934275177335,2.9023521787695414,10.6570461709313697,123.4812988859863907,80.7105223028635237,14.6702911659892532,52.6721547625952837,7.7706191645239304,3.5100242583723422,0.7594414567190657,2.2386871241104287,-1.4946108572345893,-2.4181404877464114,1.2603841705770267,0.0668310959082682
2,103.5142745606557781,104.4252576475256262,18.2305654354973967,84.6947395776400356,-2.9253050131377534,-12.2154839640786221,90.1182469766186784,3.0063655527554189,100.6412722284362644,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,49.9186414762636730,17.1163046127059317,3.1192399810417539,10.7815467881717932,126.6028168174745758,82.7508259350822613,15.4304641480204801,53.4565294407455553,8.1765562399626468,3.6933878941386706,0.8198333187618427,2.3519160392806735,-1.6300560508176596,-2.5442675664010355,1.2092786209887127,0.0397399830922282
3,106.2935228802214596,107.5729756519779130,18.8167306836125654,84.5031155065048125,-3.3198461901173193,-15.1396189265167340,87.4111461733268982,2.6422579385134037,100.7549667450066124,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,51.0280870053123579,17.4967157590195086,3.3821863379556980,10.9073005605649751,129.9909938415048032,84.9654247426031901,16.3426512842203984,54.3061135897490246,8.6548497550768193,3.9094352650273940,0.8824125153833426,2.4880997879637348,-1.7817027490424415,-2.6910597425738145,1.1473472416483936,0.0055690598505436
4,109.2831446937796329,110.5482310383168567,18.9830028774066619,84.2930532593866246,-3.2760561293521304,-18.4372733456893556,87.9380452881150347,4.0678246013030606,100.7097206211334992,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,52.6027746195764152,18.0366509831865152,3.5646990935228846,11.1498507297533784,133.5122922624711919,87.2670350860679349,16.8542635846916120,55.1177177644747900,8.9754479577436825,4.0542509411949714,0.9266414410809762,2.5470802726461743,-1.7611815977121497,-2.6812406251538401,1.1585942715316873,0.0077718219821720
5,114.0060622899727889,115.5167631213626152,19.8373303977390876,83.5736128543990588,-3.4109432533589157,-21.6246797768346504,87.0440386278048379,3.0517873232911663,100.7144735260410329,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,55.1428248053312089,18.9075936095320714,3.9413750231493787,11.4603118242792981,138.9083872534008890,90.7940602230154354,18.2934746938201762,55.9697254769014449,9.7321730862098637,4.3960671467764412,1.0065875725933744,2.7360773693772797,-1.8070101317196037,-2.7525466519801998,1.1521879611617816,-0.0035744308208934
6,117.2944824074481858,119.1465134156850638,20.3030216311889760,83.2708988250352604,-3.5739204573720333,-25.0136808945870186,84.9791014156270421,2.7458008419255275,100.8027840344310562,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,56.7034986594719328,19.4427237392504537,4.2349129510958869,11.6249815633795528,142.8213185536002925,93.3516517921316336,19.2667303748499101,56.7655791613406606,10.2458952528364389,4.6281178017815305,1.0526600741313950,2.8585483558706102,-1.8716579773764284,-2.8226759453852646,1.1421929521962939,-0.0217794868066342
7,120.6832347693467398,122.5370872270166132,20.4383955023202155,83.0019525504361866,-3.4403480538091133,-28.5598277826341516,85.3393716446400390,3.5463735356104031,100.7711983753355014,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,58.5891561398771117,20.0892855621556237,4.4540657291349088,11.8564049093657111,146.7590491198041036,95.9254527932023109,19.8764624892213000,57.4638758516370274,10.6131142948787982,4.7939923245723923,1.0785563281257626,2.9131025042908059,-1.8178988948097436,-2.7841515409995243,1.1764185873284414,-0.0147162053282866
8,125.8567729225373313,127.3514084243171283,20.7174301794333111,82.3728131311144551,-3.0902433115176402,-31.8824038362777671,88.7213845868087247,3.6626581952613702,100.5690228230420757,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,61.9042517341467544,21.2259788761902115,4.7191388018430294,12.2825532592083793,152.4787707481392545,99.6640085438683485,20.7984219014727358,58.1266734253305302,11.1663322341332609,5.0438834009251075,1.1166917046442575,2.9892600472993038,-1.6598026294755215,-2.6743834673766047,1.2308420510410829,0.0131007342934033
9,131.2472609584357883,132.5022780497658061,21.0932416459360574,81.7275151641097608,-2.8207568109461190,-34.8442607216001647,91.2531763975171231,2.8361708848317679,100.4140261506489225,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,65.3121970139915646,22.3945088639502714,5.0068863813653417,12.6934574691912996,158.4575212898638483,103.5718721903843118,21.9260106138382724,58.8304755097144607,11.7990084181543171,5.3296661302791337,1.1560643590949755,3.0906466535870716,-1.5322700026989138,-2.5947430507083684,1.2732970594643853,0.0329591829967776
