period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,102.5089461569919393,100.9074217810907754,15.5037090279181164,77.0803754981817661,7.4159154739006610,-7.1352531587019881,132.0263651605377504,2.6462991394911040,98.2406497134830090,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,60.7199404238269409,20.8198974496084048,3.6968492341512689,15.0638546200236210,120.7201760705534781,78.9057820985860445,11.1056911529088964,52.0408335892150049,6.8451414628502967,3.0919817427530414,0.4752275512758898,1.8957846018980367,3.9013994678330999,0.7511287800179336,2.3561705959547838,0.4072166300948439
1,104.4360941986257245,102.8570079115415865,16.0454848073280303,77.4226643027653267,6.5318508899067833,0.2826289352767044,128.5823172627141844,2.9366635709884070,98.4744525957466692,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,61.2712711063155737,21.0089399320304011,3.7356042911390652,14.8423922334059597,123.0934995010620696,80.4570467467400761,11.8762248238249448,52.8153380075687053,7.1801486109210533,3.2433060055382876,0.5378599575904524,2.0113490129628522,3.4047654365922790,0.4780761811103950,2.2572976041101542,0.3917116680939552
2,106.5933037310889091,105.0437422679608801,16.7095044832719175,77.7940162726983573,5.4964792440285333,6.8685726923999004,125.6766919768547410,3.3673111633469199,98.6907364737691495,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,61.8160072369358318,21.1957212479778043,3.8473179373121154,14.6288804073866476,125.7790371501547497,82.2123825609705960,12.7499690314172458,53.6714052976327878,7.5878401810136173,3.4274621545736110,0.6033991587740356,2.1504496769884445,2.8424089221020310,0.1532643846392845,2.1273690241387806,0.3734369131484369
3,108.8962454330735028,107.4165483453072767,17.6705045697496281,78.2898714180912521,4.0396240121569438,12.4990831363737929,122.7489679315122117,2.4647339752786435,98.9331341226118894,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,62.0583649803368829,21.2788218460434173,4.0880196037175081,14.3086216632643097,128.7414286474759706,84.1486771025037399,13.8608901389189736,54.5706954841693275,8.1348551791531669,3.6745513340213791,0.6715943825773726,2.3416775738384055,2.0653351860641376,-0.3102884384285748,1.9361286562653530,0.3484486082560277
4,111.6678550656254458,110.0906198775001030,17.7700000170685506,78.1941639859913806,4.0358360029946434,16.5347201887905584,123.1201453509869737,4.0663403942024168,98.9543678962779012,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,63.8937624785772584,21.9081503240673747,4.1499242150988502,14.5206847695958139,131.8762143042825130,86.1976528579498478,14.3375465380621065,55.4140729669943610,8.3842922188832869,3.7872231870426236,0.7120516263857577,2.3942114648664745,2.1044175246780510,-0.3095661431511728,1.8968849930832208,0.3440996283845443
5,116.0885598276295525,114.5181960714800766,18.6592168635935884,77.8360281511701544,3.5047549842910151,20.5793728500886210,122.4882704445065684,3.2675793999217273,99.0188171773734211,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,66.4023066354801301,22.7682900364910310,4.4708925668559019,14.6777070658137934,136.8442438310019611,89.4448835036835135,15.6732639750857619,56.2817655366820588,9.0844185031089264,4.1034734355138651,0.7816964704192170,2.5878400370922074,1.8566825557340960,-0.4925706269365687,1.8086804448625342,0.3319626106309538
6,118.9567696073916210,117.4362228410685844,19.3697545056664922,78.0485898333240726,2.5816556600937264,24.2531048798366626,120.8361466359734635,2.6945912223302670,99.1683633956360069,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,67.3423336438437588,23.0906102788592733,4.7580277427537983,14.5437112403709676,140.3373300038159073,91.7280536031253604,16.7105845256232826,57.0791068967877706,9.6196301612711874,4.3452309922462593,0.8237188651892413,2.7457653737971484,1.3725818201292876,-0.7903701912322026,1.6835984024844601,0.3158456287121812
7,122.0722108318501711,120.4474000578925796,19.5117161110814692,77.9585335601535121,2.5297503279186531,26.8689032320857741,121.5575949964962348,3.1531124951387213,99.1749743715225378,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,69.3057518038528855,23.7638349964192379,4.9270131727580484,14.7158103058929068,143.8876956611800892,94.0486630327086459,17.2662494404241862,57.7714953168814134,9.9361557144905976,4.4882070340097115,0.8388705050726235,2.8026202547476715,1.3794104147313520,-0.8054304666999514,1.6433962113050844,0.3123741685821680
8,127.1069503504692335,125.2022162204631570,19.4477886514910416,77.1726320674024748,3.3795792803357996,29.1739470644950032,125.5653229050381583,3.2916205123165954,98.9894401561191586,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,73.6762548517015148,25.2624106640544959,5.0603589117769889,15.3693074911413881,149.1862788988916293,97.5119520039054635,17.8655186118209564,58.4243133779000985,10.3016436076704476,4.6532995889324269,0.8561179704936119,2.8285030171785706,1.9272743672071400,-0.5391633038161251,1.6715992424370214,0.3198689745077636
9,132.2716237526030056,130.1385734199355397,19.4401740427011980,76.4632244598690534,4.0966014967243742,32.3496142215567630,128.8440905044924136,2.7938635632942965,98.8406478622031983,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,78.0165905145985050,26.7506424173737614,5.1768974599430244,15.9764449668609156,154.6711177219583817,101.0969823700460353,18.5830014983013747,59.1085026429469522,10.7029131959838733,4.8345548993917831,0.8771266252874089,2.8670764931688746,2.3936843229493716,-0.3186908154211806,1.6957539771129579,0.3258540120832252
10,135.8157502072056957,133.6058163617276193,19.4350750217108583,76.3533385820309292,4.2115863956079345,36.4922219457789936,128.8378654858332197,1.7925033661754464,98.8498234083974836,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,80.3490061278207151,27.5503904661728427,5.2493354431455019,16.2052092779215933,158.6986053183477452,103.7294508523627599,19.1550030717831739,59.8457215223629859,10.9877172088248614,4.9632021761129943,0.8894797509236170,2.9035753726060398,2.4640105638988938,-0.2837975626339915,1.7048568100400032,0.3265165843030295
11,137.4480353828168120,135.2089883327242319,19.0544736951272249,76.7167047674983564,4.2288215367874322,40.9421496578100133,127.2618833129596112,2.3422291472191104,98.9296426707880698,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,81.0131836842408006,27.7781263387128519,5.1798351508213880,16.1913706411832798,160.8390315802386965,105.1284879786849729,19.1175519526317856,60.4372706715277630,10.9463573181433809,4.9445197241047421,0.8817632291459826,2.8573242588621257,2.4349261856877997,-0.2700313290212606,1.7356790209665587,0.3282476591543330
12,140.9830846528800237,138.6358994922914576,18.6466184373859107,76.4748326166638179,4.8785489454239688,45.0862546035318061,127.5983660737001770,2.3398471756651773,98.8821145923584766,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,83.8341881995553280,28.7454037158606646,5.1296953444836957,16.5833856001082580,164.7562653701159263,107.6888917646488579,19.2587330072487219,61.0833080658475964,11.0229069897727765,4.9790975613015895,0.8911602935933806,2.8150919815556623,2.7856596961319817,-0.0646843343825430,1.8202819485510471,0.3372916351234821
13,144.4304935158522767,141.9399840726832736,18.2016386811095110,76.3295545317883892,5.4688067866283641,49.9436065571877634,128.5695908800664711,3.4451455977941858,98.8207433907924866,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,86.5642563482178815,29.6815004657726966,5.0310990875391832,16.9557141347121600,168.6317185122382227,110.2219866549914826,19.3391223953729501,61.7037943600914645,11.0627924948594387,4.9971140265854341,0.9091437660058342,2.7609215609930096,3.1177258510745260,0.1248086231408629,1.8812125172903014,0.3450597951226742
14,147.3736972080655505,145.0153980653461190,18.7820572507118975,76.8312673159657322,4.3866754328674915,56.1058070010918470,125.4143826577426211,3.2354021078186079,99.0024090498645393,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,86.8095429511966330,29.7656053229931494,5.2598259174897182,16.6160754374643815,172.5201527893191837,112.7635663458022890,20.4649746974161033,62.3367761136549206,11.6041062016243881,5.2416279066130143,0.9637866646939905,2.8955878331824469,2.4772338218802692,-0.2186316885457430,1.7968294492053367,0.3312438503276279
15,152.7343327234766548,150.3562847886567795,18.6621556719877333,76.2444926450335458,5.0933516825637151,60.2313495047311420,124.8968520708444601,3.0375792536444068,98.9473923638573183,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,90.9077741768514045,31.1708233328816000,5.3153589676086312,17.1093906254674444,178.3405816043616881,116.5679468789425357,21.1547840092918982,62.9209319504510489,11.9606019150948608,5.4026586527857070,1.0006609773504180,2.9084311145871000,2.8336412298113509,-0.0045659970704380,1.9216995903911418,0.3425768594316613
16,153.7605888713981699,151.8188809611725674,19.3716642536467880,77.3123289082444387,3.3160068377062339,66.6605478790879431,117.9876921006234909,2.5175482513900560,99.3174416859920228,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,88.4920216514018421,30.3425003883525548,5.6039138964818385,16.2696586677773389,180.5795140833582195,118.0313701779435007,22.2924817556820223,63.4379968837010892,12.4658486927776515,5.6308809357959833,1.0401963873572078,3.0616734637621854,1.7400021263380372,-0.5726500891403082,1.8268071802974790,0.3218476202110257
17,157.9216330043831533,155.8111149698019346,18.9111665836692033,77.0452992903969545,4.0435341255733057,69.9001516869091262,119.2594221349600474,2.8284959377074870,99.2167922929465789,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,91.8031020973550085,31.4778169721794008,5.5757138673651774,16.6788860456493460,185.2132293012935520,121.0600844757061338,22.3666670670998364,63.8490879425554709,12.5412693233206767,5.6649487799642255,1.0415224793271640,2.9926455738603104,2.1334762310473856,-0.3375975315533489,1.9150708151174713,0.3325846109617981
18,161.9276077953317099,159.7697979879207253,18.7357215978848863,76.9779157232507885,4.2863626785341973,74.1512245492742466,119.1530185460475053,2.9977031332987680,99.1988250850422304,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,94.3302532527841890,32.3443367271139479,5.6095373876532477,16.8699851756079191,189.8717393765178940,124.1050053237745630,22.7803688909595188,64.2678619401433053,12.7604348408463846,5.7639468477920790,1.0635750160324831,2.9783765943739153,2.2465406098550633,-0.2604442926495029,1.9634460808419607,0.3368202804866758
19,165.8719017800455333,163.7313280038643200,18.7061545823007620,77.0249621911368649,4.2688832262610905,78.8342005469509957,118.3440226250871774,3.0712071891567660,99.2223963598183474,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,96.4171043002570372,33.0598846096995374,5.6788630972783656,16.9362984316723875,194.5837577659217175,127.1849005689697947,23.3794287556529881,64.6663548289318015,13.0598394468923509,5.8991892793202680,1.0956907424194431,2.9907247709144493,2.2082593531965871,-0.2673857185167194,1.9903759646251489,0.3376336269560745
20,169.7804479513977469,167.6953329781316882,18.7429230091276224,77.1391177797722207,4.1179592108209793,83.6306188627439724,117.1828985582845633,3.0728004017092303,99.2664771293322161,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,98.2447330578436748,33.6865493106744012,5.7664620805870257,16.9270100488945694,199.3354032457667984,130.2906970898700081,24.0704148243541383,65.0170751919385168,13.3988859643199145,6.0523381437403039,1.1318929666874795,3.0132157128104575,2.0921512521227785,-0.3171976700961142,2.0062688226437038,0.3367368061506122
21,173.6199520869234618,171.6143810702543817,18.7975087340951070,77.3007868500953350,3.9017044155505012,88.3794838937891001,115.8540741850418669,3.0353492352566347,99.3206117831991122,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,99.8812881859499271,34.2476979168814069,5.8594722317860484,16.8615266172284208,204.0685021438308979,133.3843710924943480,24.7868129850579315,65.2847338887994511,13.7472826623880078,6.2097105275702544,1.1686183904609748,3.0347617781110201,1.9377828916986763,-0.3877065121664244,2.0165861670002667,0.3350418690179826
