period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,287.4832762478438326,383.7350186737984359,25.1937895898826625,76.7563084574735512,-1.9500980473557894,1.8762947475795844,75.7424472592309854,2.6462991394911040,132.8490329199759401,1.0000000000000000,1.0000000000000000,1.7747702016411857,1.0000000000000000,208.0095485257305938,80.0287810702727285,17.8571420680284874,51.7758987821329342,299.1332507062006698,191.3895214065361188,54.0090598334942769,126.3259214847389558,37.3917806235107832,16.5952596667751244,1.5147347676667284,11.0683955754119854,-1.0259166937584432,-0.1975177268916819,-0.6195814521591052,-0.1070821745465592
1,293.4274875519679426,380.9569303428847320,23.4849232081460038,78.2786531574420081,-1.7635763655892769,-0.0763088011172849,77.7711913494948561,2.9366635709884070,129.2664738375377453,1.0000000000000000,1.0000000000000000,1.9707503813918008,1.0000000000000000,211.1205586927173954,81.2256989681565500,16.9535386635146601,51.3702551418839306,307.6559859676384008,196.8424833186950025,51.6098013644082272,126.4644845049491266,35.6195770902326103,15.8087184182250216,1.2056633627616178,10.2064676903757121,-0.9192744836885108,-0.1290788580707334,-0.6094622752122837,-0.1057607486177489
2,295.9920703775955531,374.7483568744459035,20.8558883237868500,80.6848008840495226,-1.5406892078365257,-1.9252935107356262,79.5692490206668595,3.3673111633469199,126.3212909255459806,1.0000000000000000,1.0000000000000000,2.5180715052575247,1.0000000000000000,211.1846459580095257,81.2503556522357542,15.2237148870689865,50.3375857858273719,313.8626004979395816,200.8135596925344828,46.5908739585225646,126.4027650360589092,32.2318609833627718,14.3051786687574065,0.9310281085173816,8.8022739972444111,-0.7967407054795235,-0.0429607341128397,-0.5963116298741955,-0.1046761383699671
3,293.1173144696458621,360.9622384032880404,16.2925107487242684,84.9096162934777965,-1.2021270422030048,-3.7195258261066915,81.4670800782577800,2.4647339752786435,123.5037414259717110,1.0000000000000000,1.0000000000000000,1.0933148183780024,1.0000000000000000,206.2451540686286933,79.3499548397954158,12.1323313801819044,48.0760008175142630,316.6811079964892883,202.6168791160845331,36.4258662332935685,125.7457157145407649,25.7875238591429685,11.4450461430166417,0.7658626071452452,6.3641805027341372,-0.6146104862505246,0.0923368416455091,-0.5761607040349284,-0.1036926935630608
4,296.2640275178868023,366.1949360295309361,15.7642837675877043,85.4490254391690911,-1.2133092065964084,-4.9708977814433046,81.2214765625261350,4.0663403942024168,123.8364480050381502,1.0000000000000000,1.0000000000000000,1.5813824669169063,1.0000000000000000,207.7833534927869437,79.9417556769726190,11.9319410446691041,48.0500937933040149,321.1370540767455282,205.4678540100497059,35.4978957659224292,126.1498617978305532,25.1759094562859360,11.1735987911627923,0.7689213000794508,6.1816428074703014,-0.6326592942131728,0.0930660837697964,-0.5702679752731992,-0.1034480208798327
5,301.5705367951655944,370.5799914408082714,14.1730263846697060,86.9100278215812665,-1.0830542062270068,-6.3595248246179903,81.6404702565419171,3.2675793999217273,123.2104269425841068,1.0000000000000000,1.0000000000000000,2.0775507675775189,1.0000000000000000,210.4118995995660839,80.9530522371712635,11.1090747242600560,47.6103387975289749,329.1370618489418121,210.5863677665596185,32.4646838247224423,126.5987776556917197,23.3035490711667741,10.3426058225824651,0.7815563074047480,5.4440993931863098,-0.5737598949510899,0.1522162581289384,-0.5589260796572265,-0.1025844897476288
6,301.1786655584212440,364.2991876150746293,10.7937862469302619,90.0384414925578511,-0.8322277394645701,-7.8182799360666166,82.7566939065479517,2.6945912223302670,121.6776323744999075,1.0000000000000000,1.0000000000000000,1.1130930820007896,1.0000000000000000,208.0277310826217843,80.0357765561773675,8.9022761337213332,46.0980968166530261,333.2454653449991611,213.2149801892810217,24.6624351723226418,126.5189923859823011,18.4625122335488001,8.1940517276170084,0.8761347168632279,3.8288096449744660,-0.4424682513061759,0.2547853332095714,-0.5427281857623629,-0.1018166356056027
7,303.1531019797578210,368.9281763283379405,9.8525678446884317,90.9733431844818767,-0.8259110291490045,-8.7721397940384254,82.2655301817071773,3.1531124951387213,122.4572930503836261,1.0000000000000000,1.0000000000000000,0.1734834564762653,1.0000000000000000,208.5560650329443604,80.2390456961857552,8.4203812420394737,45.8334393695982811,336.9415472482590985,215.5797836501943721,22.3894069647019762,127.1346261574635434,17.1793786804955637,7.6245700355180421,1.0532078227221091,3.4290686941350632,-0.4503488991290924,0.2629563472405687,-0.5365347881169253,-0.1019836891435553
8,308.1403098842200734,388.3501781825797252,11.4477218874718147,89.6418381013473606,-1.0895599887992544,-9.4055392106862605,79.6398222745203697,3.2916205123165954,126.4626647254579126,1.0000000000000000,1.0000000000000000,0.3285527215110435,1.0000000000000000,212.4010178054162168,81.7183378048152065,9.8577262109968853,46.7829211304858248,340.8319851032226779,218.0689386918539014,26.0474837229299219,128.2923273897053775,19.7761058821398059,8.7770522515687208,1.2730137180091790,4.2302685620815899,-0.6213439199859974,0.1738236373636710,-0.5389154982881643,-0.1031242078887638
9,314.7760091056377973,408.0800517633683739,12.8764945258478942,88.4299302120362256,-1.3064247378669325,-10.3164382264876089,77.6131831956338800,2.7938635632942965,129.7267342605876195,1.0000000000000000,1.0000000000000000,0.7510086235286033,1.0000000000000000,217.4270349200307351,83.6520279943844400,11.2762249614233934,47.7938722924973689,346.6747661736949340,221.8072294706987009,29.5106539904003604,129.6584299192302865,22.2568826174128631,9.8780732088660894,1.5210359955147763,5.0070451245619259,-0.7633567523338040,0.1016319418254675,-0.5407836097330945,-0.1039163176255017
10,324.2529896997667720,420.5729991838803699,13.3553272987876408,87.9825913019344057,-1.3379186007067636,-11.5926916691755739,77.6169332074162952,1.7925033661754464,129.6757151555081009,1.0000000000000000,1.0000000000000000,0.7260883026683863,1.0000000000000000,224.2461668986641996,86.2755941915864213,12.1288946174516674,48.6728655242298132,356.4960906937214418,228.0910464486792932,31.1102154572368121,131.3371603131729159,23.5997115532659620,10.4740489689648104,1.7873450846218366,5.3321718546220032,-0.7827562481482531,0.0901555856195255,-0.5415915580107351,-0.1037263801673009
11,335.6696113122553129,430.0477684896442838,13.9904897928985577,87.3390710692405747,-1.3295608621264905,-12.8723993960982170,78.5781236272311077,2.3422291472191104,128.0103162978316504,1.0000000000000000,1.0000000000000000,0.2254049564042101,1.0000000000000000,232.7345842924903820,89.5413947380434507,13.2059893592756374,49.7449931917023136,367.9655720468864502,235.4293765800876486,33.2710290526149421,133.0805021426586165,25.3621705393818999,11.2562653822758332,2.1020394479823756,5.7462589055089941,-0.7655519464453036,0.0848990867766469,-0.5457054348158368,-0.1032025676419967
12,352.7990868941569715,454.4133049099018535,16.6599050604622860,84.8284801033602207,-1.4883851638105590,-13.7552606716443346,78.3709095007066878,2.3398471756651773,128.1738122174291163,1.0000000000000000,1.0000000000000000,0.4197483008636994,0.9999999999999999,246.5871330719029970,94.8709702377746709,16.3009445478203645,52.0397018817486625,382.7440701660190143,244.8848606342698986,40.9555642154559933,135.4231323088055206,30.7837622366609445,13.6624819497480381,2.6102797844739065,7.3683028907562580,-0.8498704449889564,0.0197343933007464,-0.5553455907656379,-0.1029035213567110
13,365.4342045488812118,475.3828837430531848,18.4492178716636062,83.1836603297632138,-1.6328782014166396,-14.9121791332546749,77.7788894835039031,3.4451455977941858,129.0548169427140692,1.0000000000000000,1.0000000000000000,1.6717085159262168,1.0000000000000000,256.6673236374740554,98.7491833757591877,18.5770536378174747,53.6991187478264180,393.8345440945125802,251.9806966616421846,46.5836388872684282,137.3854742442539418,34.7063728053717711,15.4034191256166242,2.9440711834968734,8.5570290990795481,-0.9308916512940772,-0.0372654013986815,-0.5616930770394397,-0.1030280716844413
14,372.6360465280764629,470.8431054364358488,15.8314497861325503,85.5196063868068705,-1.3510561729285691,-17.2800787398154050,79.7356713646641424,3.2354021078186079,126.0025578739928989,1.0000000000000000,1.0000000000000000,0.1582210273357672,1.0000000000000000,260.1737988901892891,100.0982509657653452,16.7135914057559347,52.7537821021925026,405.1778022779400317,259.2382674926736854,40.7095541370397385,138.1029263967242002,31.2230336674957059,13.8574398612820797,2.9409473839515958,6.9990328806683468,-0.7629655072636573,0.0673365734319750,-0.5534071431087896,-0.1020200959880971
15,403.4386513750264385,509.6954050383884578,19.7935611254929924,81.7089390511751787,-1.5025001766587545,-17.7677919985494057,80.0660691938637683,3.0375792536444068,125.2087131244783507,1.0000000000000000,1.0000000000000000,1.9524323905503753,1.0000000000000000,285.4445735218044433,109.8208300723661210,22.1849971208548418,56.3847923442454046,431.6448297882139968,276.1722315915700392,54.0722054057403341,141.3843228151852713,40.6580563542752245,18.0449016199384715,3.8674014550555613,9.6378284439240218,-0.8359027048837258,0.0013469345595047,-0.5668868269850965,-0.1010575793494373
16,418.3597714918561223,495.9977736268184003,16.5781065921533184,84.4368827366973989,-1.0149893288410854,-20.4039822785095559,84.7546029756366011,2.5175482513900560,118.3619160999633095,1.0000000000000000,1.0000000000000000,0.2699813586027877,1.0000000000000000,294.5433939962265413,113.3214747153939754,19.7615669803492615,55.2274624937584235,451.9685790680932769,289.1756427425520997,46.8786985168589894,141.8217938032875622,36.4815216021463158,16.1912675441301310,3.9301229821963259,7.5888774550995288,-0.5325934706502448,0.1752812216875172,-0.5591634410304184,-0.0985136388479394
