period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
17,152.9346984867933088,153.3193427289230613,18.0524560572975510,83.8210344701329007,-1.8734905274724374,-60.8407243465171987,101.6700000000000017,1.6348514821147297,1.0000000000000000,0.9850027243138397,0.6694374476002790,1.0000000000000000,74.9546227215856646,25.7007425821704452,5.4815085130014634,13.1655057154818813,186.4814906864912416,121.8890524225882928,21.3143248632243250,63.0870899921030244,11.8536447803362499,5.3543456252572605,1.0743719511954111,2.7425435699676957,-1.4554354014062059,-2.1870176766763376,1.6266401650152567,0.1423223855948490
18,158.2060054836092888,158.2919166900806260,18.6691209078937099,81.8591690674869028,-0.5282899754199818,-61.7371898652873554,99.9332369557090487,1.8857751372935994,1.0000000000000000,0.9902517708039958,0.7851343409401814,1.0000000000000000,80.4221126481721740,27.5754575239794022,5.8277840963635423,14.1467539416575061,191.1673141016683530,124.9518259653830654,22.5472105247216739,63.7303347385150758,12.5721246951788004,5.6788862927196515,1.1416845758268064,2.9033877525730234,-0.7774815389548474,-1.7874866169065198,1.8187072965916022,0.2179708838497832
19,163.3408527289068388,163.2668092131602862,18.8930682385364186,80.4010569161809769,0.7058748452458699,-61.5066007412604705,102.0196969927505961,2.4455983723484120,1.0000000000000000,0.9936636510225973,0.8603373216111179,1.0000000000000000,85.4261209653914761,29.2912520269761707,6.0309745655347786,14.9501252015389809,196.0384405947635003,128.1357183199980909,23.4624516092480313,64.3092151734067841,13.0954207667240876,5.9152615244155466,1.1901422449227170,2.9859819454739287,-0.1430991135189114,-1.4198425890802744,1.9875562790353485,0.2812602688097071
20,167.9684170875857490,167.7228024450583916,19.2094183399119096,79.6856670126303612,1.1049146474225602,-60.6328332885815087,103.5890509843815721,2.5737535779460252,1.0000000000000000,0.9958813731646883,0.9092192590472266,1.0000000000000000,89.0029990609473032,30.5177063782060713,6.2338956390503446,15.3409792101668323,200.8674130722326652,131.2920577362408210,24.4947559403967290,64.7551144956008642,13.6492421311494923,6.1654251706810674,1.2382580369765173,3.0719528014789597,0.0724211138890149,-1.3029370603762656,2.0317646184372053,0.3036659754726057
21,172.4280085822852016,172.0627195828041920,19.3974366659906075,79.2359376699833149,1.3666256639939731,-59.5199110729435503,104.4796080625455801,2.6324766854445292,1.0000000000000000,0.9973228925570474,0.9409925183806973,1.0000000000000000,92.1453957240030235,31.5951839879360499,6.3883498331045070,15.5911816074745246,205.7185088407644855,134.4628574990529160,25.4136992902972167,65.0953159698189694,14.1293362082379144,6.3822858636583542,1.2766133417273475,3.1261806653602662,0.2134597017584681,-1.2258297329925119,2.0608202287397970,0.3181754664882201
22,176.7064788509914024,176.2613294835945226,19.4950493921969965,78.9768697493365437,1.5280808584373256,-58.2624584465288891,104.8772771257273035,2.6708570886911920,1.0000000000000000,0.9982598801620808,0.9616451369474532,1.0000000000000000,94.9165706880238673,32.5453756080713674,6.5080130493053021,15.7295820711586600,210.5262786625143576,137.6053383194374078,26.2349851378704315,65.3201667738024980,14.5490368439695175,6.5718665626324846,1.3081512327121942,3.1557322289972127,0.2979092658034540,-1.1779074837850585,2.0806262732038512,0.3274528032150788
23,180.8714986556111057,180.3777639489363764,19.5358326371503885,78.8464209127929507,1.6177464500317935,-56.9203451521798129,104.9396272165982680,2.7147431474572770,1.0000000000000000,0.9988689221053525,0.9750693390158446,1.0000000000000000,97.4198861227074531,33.4037224751852619,6.6075427512099338,15.7919016943881232,215.3254501137609793,140.7421990258408186,26.9897476593945740,65.4650020771705528,14.9288021243851929,6.7434082787459468,1.3359835534429911,3.1693590348086289,0.3410656207192894,-1.1511448976410947,2.0945719226954136,0.3332538042581853
24,185.0255118504853726,184.5085378207153610,19.5483819122266773,78.7951898574658287,1.6564282302843258,-55.5321970079528171,104.7876755526009873,2.7582314719361234,1.0000000000000000,0.9992647993684791,0.9837950703602990,1.0000000000000000,99.7692665764251672,34.2092874967432081,6.7002986001852118,15.8121400967892765,220.1977105902186054,143.9268325808667157,27.7168326193620729,65.5800258037756549,15.2915861126390169,6.9072794674323639,1.3627843589449853,3.1756508327287625,0.3549049526668074,-1.1397922319018388,2.1045985889245027,0.3367169205948546
25,189.2318818958444240,188.7128307319140674,19.5495133134242103,78.7918416243683453,1.6586450621865305,-54.1283937374713418,104.4998721234284034,2.7243082091123805,1.0000000000000000,0.9995221195895114,0.9894667957341944,1.0000000000000000,102.0395579592828028,34.9877341395083192,6.7939582930327500,15.8108829742205153,225.1915458163103381,147.1909304890402836,28.4411371440962384,65.6924774804740395,15.6517416843183241,7.0699633883165216,1.3899719929067453,3.1795719025058733,0.3478004421582789,-1.1397618414389394,2.1120023993943957,0.3386040620727955
26,193.3165805901960539,192.8168467457618362,19.5232685609646488,78.8456749591179857,1.6310564798948932,-52.7519674816769211,104.0617244299628084,2.7566248850080965,1.0000000000000000,0.9996893777331824,0.9931534172272264,1.0000000000000000,104.1235855197709412,35.7023138935176689,6.8794182089434219,15.7644266290654738,230.1141597218607728,150.4084763279381889,29.1122847447420803,65.7202779600623757,15.9842710966842159,7.2201684465382989,1.4160143385738821,3.1736822454088833,0.3212894722219599,-1.1486595892686040,2.1188631648061529,0.3395634321353843
27,197.5014004545836031,197.0371261972932189,19.5004656571983688,78.9158310142704664,1.5837033285122848,-51.4049957205449743,103.5690516915619668,2.7769340355676020,1.0000000000000000,0.9997980955265686,0.9955497211976971,1.0000000000000000,106.1986879247698283,36.4138333543068526,6.9733803726630690,15.7159765505938225,235.1873271684069948,153.7244277961738135,29.8000276536852553,65.7685243081728288,16.3265392889225183,7.3747725562224327,1.4441395357047229,3.1697069357617900,0.2835092247171266,-1.1640591898732076,2.1244749483578929,0.3397783453104727
28,201.7765097588373635,201.3619041357923436,19.4808075595957320,78.9975859152463329,1.5216065251407538,-50.1050387645207991,103.0384916228022547,2.7794632148426368,1.0000000000000000,0.9998687620922696,0.9971073187785031,1.0000000000000000,108.2694106945186263,37.1238511081421549,7.0752686625466490,15.6654701612960725,240.3945408137617505,157.1279952744138484,30.5026901043800791,65.8280038763293760,16.6778121764587333,7.5334441280052395,1.4741141762790642,3.1670874509792353,0.2371871935966069,-1.1843776555042855,2.1293051656313842,0.3394918214170480
