period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,275.4165239833847636,341.0906760563245825,18.0705749621271572,84.3112861112236089,-2.3818610733510495,2.1108756425845439,80.7937079158909057,2.3671672866075744,125.0648835701369137,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,192.7740615988904267,74.1671393504154821,12.0289859544621933,46.1397365774991499,296.1970663806657740,189.5109107489150801,38.4338827878553317,124.4519369281330228,27.2446415486114759,12.0917456587539807,1.4071863725488976,6.8510768752008984,-1.3799471182989025,-0.3173939088590060,-0.5762064477268042,-0.1083135984663370
1,281.1848246344325162,347.9045339899796545,18.2410870153374951,84.3109088542708776,-2.5519958696080502,-0.2719671103792120,80.9867871010148832,2.6014530666854441,124.6453281118730132,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,196.0899617206900700,75.4428858090717682,12.5902722201474777,46.5135666100704910,302.8740371860773735,193.7829274634603394,39.1042620208443310,125.1760328841566263,27.8596275698321847,12.3646894058398686,1.5448885558941730,7.0436943844324063,-1.5062504886705188,-0.3682779630488653,-0.5690750274212242,-0.1083923904674421
2,285.4661062924803900,355.0155289583613012,18.2449121537601471,84.5188280000644738,-2.7637401538250175,-2.8393913108276876,80.6915835867819311,1.9437939825433848,125.0291745919733728,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,198.1421534420742034,76.2324380346733790,12.9825876096687480,46.6854589008105378,308.2559402874371131,197.2263422506625261,39.2863923467561733,125.8868586881616380,28.1415786311954754,12.4898252244241448,1.6612752132517392,7.1428632806457593,-1.6615484709751687,-0.4316064796512674,-0.5615700431589109,-0.1090151600396702
3,288.0045308913595363,359.3934560644942167,18.0129595982808048,84.9238171133261233,-2.9367767116072949,-5.6424639090818367,80.5050532131253078,2.0532502896780880,125.2764861342176204,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,198.9266279555034203,76.5342536942687843,13.1421318891483310,46.6632826059214096,311.9845734640867363,199.6119724589217697,38.7733463404553049,126.4027268947198479,27.9659274277870011,12.4118675213477552,1.7530515967831171,7.0989957746775447,-1.7918753540049219,-0.4840774051540122,-0.5525601846815033,-0.1082637677668576
4,292.4681793738943725,364.8850510338715480,17.9375438638877043,85.1044269332942207,-3.0419707970591583,-8.6236234268845706,80.5904745749667342,2.3489994528128610,125.0853006905581424,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,201.3934145353848635,77.4833155260336781,13.4846347967045137,46.8127228017334716,317.4061491829081092,203.0807703262429698,38.8223101442181857,126.9425304142008599,28.1832067848654084,12.5083006756618573,1.8720175990098098,7.1331100203858506,-1.8735623277017144,-0.5156403298658006,-0.5456025495634557,-0.1071655899281876
5,301.6794664452146435,373.2106691710220048,18.2509255932446308,84.7670225554695662,-3.0179481486980224,-11.6732688439575103,81.3225473229953195,1.6622133585507015,123.8453488170200956,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,207.8346837028854281,79.9615042614745164,14.2902974196664729,47.5066553190820784,327.1244497430170100,209.2986711737516430,40.2871617909172031,127.8952527068546487,29.3640618422284589,13.0323890175110488,2.0482039610959859,7.3987326679315277,-1.8710506996618868,-0.5053179427848296,-0.5381107568318074,-0.1034687494194985
6,308.3301450831764328,378.1402131650132219,18.2293199466971778,84.7552878821104514,-2.9846078287916438,-14.7407140037381588,82.0458454146297811,1.8776724730611649,122.6756984484061803,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,212.3183065246315095,81.6865157897737078,14.7352936819225242,47.9390648453256958,334.4622752052044916,213.9935116839833142,40.7674578896466926,128.6610116313883623,29.8732143590389363,13.2583616266129845,2.1776615274141378,7.4673777047133267,-1.8540108663366877,-0.4962610827589458,-0.5334277203304635,-0.1009081593655472
7,315.1294608234481416,383.8048115935048372,18.1876011073404342,84.7689596343362552,-2.9565607416631252,-17.7916240623234430,82.6266591185559918,2.7976765365833378,121.7525118114118925,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,216.9072847283182739,83.4520613361295887,15.1693843628776026,48.3499592598299799,341.9717823249822573,218.7981964532631309,41.2390422351920591,129.4729997460079574,30.3835066148768576,13.4848400758968374,2.3117352796224577,7.5212366766461658,-1.8383132467321632,-0.4891457203441401,-0.5301080725149449,-0.0989937020718771
8,321.3004828889195892,392.4273847828139310,18.1272637757524748,84.9000959649585809,-3.0273597406982029,-20.8600101374991844,82.4355780528145488,3.2926884303519310,122.0248573400424021,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,220.7420155935750472,84.9274207081109722,15.5880727883508801,48.5207495896929260,349.0741808398362309,223.3424076012624653,41.6072835372873087,130.1785628737444824,30.8379968807041109,13.6865524268909624,2.4497209347297306,7.5493539963653378,-1.8959045300108208,-0.5098487921674792,-0.5242042074968996,-0.0974022110230029
9,328.7691587880791531,403.4260409845650770,18.1616124053191328,84.9483030161810433,-3.1099154214888984,-24.0012186452323562,82.0990143396882530,2.8833532991858313,122.5228738457817599,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,225.5386007978217435,86.7728401608054014,16.1717849297950593,48.8224511270823456,357.4505183651687048,228.7017022511492712,42.3269390220906345,131.1810864922427982,31.5668152402390447,14.0100173628932456,2.6171342489870009,7.6414497977362785,-1.9588754536156239,-0.5340573638600664,-0.5202400241004370,-0.0967425799127712
10,340.6546413648546832,414.7434532135139307,18.4338000929933585,84.5983148329939070,-3.0321149259759568,-27.1317111267684723,82.7435129242512062,2.6556391516285860,121.4997906783431603,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,234.1737529780393174,90.0950948757308367,17.1581727709646081,49.7608650391124385,369.7631534551205164,236.5794936085322888,44.1021265261487159,132.8096850763273267,33.0593709020875437,14.6724449970540292,2.8473515890920997,7.9066029889641909,-1.9019734888448421,-0.5116669024155061,-0.5223216324764345,-0.0961529022391745
