period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
10,132.1667958529664304,133.3929211039595941,19.9856448333856420,85.1184067390386900,-5.1040515725045177,-32.4539747007029789,91.0906403299985925,2.1399999999997421,1.0000000000000000,0.9886624991517183,0.9284674943385339,1.0000000000000000,61.4087351420597898,21.0560741536259286,4.3783946413894332,11.5206270759899141,162.3122373279925341,106.0914127813352792,21.5376535883872933,59.0592653295504348,11.2423404069114863,5.0782166406113527,0.9188218650621764,2.8973423125460100,-2.8573597973098566,-3.2692497633000310,1.0728057016285499,-0.0502477135231796
11,134.2098912095044625,135.4227249651936802,20.2184589344863497,84.8609857496424240,-5.0794446842040735,-37.7867769111559468,91.6064518600013002,2.2799999999994824,1.0000000000000000,1.0031713124858097,1.1012533574929801,1.0000000000000000,62.5028004294900228,21.4312116608184660,4.5534414373449126,11.7023431885162328,164.6719461234942514,107.6337785572529526,22.0421663333832463,59.6747767596885126,11.5062734020442701,5.1974363830651313,0.9001443851312348,2.9747851172447919,-2.8769691829524326,-3.2678808624906415,1.1048493672876485,-0.0394440060486473
12,137.4244222350324378,137.9550987361674004,19.2521043085888905,85.2110908417513144,-4.4631951504038714,-43.0387566103111965,96.1384124199996251,2.3000000000007015,1.0000000000000000,1.0133939338103808,1.1750658189443954,1.0000000000000000,64.5373456253848872,22.1288247025878988,4.4739514111156664,11.9439822524286150,168.6312152891697167,110.2216577355756755,21.3221613447075882,60.1662821417262279,11.2572941272287128,5.0849713045519058,0.8467029303808676,2.8107293069575938,-2.6011061498589410,-3.0199385325570054,1.1618995292085303,-0.0040499971964558
13,139.6269417434278921,139.4897413308776208,18.1338409612909430,86.6857586175570702,-4.8195995789029755,-48.0598681995501806,100.0786893999999165,1.3700000000005597,1.0000000000000000,1.0232257620120255,1.4823980291021477,1.0000000000000000,64.8475469874863535,22.2351877935692421,4.3819805600742896,11.7202747577548223,172.1058130254128287,112.4927433219320534,20.2485638379918029,60.5054309048780610,10.8463595041900440,4.8993502536508489,0.8082526208941092,2.6028073213728216,-2.7243618970159460,-3.0656097107637481,1.0059209324209417,-0.0355489035442218
14,141.7736796749855159,141.8472428977742084,14.8986405013945333,87.7673002548678198,-2.6659407563034727,-52.7130192476419239,95.7549398900005144,1.5600000000000946,1.0000000000000000,1.0085696252360332,0.5960589973921512,1.0000000000000000,66.1331314471336356,22.6759941650156094,3.8740803903561662,11.7841541283735314,175.7347208141376882,114.8646898892203296,17.0102156169039311,61.0699384361439996,9.3940420545970671,4.2433318114909557,0.7883359764768577,2.0554349725502932,-1.8304323311699944,-2.3196584260870141,1.4306701182039707,0.0534798827495650
15,145.7176583706020665,145.3716320833026998,15.9360459539940340,87.5463022101669708,-3.4823481642028238,-54.8793198529596467,99.6250031200014234,2.2499999999996412,1.0000000000000000,0.9871207267841260,0.8078663206418070,1.0000000000000000,67.8637859410518303,23.2694079403351459,4.2914812615277445,11.8434927414120885,180.3028955817304677,117.8505652791739635,18.3844678082843735,61.5688584795770382,10.1789023337088107,4.5978567934502133,0.8958441361121927,2.2474091356584069,-2.2108691724022242,-2.5901228518995008,1.2806439989242169,0.0379998611746848
16,147.2721625281852766,148.5942567171370570,16.9829367900935218,86.6969282288672503,-3.6798650190031226,-58.3806135469558853,104.7562716999999992,1.1300000000005195,1.0000000000000000,0.9817127217564793,0.4792975629292194,1.0000000000000000,67.9008234289518384,23.2821075031885840,4.8677973820722720,11.7722274805745837,182.2711980505189899,119.1370979099379213,19.9592224150683926,62.4268887313409877,10.9584523161303231,4.9499830900785824,1.0165158306460629,2.4983074785743180,-2.4228260383245530,-2.7404151927318656,1.4556767149230694,0.0276994971302262
17,152.6820926327648351,153.7182254518539253,18.2270400118206410,84.0799235443209483,-2.3069635561836206,-60.6696918555580638,101.6700000000000017,1.6366012653842521,1.0000000000000000,0.9881132691417115,0.6615434159039926,1.0000000000000000,73.5657278164615747,25.2245127095597681,5.3931259194172387,12.8831927848065231,186.7915082802442157,122.0916878187221073,21.8169812854483389,63.1698340173370525,11.9938747653930307,5.4176881516221647,1.1225246261669573,2.7789086036225834,-1.7789044697207728,-2.3542137178327529,1.6943940802935753,0.1317605510763295
18,157.8908132189277467,158.6867499878717069,18.9403901517510249,82.2833621466702851,-1.2237522984607787,-62.0032454815974958,95.2657616385786952,1.8862447568676499,1.0000000000000000,0.9922736249421125,0.7800032203375952,1.0000000000000000,78.5287056288853194,26.9262385080059943,5.7752746354558431,13.7383922912541454,191.5770225148200154,125.2196218204289409,23.1907933426581536,63.8084267895059227,12.7741891690404419,5.7701597408185661,1.1964244787817986,2.9562244895663539,-1.2463294674154208,-2.0409937368816911,1.8574624132924069,0.2061084925439266
19,163.0314434663557108,163.6693228868834922,19.2142659305627852,80.9231772370901865,-0.1374431676903017,-62.4584922507139098,97.2623158205930309,2.4238703722887278,1.0000000000000000,0.9949778562123731,0.8570020932194369,1.0000000000000000,83.2396911074117014,28.5415601612371539,6.0103086158875172,14.4696896540162179,196.5640983584507069,128.4793016240490431,24.1751699289223332,64.3779900015116198,13.3359688810614649,6.0239182091343952,1.2461492462497317,3.0460992930404531,-0.6999556470753140,-1.7176068900632435,2.0103049929235057,0.2698143765247500
20,167.7258802114331218,168.1692080125237965,19.5407887367974453,80.2451097667298825,0.2141014964382173,-62.3976341568605690,98.9306871393871319,2.5448778488037505,1.0000000000000000,0.9967356065380425,0.9070513605926339,1.0000000000000000,86.7240149645583784,29.7362791428544568,6.2366254400080399,14.8414265710791806,201.5098838340417728,131.7119929913583576,25.2266696101058692,64.8114383431170609,13.9077100679255956,6.2821763212505672,1.2923642633896186,3.1321569270312071,-0.5095184799804408,-1.6140910525912755,2.0443613774823293,0.2933496515276044
21,172.2737683866215548,172.5667585728970721,19.7216151279582625,79.8023246964356190,0.4760601755758043,-62.1410661574760610,100.0397817040424115,2.5974946102660157,1.0000000000000000,0.9978781442497276,0.9395833843852121,1.0000000000000000,89.8730137405403866,30.8160205116249841,6.4107670991821264,15.0971555851582799,206.4735079598900143,134.9563441548669971,26.1394313992455452,65.1398242712339766,14.3956915241128556,6.5025997794832007,1.3272616993236170,3.1834839845315965,-0.3659573881080096,-1.5346649448264797,2.0676063526312207,0.3090761558790732
22,176.6492896529535983,176.8294705965699052,19.8028008718058750,79.5317734629827413,0.6654256651823383,-61.7416211293177568,100.7158286900496904,2.6303520585958529,1.0000000000000000,0.9986207937623229,0.9607291998503878,1.0000000000000000,92.7134891221834323,31.7899741377510594,6.5468488963413023,15.2556003574840897,211.3851738330495493,138.1667340809227937,26.9400998996155323,65.3542221666199907,14.8168534477559071,6.6928405488981868,1.3547107714944997,3.2087303254941872,-0.2625140648086174,-1.4755954596614673,2.0840438491825695,0.3194913404698534
23,180.9127541327758593,181.0111441193002122,19.8225309476638145,79.3788654229594073,0.7986036293496231,-61.2346342648473296,101.0817241463365121,2.6692830570393067,1.0000000000000000,0.9991035159455099,0.9744739799027521,1.0000000000000000,95.3246272619168451,32.6852916877445381,6.6597790957751313,15.3458452818651185,216.2775700075868031,141.3645288411157992,27.6663586425623436,65.4901764240175055,15.1938712722924674,6.8631412266104199,1.3783479511392678,3.2175280590603341,-0.1908800224135815,-1.4328592263102236,2.0960335870708868,0.3263092910025412
24,185.1624174481228238,185.2048731191474076,19.8120978487509660,79.2988731374544216,0.8890290137693327,-60.6442131862752873,101.2383818846588497,2.7084531950767987,1.0000000000000000,0.9994172853645814,0.9834080869367888,1.0000000000000000,97.8040690776930148,33.5354526723635900,6.7632155990112146,15.3976070731672170,221.2318550708943690,144.6027757554605557,28.3611674769078839,65.5978486315677856,15.5511994463532428,7.0245479990435999,1.4011231422511758,3.2189554012268324,-0.1434993014166422,-1.4030925573243422,2.1049486934643524,0.3306721790459646
25,189.4593054338720037,189.4677702820134186,19.7898516263710107,79.2634389140799982,0.9467094595282023,-59.9927601518816687,101.2530106222438349,2.6708614597737546,1.0000000000000000,0.9996212354869779,0.9892152565089127,1.0000000000000000,100.2162011556915502,34.3625342233055164,6.8651726623817462,15.4289555267673517,226.2966557260938032,147.9132584757506379,29.0517570255052888,65.7043239325911088,15.9041428071982605,7.1839741312691094,1.4245693212422972,3.2182123078076681,-0.1147659475473180,-1.3836425023725158,2.1117601435281173,0.3333577659199188
26,193.6275062662373330,193.6243133891140928,19.7404629262271527,79.2837971017732599,0.9757399719796220,-59.3216899322464783,101.1066286972734360,2.7002842553895068,1.0000000000000000,0.9997538030665356,0.9929899167307933,1.0000000000000000,102.4489213877108256,35.1280983187219604,6.9567858547941954,15.4153805509161916,231.2785982857259626,151.1695830341928115,29.6879440394816179,65.7273587607402732,16.2278792911942773,7.3302073834832928,1.4471431413757647,3.2078746593079499,-0.1046945475906249,-1.3729404881586520,2.1183464355909210,0.3350285721379778
27,197.8886587398826009,197.8908703130084632,19.6955041608056973,79.3203079961721897,0.9841878430046164,-58.6295408480802678,100.8897800851906652,2.7184087650896416,1.0000000000000000,0.9998399719932481,0.9954434458750157,1.0000000000000000,104.6729294072828935,35.8906751356851572,7.0551547056426003,15.3985054331273439,236.4009725256684931,154.5176973160018008,30.3413810339574148,65.7718538106649362,16.5606412986359608,7.4805175059658611,1.4721354235234299,3.1998108812855151,-0.1064498235602949,-1.3691457928740622,2.1238987199296444,0.3358847395093288
28,202.2326853460929783,202.2554308155062586,19.6549246594089446,79.3690469315538394,0.9760284090217085,-57.9346186717373826,100.6176682332148289,2.7194212717706279,1.0000000000000000,0.9998959817956113,0.9970382398187602,1.0000000000000000,106.8900300227827103,36.6508835141514950,7.1599778426378293,15.3779078692082329,241.6478677348787585,157.9472016751579417,31.0106906143743331,65.8284301198031727,16.9019438541008782,7.6346854330977951,1.4992845407422610,3.1934566297187894,-0.1179706411013114,-1.3709922420752720,2.1288114461527972,0.3361798460454949
29,206.6249180347673189,206.6817717600562787,19.6150036686191669,79.4308254440970813,0.9541708872680457,-57.2545244385715790,100.2965345297772330,2.7140462496882289,1.0000000000000000,0.9999323881671474,0.9980748558821941,1.0000000000000000,109.0828759743102125,37.4027753558581821,7.2691640564551818,15.3492181250586324,246.9790131278809326,161.4317741004852564,31.6853380449977564,65.8787713769676344,17.2466915257407294,7.7904095349811726,1.5280914009357012,3.1870458139602738,-0.1379022085077207,-1.3774514944948559,2.1334254908253856,0.3360990994452369
30,211.0574814076573773,211.1604585458629515,19.5750047559081928,79.5038761288702887,0.9211191152083966,-56.6018387008072281,99.9361773081623710,2.7226535770078719,1.0000000000000000,0.9999560523086458,0.9987486563234261,1.0000000000000000,111.2517602757918667,38.1464511305991252,7.3825472794955456,15.3123738002304091,252.3830593861295029,164.9639963882893312,32.3624659572307962,65.9184545654895260,17.5938999595251957,7.9472451743931343,1.5585285078332580,3.1801476989080242,-0.1648000093575699,-1.3876877437962938,2.1378528852140937,0.3357539831481663
31,215.5825735388244482,215.7422796031532073,19.5409610849102684,79.5798268687555179,0.8792120463222719,-55.9819989895446994,99.5544253101451915,2.7206372388888678,1.0000000000000000,0.9999714340006198,0.9991866266102269,1.0000000000000000,113.4375543729962743,38.8959250041258144,7.5039844258917148,15.2756652092279328,257.9124457783744901,168.5781441803732434,33.0586869210001879,65.9683719064457250,17.9524422489867490,8.1092003683122940,1.5913014426923398,3.1750226296700825,-0.1968426572884900,-1.4010842912033443,2.1419510102876043,0.3351879845265019
32,220.1747206854015531,220.4008484405713375,19.5092915891452172,79.6608237539470991,0.8298846568945071,-55.4055500810540877,99.1511310623794344,2.7269026337457758,1.0000000000000000,0.9999814321004029,0.9994713072966475,1.0000000000000000,115.6257859649747672,39.6462346556667100,7.6318535518252082,15.2353447830210733,263.5389261578636706,172.2557550757257729,33.7649324539119604,66.0156615815564436,18.3180081163502670,8.2743281445308163,1.6260781014079084,3.1702310350039800,-0.2333734193454761,-1.4170773069969718,2.1458698966833025,0.3344654865536528
33,224.8665742493583934,225.1679655788819900,19.4832540738024704,79.7420796442319357,0.7746662819539274,-54.8769406048668884,98.7354896876266821,2.7476430603714963,1.0000000000000000,0.9999879308652619,0.9996563497428208,1.0000000000000000,117.8419865416942258,40.4061344252151642,7.7687271068585826,15.1959861370727936,269.2954059902304493,176.0183369248623535,34.4911488060177547,66.0720182801517666,18.6960641901028275,8.4450978041680731,1.6633474323749040,3.1670005880411174,-0.2732444627349646,-1.4352440410156233,2.1495468965937934,0.3336078891107218
34,229.7122584062625208,230.0968231794782923,19.4680033468019751,79.8168968502532579,0.7150998029346278,-54.3980549947264009,98.3195552146455896,2.7762027497774122,1.0000000000000000,0.9999921550624202,0.9997766273328336,1.0000000000000000,120.1262487744548082,41.1893714491999035,7.9183944016891115,15.1643979307009982,275.2375698006739526,179.9022865518653305,35.2543583670201457,66.1556824239295906,19.0955056127022900,8.6255273238032384,1.7037259720565794,3.1672862280728360,-0.3151675704068536,-1.4552010644456488,2.1528486915493437,0.3326197462377868
35,234.7460306086835828,235.2208932383665001,19.4659901453681847,79.8815398719403333,0.6524699826821168,-53.9714033899119414,97.9105012911146133,2.8105968571569440,1.0000000000000000,0.9999949007905732,0.9998548077663418,1.0000000000000000,122.5043439389036450,42.0047822862929792,8.0830127530840183,15.1438856425390593,281.4005773732615694,183.9305852872011826,36.0652497017626104,66.2747901341939638,19.5217661280052113,8.8180711504175004,1.7473912165044483,3.1719892122595952,-0.3581905698030606,-1.4765798113373296,2.1557278274169147,0.3315125364055923
36,239.9969409647546286,240.5687721159075636,19.4789545010585812,79.9332209876330637,0.5878245113007802,-53.5989123528259768,97.5129121355803363,2.7860195784845443,1.0000000000000000,0.9999966855138726,0.9999056250481222,1.0000000000000000,124.9978167636552513,42.8597542797164550,8.2643072348962736,15.1365909136225891,287.8143915067046237,188.1228175793286823,36.9332691561558946,66.4342611437341191,19.9794424376975712,9.0248056352107628,1.7943159326272222,3.1817300611923223,-0.4015810890439138,-1.4990733678069008,2.1581803160055348,0.3302986521460601
37,245.0019333518011138,245.7216439213990498,19.5141420650577935,79.9762180638826976,0.5096398710511220,-53.3453543170027658,96.9193457662456836,2.7943923274394322,1.0000000000000000,0.9999978455840172,0.9999386562812794,1.0000000000000000,127.2910530750804128,43.6460683718965328,8.4564726718460115,15.0838239236833438,293.9580336591587297,192.1384585827837554,37.8160513632391826,66.4492200437098859,20.4409301090995292,9.2332617295405228,1.8413997784410865,3.1894726216969160,-0.4592852923953250,-1.5276197938893699,2.1666664197116607,0.3298785376241564
38,250.2208921881389756,251.0823554713718977,19.5516105469355566,80.0139721479533677,0.4344173051021391,-53.1525648234592367,96.3932113230342082,2.8169047847454554,1.0000000000000000,0.9999985996296111,0.9999601265828316,1.0000000000000000,129.7105911511819443,44.4756893212624433,8.6635441708451708,15.0453461645024191,300.3491217555355774,196.3158365582006297,38.7310479077215462,66.5022878443105299,20.9235021920893445,9.4512417491302863,1.8893566645454123,3.1994009242895758,-0.5128623221343672,-1.5550562297460884,2.1730999004663580,0.3292359565162365
39,255.7628453886858892,256.7478645162508997,19.5899752391791289,80.0434195284058774,0.3666052324079419,-53.0070970800503716,95.9817332007051505,2.8469088645588281,1.0000000000000000,0.9999990897592472,0.9999740822788405,1.0000000000000000,132.3383417123916388,45.3767030051636908,8.8871107048825859,15.0335078040826851,307.1054101501925402,200.7319187510599363,39.6892005455805688,66.6281808350924081,21.4339861988017439,9.6818297124745705,1.9386138542682798,3.2129107299933373,-0.5582393426379906,-1.5796408833037625,2.1762480689450436,0.3282373894046512
40,261.6873502300227301,262.7686916980236447,19.6273833748201376,80.0627943185525197,0.3098223066218955,-52.8986273712230570,95.7124259914187121,2.8780854079883511,1.0000000000000000,0.9999994083435106,0.9999831534812463,1.0000000000000000,135.2236365615080160,46.3660245106063087,9.1264105344699953,15.0540773807024433,314.2890636043630366,205.4273376327823257,40.6945538958479176,66.8401582283924398,21.9748788198775920,9.9261533861682274,1.9893179445258158,3.2302893499600303,-0.5926434710705193,-1.5999818603070646,2.1755916108246054,0.3268560271748742
41,267.9947601310368555,269.1427421182293642,19.6633698369078331,80.0708502692274635,0.2657798938592921,-52.8210611836469255,95.5834924093523028,2.8973660789016975,1.0000000000000000,0.9999996154232819,0.9999890497628101,1.0000000000000000,138.3742485546169405,47.4463190257553009,9.3793220500551424,15.1055743593538168,321.8963198763721607,210.3996341063762827,41.7470618096817745,67.1293341613025802,22.5454486181596181,10.1838823766980617,2.0413961701477232,3.2510823761170204,-0.6154660503106599,-1.6155046041739591,2.1715629087915982,0.3251876395523129
42,274.6095744970309056,275.7970553916580911,19.6956278106185501,80.0698397600203151,0.2345324293560617,-52.7732293469639515,95.5703129063492867,2.9047949643785875,1.0000000000000000,0.9999997500251332,0.9999928823458266,1.0000000000000000,141.7452657168547887,48.6021869519880099,9.6407963697555008,15.1782405344892464,329.8410520944664768,215.5925134546153856,42.8330530055810144,67.4619716656437021,23.1373102853612949,10.4512290019146192,2.0941964754751456,3.2732296394631386,-0.6278719444438033,-1.6262451597886551,2.1652402694131614,0.3234092641753590
43,281.4505474108464682,282.6550281531271480,19.7231436640192364,80.0616478708298445,0.2152084651465630,-52.7530796527195136,95.6443436120981971,2.9126156321950480,1.0000000000000000,0.9999998375163366,0.9999953735247873,1.0000000000000000,145.2858260892594728,49.8161885361971883,9.9063603316334703,15.2624329272526005,338.0313691187636209,220.9459132877951504,43.9405160572828990,67.8060348740794012,23.7427724449023323,10.7247190317976813,2.1471832085569975,3.2950104054534792,-0.6315960309390807,-1.6326110798612807,2.1577279277023407,0.3216876482445835
44,288.5000640095481117,289.7025436202587230,19.7487467872187672,80.0442997177227369,0.2069534950557957,-52.7527974457887581,95.7905175177340737,2.9291720777409713,1.0000000000000000,0.9999998943856188,0.9999969927911118,1.0000000000000000,148.9862192410855073,51.0849942268236461,10.1750630813647476,15.3559219801696685,346.4449277901368305,226.4452295479789257,45.0745100010008528,68.1534011522237222,24.3629881532609822,11.0048733072383342,2.2004661979287112,3.3166891060863173,-0.6277453090934390,-1.6350618467706208,2.1496500399716361,0.3201106109482195
45,295.7974059243958322,296.9798307040342138,19.7766998064246167,80.0139800466794782,0.2093201468910903,-52.7596862536017071,96.0085620740132697,2.9562187171235488,1.0000000000000000,0.9999999313506522,0.9999980453142226,1.0000000000000000,152.8737371272675318,52.4179619991712542,10.4478210537003005,15.4623427144422081,355.1225115279854094,232.1171193169330422,46.2521980564169652,68.5146595578666364,25.0053206998349324,11.2950178597741004,2.2544249428399064,3.3397567210652070,-0.6165916628213088,-1.6338970506303008,2.1411207949358175,0.3186880654068823
46,303.4006485785425298,304.5475140533861236,19.8114720765488244,79.9674342436456129,0.2210936798017308,-52.7594459702762535,96.2940320008968342,2.7372680462838694,1.0000000000000000,0.9999999553779240,0.9999987294542447,1.0000000000000000,156.9826731482545199,53.8268505123487415,10.7258977819072125,15.5860246461656953,364.1285778459823632,238.0037136674744431,47.4965022210456809,68.9052879728568257,25.6794388499343427,11.5995201149689713,2.3093006083662324,3.3660228376603794,-0.5988686015253094,-1.6296827459572274,2.1322423745762431,0.3174026527080244
47,309.9182645532370657,311.0805686462395556,19.7915233372383490,79.9846478936254357,0.2238287691332328,-52.8428990709021917,96.3018734238448957,2.7206811747112258,1.0000000000000000,0.9999999709956505,0.9999991741452591,1.0000000000000000,160.3345847101475954,54.9761674334731509,10.9448721768376416,15.5815119176320245,371.9756106758675855,243.1327342069533302,48.4774671791317857,68.9021597451007324,26.2102843462633821,11.8393054564085922,2.3521222124308721,3.3611871499263897,-0.5977423148476319,-1.6281350988000975,2.1322201662115239,0.3174860165694383
48,316.5423711485391323,317.7215752467605512,19.7727342985613426,80.0008030266148751,0.2264626748207259,-52.9209020521746965,96.3093653428862950,2.7051206794682425,1.0000000000000000,0.9999999811471728,0.9999994631944183,1.0000000000000000,163.7419549394035414,56.1445002455738660,11.1677862505966772,15.5773284445724958,379.9505901019742851,248.3453839008148805,49.4744449182018400,68.8990600544292278,26.7496647775221952,12.0829460670375592,2.3963726853464835,3.3567641174954437,-0.5966367732032776,-1.6266588993765072,2.1321939025380567,0.3175644448624538
49,323.2762079802847097,324.4736225474044318,19.7550798764074216,80.0159397396912624,0.2289803838982922,-52.9936941893765550,96.3164749605865040,2.6905521492700535,1.0000000000000000,0.9999999877456623,0.9999996510763719,1.0000000000000000,167.2064668436887587,57.3324260250902924,11.3947735566964159,15.5734489426307086,388.0572677296462984,253.6441148938737911,50.4882631158488735,68.8960245250587775,27.2980488708196667,12.3306536730372649,2.4419853986490034,3.3527137422482491,-0.5955643385621686,-1.6252581720205890,2.1321648541391349,0.3176380403419147
50,330.1230576607650278,331.3398687384636787,19.7385249762454613,80.0301023920423233,0.2313726317097100,-53.0615310975908372,96.3231846370417486,2.6769350322505492,1.0000000000000000,0.9999999920346805,0.9999997731996417,1.0000000000000000,170.7298199122011511,58.5405274997156866,11.6259622105381215,15.5698503131436397,396.2994781696821747,259.0314335854242813,51.5196858182968427,68.8930789081364452,27.8558673617520896,12.5826228396488951,2.4889085448330408,3.3490006946207171,-0.5945335990930058,-1.6239347416455183,2.1321340226108645,0.3177069498373698
51,337.0862405116943137,338.3235316209682537,19.7230276204676791,80.0433378529737496,0.2336345265561648,-53.1246766759412097,96.3294881090580333,2.6642249568320509,1.0000000000000000,0.9999999948225423,0.9999998525797671,1.0000000000000000,174.3137285393083289,59.7693925078878294,11.8614761474264352,15.5665114169722418,404.6811267749165495,264.5098926135573834,52.5694258781218409,68.8902412472969559,28.4235203447259508,12.8390342913478968,2.5371025518056651,3.3455936411576466,-0.5935502332175717,-1.6226887846298765,2.1321021931922681,0.3177713512113449
52,344.1691108873063172,345.4278811923971944,19.7085413383916865,80.0556941850501573,0.2357644765577332,-53.1833970448780988,96.3353875487008366,2.6523754634741881,1.0000000000000000,0.9999999966346526,0.9999999041768486,1.0000000000000000,177.9599210624532759,61.0196136689023021,12.1014361378877808,15.5634128729433900,413.2061804397083620,270.0820848414719535,53.6381551064909488,68.8875235868557780,29.0013832675766778,13.1000576196407152,2.5865379965889792,3.3424646878246285,-0.5926176865277735,-1.6215192571067967,2.1320699771207248,0.3178314430715783
