period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,102.5873349594657782,101.3528115943269512,18.3343047743448402,77.2618487009951593,4.4038465246595280,-7.1038976489557744,125.8155308293947314,1.5896468151794352,98.6063366375668693,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,58.6716074721866718,20.1175568066806747,4.4057952213690443,14.3006337055608483,121.0282551893374858,79.1071504581027511,13.0837818024862447,52.2421911669509171,7.8919959492344578,3.5648507078118175,0.5540277639527480,2.3519715333340678,2.2186149404958821,-0.2332824348107213,2.0551819513733709,0.3633320676009960
1,105.4404246997288794,104.2357956305807960,18.0229724806276437,76.5098874035341368,5.4671401158405901,-2.6671064703383713,124.3358125510236505,1.1010254296004440,98.6770480627782263,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,61.4550823266377506,21.0719658627293285,4.3942452494282751,14.8027272256061728,123.8487728644090140,80.9507126555628957,13.3219644427192190,53.0508287906497173,7.9916299364480947,3.6098558360614210,0.5631599038352524,2.3556342644886628,2.8459430771270902,0.0682732214099920,2.1549006137923969,0.3980232035111108
2,108.7957109986873405,107.6995122297058032,17.2465988193224504,75.2531837937354311,7.5002173869421567,2.7398195466498776,122.5840370732390596,1.1017145239447190,98.6993128629127625,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,65.3861503455892148,22.4198662798036565,4.2571168530207846,15.7183130308134338,126.9167247554311047,82.9560041592834807,13.2996768273025534,53.9751093961467419,7.9457192663979068,3.5891177761742510,0.5672619101082703,2.2940526171644602,4.0471586397755708,0.6424856595762634,2.3465489054451170,0.4640241821452057
3,112.1985928010827251,111.2060058798021771,16.3557695813128845,74.0664652210404171,9.5777651976480538,10.0264117889045465,121.4584072051877683,3.3449211564010373,98.6902687641143359,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,69.4969298723592175,23.8293869016604702,4.0413532195100332,16.7118660803185364,130.0160984655364018,84.9818337643424115,13.1825316163339537,54.9106066492942233,7.8376715073651875,3.5403121086672078,0.5758014954725303,2.2074187015823883,5.3102565810623652,1.2272069681989595,2.5149674408658393,0.5253342075208883
4,114.2585823621228229,112.9736083817373924,16.7722228261387727,74.9406460209905418,8.2871311579813653,19.9429313973185742,123.0841971827471752,3.9605176651452689,98.7461717608543665,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,69.8189174628822968,23.9397913020591631,4.0974653801123937,16.3689404271762733,132.8613765684923749,86.8415800081725280,13.8267535194026419,55.6892960557650127,8.1409031735997637,3.6772832408067448,0.6156353474880421,2.2964137226363794,4.5836463809117118,0.8783440636024912,2.3498424231343251,0.4752982903328364
5,118.4921368513766993,117.1021025976782397,17.0714497831484131,74.7790990060150023,8.1494512100505734,28.3134362946629530,123.6265917743245240,1.4007165834849289,98.7554951421333698,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,72.6176004628858180,24.8994149882373996,4.2009841191275106,16.5927837246575152,137.6187589293410269,89.9511263006281752,14.6734992970711087,56.5078207255152662,8.5619959333463385,3.8674927685729901,0.6631144473377341,2.3847453725510803,4.5397828040320825,0.8369005147658594,2.3087906928528410,0.4639771983997896
6,122.0016874149453656,120.7738307078976874,16.1742902146899610,73.7691640424689865,10.0565457421515188,35.8495685413416396,121.6014847896443882,3.0886646766344672,98.7594908537597718,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,76.6082325086268412,26.2677389584441663,3.9578280570274194,17.5156697383166318,140.9235788860106311,92.1112408056271192,14.5242196520875169,57.3391352764527937,8.4356337980108442,3.8104144134282385,0.6778388979426074,2.2812446691656936,5.6715003052035069,1.3698016600836762,2.4909547188480001,0.5242890580163352
7,124.2017097393220695,122.7869099789280369,16.2570658157170485,74.4229529870354867,9.3199811966045978,46.5481279067371432,122.1326650106615119,5.5537314554029438,98.8016196209610769,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,77.2236053795052868,26.4787404840637919,3.8967268924542742,17.3146804492708668,143.8705298485867274,94.0374430203451368,14.9810556854371235,57.9681676649515722,8.6273449730034582,3.8970112290201353,0.7242442091357580,2.3087467516220390,5.2324489477693064,1.1765602198216665,2.4125449549440261,0.4984270740695982
8,127.1893946483605191,125.3045431268520957,17.4132499343343881,75.9401469749713556,6.6466030900527349,57.7860243402355636,126.2217339979001594,5.2641181241675605,98.7996607998916971,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,76.6785233977806371,26.2918405812983522,4.1359599609392284,16.4623119836274334,148.4001345692570339,96.9981080451629651,16.4027143398473783,58.4633925618889876,9.3498472631979510,4.2233688218475036,0.8089664409653409,2.5023929926295874,3.7088160648611566,0.4409268299370018,2.0969177928757445,0.3999424023788327
9,130.7312322586974744,128.5112557370867989,18.4747955333874714,77.0260919654842127,4.4991125004971462,66.1320290467005805,129.6852079488002403,3.7633359608058692,98.7897636435898079,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,76.9229149582551486,26.3756385427441877,4.4132855080800990,15.8860199062147434,153.3383367938993160,100.2258428064894247,17.8514439072844127,59.0040970410940631,10.0977468047297503,4.5611984693982466,0.8854189155625669,2.6908746223525961,2.5178743907227630,-0.1577494531761334,1.8233420339623647,0.3156455289881526
10,133.4320044552268314,131.0886084535666782,19.0245109959982592,77.8012805044128299,3.1742084989919910,71.8482782212270052,129.9491777945894739,2.2093282832406080,98.8472729154987917,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,77.0944321316854797,26.4344490411857294,4.5905462532167123,15.5445243114072582,157.0940243203469890,102.6806558397230873,18.7927666531760345,59.6470033284915431,10.5764649989811765,4.7774376697978784,0.9315123231789367,2.8025415253991426,1.7653772119656332,-0.5352933746078257,1.6773526065768678,0.2667720550573152
11,134.7754477607822139,132.4523878618160779,19.0316099909809608,78.4800472361366275,2.4883427723302689,75.8904539388916817,127.6947637016290997,3.5887624279200114,98.9636296687150576,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,76.7366648161333842,26.3117763447268018,4.6314474172506017,15.2897496940555264,159.1822301178270322,104.0455603403317184,19.0749004427293229,60.2084474191969861,10.7113024642982264,4.8383443703039353,0.9473422884967864,2.8169260724136236,1.3378285425950125,-0.7359928466066775,1.6386870149537227,0.2478200613882115
12,137.6596315011822469,135.3169907342411022,19.5465453035288483,79.0774588108812964,1.3759958850687684,79.4728335003176056,126.6776939112434235,4.0227210871203622,99.0467545732288528,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,77.0845532448075375,26.4310617287101373,4.8667078293180648,15.0094051038678913,163.0644037995854490,106.5830479465680298,20.0217359718167103,60.8039703959354867,11.2054392882203437,5.0615482363279050,0.9894838012863070,2.9273300402084317,0.7137391394951682,-1.0685006389904763,1.5233737051760736,0.2073836793880027
13,140.2663933381266190,137.7729891122306469,20.4170660134095421,80.1252599806940253,-0.5423259946052239,82.6019303131255640,128.2287268431948348,1.0702506671057765,99.0886952495502129,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,76.6337460899486302,26.2764871578492425,5.2241520090513403,14.4893229692391010,166.9380048493206345,109.1149322621494377,21.2246451459040415,61.2930165339801221,11.8512859679857314,5.3532801389175013,1.0304435087028581,3.0914410254355897,-0.2654182251125531,-1.6334751545698452,1.2362028401482617,0.1203645449289128
14,145.4174252049575102,143.1453264131514231,19.1771506919636039,78.3343390105804360,2.4885102970258726,79.8251363538820158,124.0814337131258469,5.5390707136695250,99.0632217701108146,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,82.4867607169279324,28.2833923598996151,5.0913772663435264,15.7480037018721557,171.6917303351736166,112.2220883279589287,20.8084499249256645,62.1407589941739147,11.6748212805317202,5.2735702315606376,1.0110043059026370,2.9307359764450602,1.2836066256324501,-0.7606428429015356,1.7037040972811213,0.2618424170138373
15,149.3926823650524796,147.1144250861578655,20.6630411327520598,79.4235620636894168,-0.0866031968726471,84.5292512971987549,123.3235593328055870,-0.2556171003363139,99.2023127874570605,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,81.9218660131332115,28.0896989912839601,5.6752519052782482,14.9561175628329330,177.3354138438708674,115.9109436267648761,22.9691519199183354,62.5805104318557355,12.7776132163054275,5.7717063986469128,1.0895529949152458,3.2167844135929626,-0.1018466251243380,-1.5396739991157964,1.3950326721893613,0.1598847551781259
16,153.3487185086265185,151.6717693099529640,18.8821760836673214,77.5017278728649615,3.6160960431076514,81.6960008974690624,115.5098069682043871,3.1639784155875983,99.3060652683939935,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,87.5332074810964542,30.0137383283167374,5.3427085504615475,16.3040191270743513,180.5334957706363639,118.0012914365568690,21.8520735866123346,63.3779766621266774,12.2023675999100565,5.5118653196646559,1.0393054715494527,2.9553003208431070,1.7550357286533558,-0.4798630524555204,2.0059167675999610,0.3350065993098554
17,157.1463718941845684,155.5118343381746229,18.9494615105338475,77.6030931989322994,3.4474452902030350,85.8380825304673039,114.4929302046741526,3.1786063165655021,99.3528981773825706,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,89.3471601724439637,30.6357137246805387,5.4573010928739940,16.3160016223273701,185.1279168544989204,121.0043220873780996,22.5434864709170668,63.8244323192483805,12.5512696451108834,5.6694659711084530,1.0742292350884339,2.9881441554934769,1.6407764758825238,-0.5352362128761822,2.0087172667988540,0.3331877603978392
18,161.0459104423877079,159.4567910653967147,19.0147791004665407,77.7031463012106514,3.2820745980166817,89.8444287678933904,113.5374760158862699,3.1758631890172140,99.3958844248176518,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,91.2034633554163605,31.2722104279892470,5.5754020136704998,16.3286446236877367,189.8507121627816048,124.0912614012653137,23.2522537016292006,64.2547844632845653,12.9095784332827606,5.8313156914258606,1.1093532625871081,3.0198684085647667,1.5293015389112095,-0.5896548697429029,2.0110559636993934,0.3313719651489818
19,165.0173442490057027,163.4785891773862545,19.0756387928476983,77.8067926519774602,3.1175685548910339,93.7202733561275778,112.6128603307980853,3.1514064473837866,99.4367027890852029,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,93.0760554470377457,31.9142923378260051,5.6950077699857848,16.3346581829619026,194.6715268670363059,127.2422686891379442,23.9725180641799014,64.6538588832366514,13.2735445246561294,5.9957208415042400,1.1443685772465797,3.0492514618061373,1.4185459147390593,-0.6438257094734056,2.0132775896035247,0.3295707600218553
20,169.0165882438853657,167.5356420160420043,19.1287444926528849,77.9200843120939481,2.9511711949922645,97.4706636478521489,111.6864574454870080,3.0941032115588296,99.4772099758713040,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,94.9285082004139440,32.5494687903444415,5.8137338600763337,16.3248693852378572,199.5450700958349444,130.4277406837685476,24.6949057330712876,65.0009671345940205,13.6377073765779713,6.1602148692233341,1.1788667137155853,3.0746112574497744,1.3061664344308719,-0.6985585328193489,2.0157634433816463,0.3277998499990947
21,172.9746836439423987,171.5597017759464507,19.1672431102081440,78.0506062820414712,2.7821506075087181,101.1006409861952164,110.7445642714333331,3.0203816574446263,99.5185568824580287,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,96.7128980354803787,33.1613075556148473,5.9274532464924787,16.2882017051536643,204.3976690185558880,133.5995229464474221,25.4005509426356753,65.2644030221018880,13.9921579343761131,6.3203218092140432,1.2121628119832013,3.0929518963283469,1.1913390729519180,-0.7539114777813561,2.0186467772551908,0.3260762350829658
22,176.8473717452805545,175.5090083741974922,19.1893239897866081,78.2022633828598970,2.6084126271310186,104.6122724835535536,109.7629494006509390,2.9673167962918301,99.5622246174922907,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,98.3951722725770566,33.7381325138410446,6.0347242520131665,16.2184649849498044,209.1827284950864225,136.7271597067121434,26.0796048492377217,65.4299785282659059,14.3317839639743809,6.4737324419351792,1.2440972361127769,3.1031746631000776,1.0723166682543490,-0.8105452899279619,2.0222275964310183,0.3244136523736132
23,180.6792869785436153,179.4277491438862171,19.2006515502528430,78.3679022622479522,2.4314461872963782,107.9910532662410390,108.7584683842163855,2.9502045772052288,99.6073667717176363,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,100.0094718253450594,34.2916500388416097,6.1388496695276302,16.1268810030285223,213.9470957108195250,139.8412714782404862,26.7432063393249422,65.5291910261252326,14.6629181357496403,6.6233072635933450,1.2754319083287509,3.1079870013607724,0.9505942152007136,-0.8681492172712478,2.0262259583180318,0.3227752310488803
24,184.5546001710176256,183.3987739582499046,19.2099881977414952,78.5363130426938199,2.2536987593780919,111.2187394160060450,107.7583213503522188,2.9528302237884052,99.6524194315307597,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,101.6183257408501390,34.8433003418295968,6.2450472026788910,16.0301967611494476,218.7796169800985524,142.9999304752059857,27.4131150685430427,65.6089040077982020,14.9973090516455905,6.7743531714834972,1.3072520970003665,3.1115114686521390,0.8285134006860402,-0.9261720932208386,2.0302416362329576,0.3211158156799330
25,188.5231419898481988,187.4710576497220984,19.2220157565718957,78.7012469723207602,2.0767372709334215,114.2854322461287353,106.7776120744110671,2.8852484809163581,99.6965296262777372,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,103.2586550668405181,35.4057430601907583,6.3561664866991263,15.9372132443735346,223.7329461978477809,146.2375526245462538,28.1024298757558775,65.6937566487767413,15.3418663207030992,6.9299912676485764,1.3401158101119113,3.1159312359188029,0.7074914316469098,-0.9842300087323438,2.0340614725274100,0.3194143754914462
26,192.4080044966709409,191.4727560664382224,19.2216487282619752,78.8828711697363474,1.8954801018440335,117.2174209307200385,105.7542414279406984,2.8994536327904941,99.7437176949515418,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,104.8003127172413969,35.9343528374683956,6.4632326986074862,15.8174891722336302,228.6200634307355131,149.4318969340104104,28.7664427401847611,65.7006535409620653,15.6730667952930833,7.0795960385917551,1.3722312649704793,3.1140272387079522,0.5828187404807942,-1.0436230013170276,2.0385398958135914,0.3177444668666753
27,196.4198963253498960,195.6089125594470772,19.2270180251080873,79.0564213887981566,1.7165605859471971,119.9748514282279785,104.7624886355781797,2.9062646093358291,99.7894700354265467,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,106.3998413929427187,36.4828056647169134,6.5780221590402865,15.7082796503000068,233.6634472314136985,152.7283810526491550,29.4575312334588446,65.7323812040020954,16.0190843014609143,7.2358937305460103,1.4059947579665901,3.1146029453600796,0.4605630895201246,-1.1026313437896971,2.0426175110323093,0.3160113291844602
28,200.5443786634546370,199.8649859381659439,19.2361197073781760,79.2236389854921441,1.5402413069944669,122.5613866191495447,103.7992495315360628,2.8975343234342033,99.8340831094346299,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,108.0479846584722026,37.0479276581028216,6.6995446004882879,15.6062191305885420,238.8474453691399617,156.1167742837511412,30.1715268539293326,65.7787313015491435,16.3777026702673894,7.3978832898536391,1.4411495912822931,3.1167294821050615,0.3407526188216553,-1.1611096254317539,2.0463665643406497,0.3142317492639156
29,204.7446690304933554,204.2042930840092367,19.2451422599428064,79.3883919959420865,1.3664657439910965,124.9839643064674846,102.8575001138622156,2.8839406588453631,99.8781439935934543,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,109.7203993931789086,37.6213719504846367,6.8256897359825182,15.5051213569939925,244.1323052026119456,159.5710932883705198,30.8979218642179987,65.8209244532784226,16.7435343320499896,7.5631311266283365,1.4772388004101822,3.1186867736696047,0.2230939875318043,-1.2189705837264406,2.0499130102189933,0.3124293299667394
30,209.0109277196996516,208.6164517727764292,19.2527815101677753,79.5514462108795897,1.1957722788387228,127.2449713919545076,101.9380888548689512,2.8869680214600901,99.9217095280531566,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,111.4123543560192076,38.2015162748994896,6.9559927825846888,15.4036544273182940,249.5067779507639045,163.0839855766705284,31.6329352812317310,65.8541173491164926,17.1148723099015854,7.7308661915848864,1.5141753967996288,3.1199586635537067,0.1078863256073976,-1.2759914910077037,2.0532633740254829,0.3106140702135460
31,213.3914529128303741,213.1485099683697797,19.2627779620075543,79.7077571276885379,1.0294649101996816,129.3389807246759062,101.0528808888792582,2.8790512029039483,99.9639897597068625,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,113.1589953321810924,38.8004115595645658,7.0932876546601884,15.3088345112279178,255.0219679370251527,166.6888542361885470,32.3886857887814941,65.8986151856346964,17.4982487382134337,7.9040390797385394,1.5525386451602927,3.1223095718322198,-0.0037564385186902,-1.3318201016856042,2.0562661255950645,0.3087753248089118
32,217.8597583575089232,217.7739981759148691,19.2724325196994464,79.8601978379044510,0.8673696422997571,131.2730918902228154,100.1954955469780941,2.8807003436606360,100.0054699161813119,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,114.9428075317190689,39.4120522628411365,7.2362061292245796,15.2162851311358782,260.6492570922302434,170.3669937679503619,33.1572147697076218,65.9414196433344699,17.8897107447819614,8.0808642606146925,1.5920342488884180,3.1245330973709424,-0.1121459844424327,-1.3864308980543358,2.0590201401180739,0.3069263846784521
33,222.4456320580231079,222.5220374015732148,19.2839734246224452,80.0058872664912286,0.7101393087972452,133.0462775802341469,99.3708207083687398,2.8982668293427993,100.0457879157210925,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,116.7851051574261732,40.0437466843301877,7.3867130386615969,15.1297570372739685,266.4202040584435167,174.1390317042799722,33.9460252265168947,65.9938765118658921,18.2933772656586200,8.2632022764884425,1.6330557256954943,3.1276412465324603,-0.2167520742392197,-1.4396485473180207,2.0614751139797471,0.3050648163747385
34,227.1992825534470057,227.4418390053983501,19.3010537818262549,80.1402567470067737,0.5586894710848905,134.6558902296630151,98.5872819739407049,2.9241129517606934,100.0842939707302861,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,118.7209169957064177,40.7075056352351723,7.5478099912839713,15.0551702364633737,272.3883207166215357,178.0399447736405989,34.7683854702036470,66.0738373248254618,18.7162531438950417,8.4542172470414734,1.6761642036319166,3.1332631388405736,-0.3167895844707553,-1.4912405442828005,2.0635353307310011,0.3031842691074455
35,232.1514799868107559,232.5635186952032427,19.3255049113100874,80.2609694484826832,0.4135256401313919,136.1035408203010775,97.8483326797306745,2.9559314351002897,100.1206774294038553,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,120.7714114389414988,41.4105874190966432,7.7212836847204454,14.9951148609555602,278.5864542002899498,182.0912026991961454,35.6325556550168017,66.1891927887018170,19.1626059006402478,8.6558368311178242,1.7216058073373930,3.1421702979484967,-0.4118727124150883,-1.5410628519906728,2.0651755500050548,0.3012856545320981
36,237.3278027316952432,237.9123391712081741,19.3587185957865415,80.3663798207258964,0.2749015834176514,137.3924734298910550,97.1549862446070023,2.9299156104546809,100.1547731429765378,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,122.9536264156714509,42.1588340693961996,7.9086347534174344,14.9510843288492286,285.0420610781448545,186.3107517936279578,36.5458563527219980,66.3446808995507098,19.6360876373767894,8.8697106996801818,1.7695006342970063,3.1549042087476225,-0.5018310739413430,-1.5890458869874760,2.0664060531828756,0.2993724911635945
37,242.2681062869204425,243.0771247421971282,19.4157057838583391,80.4606121873875395,0.1236820286890888,138.6901202335626238,96.2846663015117059,2.9313177837973381,100.1991486247031986,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,124.9441098796847598,42.8413390472771809,8.1068817586897239,14.8629427088763659,291.2383695175805656,190.3608168237849441,37.4813427707361342,66.3561842086948133,20.1160025249822283,9.0864904519474941,1.8176876616045241,3.1661469984823789,-0.6043228622288311,-1.6428880850344447,2.0727070480828229,0.2981859278695415
38,247.4313377441099533,248.4549672594781953,19.4703724476933289,80.5449013422954749,-0.0152737900484658,139.7901560999674757,95.5173723371806886,2.9464454326592726,100.2385627795352434,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,127.0828213512477873,43.5746690407099493,8.3170567904836670,14.7931205883414627,297.6880303466081727,194.5764794292437614,38.4436552867366430,66.4056949917599155,20.6138599684324184,9.3113749388490561,1.8663260720303432,3.1787272023638757,-0.6969648182663667,-1.6924679132968961,2.0772721411443054,0.2968868003704915
39,252.9233061272699103,254.1385107714055493,19.5200134682546071,80.6169963683446866,-0.1370098366547450,140.6752495325390839,94.8985781697410005,2.9684691730931689,100.2701522744890497,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,129.4490102532010383,44.3859974106194954,8.5399623238814346,14.7536397056501052,304.5057188679167552,199.0326943088841460,39.4398200918223480,66.5276943188770815,21.1347360872386361,9.5466570668117221,1.9157728959964129,3.1937289011374870,-0.7756837230828346,-1.7357946360411289,2.0791019332277196,0.2953665892414988
40,258.8006812316554601,260.1748164243887231,19.5625200190559063,80.6756990693675959,-0.2382190884748534,141.3526612986324551,94.4522043622521039,2.9915649633293739,100.2922532032322493,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,132.0885976779658790,45.2910697659163901,8.7746863833769133,14.7498389831485852,311.7507312595376447,203.7682189550765770,40.4717696462960888,66.7353460271767318,21.6803168985738886,9.7930984175128302,1.9662153659448451,3.2113578915490266,-0.8380991083816637,-1.7715286486375528,2.0778027709011582,0.2936058976432052
41,265.0611303235503442,266.5592975812697887,19.5981000387988828,80.7203887830923463,-0.3184888219360446,141.8549654344774069,94.1711627351888723,3.0022872108923737,100.3050156361978651,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,135.0047676675764023,46.2909778637427110,9.0195251486858563,14.7796091415504787,319.4169594560602263,208.7790609806822602,41.5392030311433800,67.0197859341636217,22.2499640362478353,10.0504106380211198,2.0177348159674713,3.2312739103015611,-0.8844311352028253,-1.7995162581930335,2.0737733336153239,0.2916852378444901
42,271.6282697068610332,273.2191506272536117,19.6265083834323768,80.7532091789542363,-0.3797175624287238,142.2322063742643365,94.0250057196246303,3.0012237323792990,100.3101261167041400,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,138.1494947606638561,47.3692545406973196,9.2706421741878398,14.8327829694481714,327.4171406518908043,214.0081831931820204,42.6315734031988001,67.3475105827030944,22.8369799610145172,10.3155684191910790,2.0699368921911137,3.2518453810471866,-0.9169128845202338,-1.8204909082010956,2.0679382956904639,0.2897479346021418
43,278.4204938539335785,280.0784869171744731,19.6485266837440875,80.7760328478904199,-0.4245595316730325,142.5314586702871509,93.9802587479017433,3.0017115656716165,100.3094953396399092,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,141.4694873873079075,48.5076269688932697,9.5247268629837265,14.8993575297531589,335.6589240585596485,219.3952227648463236,43.7399879396541706,67.6867039443645950,23.4353240842124499,10.5858431994643887,2.1224954327589578,3.2717283079110913,-0.9382168940485318,-1.8355043316984250,2.0612336315407629,0.2879280625331615
44,285.4185211055188347,287.1218483027528237,19.6671378354727686,80.7877178114054715,-0.4548556469150152,142.7818862062264316,94.0185934406098198,3.0123433015726953,100.3040513570035159,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,144.9517239167435889,49.7016302391876792,9.7812542889372427,14.9765667183060600,344.1191057729855061,224.9250130335647953,44.8690193131286961,68.0292457667062251,24.0461417301395173,10.8617523270708567,2.1756335877477593,3.2911920884977266,-0.9499983897428951,-1.8453472546482435,2.0541922290058796,0.2862977684702440
45,292.6587214159833934,294.3861865879283641,19.6856508256812965,80.7856921770595164,-0.4713430027754121,142.9965199208549791,94.1377389751368980,3.0349306599290360,100.2937314639484043,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,148.6196398372714782,50.9593000060903236,10.0411800841806027,15.0674455204785573,352.8367641651760209,230.6230966173898764,46.0322538742882443,68.3855861069966267,24.6755151502382368,11.1460431828377686,2.2298710338871670,3.3114730397252585,-0.9527445240807338,-1.8503820757235567,2.0469174561750889,0.2848661408537900
46,300.1950732063102691,301.9276506565164482,19.7073943567232739,80.7681503074502984,-0.4755446642040969,143.1827212356882058,94.3311964902689368,2.7976005120467828,100.2787340218538077,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,152.5024494341101047,52.2906533812463650,10.3059596691395114,15.1755780082185527,361.8738071833491290,236.5299381282137858,47.2477824804357027,68.7710496228610850,25.3314817641959600,11.4423463060413404,2.2857695773416729,3.3340672429835472,-0.9474000335612929,-1.8512426817554419,2.0394837782738908,0.2836142728387469
47,306.6721258661808065,308.4739279027336920,19.6987337708995973,80.7995201489537038,-0.4982539198804689,143.5863697574451976,94.2375280266080750,2.7790669790889400,100.2827661038634375,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,155.6547703179412281,53.3715338477210750,10.5266048974131472,15.1601109929980922,369.7612124541822141,241.6853471234745427,48.2610509469500997,68.7668075145591757,25.8737401271539298,11.6872868915968997,2.3321320078975312,3.3313392265846247,-0.9623883200545765,-1.8587480565762911,2.0394169835152813,0.2834654732351174
