period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,102.3686244159290908,101.0974765384126499,17.9950860038430918,77.6605251916802786,4.3443888044748373,-7.1218394825752256,125.6260524967598684,1.4903282218585501,98.6371934206020882,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,58.3115199803456647,19.9940885588417068,4.6575600994963109,14.1678625840877377,120.9709070692864117,79.0696662660496514,12.5609882595144970,52.2046889580202418,7.7568532563015671,3.5038061345940448,0.4867215148781552,2.2912183991167416,2.1751743643273418,-0.2411378282261112,2.0469607497507583,0.3633915186228476
1,105.1950403823831977,103.9409335972405728,17.6592385010837276,76.8780955713635876,5.4626659275527896,-2.7417301925628252,124.1322360799646844,1.0687022633502075,98.7229649559928930,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,61.1808041979150374,20.9779202745285112,4.5947536277283580,14.6657377530681394,123.7248099929228715,80.8696873651418144,12.8100955709689792,53.0303206642789107,7.8351009197234642,3.5391509624586899,0.4970962830268971,2.2942500599841789,2.8401685348684391,0.0782648032313379,2.1458240529275372,0.3984085365254767
2,108.4807392569513524,107.3092942673338399,16.7717996190986689,75.6519065260357593,7.5762938548664351,2.6636934844813540,122.4137703994596080,1.0931042251405731,98.7559904601265259,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,65.1525685779357104,22.3397748236082236,4.3712310994645858,15.5667639806324232,126.7097098918381164,82.8206939712972598,12.7364373283182957,53.9592678456390402,7.7307018132942336,3.4919934080398658,0.5037720191191649,2.2158690880829015,4.0912096545040759,0.6799808500820230,2.3395247543397479,0.4655785959405889
3,111.7769510861837716,110.6823868236531752,15.7446512342845573,74.5245546549854510,9.7307941107316953,10.0364419001004777,121.2947482476293288,3.1882820001677192,98.7556216464657695,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,69.2511833729684128,23.7451243533080820,4.0512604288929639,16.5391618139576764,129.7048964733269827,84.7784242152081333,12.5447067234897816,54.8920451298277285,7.5498529319321923,3.4103031402194692,0.5188859616147096,2.1065072367102338,5.4007206852462932,1.2911627748753056,2.5105357662133332,0.5283748843967616
4,113.7818300425653604,112.4131723928528714,16.2502451150213361,75.3498188291298447,8.3999360605744666,20.0834186402436998,122.7568534074437707,3.7466058070924513,98.8211093149930093,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,69.5498695529321651,23.8475390723123262,4.0938736027061946,16.1964923443883748,132.4587476834206825,86.5784115130114884,13.2665603894566555,55.6850383731008804,7.8779991494647144,3.5585282892643133,0.5681997145801613,2.2121477418350013,4.6538426065963039,0.9275650266940181,2.3409956796507601,0.4775327476333824
5,118.0033576115322091,116.5445512720433783,16.6556101861537016,75.0777243965313801,8.2666654165950462,28.5029798230075073,123.2294991579906309,1.4030164010848223,98.8299493962614548,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,72.4152471553472594,24.8300312720786707,4.1879669981750141,16.4509876073030590,137.1398584851026499,89.6381047715848069,14.2039179963895688,56.5200750936918794,8.3311062503904818,3.7631988415352460,0.6236246102216098,2.3204741606665586,4.6174214595638006,0.8836213160659633,2.2995602198314944,0.4660624211337880
6,121.4012032231603939,120.0753794751847181,15.5815572726272595,74.1300943857128516,10.2883483410386827,36.1891447775554340,121.3187993947386047,2.9957681622549970,98.8292953671104328,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,76.3957652520624464,26.1948873307549128,3.8410135578934002,17.3741191807307516,140.3445299916812985,91.7327596985943217,13.9218936383571261,57.3366735140181447,8.1143328233725676,3.6652812919431734,0.6468406926525226,2.1839181749615015,5.8154228250661344,1.4546505511801440,2.4896145706104034,0.5286603941820002
7,123.5037088253020983,121.9991504537754565,15.6622573419326994,74.7863924428628195,9.5513502146249589,47.1150045724409594,121.7945665308201910,5.3275783426929735,98.8711519363790217,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,76.9402123346584261,26.3815695367529059,3.7313234507776900,17.1745121773798495,143.1853790190982920,93.5896109858334881,14.3821409649085421,57.9640546610567426,8.2949209142066564,3.7468537594879310,0.7111678050384608,2.2099591400356045,5.3741509385817556,1.2612465811339222,2.4127677503474625,0.5031849445618196
8,126.4833639313720397,124.5593168665886026,17.0788566749020632,76.1784290751585331,6.7427142493463421,58.4585399478777674,125.6239717248423489,5.0641487692326903,98.8730986653508381,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,76.3395871526264500,26.1756247580150969,4.0029484400907442,16.3380038459523789,147.6454180966011904,96.5048061342811252,16.0340841616449872,58.4822145828973916,9.1292674977705861,4.1237319317666126,0.8192482031866239,2.4507369615139387,3.7728029874876277,0.4781484827844816,2.0891334393734264,0.4026293397008067
9,130.0856354494731306,127.8724424684426424,18.3916443535542271,77.1106364151223289,4.4977192307332263,66.7282527365628511,128.8865115189239816,3.6735373970003593,98.8606183836605084,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,76.6139650048495326,26.2697045398109061,4.3258455130948574,15.7957325640896808,152.5695843858595708,99.7233666507133165,17.7192811628236448,59.0443563660561495,9.9943880213971337,4.5145108336858142,0.9103235428901442,2.6854772867963104,2.5287521745548807,-0.1572277349544425,1.8093168752052737,0.3168779159275151
10,132.8548822030483620,130.5334850086730398,19.0383095189037270,77.7945647519657371,3.1671257285675996,72.3371391934119004,129.1928878852953346,2.2448649973009882,98.9065724757426921,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,76.8629551137423448,26.3550792700384235,4.5252823692231994,15.4915790448776107,156.3512115249715180,102.1951344755255917,18.7610694090087833,59.6928904765563928,10.5266646995086006,4.7549426464899565,0.9588881634303017,2.8140003420622905,1.7743070424338656,-0.5395456127145769,1.6642060431796666,0.2681582556686442
11,134.2129727447627374,131.8956754978367485,18.9784323341825640,78.4880528615898072,2.5335148037152839,76.4019364669696728,127.1615176588973810,3.5079355147923152,99.0088428851904467,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,76.5396408951279881,26.2442199900627529,4.5582562706563596,15.2550627886053149,158.4666367117923187,103.5778302623474048,18.9738743860998547,60.2422344506390601,10.6371852300710206,4.8048652762198154,0.9719257773567547,2.8125889391946202,1.3741572007282408,-0.7222948732991514,1.6312854610454541,0.2503670152407409
12,137.1701075780949850,134.8413709687468724,19.5829621498286919,78.9993681392104321,1.4176697104774998,79.9195702166941118,126.2422416256065532,3.9451400501348211,99.0801378905838703,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,76.9750893631016453,26.3935283125762403,4.8318958446689528,15.0090013139661682,162.3807459138899958,106.1361917381481703,20.0011305235836865,60.8437777766445862,11.1826222977260681,5.0512416972423724,1.0149558010843904,2.9390698738452379,0.7484590014456493,-1.0580149748823418,1.5172812847193302,0.2099443991948621
13,139.9023068337590701,137.4528353597351327,20.6314249198051485,79.9255767110881408,-0.5570016313644334,82.9398176976195884,127.6873676140542955,1.2502739511045080,99.1191983566054660,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,76.6126937120427698,26.2692686338188999,5.2775470154715540,14.5159124909770423,166.3253271023727677,108.7144704804413919,21.3726861497714751,61.3496295680369599,11.9272300591662699,5.3875844326526403,1.0493965015615869,3.1382353174173199,-0.2607160404698975,-1.6455989056782310,1.2269005675920199,0.1224127471916752
14,145.0080542417018421,142.7238360763145408,19.1539575704227012,78.2687758961426567,2.5772665330417830,80.3322688461694980,123.9339288903841378,5.2575182450314895,99.0823561143610192,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,82.4623772374020376,28.2750316543447298,5.0856835524680184,15.7666164895469638,171.1051254673927247,111.8386684442102705,20.7137231194877920,62.1694933079124894,11.6357547033838387,5.2559236797766218,1.0191494737427791,2.9277307641360566,1.3461195818121932,-0.7344222569171810,1.7002918044307453,0.2652774037160258
15,149.2143139119998239,146.9719223724228812,20.9490118384035853,79.0881319558635454,-0.0371437946697217,84.7461041961961854,123.1634529676113061,0.0578292455390095,99.2097212042153132,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,82.1816121352476614,28.1787617865964890,5.7910659139005149,15.0512797563250391,176.8312552292342730,115.5814127141658787,23.2089247456693641,62.6474617367263633,12.9135406619715738,5.8331054482676894,1.0926089445483365,3.2798011124174433,-0.0593449560149568,-1.5334163061523431,1.3925228998398482,0.1630945676577298
16,153.0183416210774396,151.2636114842913742,18.8013507962975197,77.4422924455224830,3.7563567578534305,82.3531732316277925,116.0041916706682628,3.1596240707900458,99.2961307986835635,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,87.6674843187717556,30.0597797106162581,5.3397021322362725,16.3503759569914386,180.0253724087932028,117.6691690641924879,21.6820069055424014,63.3893128074057444,12.1344127358755447,5.4811697964141421,1.0269735713333346,2.9389953122508521,1.8508376520513101,-0.4321882482504377,2.0021346929430490,0.3355726611095090
