period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
10,132.5004394504689174,136.0473735268384132,22.6545385291005559,83.5597137010840640,-6.2142522302744663,-50.9676260027448293,78.9058576546788828,2.1401507570193878,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,60.5090671069813766,20.7475923583823842,5.1805700200407676,11.3882864187546691,162.7260197538431896,106.3618715148556504,24.8305769827412668,59.6105299337136643,12.9444426288007808,5.8470640081849137,1.4227070362488470,3.3961938430912739,-3.3952990233452511,-3.8202481175164911,1.0938783547592767,-0.0925834441720026
11,134.9501229232762967,138.8099167038168389,22.6075749057338058,83.5416975318842532,-6.1492724377000672,-57.2432890437468416,77.5716838415663545,2.5782569583635562,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,61.4503953402780994,21.0703587699905270,5.4338531038001721,11.4335112248268800,165.9126599529138275,108.4447407199793076,25.2694830552952290,60.2823292748184016,13.2131416148840710,5.9684365705745650,1.4060424982057986,3.4222365070848419,-3.4257446919671399,-3.8114088674131414,1.1730123706465097,-0.0851312489662965
12,139.4115068127880193,142.8885158558543935,22.3893401208564562,83.1139560276225779,-5.5032961485518896,-63.1708592044593615,79.9554428834757260,3.2641712628490804,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,64.3646394529257435,22.0696065153759946,5.6492310172927143,11.8294522398290223,170.8635788545135199,111.6807874252879742,25.6151608547895471,60.9446779553167346,13.5085205382115578,6.1018605827851671,1.3919720636917852,3.4104560181517276,-3.1605010455384477,-3.5878567342705576,1.2867935764354566,-0.0417319451783392
13,143.6796069319479443,147.8020460887244099,23.0389713394257178,82.6827908875308566,-5.7217622270241071,-68.5582731020832910,77.5716264376712132,1.2507152776848773,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,66.2751427128391839,22.7246875591138391,6.1813301843133752,11.9293348128801515,176.0325553077760503,115.0593621007878227,27.1843290995016602,61.7237756447232755,14.3011137784310609,6.4598785786861201,1.4160927202097380,3.5927268213300976,-3.2861057433266900,-3.6890624749374101,1.3117709010131078,-0.0583649097731158
14,148.6303426926701832,150.6589184023306984,21.3519728304506380,82.2818800579736802,-3.6338528884801224,-73.7829138600947374,88.1189476234024482,4.1581741555564156,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,71.3830119803581056,24.4760943225832541,5.8447444985540331,12.8501767515639358,180.7360556620211298,118.1336897412294604,25.4337680676740376,62.1264823747780497,13.7093682892242157,6.1925844316018077,1.3228208073227132,3.2597709948720421,-2.2942592293123991,-2.9205619024222389,1.5105288659995733,0.0704393772549426
15,154.3804444777047422,157.4116885189733068,22.5794652761816153,81.5600850022285329,-4.1395502784665315,-77.1767090292404845,83.8202933608363310,2.1036183081117876,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,73.8677792965965665,25.3280813362253703,6.5530045398351637,12.8939366288338348,187.5676983816681513,122.5990254403491804,28.0538477070628893,62.8890747855522889,14.9706494449567096,6.7623109050674763,1.4090798147857031,3.5653017117937327,-2.5807224043885078,-3.1390793415651026,1.5365678296206382,0.0436836378664404
16,156.7275854338428474,160.4481729677529813,22.7466695276396713,81.5608756805599597,-4.3075452082506409,-81.4555585855400039,80.5657939193125401,1.9212378721244150,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,74.5035353455322280,25.5460719279390354,6.9206106471460753,12.7853423621568272,190.7717737079814526,124.6932906887512047,28.8186027371079554,63.4739856298515832,15.3412603854829364,6.9297175639350446,1.3832484757200760,3.6461817316240088,-2.7297760461659966,-3.2131860973415320,1.5996550657849493,0.0357618694719392
17,162.0035617315176069,164.4785709350575189,21.8672611329841189,81.0643745497245192,-2.9316356827530021,-85.2688943575864471,86.6910510610516951,1.9647440862364585,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,79.1818914207271121,27.1502054800873900,6.8831783754656781,13.4448070865850031,196.1272540531652737,128.1937690586913163,28.1812801887506943,63.8467863864462899,15.2109613456407740,6.8708608909974975,1.3132774206881097,3.4841974158245113,-2.0723598688948184,-2.7210078722886388,1.7403587194514345,0.1213733389790205
18,167.0013366250591673,168.5613272610225124,21.1599307779202128,80.6064675511646982,-1.7663983291244640,-87.7551494769709564,91.6778624375707949,2.0560748215174618,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,83.5456882758672350,28.6464817013876569,6.8447156801398386,14.0161936888762355,201.3395778477243141,131.6006766606184613,27.8024767003268316,64.2314796103773489,15.1517952992242932,6.8441353169091483,1.2733924876330418,3.3633776417161600,-1.4995246979088965,-2.3115541623894651,1.8552677025070292,0.1894128286668683
19,171.7583740655968825,172.6764998523620420,20.6321936811286939,80.2185487887933277,-0.8507424699570293,-89.1848628292782593,95.4413348469683456,2.1454739514061183,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,87.5081036167024564,30.0051306143001604,6.8245725669686816,14.4805220302091175,206.4333717482502664,134.9301101045781763,27.6865299594010423,64.6072468637465818,15.1788766675624416,6.8563680949933952,1.2568956318132851,3.2811490166138793,-1.0388488124008324,-1.9941692373006834,1.9423549941323592,0.2399205856121273
20,176.2981199832724997,176.7784883260034405,20.2547323951333986,79.9150468337143280,-0.1697792288796162,-89.8332759983682791,98.1081682268499691,2.1979768524571730,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,91.0539189765574832,31.2209340497471928,6.8260468461947887,14.8359844461586832,211.4123623378272612,138.1845051801988689,27.7858301459271679,64.9462568293365052,15.2811462383716883,6.9025637284215042,1.2569813450630531,3.2283315642631272,-0.6899640526570782,-1.7603396213383284,2.0049022041260778,0.2756222409897124
21,180.6073053889035691,180.7935716895158009,19.9822062749801148,79.7001723410034231,0.3176213839886901,-89.9385707682977227,99.8956480647609908,2.2180512566861044,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,94.1939312556247614,32.2975940923028091,6.8425339642289940,15.0873373300078537,216.2413844450717590,141.3408770357269475,28.0269592848405438,65.2106908481956111,15.4321295636234570,6.9707635877921570,1.2676169477551398,3.1929030567268279,-0.4370187353652020,-1.5936700191797966,2.0482915744741192,0.3000185640595696
22,184.6869901747388951,184.6811710641513855,19.7778711249963521,79.5669666188987463,0.6551622560782970,-89.6803928701831268,101.0045259639926485,2.2395493867832128,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,96.9625746581533434,33.2469176804491582,6.8684597807236951,15.2458102636176580,220.9049574648118721,144.3891071532956687,28.3518266970853858,65.3821811419011141,15.6102996495430766,7.0512438314449755,1.2847318782413095,3.1661415237547126,-0.2613203677239076,-1.4781247597968172,2.0782846168888982,0.3163227667101237
23,188.6218742416247380,188.4954495162481010,19.6231705546174204,79.4947539456240833,0.8820754997350526,-89.1771899996374202,101.6287773121948561,2.2797491609623632,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,99.4566940993575486,34.1021113883232445,6.9044653195778221,15.3374335333560126,225.4783508646245309,147.3783935741986966,28.7396585650324106,65.4897983965130095,15.8112872618295253,7.1420308562394137,1.3064917339592597,3.1456311157703167,-0.1438899252811420,-1.4000556250088174,2.0990216665903607,0.3269993834346511
24,192.5294977252808621,192.3328390695728558,19.5109992733192854,79.4596373177197819,1.0293634089372532,-88.5062125364190990,101.9265487075150389,2.3277104687989825,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,101.7919064730691616,34.9028184016103324,6.9540813213688626,15.3908694490950246,230.0744707719284747,150.3825346192941481,29.1925834479619830,65.5791737044247611,16.0403716290692913,7.2455093139016382,1.3322216442738282,3.1321899698588034,-0.0687430962878871,-1.3490519266271994,2.1133473337146840,0.3338110981376557
25,196.4828745916946389,196.2522177260035221,19.4340240202121599,79.4462950642053158,1.1196809155619054,-87.7253799591242682,102.0069134928230454,2.3034419361952718,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,104.0458069676555368,35.6756448706642431,7.0181510707945511,15.4239235883233921,234.7624798682863343,153.4467367789829382,29.7086899780432248,65.6742233857021489,16.2989627155081998,7.3623160917377302,1.3611660759867739,3.1255296612614489,-0.0241176425568234,-1.3175347772654711,2.1233354306365717,0.3379979047476281
26,200.3059762140046018,200.0719223346277431,19.3600041673411560,79.4742086974909370,1.1657871351507201,-86.9090785178286040,101.8792472774559599,2.3488091702860148,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,106.1097921987770292,36.3833524301498130,7.0824333460182203,15.4121004388355765,239.3542877391259083,156.4480593672078612,30.2156698890620738,65.6905717485315108,16.5513844642386303,7.4763361514814335,1.3903941891765161,3.1148776139327219,-0.0057966057809273,-1.3006132676628843,2.1316481908840816,0.3405488177104498
27,204.2333080216006920,204.0166839465870225,19.3094080686760670,79.5089397173713479,1.1816522139352923,-86.0604088865888457,101.6541348143472447,2.3841460050061825,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,108.1668063432844491,37.0886697154123794,7.1611786318485748,15.3971320040935566,244.0904900219580611,159.5437618211668962,30.7733733990012830,65.7315986291905006,16.8302875055372070,7.6023179323363186,1.4222747789270749,3.1096265068167237,-0.0040161508710392,-1.2942255041773489,2.1380086632651434,0.3418852057185373
28,208.2562060411528364,208.0735272286322584,19.2748986454281983,79.5500218359413935,1.1750795186145588,-85.2080401741004039,101.3591568202142525,2.4029118274276451,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,110.2216112437739355,37.7932294861982641,7.2517038976229635,15.3786392823711466,248.9593381938453547,162.7261650070064150,31.3703114124062594,65.7868903542558741,17.1301680080258443,7.7377753284667969,1.4560797846327809,3.1078010906262796,-0.0148312344482214,-1.2956686513815554,2.1431708010797084,0.3424086033646273
29,212.3400041963210185,212.2048419619812591,19.2480495665110460,79.6005151018906076,1.1514353315847374,-84.3768894441133455,101.0082802222914751,2.4153889517946725,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,112.2581264525845199,38.4915180139216204,7.3502773661594754,15.3522700297102599,253.9224075584953084,165.9701535644647947,31.9889146661898778,65.8374341090462849,17.4423874387970237,7.8788062750025967,1.4910581521826047,3.1067814791297597,-0.0356816435412013,-1.3029954656544469,2.1477110354677440,0.3424014053126416
30,216.4773134639519299,216.4008571303501185,19.2250937014753802,79.6601249548558314,1.1147813436560143,-83.5829518419219966,100.6160505541952261,2.4416225403061764,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,114.2777941471603782,39.1840297981864154,7.4556584582823309,15.3179551288011169,258.9701762450036995,169.2695037561752258,32.6216909934643127,65.8783217200032709,17.7636000222110155,8.0238994697669082,1.5270561118041071,3.1055987119192219,-0.0643599044654197,-1.3147890696073714,2.1518924373861514,0.3420378803426535
31,220.7218721647945188,220.7134220928808759,19.2101024015244519,79.7214676766438259,1.0684299218172024,-82.8310259966309985,100.2031147029505860,2.4567574494808841,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,116.3230809605173874,39.8853259689649278,7.5710442217461704,15.2839569585437527,264.1576971347437848,172.6601995477260232,33.2823335072257649,65.9300895763936694,18.1011787011593270,8.1763853048246169,1.5647387034921965,3.1061534257147234,-0.0985680467981781,-1.3300700128336613,2.1556667572940778,0.3414012241549640
32,225.0472668751581296,225.1150692016867652,19.1982708149527603,79.7873509483658694,1.0143782366698366,-82.1333347828391851,99.7706968913423822,2.4795897877091244,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,118.3790708410865733,40.5902920504877258,7.6942566552615697,15.2464813850422374,269.4564145334949217,176.1235762099957185,33.9593742760021300,65.9796459219243872,18.4495298896173132,8.3337371317552940,1.6037872116995693,3.1068448243255018,-0.1373824626905878,-1.3480617976921174,2.1592414834086471,0.3405810136438946
33,229.4864864642586610,229.6378882530155749,19.1920788977727099,79.8534337819716740,0.9544873202454724,-81.4930846889385094,99.3286784357463119,2.5161924056033236,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,120.4716674012603050,41.3078099775824654,7.8275424434474887,15.2100567656069448,274.9001166461150092,179.6817185743422840,34.6613259906792663,66.0385094937630868,18.8133372784699127,8.4980705951783406,1.6447271641102923,3.1087879235858447,-0.1794977623678472,-1.3682155228356594,2.1625866987355016,0.3396139067134777
34,234.0940268682809631,234.3354788322128854,19.1961936735576728,79.9133271141646873,0.8904792122679682,-80.9099675886464667,98.8893288005061208,2.5598271066563205,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,122.6413105957650345,42.0517459646162024,7.9744783408391475,15.1814478776371065,280.5452764097537965,183.3715387909816172,35.4042279289477477,66.1247916220096954,19.2009453287012199,8.6731549263296603,1.6882297194620246,3.1138747235489843,-0.2235419375984163,-1.3900782871975887,2.1655860318705193,0.3385134051934539
35,238.9037550267991037,239.2410264766421051,19.2127760110042942,79.9635074089422062,0.8237165800442731,-80.3850784251791310,98.4597146468925644,2.6084824027547304,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,124.9135290328715939,42.8308533634947466,8.1370476965806535,15.1639176790017220,286.4269167564051486,187.2159287403790415,36.1979481737167674,66.2465433663700907,19.6173187035885590,8.8612326863448700,1.7345338743142518,3.1229919787508953,-0.2685297313677264,-1.4132490969749951,2.1681993096570311,0.3372960987299633
36,243.9440857858112395,244.3826197381559666,19.2434007205600928,80.0013304948058561,0.7552687846263497,-79.9191421834473630,98.0441594862563335,2.5975965116457278,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,127.3094311633631861,43.6523699247422101,8.3168448070146201,15.1595708765160140,292.5745194762221786,191.2341584715472322,37.0512857543447609,66.4086281066871038,20.0666799515625520,9.0642112196851805,1.7836734825523017,3.1367677067926976,-0.3137227363978671,-1.4374094824021779,2.1704239422612854,0.3359770611651095
37,248.7438352859512349,249.3338665440003865,19.2950404896455936,80.0313544566698880,0.6736050536774670,-79.6073682388208113,97.4336111522960095,2.6186752579676842,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,129.5069948252628933,44.4058793939607312,8.5077837652974520,15.1095736308708535,298.4579617656826258,195.0797262166642838,37.9209474236110324,66.4261705333930195,20.5208653263285044,9.2693688331871549,1.8326201104369793,3.1482497287417814,-0.3731342999537128,-1.4674609806741981,2.1787373114845319,0.3354630228208457
