period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,277.3341223235213420,348.1102534509464022,18.0832116193319301,83.1213587551842465,-1.2045703745170830,2.0683102346522921,79.7581712559381373,2.4900806198873360,126.4878463796601693,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,197.4262119233891895,75.9569894917384687,12.8349569232306013,47.8372654083422262,296.1724257691615207,189.4951453506124039,37.9540971709229566,124.4362506775967319,27.4223873208017643,12.1706329755648479,1.3971695783136686,6.9189130754527586,-0.6047165725788975,0.0966175787803125,-0.5914521871927436,-0.1050191935257542
1,283.2714432650982417,355.8011353376412558,18.1999467147711655,83.0694207882368261,-1.2693675030073712,0.8661124524255822,79.8039437317395794,2.4318584332472915,126.3045425376493966,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,201.2758668598556255,77.4380906925732830,13.3285188000481885,48.3019358719875029,302.7924028713310349,193.7306967188247313,38.5807210154183764,125.1796402378512738,27.9812594161468020,12.4186721806551237,1.5298264742619947,7.0912804096480864,-0.6509224793703445,0.0744047087762513,-0.5881253501430419,-0.1047243822702363
2,287.7411849753452202,362.8887250729994207,18.1137574922942939,83.2095819966336308,-1.3233394889282362,-0.4049941241615401,79.5672515912251441,2.8207896562832513,126.6033119301489052,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,203.9782148532369774,78.4777815023019230,13.6041335403203743,48.6197273838439585,308.0878906821247369,197.1188218280503293,38.6522666861708259,125.8937220608994068,28.1542661814283477,12.4954562264020872,1.6409102252777243,7.1500871424626835,-0.6940382950474451,0.0588822328141068,-0.5836936051411168,-0.1044898215537810
3,290.3301569099120343,370.6370553573863162,17.8523325059308746,83.5869611622574382,-1.4392936681883501,-1.7399355006060115,78.7000305695398765,2.5719914401506561,127.9780608778434186,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,205.0572234130271454,78.8929150402400410,13.6766030635864393,48.6355122237331088,311.7306720867279637,199.4495229051445335,38.1597910065997468,126.4226548991922527,27.9448336862224771,12.4025056746325166,1.7341302382369543,7.0950481726766759,-0.7715026338135759,0.0180626478213065,-0.5807597198019900,-0.1050939623940909
4,294.8352599817633291,378.2786286113400820,17.7382128224277231,83.7545002629746733,-1.4927130852901223,-3.1951235239899769,78.3741328063464664,3.9848825613284289,128.4656667921431392,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,207.8084971269887262,79.9514293405669463,13.9269482839233092,48.8195658683190814,317.0640579806856749,202.8618957233154276,38.1965402390978355,126.9698949780609922,28.1125373225611490,12.4769360800770954,1.8555032937978819,7.1118283305103480,-0.8111960775095715,0.0011721399622125,-0.5776614134815312,-0.1050277342612319
5,303.9567196777405798,392.7372095526828844,18.0916852789805738,83.4690415254094802,-1.5607268043736733,-4.6951819594449349,77.9218230726538650,3.5863750112641091,129.1457303529122669,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,214.1614981187881313,82.3956581229252123,14.7272565398924673,49.4075192281003623,326.7258319994332396,209.0436301210149850,39.7983199275602786,127.9513829825303617,29.3539785330101424,13.0279138325375587,2.0415443925011987,7.4022807734959599,-0.8597653273534411,-0.0201450211367830,-0.5759059852633223,-0.1049104706201270
6,310.4212674907319638,404.7794831926979668,18.1757479195145137,83.5433819494495395,-1.7191298689513936,-6.2874797613437519,77.2969657993020860,2.6885614732135243,130.1827723914898627,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,218.1767668377534335,83.9404769234363783,15.2282241224075747,49.6193670469991801,334.0700294117109479,213.7425474915599466,40.5523993499773852,128.7618281776470610,30.0134308389574187,13.3205926531917314,2.1837156796939712,7.5283427576638813,-0.9454242855919870,-0.0878061310777045,-0.5796873200812332,-0.1062121322004687
7,317.2009482485842113,413.7871244411182943,18.1710392928372180,83.5962985239875138,-1.7673378168114653,-8.0428921165506111,77.3009933437196679,3.3034033878926117,130.1448703478267817,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,222.6840322894296946,85.6745846248104073,15.6734282743290905,49.9409803136224397,341.6027794551259262,218.5621033994394224,41.1454745313712777,129.5943397707552549,30.5827029989718149,13.5732476259951600,2.3206845919969248,7.6028871911084579,-0.9707224894866554,-0.1096614595220832,-0.5804929261108766,-0.1064609416918501
8,323.4806205969808275,425.2184912096605558,18.0857606283907764,83.7125889199409556,-1.7983495483203740,-9.8618557794984678,76.7589312547987106,2.9858047745716210,131.0578125231570823,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,226.8297827773459971,87.2696044713555210,16.0483401742707912,50.1562960271249665,348.7119094940454715,223.1106214680709456,41.5115837852165157,130.2960215599997014,31.0138292816985484,13.7645905492718068,2.4553534037321252,7.6201875776033958,-0.9987420967419616,-0.1154443850417261,-0.5776891081048114,-0.1064739584318750
9,331.1404715432972239,436.1163055793138028,18.0381435024403025,83.7239663556579359,-1.7621098580873853,-11.7082876297973435,76.6314012812340906,2.5360729572113438,131.2499956421907257,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,232.2077227323899535,89.3386920796969548,16.5202403609943822,50.5928928002516543,357.0597118919175728,228.4516589553888366,42.1027729918368934,131.2766296410409836,31.6313914685190198,14.0386776529018285,2.6164881630579147,7.6697884388405297,-0.9896783673979708,-0.0933804615987186,-0.5732683513364171,-0.1057826777542787
