period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,100.0196483117165087,100.0041662463287793,18.5313282732999269,82.4220850213993259,-0.9534132946999800,-7.1997000427612488,100.2097782887706785,3.5599999999999854,99.9875319160968274,1.0000000000000000,0.9912805500752918,1.2292940975043674,1.0000000000000000,50.8599258775974121,17.4390559950342698,2.8994863712563195,11.5169292983162546,120.8863631029054631,79.0144061760949512,14.8324713718106747,52.1494190090315328,7.8949933563557035,3.5662046503336469,0.7955567942238944,2.3533251306612466,-0.7148244854618311,-1.9059146753134242,1.5381144831988294,0.1292113828764459
1,102.6043051768365331,102.9353076065993235,18.8723789452000830,82.0925910877008107,-0.9649700328999772,-8.2029345809070708,97.0870080699999107,3.7500000000000089,100.1184018397093070,1.0000000000000000,0.9887022185517371,1.1900221694037743,1.0000000000000000,52.0297720822070957,17.8401775679768839,2.9932362175775622,11.6841432916301233,123.9841554676807931,81.0392021735657408,15.6249997885563765,52.9015906377248086,8.2613688390599531,3.7316981335088166,0.8425326331216634,2.4451353241155971,-0.7416508030276712,-1.9512666444651601,1.5854465461964433,0.1425008683964111
2,105.6954573994030540,106.6572367396369856,19.5312979035001852,81.2739427993012526,-0.8052407028001205,-9.1797790943867010,92.5639735199983136,3.9600000000000080,100.3049289251797234,1.0000000000000000,1.0038711016894644,1.2863212799210146,1.0000000000000000,53.6837728252615278,18.4073079968212490,3.1167715397779947,12.0008030402788179,127.5318442724588550,83.3580619441131887,16.8996084035737262,53.8373528645715353,8.8095895447657693,3.9793319365852171,0.8856758012275275,2.6113015217391129,-0.6605550949903946,-1.9764964390407329,1.6676780460266076,0.1641327852043994
3,108.3531866935358039,110.1985586742198109,19.8519841252001399,81.5483994732010018,-1.4003835983999764,-10.0468429773003347,86.4226178899996995,2.9700000000000060,100.6741119354117302,1.0000000000000000,1.0069132027704162,1.0553522575958436,1.0000000000000000,54.0172588461728651,18.5216550252897996,3.2312961912773650,11.8553831800241980,131.3174260265944326,85.8324146060380002,17.9870081694074422,54.7579789000997934,9.2395552923697313,4.1735494335961603,0.8973903610776942,2.7174254953539583,-0.9672206325923579,-2.2355274128696294,1.6465979899642411,0.1557664570977702
4,111.1481322550833681,112.9211715072363091,20.3023829918893348,82.0682760807999614,-2.3706590656976987,-11.5030108866617091,87.2176666300000107,3.5700000000000065,100.6428216274888570,1.0000000000000000,1.0264664035912634,1.1633469948966759,1.0000000000000000,54.5639656178360539,18.7091120425659163,3.3401660385318430,11.7722328566280758,134.9851065808959731,88.2297040405381665,18.9058923583791838,55.4688496084974929,9.6564945606291204,4.3618828102387575,0.8875581915919745,2.8152537040013068,-1.4665572655571557,-2.5261282267319976,1.5056637130657455,0.1163627135257098
5,115.1792695054090956,117.4255140191098548,20.5223210489740353,82.8158405539885223,-3.3381616041997142,-13.8177789262825481,84.4990882200010844,3.5900000000000043,100.8325575922291932,1.0000000000000000,1.0180132759917775,1.3869332544346058,1.0000000000000000,55.2631979027291820,18.9488676214303773,3.5405349477737893,11.5128206768529928,140.5713035773538024,91.8809846906315357,20.0044653168246107,56.1951084522214970,10.1365144164444683,4.5787099771271365,0.8601265627934614,2.8868187333745849,-1.9622457457850220,-2.8490865635145517,1.3956775905920935,0.0774931145077661
6,117.4026291317575783,120.3640857842531346,19.0029433209225189,84.1762445195137445,-3.1791878414954295,-17.3379566838023784,79.9741783600008489,2.3499999999999854,101.1561419949276228,1.0000000000000000,1.0147451394565030,1.0543081418211318,1.0000000000000000,55.1891317632710141,18.9234715255639472,3.5009242482325860,11.2168940291053367,144.5528241445530000,94.4834079517842582,19.1671067310946945,56.8620367452109718,9.7656477856731048,4.4111878218050311,0.8142605197078965,2.6558072226645217,-1.9172144236155524,-2.8015277763155315,1.4554088963338030,0.0841454621018513
7,119.8183193260086483,122.7155632107565566,18.4259983454460787,85.1205178918896479,-3.5465162382828126,-20.5969085755756396,80.1710032200013529,2.2899999999999920,101.1728557913668283,1.0000000000000000,1.0161612858709228,0.8811959172110928,1.0000000000000000,55.5221553745873706,19.0376600011702912,3.5887818935115181,11.0636657659043856,148.0954455130350595,96.7989555168894356,18.8714595002223540,57.3881645779534040,9.7090715901237736,4.3856320952123307,0.8189837238953009,2.5703843033312612,-2.1213496602859774,-2.8837137794272349,1.3930815200505675,0.0654656813798324
8,124.0623705069335472,126.0020867019013338,18.4126260603584306,85.5797005928426557,-3.9923266540666353,-24.0521532395459445,85.6327314099990673,2.5599999999999845,100.8278844363804723,1.0000000000000000,1.0070785147042467,0.8031409380576690,1.0000000000000000,57.4941950609161978,19.7138409023592658,3.7426970695456596,11.2015104992320111,153.0595741921503077,100.0436364692655076,19.1061773599368223,57.7761397137979600,9.9591071986792148,4.4985743245128269,0.8485293276406671,2.5646562238573329,-2.3153333187977823,-2.9472776996900181,1.2422701179484994,0.0280142464726661
9,128.8303538130679158,130.2452693257507121,19.4345622430526603,85.1976080914531053,-4.6321703353544059,-27.8253849700809681,89.8420356500005823,2.4999999999999911,100.5588114466380745,1.0000000000000000,1.0017749927376651,0.9115992227815656,1.0000000000000000,59.9715760135935838,20.5632952499481263,4.1061711434322827,11.4672517018952487,158.3559559721985011,103.5054865116574092,20.5796487093466069,58.3362135915850928,10.7445345304091671,4.8533554467362698,0.8933103655864728,2.7631391306067670,-2.5804374819595814,-3.1298011526373948,1.0887158044973000,-0.0106475052547303
