period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,102.7232530789886482,101.5527303524297622,18.8305068440755434,77.0403742546651102,4.1291189012586740,-7.0899127724217719,125.3790030855989812,2.4900806198873360,98.6255435069703026,1.0000000000000000,1.0000000000000000,1.1426630500393362,1.0000000000000000,58.6743697962693744,20.1185039634750176,4.5561440689065913,14.3016538537348303,121.0936522422994415,79.1498956377311345,13.4488860944170714,52.2849680650882718,8.0795743607125257,3.6495807352002214,0.5293730414962490,2.4371882416915143,2.0728939400829316,-0.3311931616245967,2.0274252604854404,0.3599928623148987
1,105.1913617418709634,103.9062133271619643,18.5987275898918156,77.0546372641542519,4.3466351459529733,-2.9657879354413383,125.3070905068919103,2.4318584332472915,98.7023108577182882,1.0000000000000000,1.0000000000000000,1.0695380537786716,1.0000000000000000,60.5003987503448144,20.7446201173859315,4.4748307066635125,14.4337317267386211,123.8748609258865514,80.9677644770671776,13.7646986570894807,53.0112752851131503,8.1750948043192260,3.6927277569666068,0.5286862302033657,2.4408393560111166,2.2289230813131655,-0.2547805276446972,2.0138898397045222,0.3586027525799831
2,107.8994901986934138,106.5111483122372107,18.5551515101670148,76.9361657126252538,4.5086827772069800,1.3798349159489063,125.6798469221327395,2.8207896562832513,98.7446926722016372,1.0000000000000000,1.0000000000000000,1.2080233820894029,1.0000000000000000,62.5025249958596518,21.4311172190272110,4.4640390059526665,14.6478568660633819,126.8832786616806203,82.9341429404596937,14.2067714094623199,53.8335188370651565,8.3515154417748256,3.7724177667374823,0.5299690363437872,2.4808129586580772,2.3646226337104395,-0.2006146655439615,1.9886728437288550,0.3560019653116474
3,110.5161886914013252,108.9297848410008100,17.9427184062742100,77.1600391384114772,4.8972424553166860,5.9201858463017878,127.0647536936333495,2.5719914401506561,98.7494480900071778,1.0000000000000000,1.0000000000000000,1.0734758568677913,1.0000000000000000,64.4576160483515537,22.1014867044616139,4.3142068525302433,14.8509503455731231,129.9597494698891182,84.9450026254496180,14.1970304370035105,54.6313602817874724,8.2994512913710707,3.7489001515977471,0.5184979301201581,2.4183708184063377,2.6250622344890742,-0.0614587333502811,1.9760534066213502,0.3575855475565433
4,113.2428943209714589,111.5474192733511956,17.7652978918454494,77.1726266069726989,5.0620755055751250,10.8352748344354382,127.5931183150550368,3.9848825613284289,98.7699181288033685,1.0000000000000000,1.0000000000000000,1.1434141805433893,1.0000000000000000,66.3688111627098465,22.7568049740348464,4.2863210648407222,15.0638680997283156,133.0895687148103264,86.9907322075816012,14.4973250624161025,55.4568143172145653,8.4149905345195410,3.8010897567834694,0.5185272282965340,2.4323191850369041,2.7509210139882438,-0.0039749507459219,1.9589603122775774,0.3561691300552261
5,117.5479558812737935,115.7470227068662894,17.7583858233855807,76.9459661696739659,5.2956480062223754,15.9310591147077023,128.3337530575491883,3.5863750112641091,98.7594794677200127,1.0000000000000000,1.0000000000000000,1.4465830659739503,1.0000000000000000,69.3811810843452008,23.7896984915673890,4.3405970844249593,15.3680042853066077,137.9459943434689251,90.1650157027362837,15.1328961282061591,56.2561000990517783,8.7089609269722725,3.9338775291482655,0.5245032087899778,2.4771445724635122,2.9172399223613792,0.0683533727487459,1.9540866307189115,0.3559680803933387
6,119.6634691236379950,117.5844102225133838,16.1450293337442048,77.9369369860293091,5.9180336796215931,21.6443897925337652,129.3711841932389177,2.6885614732135243,98.7750216680923501,1.0000000000000000,1.0000000000000000,1.1260320600152034,1.0000000000000000,70.6696374189305345,24.2314895830461055,3.9384686499821906,15.3716831259045321,140.9307433245924130,92.1159236651787978,14.1644833869918276,56.8486960023904402,8.1764450198376970,3.6933376554989525,0.5019663494015952,2.2178839526614036,3.2545841153224448,0.3022689852466379,1.9955496939756314,0.3656308850768776
7,121.8499147424476519,119.6504147758667074,15.5087179957341501,78.3792962282934695,6.1119857754305285,27.8147401940212760,129.3644436823068418,3.3034033878926117,98.8058336182072878,1.0000000000000000,1.0000000000000000,0.9552790839098378,1.0000000000000000,71.9211802043274133,24.6606236082754080,3.7907840553996865,15.4284110983271301,143.7343840815326246,93.9484546790546347,13.9384545121030374,57.4635664821721335,8.0400985579860880,3.6317493343485228,0.5137613954582504,2.1330915425210524,3.3570503563020120,0.3792423125541164,2.0075191473743073,0.3681739592000934
8,125.8542272869273688,123.5711050497289705,15.7143276487384931,78.0974013848338444,6.1882709659076660,33.9354692458081786,130.2779994005561832,2.9858047745716210,98.7733289778839065,1.0000000000000000,1.0000000000000000,0.7812143233764640,1.0000000000000000,74.6496097756607497,25.5961585162007808,3.8839781288363788,15.7108851926278845,148.2489042820527914,96.8992600772651116,14.6082180237233121,58.1168718842279617,8.3796353919916253,3.7851196770119948,0.5533708501752930,2.2005543062042854,3.4367549542693130,0.3972537690450760,1.9878764605829766,0.3663857820103009
9,130.3272727472732413,128.0661221289480238,16.5661347763298856,77.4331772304233823,6.0006879927244343,39.8713965948454359,130.4948080395973875,2.5360729572113438,98.7508882485417274,1.0000000000000000,1.0000000000000000,0.8938478102921258,1.0000000000000000,77.6537628174414607,26.6262345969121519,4.1449656981104939,16.0612089509708262,153.0852046959630286,100.0603892194250335,15.9489782064620815,58.8606869828851131,9.0505511983018128,4.0881754188537034,0.6036405686497773,2.3929455136763766,3.3702501967443248,0.3179977752798585,1.9522077449854300,0.3602322757148206
