period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
12,137.3139124681748626,135.9225507276424310,16.7780210756914840,81.0996069757745062,2.1223719484838144,31.2816546661295298,113.1797785873329190,0.3425223769853769,1.0000000000000000,1.0423209006787362,1.0000000000000000,1.0000000000000000,74.6712612605642647,25.6035824644486958,3.9667466439959487,14.4759361968467193,164.3549774526662759,107.4265997600830929,17.9513995529408028,60.5026565047412532,9.7453837282341098,4.4020344542704786,0.6564835367286314,2.4604977610939889,1.0296376261451168,-0.8652958404401314,1.7130082862054805,0.2450218765733484
13,138.9080813341442706,137.5486499058746404,15.4311917062352677,82.8970869715637946,1.6717213221603751,33.1221880830226425,110.0554421423364033,0.3992821740480990,1.0000000000000000,1.0375072844234439,1.0000000000000000,1.0000000000000000,73.7614315924943185,25.2916164076046321,3.7492353157912106,13.9351771691285133,167.5797891581355259,109.5344188341044287,16.8499803692258148,60.9558428254460338,9.2149220392307196,4.1624224803573115,0.6427787675623207,2.2214575858851906,0.7356301332622298,-0.9656690013155258,1.6779985852316008,0.2237616049820702
14,140.2131141646806611,138.9404299986069589,14.1093795797573698,84.6455058594583818,1.2451145607460929,34.5829096010583186,106.8138282036128999,4.2943157960280809,1.0000000000000000,0.9890013539408380,1.0000000000000000,1.0000000000000000,72.6829823847301384,24.9218334046316770,3.5754986280269723,13.3972503050967280,170.4748342974158106,111.4266940805563024,15.6236224352808506,61.3808445139094729,8.6602307418707731,3.9118658814018255,0.6548085053169963,1.9892455080763756,0.4494110973593137,-1.0607739080456902,1.6519425531517897,0.2045348182806797
15,144.0321296457198059,142.9731388613249123,14.3934310043631086,84.5042144774013053,1.1023545182024372,36.3126283265497563,104.5709464454960340,4.3149330364564253,1.0000000000000000,0.9562676950305339,1.0000000000000000,1.0000000000000000,74.3342083391512034,25.4880124027864277,3.8478829977275497,13.4459319197380278,175.1461419496984320,114.4799797509735555,16.2541912907736439,61.9817637929467722,9.0588154678865767,4.0919084272673292,0.7480815403365219,2.0626291956537242,0.3074351686332254,-1.1204244851180720,1.7055682655025397,0.2097755691847442
16,145.3565014936511659,144.4671803809937671,14.8800437398006355,83.9106290781135300,1.2093271820529197,38.6257823797026489,103.4211544561451035,7.1667128452928441,1.0000000000000000,0.9293310065848971,1.0000000000000000,1.0000000000000000,75.2432581708657438,25.7997110662036526,4.1123353045736915,13.6667314046128041,176.4360370674595799,115.3230880565198362,16.7910362096049894,62.5649770694515936,9.4132186091617722,4.2519939489975025,0.8423428744856127,2.1734169458331429,0.2884744879435797,-1.1099685565578110,1.7988935347771671,0.2319277158899842
17,149.9828401441227186,149.0294923196956631,16.4888091245954094,81.7437934952807268,1.7673973800880765,41.3830885446908354,106.2490868288614365,5.7159483623392404,1.0000000000000000,0.9540651542801831,1.0000000000000000,1.0000000000000000,79.7697647914639418,27.3517778664676250,4.6837061921539087,14.5739784052574457,180.3777151860977597,117.8994692784147986,18.8755220258383112,63.2449174320447582,10.5595841681876976,4.7698125212309401,0.9864077478571989,2.5106142880843878,0.5939988526655993,-0.9873972231019835,1.8913995155765604,0.2693962349479006
18,154.5375422262693803,153.5714952915904519,17.5801738584081271,80.3408382123479470,2.0789879292094171,44.2677868309005476,107.7680015902077031,4.8446294935428069,1.0000000000000000,0.9701423502821190,1.0000000000000000,1.0000000000000000,83.5531200469952466,28.6490299369701376,5.1123185627673537,15.1895608416251111,184.7449538600191659,120.7540077192431482,20.5801680935453781,63.8491283945158443,11.4834107269555243,5.1871092080390859,1.0918285355451782,2.7506806506293233,0.7637088289920781,-0.9256897787473194,1.9486019615968908,0.2923669173677678
19,159.0521384004037486,158.0876457369006403,18.3156603716340740,79.4493965722457745,2.2349430560886829,47.2039549882283040,108.4651810802999705,4.2911972223569350,1.0000000000000000,0.9805925276833773,1.0000000000000000,1.0000000000000000,86.8288740977540527,29.7722336642942054,5.4388606078838091,15.5987860605421140,189.4151560650492740,123.8065708411779013,22.0199599147407064,64.3769366245654311,12.2514490872776065,5.5340356522532881,1.1687442094433969,2.9181772434386284,0.8453368354555484,-0.9012754861673797,1.9845318332925503,0.3063498735079643
20,163.5206099356211951,162.5641153045504552,18.8066810903308230,78.9030212210307695,2.2902976886105257,50.1406179618694878,108.6272668150186007,3.9068908675106595,1.0000000000000000,0.9873851429941952,1.0000000000000000,1.0000000000000000,89.7320703430099940,30.7676932724626973,5.6930049559654972,15.8583567262748470,194.2802780880239197,126.9865385211745803,23.2668555573815503,64.8189699751270183,12.9062739769482349,5.8298230533684112,1.2257292350895799,3.0325475829883084,0.8683124871388890,-0.9005579895256748,2.0078112552789240,0.3147319357183876
21,167.8962855266439362,166.9535759048875718,19.1227356019009633,78.5972202088421881,2.2800441892293799,53.0469906726993443,108.4368967038586220,3.6268286157187024,1.0000000000000000,0.9918003429462269,1.0000000000000000,1.0000000000000000,92.3250648101940357,31.6567896470202257,5.8929624099295577,16.0015735874692915,199.2229225421319541,130.2171768368336018,24.3552588569530499,65.1518304790554481,13.4698690036046500,6.0844015076173941,1.2688115166442924,3.1060245638100046,0.8517730105269096,-0.9149242301491647,2.0235759989578597,0.3196194098937754
22,172.1473004954040675,171.2278221430830172,19.3133995845655946,78.4617196208536143,2.2248807945560465,55.9024697831727551,107.9931144073736817,3.4388755297625861,1.0000000000000000,0.9946702229150475,1.0000000000000000,1.0000000000000000,94.6463999368033200,32.4527383739925241,6.0528160673917641,16.0521468273061743,204.1640611037735766,133.4468308628180466,25.3111711922265386,65.3675231314288681,13.9588379191772276,6.3052710057759631,1.3026533334739341,3.1482309718610666,0.8068858682119110,-0.9396073811448461,2.0352625387315277,0.3223397687574537
23,176.3246609711590906,175.4396333832064840,19.4217600024962493,78.4387380356886865,2.1395019617921074,58.6828153076227181,107.3868717313521444,3.3294150860980087,1.0000000000000000,0.9965356448947809,1.0000000000000000,1.0000000000000000,96.7772591990126330,33.1833759702925590,6.1873773445578450,16.0413947114228748,209.1249511081916808,136.6893949349156117,26.1743068974407223,65.5025239814113860,14.3963168961732197,6.5028822629064527,1.3314460804960715,3.1699655445211903,0.7427884952027910,-0.9713849743453963,2.0444366089549511,0.3236618319797613
24,180.5173235557041664,179.6787078824138746,19.4835997816470154,78.4822148471727843,2.0341853711600173,61.3646170938277820,106.6909786992403326,3.2670352673189296,1.0000000000000000,0.9977481691816076,1.0000000000000000,1.0000000000000000,98.8131347381356022,33.8814451655000326,6.3102175019924758,15.9998438268151659,214.1758821563092567,139.9908121267263823,26.9900726830848043,65.6077393284896146,14.8074030506500911,6.6885717612520095,1.3585044609801449,3.1813282269666279,0.6664944484876342,-1.0081282015308202,2.0517831915821545,0.3240359326210484
25,184.7795951926973430,183.9995172288497258,19.5210236684305052,78.5632499793989894,1.9157263521526613,63.9326484540081097,105.9500333632601183,3.1579537417326886,1.0000000000000000,0.9985363099680449,1.0000000000000000,1.0000000000000000,100.8147328786293286,34.5677611883671005,6.4295310440079518,15.9454056488108975,219.3579033801423748,143.3779131965513045,27.7886297042176160,65.7107773718047099,15.2084195180427209,6.8697127358323984,1.3856228986426697,3.1883435514861671,0.5825825341160987,-1.0483814235153119,2.0577673077502929,0.3237579338015819
26,188.9363790621586929,188.2299721795343999,19.5219817671422291,78.6928722543745067,1.7851459784653427,66.4011628422708213,105.1256434948746943,3.1356134967069460,1.0000000000000000,0.9990486014792291,1.0000000000000000,1.0000000000000000,102.6669164955176399,35.2028453582838310,6.5375308525064204,15.8523004087910380,224.4787990741186547,146.7250610630547953,28.5250071550967768,65.7296809765548460,15.5769422458702742,7.0361761394620252,1.4115434574040400,3.1842755096207771,0.4897186139621804,-1.0916491578501757,2.0639169794277183,0.3231595429256197
27,193.2000974100789961,192.5791797174722717,19.5196656399711514,78.8315626601206105,1.6487716998927577,68.7361626377001755,104.2987272918151547,3.1147684205402815,1.0000000000000000,0.9993815909614989,1.0000000000000000,1.0000000000000000,104.5373732765355896,35.8441951042305007,6.6506941204887902,15.7626003913324180,229.7513113640588642,150.1713093987016521,29.2700122814257746,65.7697163714075970,15.9504936378134108,7.2049110136989736,1.4395704606976218,3.1813080674796010,0.3941202770259539,-1.1367771806367055,2.0692043471291584,0.3222242563743514
28,197.5588229340988846,197.0345112647611359,19.5156105685433587,78.9755338748304894,1.5088555566123691,70.9361497185430494,103.4751117304369643,3.0851224790121368,1.0000000000000000,0.9995980341249743,1.0000000000000000,1.0000000000000000,106.4254319030588078,36.4915802417764610,6.7690565328116490,15.6752522679569370,235.1576163319473096,153.7050080366608427,30.0241433573038634,65.8216628585988843,16.3294253545454850,7.3760762052796549,1.4695250590279247,3.1791776464166603,0.2970170877864134,-1.1831148060433463,2.0738925462394544,0.3210607286298476
29,201.9770130881408647,201.5596987987654529,19.5072550346004263,79.1258063945718533,1.3669385708133153,73.0033920770413971,102.6539850852001905,3.0545270265876168,1.0000000000000000,0.9997387221812333,1.0000000000000000,1.0000000000000000,108.3120172481644659,37.1384602146629419,6.8908611180257733,15.5853286589206235,240.6565839641359901,157.2992733523365700,30.7784203996828545,65.8673166598448177,16.7093736106505801,7.5477005723498776,1.5009673355291913,3.1763248927093946,0.1990515802720917,-1.2301180174689208,2.0782473700793274,0.3197576379308170
30,206.4454556884063550,206.1444929027488513,19.4946430966968762,79.2808837690857047,1.2244731342057591,74.9374223175215377,101.8399344095635399,3.0415688426771670,1.0000000000000000,0.9998301694178017,1.0000000000000000,1.0000000000000000,110.1959939506119497,37.7844457256601842,7.0160922336403164,15.4923809291719081,246.2354127598305240,160.9457379587261414,31.5307763902060465,65.9023426328419220,17.0897200402118941,7.7195047961935126,1.5338965798213260,3.1724465713581962,0.1010879598229788,-1.2773230929182757,2.0823450379788411,0.3183632293222147
31,211.0138878127523299,210.8374946712173710,19.4843117152086762,79.4327065403784331,1.0829817444002128,76.7315721386741103,101.0468041234215804,3.0204680860757893,1.0000000000000000,0.9998896101215711,1.0000000000000000,1.0000000000000000,112.1165115939847965,38.4429605414865847,7.1485047430010766,15.4044225824289231,251.9438169155838239,164.6768963210307675,32.2978133692581011,65.9476921435181396,17.4792879814146573,7.8954744190710020,1.5690140829153363,3.1698750341984283,0.0044652066865976,-1.3244010069044554,2.0860363532398933,0.3168811913781771
32,215.6563991260737794,215.6120959782247439,19.4731543063054708,79.5837384776713179,0.9431072160135281,78.3897133463200078,100.2707218703953629,3.0094125639031910,1.0000000000000000,0.9999282465790212,1.0000000000000000,1.0000000000000000,114.0580873514725795,39.1086958481977689,7.2866341077898173,15.3173240381253688,257.7531270599622530,168.4740094078070172,33.0710695880404231,65.9905408831786531,17.8740814714605598,8.0738044462887881,1.6060075664325033,3.1672377335742410,-0.0906552852370747,-1.3710588711011513,2.0894737989005008,0.3153475734512531
33,220.4040062734345327,220.4985633565920864,19.4647496527369306,79.7295313097514224,0.8057190375013823,79.9092699502137691,99.5178046254449953,3.0141837006112393,1.0000000000000000,0.9999533602763638,1.0000000000000000,1.0000000000000000,116.0447818480058544,39.7899016496661346,7.4329860488862058,15.2353558497275241,263.6945053365064382,172.3574455898440192,33.8604818134257783,66.0426073174839843,18.2795417166401144,8.2569526956436423,1.6453670186446334,3.1658011586381085,-0.1835573156311373,-1.4170986367865357,2.0926088429806660,0.3137661469383894
34,225.3090034290434858,225.5483333849356313,19.4645321711063488,79.8637248446098624,0.6717429842765268,81.2863006391756642,98.7972858254326809,3.0278579245365478,1.0000000000000000,0.9999696841796365,1.0000000000000000,1.0000000000000000,118.1149151310560086,40.4997172779306922,7.5912341695058512,15.1650023202459270,269.8217583084380635,176.3623742074397285,34.6829837606128493,66.1221391630902389,18.7044826896326413,8.4489004789540978,1.6877085900752551,3.1675529589111813,-0.2733702261552014,-1.4623447454989376,2.0953277779076904,0.3121301780229755
35,230.4044838081037767,230.7937972167927398,19.4752342537382397,79.9829107252001563,0.5418550210529297,82.5204795688389510,98.1136222045095252,3.0482728333350417,1.0000000000000000,0.9999802947167638,1.0000000000000000,1.0000000000000000,120.2926593907027524,41.2464309907710103,7.7635020414544211,15.1092206810571916,276.1689548870196518,180.5110635688083391,35.5494108659288486,66.2372711895909418,19.1543838160961606,8.6521228778802381,1.7332180248293583,3.1734292907166020,-0.3595585371528348,-1.5066311033493640,2.0976019011711720,0.3104427603839566
36,235.7186052962470058,236.2627411652055684,19.4988628526879353,80.0846175890396239,0.4165195582642665,83.6129881914500004,97.4688350677527353,3.0101310245636226,1.0000000000000000,0.9999871915658964,1.0000000000000000,1.0000000000000000,122.5980414828739384,42.0369096771159150,7.9515000833582468,15.0698124523443937,282.7652941959344730,184.8225989649576775,36.4694347059546544,66.3929162536790756,19.6339240289902470,8.8687333878647934,1.7818780589739698,3.1840845527843769,-0.4417914813431603,-1.5498432788703707,2.0994443409129349,0.3087099775648626
37,240.7960421408494369,241.5434274076588110,19.5428970418103383,80.1732884026599777,0.2838145555233776,84.6665323537558123,96.6543307807048109,3.0060222528711433,1.0000000000000000,0.9999916745178327,1.0000000000000000,1.0000000000000000,124.7212791499000843,42.7649339501977721,8.1497257527487417,14.9882409714561842,289.0981149969060198,188.9618919518964333,37.4015085306561517,66.4042442148297596,20.1160858137327310,9.0865280738574778,1.8306071748394810,3.1925032688982156,-0.5341886429209390,-1.5970594956529236,2.1072526845089827,0.3078100095882576
38,246.0875492149994841,247.0311651088580618,19.5879394453695710,80.2527732127769866,0.1592873418467693,85.5600935985892335,95.9291629165823423,3.0166631629071183,1.0000000000000000,0.9999945884365913,1.0000000000000000,1.0000000000000000,126.9803719999285647,43.5395407949745845,8.3623178887819627,14.9235313462401216,295.6755900417002749,193.2610971845006134,38.3638246018913307,66.4539300145781766,20.6182554827834252,9.3133604128085175,1.8801424473570256,3.2029839426699303,-0.6190270870610309,-1.6414472205233412,2.1130274510592590,0.3067341983718821
39,251.7004180640723519,252.8210178883674359,19.6326433388918815,80.3203440593024283,0.0470126018000953,86.2829679636567732,95.3383283862457915,3.0353434499018395,1.0000000000000000,0.9999964824837844,1.0000000000000000,1.0000000000000000,129.4548783453890053,44.3880094856763137,8.5907950362898617,14.8876924618877204,302.6137029753145384,197.7960245275090756,39.3671032046303253,66.5766233744376024,21.1471361048241953,9.5522582115349461,1.9308895759746401,3.2169154189467921,-0.6925415131304784,-1.6813609873734630,2.1155646733083335,0.3053504289957030
40,257.6935293568791394,258.9625079357641653,19.6751815912355958,80.3745750731407327,-0.0497566643820396,86.8408667345862995,94.9072210229151665,3.0556873010853636,1.0000000000000000,0.9999977136144599,1.0000000000000000,1.0000000000000000,132.1924239064483970,45.3266701208327021,8.8343646439708223,14.8861836962564364,309.9739809515563138,202.6068896958876451,40.4152215069708944,66.7855162926373396,21.7051601165518413,9.8043202128308593,1.9829809614479774,3.2345741032458681,-0.7522549510574960,-1.7154990411190718,2.1143657010225505,0.3036316267719776
41,264.0674720510835982,265.4533783319566282,19.7151333381267975,80.4145378548710426,-0.1296711930020699,87.2561090050892290,94.6322434708090015,3.0645732088101729,1.0000000000000000,0.9999985138493990,1.0000000000000000,1.0000000000000000,135.1999430034971112,46.3579003681160486,9.0908934496888349,14.9172937280054310,317.7529779486735606,207.6914402820411851,41.5080317229873259,67.0716711556097636,22.2915817832502761,10.0692095649102775,2.0363375078079948,3.2554976885962432,-0.7978290930569458,-1.7433825733813633,2.1098697019495485,0.3016707714866904
42,270.7478847160617192,272.2214758289410383,19.7502803323661844,80.4427697168192566,-0.1930500491892024,87.5639289694573790,94.4872756641262583,3.0620292088993528,1.0000000000000000,0.9999990340021093,1.0000000000000000,1.0000000000000000,138.4327640113604048,47.4663830409719267,9.3554172445322248,14.9711488355613991,325.8657767834891956,212.9941722520102871,42.6319521429465027,67.4013361831917024,22.8981249642161195,10.3431878971209343,2.0903129171834012,3.2776289180772924,-0.8306768171200716,-1.7651595078180580,2.1031473242994982,0.2996389514494289
43,277.6543908113098382,279.1908628476357990,19.7797311750297062,80.4614092290846372,-0.2411404041173901,87.7983950180888826,94.4424499887612825,3.0603336058837360,1.0000000000000000,0.9999993721013710,1.0000000000000000,1.0000000000000000,141.8403425261759310,48.6347872708632423,9.6235348718650009,15.0380291286205505,334.2213977484460656,218.4556189514745199,43.7750963918905001,67.7424806712668328,23.5172064683827564,10.6228298473345202,2.1443818898902580,3.2992595448072590,-0.8527671146211607,-1.7813605396939938,2.0952907069728464,0.2976965432249180
44,284.7691755611269855,286.3471496678721451,19.8064596349961519,80.4687107870744285,-0.2751704220746160,87.9816325018368417,94.4813573346517330,3.0678693239083676,1.0000000000000000,0.9999995918658912,1.0000000000000000,1.0000000000000000,145.4123463882351359,49.8595703253027196,9.8942643793430580,15.1155629175266384,342.7973733383666399,224.0610950467510918,44.9426044470065307,68.0869791895420065,24.1500047402563212,10.9086677243305665,2.1986624396538539,3.3206725057380897,-0.8654435629895735,-1.7925718948481897,2.0869178478480923,0.2959271879150549
45,292.1306452696244946,293.7297033778017976,19.8348805534005663,80.4610690703090654,-0.2959496237135519,88.1251539333312053,94.6023044826839197,3.0863992948943597,1.0000000000000000,0.9999997347128292,1.0000000000000000,1.0000000000000000,149.1746324276161886,51.1495980982099070,10.1684344045567201,15.2071750208306256,351.6337515727774985,229.8367769435171795,46.1517466629129416,68.4454040973015054,24.8038785253013003,11.2040255071311634,2.2535391803323024,3.3433795543466229,-0.8692163828555224,-1.7992157613400237,2.0781438156422971,0.2943387048396970
46,299.7959276399439545,301.3983086716435764,19.8696094407024582,80.4354036911061456,-0.3050131318102198,88.2363174525689118,94.7996379168062333,2.8586538919555649,1.0000000000000000,0.9999998275633389,1.0000000000000000,1.0000000000000000,153.1599485843188688,52.5160993349973211,10.4472045786155832,15.3169808479860343,360.7942601952613586,235.8243187182698080,47.4256282604594404,68.8332108660506776,25.4885072259604719,11.5132754261418135,2.3092544413536902,3.3692109695169918,-0.8650256725978633,-1.8019707565920777,2.0690709352842185,0.2929123620955033
47,306.3880205922146160,308.0432199864054041,19.8492037486094262,80.4716154406062856,-0.3208191892184447,88.4939352329807747,94.7323662106906994,2.8341071942366902,1.0000000000000000,0.9999998879161703,1.0000000000000000,1.0000000000000000,156.4105083015875834,53.6306643278971862,10.6681763930040976,15.3016152290759333,368.8044650776429307,241.0599926676254938,48.4359135334188835,68.8278102060506285,26.0305440018835412,11.7581159198190583,2.3529114120830545,3.3639361442653879,-0.8756664261485460,-1.8066814837392857,2.0687007361982070,0.2928279844711797
48,313.0841644973587563,314.7922114301329657,19.8295920329216919,80.5052146818823218,-0.3348067148067864,88.7280724365221403,94.6724209540323614,2.8110845071887880,1.0000000000000000,0.9999999271455107,1.0000000000000000,1.0000000000000000,159.7198281887604310,54.7653772442466789,10.8925707603400355,15.2875963543727664,376.9376355209767553,246.3760400398335548,49.4605034207316621,68.8225746002856198,26.5802291002973448,12.0064111957871287,2.3979425398330898,3.3590421206920777,-0.8851155608852017,-1.8108025760679725,2.0683550338099734,0.2927563883364146
49,319.8874205346405120,321.6483346050534351,19.8108207829830434,80.5363752970862379,-0.3471960800736287,88.9409555706470911,94.6189581814436451,2.7895242947719945,1.0000000000000000,0.9999999526445820,1.0000000000000000,1.0000000000000000,163.0890195655715047,55.9206191378270887,11.1205534630445300,15.2747976196706503,385.1975098622293672,251.7749043071592610,50.5003756908518966,68.8175336190847560,27.1381019547448723,12.2584049186474626,2.4442860023988136,3.3544979370167001,-0.8935152973102185,-1.8144097583505210,2.0680331738762328,0.2926958017108779
50,326.8009283560766676,328.6147361934205833,19.7929156031292344,80.5652631737460752,-0.3581787768781421,89.1345876959054095,94.5712390046656566,2.7693594134591271,1.0000000000000000,0.9999999692189783,1.0000000000000000,1.0000000000000000,166.5192670174311331,57.0967961840495093,11.3522820457914051,15.2631055140945424,393.5879389179051486,257.2591024613590207,51.5564306886504369,68.8127066514025643,27.7046572522731758,12.5143205408043929,2.4918946182017567,3.3502759395029362,-0.9009893080388746,-1.8175684047465954,2.0677342381776826,0.2926446977296455
51,333.8278958415766624,335.6946436124827642,19.7758859480930660,80.5920356371306639,-0.3679215852264809,89.3107725441423526,94.5286152796772967,2.7505197064706222,1.0000000000000000,0.9999999799923359,1.0000000000000000,1.0000000000000000,170.0118205224517567,58.2943369804378051,11.5879073123198975,15.2524181042076776,402.1128686293478722,262.8312136702072621,52.6295053762627703,68.8081052751382458,28.2803531169930444,12.7743649990165178,2.5407331845594832,3.3463512731688763,-0.9076454065050743,-1.8203350800230207,2.0674571416815755,0.2926017596200391
52,340.9715911509189823,342.8913538879058365,19.7597288676569427,80.6168412075061980,-0.3765700751639149,89.4711358036767450,94.4905174118537872,2.7329339121094698,1.0000000000000000,0.9999999869950184,1.0000000000000000,1.0000000000000000,173.5679889410862984,59.5136903143296436,11.8275745560501200,15.2426437101162922,410.7763265933357388,268.4938704735502597,53.7203848428111073,68.8037351063135674,28.8656177963286176,13.0387317346062712,2.5907763491928337,3.3427014742462537,-0.9135778008823909,-1.8227588283021277,2.0672007031501631,0.2925658508704402
