period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,102.6465069242150605,101.3020637611897286,17.9175244152878150,77.0757669354095611,5.0067086493041124,-7.1074563860548867,128.2557153521585747,2.5295235689515305,98.4994023412037905,1.0000000000000000,0.9912835789617249,0.9999999999999999,1.0000000000000000,59.2159020889457608,20.3041867345791438,4.3767465003445665,14.5021231830679511,120.9900317204377984,79.0821666251907800,12.6490850410533646,52.2171943078671532,7.7403650530539370,3.4963583376874130,0.5932434488382996,2.2838432232396868,2.5500728400258437,-0.0396120344629418,2.1105245863393427,0.3857232574018664
1,105.3310867139618097,103.9314433352118812,18.3667671675889466,76.5075989713482301,5.1256338610602166,-2.0993950948142173,128.2359970750986236,2.8215008074296888,98.5548917358032668,1.0000000000000000,0.9887080032861830,1.0000000000000000,1.0000000000000000,61.4078174076666201,21.0557594771651431,4.4445609276467382,14.7893404461429299,123.7272751706671698,80.8712986681092048,13.4391136816730707,53.0202756915872797,8.1055625256776462,3.6613197083150801,0.6318723936508759,2.4009387851747523,2.6638802711861014,-0.0135401843297066,2.0902186354990402,0.3850751387047817
2,108.3560756056906058,106.8877938569330155,18.8844835071774035,75.8139979699520978,5.3015185228727626,3.0255614226467005,129.0754183753432187,2.1399098988494902,98.5613449921443703,1.0000000000000000,1.0038240019101745,0.9999999999999999,1.0000000000000000,63.9396099527890129,21.9238706904700678,4.5346069801002837,15.1903945331784822,126.7876952700399897,82.8716672009558692,14.3381261824870130,53.9145060657142707,8.5278773364176459,3.8520812421108417,0.6665513721332653,2.5376462178555976,2.8214198777872883,0.0278540382300329,2.0663276434119022,0.3859169634435392
3,111.2841363395694572,109.6979277354400608,18.9580979718718652,75.6712665821847850,5.3706354459429830,8.2873922419177930,129.7026732220636234,2.1038185746859339,98.5898590073896628,1.0000000000000000,1.0068142981354882,1.0000000000000000,1.0000000000000000,66.0775429351040060,22.6569337523776007,4.5295097512304121,15.4369989319682528,130.0167939888338537,84.9822883760862027,14.9266726095528490,54.7854132587517881,8.7842550642119601,3.9678882357121759,0.6841405016265680,2.5939500530932316,2.9169133637577196,0.0507664150622449,2.0231498791092952,0.3798057880137243
4,114.2093426605156452,112.5271386671175833,18.9691189228693204,75.6762001182931527,5.3546809647342890,13.5947467297903160,129.6867146958383614,2.3323794271225218,98.6354976342288978,1.0000000000000000,1.0262935404654385,1.0000000000000000,1.0000000000000000,68.0136865506103874,23.3208064643926285,4.5200227774310244,15.6173263725051470,133.3443347511213517,87.1572537783878829,15.4743099848557666,55.6320931502157165,9.0184843049314534,4.0736906562836293,0.6980538897231606,2.6374016479798019,2.9459067450684060,0.0490557310699210,1.9871881056258347,0.3725303829701275
5,118.4403148377912913,116.6741890289616350,18.9061984051066752,75.9750002965449625,5.1188012974285577,18.7021551453066053,128.5096606362356226,1.6843629353813006,98.7232821192146872,1.0000000000000000,1.0177648271012352,0.9999999999999999,1.0000000000000000,70.3455699602436795,24.1203720290840806,4.5644743235515302,15.6443942995494751,138.3821362203291301,90.4500891429828187,16.1479829587922481,56.4087558642252631,9.3291457201925372,4.2140178400793484,0.7169156636902070,2.6619813750461221,2.8422018200489760,-0.0165246046448730,1.9377519206763327,0.3553721613481221
6,121.1211255922836898,119.2669982777716342,18.5536639338194007,76.4949999443036859,4.9513361210399918,23.6956086708479390,127.3921163228544060,1.8123726885570068,98.8112528851456489,1.0000000000000000,1.0145922736490023,0.9999999999999999,1.0000000000000000,71.6061629239314925,24.5526092158547584,4.5012043073331638,15.6050546540075210,141.7692226101508481,92.6639750842041110,16.3484822032027850,57.1163424068944323,9.3952558125906460,4.2438800715344671,0.7202042689226471,2.6286160356538755,2.7546905737220966,-0.0542057467872965,1.9064867019279508,0.3443645921772421
7,123.7319169753585300,121.8006126768556072,18.2206903773546927,76.9735230234914383,4.8057865983907266,28.5594398945176557,126.4056585100523478,2.7234275054369261,98.8857324735534178,1.0000000000000000,1.0161232806374056,0.9999999999999999,1.0000000000000000,72.8176459892457757,24.9680074031013817,4.4530447136784925,15.5701178644872993,145.0778784601369296,94.8265968267836854,16.5164934387443409,57.7523629918916797,9.4566510991144010,4.2716126035869895,0.7281135993003970,2.5948518857513565,2.6745819751756930,-0.0864558972776226,1.8821513882329215,0.3355091322597343
8,127.9599541179589579,125.9166149503431740,18.1341996123021367,77.1298651438399077,4.7359352431518920,33.1535479884437976,126.6485657507059699,3.2714924580028004,98.8962371345550508,1.0000000000000000,1.0070886440779676,0.9999999999999999,1.0000000000000000,75.2917862554412238,25.8163505710719896,4.5106497948872422,15.6803976582999187,150.0869005077084921,98.1006212283195254,17.0712403508589574,58.3630889244964237,9.7374892153088997,4.3984684666330933,0.7546253834894591,2.6063232689478268,2.6688637985759098,-0.1021599060247558,1.8435211954492756,0.3257101551514626
9,132.5068171971990125,130.3744819385987910,18.2611578137460135,77.0087839966004566,4.7300581889934721,37.7911040357636878,127.1836281976898277,2.7650835744172486,98.8791359183560701,1.0000000000000000,1.0017654080403575,1.0000000000000000,1.0000000000000000,78.1506521816882298,26.7966100211172673,4.6144364085354788,15.9051046689826059,155.3091136847240534,101.5139927825254205,17.8620793056819700,59.0255106327865064,10.1358405623142893,4.5784055941309481,0.7882882457703166,2.6617327394398731,2.6960741631242326,-0.1056794810317949,1.8190032195120660,0.3206602873889682
